"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1400000US13191110202","Census Tract 1102.02, McIntosh County, Georgia","2451","595",
"1400000US13191110300","Census Tract 1103, McIntosh County, Georgia","4074","604",
"1400000US13191980000","Census Tract 9800, McIntosh County, Georgia","0","14",
"1400000US13191990000","Census Tract 9900, McIntosh County, Georgia","0","14",
"1400000US13193000100","Census Tract 1, Macon County, Georgia","1778","298",
"1400000US13193000200","Census Tract 2, Macon County, Georgia","1481","297",
"1400000US13193000300","Census Tract 3, Macon County, Georgia","4780","320",
"1400000US13193000400","Census Tract 4, Macon County, Georgia","5068","351",
"1400000US13195020100","Census Tract 201, Madison County, Georgia","5449","657",
"1400000US13195020200","Census Tract 202, Madison County, Georgia","4254","527",
"1400000US13195020300","Census Tract 203, Madison County, Georgia","5104","560",
"1400000US13195020400","Census Tract 204, Madison County, Georgia","6073","763",
"1400000US13195020501","Census Tract 205.01, Madison County, Georgia","1471","405",
"1400000US13195020502","Census Tract 205.02, Madison County, Georgia","5087","572",
"1400000US13195020600","Census Tract 206, Madison County, Georgia","2186","418",
"1400000US13197920100","Census Tract 9201, Marion County, Georgia","4435","280",
"1400000US13197920200","Census Tract 9202, Marion County, Georgia","4015","280",
"1400000US13199970501","Census Tract 9705.01, Meriwether County, Georgia","2464","354",
"1400000US13199970502","Census Tract 9705.02, Meriwether County, Georgia","2659","327",
"1400000US13199970600","Census Tract 9706, Meriwether County, Georgia","3732","427",
"1400000US13199970701","Census Tract 9707.01, Meriwether County, Georgia","3034","586",
"1400000US13199970702","Census Tract 9707.02, Meriwether County, Georgia","4547","558",
"1400000US13199970801","Census Tract 9708.01, Meriwether County, Georgia","2938","364",
"1400000US13199970802","Census Tract 9708.02, Meriwether County, Georgia","1706","314",
"1400000US13201950100","Census Tract 9501, Miller County, Georgia","1581","195",
"1400000US13201950200","Census Tract 9502, Miller County, Georgia","1901","248",
"1400000US13201950300","Census Tract 9503, Miller County, Georgia","2243","272",
"1400000US13205090100","Census Tract 901, Mitchell County, Georgia","3533","564",
"1400000US13205090200","Census Tract 902, Mitchell County, Georgia","3317","412",
"1400000US13205090300","Census Tract 903, Mitchell County, Georgia","2828","512",
"1400000US13205090401","Census Tract 904.01, Mitchell County, Georgia","3066","291",
"1400000US13205090402","Census Tract 904.02, Mitchell County, Georgia","3324","466",
"1400000US13205090501","Census Tract 905.01, Mitchell County, Georgia","3628","420",
"1400000US13205090502","Census Tract 905.02, Mitchell County, Georgia","2376","429",
"1400000US13207050101","Census Tract 501.01, Monroe County, Georgia","5411","730",
"1400000US13207050102","Census Tract 501.02, Monroe County, Georgia","4322","728",
"1400000US13207050200","Census Tract 502, Monroe County, Georgia","6099","610",
"1400000US13207050301","Census Tract 503.01, Monroe County, Georgia","5467","677",
"1400000US13207050302","Census Tract 503.02, Monroe County, Georgia","6156","800",
"1400000US13209950100","Census Tract 9501, Montgomery County, Georgia","1656","226",
"1400000US13209950200","Census Tract 9502, Montgomery County, Georgia","5229","350",
"1400000US13209950300","Census Tract 9503, Montgomery County, Georgia","2184","273",
"1400000US13211010100","Census Tract 101, Morgan County, Georgia","2831","386",
"1400000US13211010200","Census Tract 102, Morgan County, Georgia","3933","474",
"1400000US13211010301","Census Tract 103.01, Morgan County, Georgia","3496","425",
"1400000US13211010302","Census Tract 103.02, Morgan County, Georgia","3603","643",
"1400000US13211010400","Census Tract 104, Morgan County, Georgia","3172","419",
"1400000US13211010500","Census Tract 105, Morgan County, Georgia","1797","288",
"1400000US13213010100","Census Tract 101, Murray County, Georgia","3731","670",
"1400000US13213010201","Census Tract 102.01, Murray County, Georgia","2062","379",
"1400000US13213010203","Census Tract 102.03, Murray County, Georgia","3667","528",
"1400000US13213010204","Census Tract 102.04, Murray County, Georgia","4614","555",
"1400000US13213010300","Census Tract 103, Murray County, Georgia","4313","562",
"1400000US13213010401","Census Tract 104.01, Murray County, Georgia","2958","528",
"1400000US13213010402","Census Tract 104.02, Murray County, Georgia","2976","525",
"1400000US13213010500","Census Tract 105, Murray County, Georgia","5381","707",
"1400000US13213010600","Census Tract 106, Murray County, Georgia","4517","562",
"1400000US13213010700","Census Tract 107, Murray County, Georgia","5570","752",
"1400000US13215000200","Census Tract 2, Muscogee County, Georgia","1981","375",
"1400000US13215000300","Census Tract 3, Muscogee County, Georgia","1234","320",
"1400000US13215000400","Census Tract 4, Muscogee County, Georgia","2685","478",
"1400000US13215000800","Census Tract 8, Muscogee County, Georgia","2663","908",
"1400000US13215000900","Census Tract 9, Muscogee County, Georgia","2435","382",
"1400000US13215001000","Census Tract 10, Muscogee County, Georgia","4448","494",
"1400000US13215001100","Census Tract 11, Muscogee County, Georgia","2566","394",
"1400000US13215001200","Census Tract 12, Muscogee County, Georgia","3488","452",
"1400000US13215001400","Census Tract 14, Muscogee County, Georgia","1766","322",
"1400000US13215001600","Census Tract 16, Muscogee County, Georgia","2678","524",
"1400000US13215001800","Census Tract 18, Muscogee County, Georgia","1329","411",
"1400000US13215002000","Census Tract 20, Muscogee County, Georgia","3118","358",
"1400000US13215002100","Census Tract 21, Muscogee County, Georgia","2511","456",
"1400000US13215002200","Census Tract 22, Muscogee County, Georgia","2752","933",
"1400000US13215002300","Census Tract 23, Muscogee County, Georgia","1403","208",
"1400000US13215002400","Census Tract 24, Muscogee County, Georgia","1125","383",
"1400000US13215002500","Census Tract 25, Muscogee County, Georgia","625","135",
"1400000US13215002700","Census Tract 27, Muscogee County, Georgia","2070","679",
"1400000US13215002800","Census Tract 28, Muscogee County, Georgia","1922","356",
"1400000US13215002901","Census Tract 29.01, Muscogee County, Georgia","2847","728",
"1400000US13215002902","Census Tract 29.02, Muscogee County, Georgia","2522","498",
"1400000US13215003000","Census Tract 30, Muscogee County, Georgia","2449","790",
"1400000US13215003200","Census Tract 32, Muscogee County, Georgia","2330","731",
"1400000US13215003301","Census Tract 33.01, Muscogee County, Georgia","1516","314",
"1400000US13215003302","Census Tract 33.02, Muscogee County, Georgia","1855","579",
"1400000US13215003400","Census Tract 34, Muscogee County, Georgia","1523","377",
"1400000US13215010106","Census Tract 101.06, Muscogee County, Georgia","5947","994",
"1400000US13215010108","Census Tract 101.08, Muscogee County, Georgia","5171","761",
"1400000US13215010109","Census Tract 101.09, Muscogee County, Georgia","2604","646",
"1400000US13215010110","Census Tract 101.10, Muscogee County, Georgia","3217","468",
"1400000US13215010111","Census Tract 101.11, Muscogee County, Georgia","6412","791",
"1400000US13215010204","Census Tract 102.04, Muscogee County, Georgia","6615","799",
"1400000US13215010205","Census Tract 102.05, Muscogee County, Georgia","3617","648",
"1400000US13215010206","Census Tract 102.06, Muscogee County, Georgia","2627","506",
"1400000US13215010207","Census Tract 102.07, Muscogee County, Georgia","4302","929",
"1400000US13215010208","Census Tract 102.08, Muscogee County, Georgia","5380","723",
"1400000US13215010209","Census Tract 102.09, Muscogee County, Georgia","3864","437",
"1400000US13215010301","Census Tract 103.01, Muscogee County, Georgia","2297","315",
"1400000US13215010303","Census Tract 103.03, Muscogee County, Georgia","4426","702",
"1400000US13215010304","Census Tract 103.04, Muscogee County, Georgia","2173","416",
"1400000US13215010401","Census Tract 104.01, Muscogee County, Georgia","6805","879",
"1400000US13215010402","Census Tract 104.02, Muscogee County, Georgia","5033","708",
"1400000US13215010501","Census Tract 105.01, Muscogee County, Georgia","5567","701",
"1400000US13215010502","Census Tract 105.02, Muscogee County, Georgia","1726","424",
"1400000US13215010602","Census Tract 106.02, Muscogee County, Georgia","5140","677",
"1400000US13215010605","Census Tract 106.05, Muscogee County, Georgia","3965","569",
"1400000US13215010606","Census Tract 106.06, Muscogee County, Georgia","2204","450",
"1400000US13215010607","Census Tract 106.07, Muscogee County, Georgia","5754","656",
"1400000US13215010608","Census Tract 106.08, Muscogee County, Georgia","4503","740",
"1400000US13215010701","Census Tract 107.01, Muscogee County, Georgia","6410","1188",
"1400000US13215010702","Census Tract 107.02, Muscogee County, Georgia","4902","902",
"1400000US13215010704","Census Tract 107.04, Muscogee County, Georgia","2669","652",
"1400000US13215010705","Census Tract 107.05, Muscogee County, Georgia","3937","687",
"1400000US13215010801","Census Tract 108.01, Muscogee County, Georgia","2423","422",
"1400000US13215010802","Census Tract 108.02, Muscogee County, Georgia","7491","875",
"1400000US13215011100","Census Tract 111, Muscogee County, Georgia","1764","239",
"1400000US13215011200","Census Tract 112, Muscogee County, Georgia","1767","302",
"1400000US13215011400","Census Tract 114, Muscogee County, Georgia","2312","801",
"1400000US13215011500","Census Tract 115, Muscogee County, Georgia","4553","726",
"1400000US13217100101","Census Tract 1001.01, Newton County, Georgia","4996","592",
"1400000US13217100102","Census Tract 1001.02, Newton County, Georgia","5410","826",
"1400000US13217100202","Census Tract 1002.02, Newton County, Georgia","5813","798",
"1400000US13217100203","Census Tract 1002.03, Newton County, Georgia","2918","274",
"1400000US13217100204","Census Tract 1002.04, Newton County, Georgia","3411","485",
"1400000US13217100301","Census Tract 1003.01, Newton County, Georgia","5744","1064",
"1400000US13217100302","Census Tract 1003.02, Newton County, Georgia","4351","615",
"1400000US13217100400","Census Tract 1004, Newton County, Georgia","3287","466",
"1400000US13217100503","Census Tract 1005.03, Newton County, Georgia","6669","1236",
"1400000US13217100504","Census Tract 1005.04, Newton County, Georgia","6163","1319",
"1400000US13217100505","Census Tract 1005.05, Newton County, Georgia","4767","871",
"1400000US13217100506","Census Tract 1005.06, Newton County, Georgia","3668","826",
"1400000US13217100507","Census Tract 1005.07, Newton County, Georgia","5999","1427",
"1400000US13217100600","Census Tract 1006, Newton County, Georgia","6264","794",
"1400000US13217100701","Census Tract 1007.01, Newton County, Georgia","3223","691",
"1400000US13217100702","Census Tract 1007.02, Newton County, Georgia","3094","644",
"1400000US13217100801","Census Tract 1008.01, Newton County, Georgia","5471","728",
"1400000US13217100802","Census Tract 1008.02, Newton County, Georgia","4953","1032",
"1400000US13217100902","Census Tract 1009.02, Newton County, Georgia","6216","886",
"1400000US13217100903","Census Tract 1009.03, Newton County, Georgia","5832","817",
"1400000US13217100904","Census Tract 1009.04, Newton County, Georgia","6817","1117",
"1400000US13217100905","Census Tract 1009.05, Newton County, Georgia","4769","809",
"1400000US13219030101","Census Tract 301.01, Oconee County, Georgia","1221","204",
"1400000US13219030102","Census Tract 301.02, Oconee County, Georgia","1601","308",
"1400000US13219030103","Census Tract 301.03, Oconee County, Georgia","2647","335",
"1400000US13219030104","Census Tract 301.04, Oconee County, Georgia","7360","955",
"1400000US13219030201","Census Tract 302.01, Oconee County, Georgia","3779","728",
"1400000US13219030202","Census Tract 302.02, Oconee County, Georgia","3787","589",
"1400000US13219030300","Census Tract 303, Oconee County, Georgia","5506","643",
"1400000US13219030401","Census Tract 304.01, Oconee County, Georgia","1842","536",
"1400000US13219030402","Census Tract 304.02, Oconee County, Georgia","5503","375",
"1400000US13219030500","Census Tract 305, Oconee County, Georgia","2851","699",
"1400000US13219030600","Census Tract 306, Oconee County, Georgia","3097","344",
"1400000US13221960100","Census Tract 9601, Oglethorpe County, Georgia","1631","259",
"1400000US13221960203","Census Tract 9602.03, Oglethorpe County, Georgia","3031","374",
"1400000US13221960204","Census Tract 9602.04, Oglethorpe County, Georgia","3345","552",
"1400000US13221960205","Census Tract 9602.05, Oglethorpe County, Georgia","2423","338",
"1400000US13221960206","Census Tract 9602.06, Oglethorpe County, Georgia","3011","344",
"1400000US13221960300","Census Tract 9603, Oglethorpe County, Georgia","1599","239",
"1400000US13223120104","Census Tract 1201.04, Paulding County, Georgia","3462","527",
"1400000US13223120105","Census Tract 1201.05, Paulding County, Georgia","7602","1303",
"1400000US13223120106","Census Tract 1201.06, Paulding County, Georgia","2036","304",
"1400000US13223120107","Census Tract 1201.07, Paulding County, Georgia","7421","1609",
"1400000US13223120108","Census Tract 1201.08, Paulding County, Georgia","8792","1082",
"1400000US13223120109","Census Tract 1201.09, Paulding County, Georgia","6372","1213",
"1400000US13223120110","Census Tract 1201.10, Paulding County, Georgia","6209","906",
"1400000US13223120111","Census Tract 1201.11, Paulding County, Georgia","7124","1153",
"1400000US13223120203","Census Tract 1202.03, Paulding County, Georgia","4869","585",
"1400000US13223120205","Census Tract 1202.05, Paulding County, Georgia","4745","849",
"1400000US13223120206","Census Tract 1202.06, Paulding County, Georgia","3676","683",
"1400000US13223120207","Census Tract 1202.07, Paulding County, Georgia","3309","511",
"1400000US13223120208","Census Tract 1202.08, Paulding County, Georgia","4367","476",
"1400000US13223120301","Census Tract 1203.01, Paulding County, Georgia","6680","1013",
"1400000US13223120303","Census Tract 1203.03, Paulding County, Georgia","1964","442",
"1400000US13223120304","Census Tract 1203.04, Paulding County, Georgia","1525","387",
"1400000US13223120305","Census Tract 1203.05, Paulding County, Georgia","4202","819",
"1400000US13223120306","Census Tract 1203.06, Paulding County, Georgia","2842","453",
"1400000US13223120307","Census Tract 1203.07, Paulding County, Georgia","3570","662",
"1400000US13223120401","Census Tract 1204.01, Paulding County, Georgia","5067","816",
"1400000US13223120402","Census Tract 1204.02, Paulding County, Georgia","4644","772",
"1400000US13223120403","Census Tract 1204.03, Paulding County, Georgia","5445","1175",
"1400000US13223120503","Census Tract 1205.03, Paulding County, Georgia","4751","451",
"1400000US13223120504","Census Tract 1205.04, Paulding County, Georgia","2045","504",
"1400000US13223120505","Census Tract 1205.05, Paulding County, Georgia","7581","1705",
"1400000US13223120506","Census Tract 1205.06, Paulding County, Georgia","4609","1026",
"1400000US13223120507","Census Tract 1205.07, Paulding County, Georgia","5221","1261",
"1400000US13223120601","Census Tract 1206.01, Paulding County, Georgia","5463","827",
"1400000US13223120603","Census Tract 1206.03, Paulding County, Georgia","7835","1457",
"1400000US13223120604","Census Tract 1206.04, Paulding County, Georgia","5459","685",
"1400000US13223120605","Census Tract 1206.05, Paulding County, Georgia","5937","1130",
"1400000US13223120606","Census Tract 1206.06, Paulding County, Georgia","3745","359",
"1400000US13223120607","Census Tract 1206.07, Paulding County, Georgia","5871","883",
"1400000US13225040101","Census Tract 401.01, Peach County, Georgia","2014","476",
"1400000US13225040103","Census Tract 401.03, Peach County, Georgia","5161","562",
"1400000US13225040104","Census Tract 401.04, Peach County, Georgia","2759","589",
"1400000US13225040105","Census Tract 401.05, Peach County, Georgia","2614","408",
"1400000US13225040200","Census Tract 402, Peach County, Georgia","4248","516",
"1400000US13225040301","Census Tract 403.01, Peach County, Georgia","3284","520",
"1400000US13225040302","Census Tract 403.02, Peach County, Georgia","2090","453",
"1400000US13225040400","Census Tract 404, Peach County, Georgia","5332","527",
"1400000US13227050101","Census Tract 501.01, Pickens County, Georgia","2536","383",
"1400000US13227050102","Census Tract 501.02, Pickens County, Georgia","2705","485",
"1400000US13227050201","Census Tract 502.01, Pickens County, Georgia","4429","812",
"1400000US13227050202","Census Tract 502.02, Pickens County, Georgia","2353","437",
"1400000US13227050300","Census Tract 503, Pickens County, Georgia","4509","504",
"1400000US13227050400","Census Tract 504, Pickens County, Georgia","4039","528",
"1400000US13227050500","Census Tract 505, Pickens County, Georgia","4521","458",
"1400000US13227050601","Census Tract 506.01, Pickens County, Georgia","5105","677",
"1400000US13227050602","Census Tract 506.02, Pickens County, Georgia","1805","557",
"1400000US13229960100","Census Tract 9601, Pierce County, Georgia","3196","462",
"1400000US13229960200","Census Tract 9602, Pierce County, Georgia","1573","315",
"1400000US13229960301","Census Tract 9603.01, Pierce County, Georgia","3239","414",
"1400000US13229960302","Census Tract 9603.02, Pierce County, Georgia","3423","478",
"1400000US13229960401","Census Tract 9604.01, Pierce County, Georgia","5366","548",
"1400000US13229960402","Census Tract 9604.02, Pierce County, Georgia","2539","474",
"1400000US13231010101","Census Tract 101.01, Pike County, Georgia","3128","357",
"1400000US13231010102","Census Tract 101.02, Pike County, Georgia","3760","463",
"1400000US13231010200","Census Tract 102, Pike County, Georgia","3781","471",
"1400000US13231010300","Census Tract 103, Pike County, Georgia","4288","413",
"1400000US13231010400","Census Tract 104, Pike County, Georgia","3608","484",
"1400000US13233010100","Census Tract 101, Polk County, Georgia","6809","905",
"1400000US13233010201","Census Tract 102.01, Polk County, Georgia","4467","722",
"1400000US13233010202","Census Tract 102.02, Polk County, Georgia","2842","329",
"1400000US13233010300","Census Tract 103, Polk County, Georgia","5438","748",
"1400000US13233010400","Census Tract 104, Polk County, Georgia","7008","785",
"1400000US13233010500","Census Tract 105, Polk County, Georgia","5439","617",
"1400000US13233010600","Census Tract 106, Polk County, Georgia","4522","595",
"1400000US13233010700","Census Tract 107, Polk County, Georgia","5726","755",
"1400000US13235950100","Census Tract 9501, Pulaski County, Georgia","3017","588",
"1400000US13235950201","Census Tract 9502.01, Pulaski County, Georgia","4119","335",
"1400000US13235950202","Census Tract 9502.02, Pulaski County, Georgia","2916","460",
"1400000US13235950300","Census Tract 9503, Pulaski County, Georgia","1133","317",
"1400000US13237960101","Census Tract 9601.01, Putnam County, Georgia","4127","502",
"1400000US13237960103","Census Tract 9601.03, Putnam County, Georgia","2317","379",
"1400000US13237960104","Census Tract 9601.04, Putnam County, Georgia","2221","270",
"1400000US13237960201","Census Tract 9602.01, Putnam County, Georgia","1338","263",
"1400000US13237960203","Census Tract 9602.03, Putnam County, Georgia","4519","445",
"1400000US13237960204","Census Tract 9602.04, Putnam County, Georgia","2404","414",
"1400000US13237960301","Census Tract 9603.01, Putnam County, Georgia","2660","503",
"1400000US13237960302","Census Tract 9603.02, Putnam County, Georgia","2320","524",
"1400000US13239960300","Census Tract 9603, Quitman County, Georgia","2290","256",
"1400000US13241970101","Census Tract 9701.01, Rabun County, Georgia","1920","315",
"1400000US13241970102","Census Tract 9701.02, Rabun County, Georgia","1396","301",
"1400000US13241970103","Census Tract 9701.03, Rabun County, Georgia","2178","413",
"1400000US13241970201","Census Tract 9702.01, Rabun County, Georgia","3535","462",
"1400000US13241970202","Census Tract 9702.02, Rabun County, Georgia","2550","384",
"1400000US13241970302","Census Tract 9703.02, Rabun County, Georgia","1612","238",
"1400000US13241970303","Census Tract 9703.03, Rabun County, Georgia","2576","364",
"1400000US13241970304","Census Tract 9703.04, Rabun County, Georgia","1092","303",
"1400000US13243790100","Census Tract 7901, Randolph County, Georgia","1585","288",
"1400000US13243790200","Census Tract 7902, Randolph County, Georgia","5303","288",
"1400000US13245000100","Census Tract 1, Richmond County, Georgia","4189","780",
"1400000US13245000200","Census Tract 2, Richmond County, Georgia","2562","437",
"1400000US13245000300","Census Tract 3, Richmond County, Georgia","1021","272",
"1400000US13245000600","Census Tract 6, Richmond County, Georgia","2979","605",
"1400000US13245000700","Census Tract 7, Richmond County, Georgia","1132","379",
"1400000US13245001000","Census Tract 10, Richmond County, Georgia","2751","481",
"1400000US13245001100","Census Tract 11, Richmond County, Georgia","1814","311",
"1400000US13245001200","Census Tract 12, Richmond County, Georgia","5740","937",
"1400000US13245001300","Census Tract 13, Richmond County, Georgia","1779","418",
"1400000US13245001400","Census Tract 14, Richmond County, Georgia","1283","339",
"1400000US13245001602","Census Tract 16.02, Richmond County, Georgia","4165","641",
"1400000US13245001603","Census Tract 16.03, Richmond County, Georgia","956","294",
"1400000US13245001604","Census Tract 16.04, Richmond County, Georgia","2623","950",
"1400000US13245010101","Census Tract 101.01, Richmond County, Georgia","2811","528",
"1400000US13245010104","Census Tract 101.04, Richmond County, Georgia","3207","608",
"1400000US13245010105","Census Tract 101.05, Richmond County, Georgia","3858","457",
"1400000US13245010107","Census Tract 101.07, Richmond County, Georgia","2510","550",
"1400000US13245010108","Census Tract 101.08, Richmond County, Georgia","1206","203",
"1400000US13245010109","Census Tract 101.09, Richmond County, Georgia","3258","654",
"1400000US13245010201","Census Tract 102.01, Richmond County, Georgia","4373","614",
"1400000US13245010203","Census Tract 102.03, Richmond County, Georgia","4214","742",
"1400000US13245010205","Census Tract 102.05, Richmond County, Georgia","2301","550",
"1400000US13245010206","Census Tract 102.06, Richmond County, Georgia","2938","737",
"1400000US13245010207","Census Tract 102.07, Richmond County, Georgia","5752","1464",
"1400000US13245010208","Census Tract 102.08, Richmond County, Georgia","5153","673",
"1400000US13245010300","Census Tract 103, Richmond County, Georgia","5489","1036",
"1400000US13245010400","Census Tract 104, Richmond County, Georgia","3196","622",
"1400000US13245010506","Census Tract 105.06, Richmond County, Georgia","6398","1717",
"1400000US13245010507","Census Tract 105.07, Richmond County, Georgia","4985","628",
"1400000US13245010508","Census Tract 105.08, Richmond County, Georgia","3331","493",
"1400000US13245010509","Census Tract 105.09, Richmond County, Georgia","5222","890",
"1400000US13245010510","Census Tract 105.10, Richmond County, Georgia","5420","1136",
"1400000US13245010511","Census Tract 105.11, Richmond County, Georgia","3666","512",
"1400000US13245010512","Census Tract 105.12, Richmond County, Georgia","5012","656",
"1400000US13245010513","Census Tract 105.13, Richmond County, Georgia","3121","595",
"1400000US13245010514","Census Tract 105.14, Richmond County, Georgia","3526","1042",
"1400000US13245010515","Census Tract 105.15, Richmond County, Georgia","3007","633",
"1400000US13245010601","Census Tract 106.01, Richmond County, Georgia","2495","365",
"1400000US13245010602","Census Tract 106.02, Richmond County, Georgia","2847","746",
"1400000US13245010706","Census Tract 107.06, Richmond County, Georgia","5133","681",
"1400000US13245010707","Census Tract 107.07, Richmond County, Georgia","2986","603",
"1400000US13245010708","Census Tract 107.08, Richmond County, Georgia","5958","656",
"1400000US13245010709","Census Tract 107.09, Richmond County, Georgia","5476","754",
"1400000US13245010710","Census Tract 107.10, Richmond County, Georgia","5260","692",
"1400000US13245010711","Census Tract 107.11, Richmond County, Georgia","3967","785",
"1400000US13245010713","Census Tract 107.13, Richmond County, Georgia","5389","971",
"1400000US13245010714","Census Tract 107.14, Richmond County, Georgia","3435","473",
"1400000US13245010801","Census Tract 108.01, Richmond County, Georgia","3119","534",
"1400000US13245010802","Census Tract 108.02, Richmond County, Georgia","4462","748",
"1400000US13245010903","Census Tract 109.03, Richmond County, Georgia","4743","399",
"1400000US13245010904","Census Tract 109.04, Richmond County, Georgia","4311","652",
"1400000US13245010905","Census Tract 109.05, Richmond County, Georgia","5026","821",
"1400000US13245010907","Census Tract 109.07, Richmond County, Georgia","2254","850",
"1400000US13245010908","Census Tract 109.08, Richmond County, Georgia","4623","721",
"1400000US13245011000","Census Tract 110, Richmond County, Georgia","1591","268",
"1400000US13245011100","Census Tract 111, Richmond County, Georgia","2155","421",
"1400000US13247060101","Census Tract 601.01, Rockdale County, Georgia","3927","929",
"1400000US13247060103","Census Tract 601.03, Rockdale County, Georgia","3350","1004",
"1400000US13247060104","Census Tract 601.04, Rockdale County, Georgia","2892","280",
"1400000US13247060201","Census Tract 602.01, Rockdale County, Georgia","4884","912",
"1400000US13247060203","Census Tract 602.03, Rockdale County, Georgia","4532","678",
"1400000US13247060204","Census Tract 602.04, Rockdale County, Georgia","4549","549",
"1400000US13247060305","Census Tract 603.05, Rockdale County, Georgia","5734","819",
"1400000US13247060306","Census Tract 603.06, Rockdale County, Georgia","3118","515",
"1400000US13247060310","Census Tract 603.10, Rockdale County, Georgia","2351","580",
"1400000US13247060311","Census Tract 603.11, Rockdale County, Georgia","3634","652",
"1400000US13247060312","Census Tract 603.12, Rockdale County, Georgia","2948","336",
"1400000US13247060313","Census Tract 603.13, Rockdale County, Georgia","4254","702",
"1400000US13247060314","Census Tract 603.14, Rockdale County, Georgia","2434","392",
"1400000US13247060315","Census Tract 603.15, Rockdale County, Georgia","3701","623",
"1400000US13247060316","Census Tract 603.16, Rockdale County, Georgia","5064","692",
"1400000US13247060317","Census Tract 603.17, Rockdale County, Georgia","2984","464",
"1400000US13247060318","Census Tract 603.18, Rockdale County, Georgia","3989","1069",
"1400000US13247060403","Census Tract 604.03, Rockdale County, Georgia","3535","571",
"1400000US13247060406","Census Tract 604.06, Rockdale County, Georgia","5466","698",
"1400000US13247060407","Census Tract 604.07, Rockdale County, Georgia","2936","546",
"1400000US13247060408","Census Tract 604.08, Rockdale County, Georgia","2832","395",
"1400000US13247060409","Census Tract 604.09, Rockdale County, Georgia","3716","873",
"1400000US13247060410","Census Tract 604.10, Rockdale County, Georgia","5141","1031",
"1400000US13247060411","Census Tract 604.11, Rockdale County, Georgia","2184","569",
"1400000US13249960100","Census Tract 9601, Schley County, Georgia","2902","251",
"1400000US13249960200","Census Tract 9602, Schley County, Georgia","2313","251",
"1400000US13251970200","Census Tract 9702, Screven County, Georgia","1569","277",
"1400000US13251970300","Census Tract 9703, Screven County, Georgia","3912","393",
"1400000US13251970401","Census Tract 9704.01, Screven County, Georgia","1065","263",
"1400000US13251970402","Census Tract 9704.02, Screven County, Georgia","2468","408",
"1400000US13251970500","Census Tract 9705, Screven County, Georgia","2997","422",
"1400000US13251970600","Census Tract 9706, Screven County, Georgia","1966","266",
"1400000US13253200100","Census Tract 2001, Seminole County, Georgia","2447","261",
"1400000US13253200200","Census Tract 2002, Seminole County, Georgia","3678","370",
"1400000US13253200300","Census Tract 2003, Seminole County, Georgia","2093","319",
"1400000US13255160101","Census Tract 1601.01, Spalding County, Georgia","3872","584",
"1400000US13255160102","Census Tract 1601.02, Spalding County, Georgia","1137","306",
"1400000US13255160201","Census Tract 1602.01, Spalding County, Georgia","3651","652",
"1400000US13255160202","Census Tract 1602.02, Spalding County, Georgia","4523","542",
"1400000US13255160300","Census Tract 1603, Spalding County, Georgia","3041","601",
"1400000US13255160401","Census Tract 1604.01, Spalding County, Georgia","2051","452",
"1400000US13255160402","Census Tract 1604.02, Spalding County, Georgia","3299","648",
"1400000US13255160500","Census Tract 1605, Spalding County, Georgia","6881","847",
"1400000US13255160600","Census Tract 1606, Spalding County, Georgia","4085","485",
"1400000US13255160701","Census Tract 1607.01, Spalding County, Georgia","5915","784",
"1400000US13255160702","Census Tract 1607.02, Spalding County, Georgia","2742","702",
"1400000US13255160800","Census Tract 1608, Spalding County, Georgia","3862","726",
"1400000US13255160900","Census Tract 1609, Spalding County, Georgia","2348","316",
"1400000US13255161000","Census Tract 1610, Spalding County, Georgia","5884","746",
"1400000US13255161100","Census Tract 1611, Spalding County, Georgia","4040","426",
"1400000US13255161201","Census Tract 1612.01, Spalding County, Georgia","3914","470",
"1400000US13255161202","Census Tract 1612.02, Spalding County, Georgia","4798","727",
"1400000US13257970101","Census Tract 9701.01, Stephens County, Georgia","3674","506",
"1400000US13257970102","Census Tract 9701.02, Stephens County, Georgia","3798","692",
"1400000US13257970201","Census Tract 9702.01, Stephens County, Georgia","1835","450",
"1400000US13257970202","Census Tract 9702.02, Stephens County, Georgia","3530","560",
"1400000US13257970301","Census Tract 9703.01, Stephens County, Georgia","3605","632",
"1400000US13257970302","Census Tract 9703.02, Stephens County, Georgia","3259","650",
"1400000US13257970401","Census Tract 9704.01, Stephens County, Georgia","3248","672",
"1400000US13257970402","Census Tract 9704.02, Stephens County, Georgia","2985","547",
"1400000US13259950100","Census Tract 9501, Stewart County, Georgia","2038","385",
"1400000US13259950400","Census Tract 9504, Stewart County, Georgia","4408","385",
"1400000US13261950100","Census Tract 9501, Sumter County, Georgia","1376","415",
"1400000US13261950200","Census Tract 9502, Sumter County, Georgia","5271","601",
"1400000US13261950300","Census Tract 9503, Sumter County, Georgia","6815","821",
"1400000US13261950400","Census Tract 9504, Sumter County, Georgia","2743","510",
"1400000US13261950500","Census Tract 9505, Sumter County, Georgia","3520","561",
"1400000US13261950600","Census Tract 9506, Sumter County, Georgia","2010","353",
"1400000US13261950700","Census Tract 9507, Sumter County, Georgia","5855","709",
"1400000US13261950800","Census Tract 9508, Sumter County, Georgia","2124","382",
"1400000US13263960100","Census Tract 9601, Talbot County, Georgia","2327","244",
"1400000US13263960200","Census Tract 9602, Talbot County, Georgia","2310","248",
"1400000US13263960300","Census Tract 9603, Talbot County, Georgia","1608","194",
