"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"0400000US13","Georgia","10722325","*****",
"1400000US13185011000","Census Tract 110; Lowndes County; Georgia","2564","508",
"1400000US13185011100","Census Tract 111; Lowndes County; Georgia","3122","380",
"1400000US13185011200","Census Tract 112; Lowndes County; Georgia","5088","840",
"1400000US13185011301","Census Tract 113.01; Lowndes County; Georgia","4788","762",
"1400000US13185011302","Census Tract 113.02; Lowndes County; Georgia","1935","385",
"1400000US13185011401","Census Tract 114.01; Lowndes County; Georgia","2222","283",
"1400000US13185011402","Census Tract 114.02; Lowndes County; Georgia","2399","320",
"1400000US13185011404","Census Tract 114.04; Lowndes County; Georgia","3660","839",
"1400000US13185011405","Census Tract 114.05; Lowndes County; Georgia","4277","729",
"1400000US13185011500","Census Tract 115; Lowndes County; Georgia","3973","626",
"1400000US13185011600","Census Tract 116; Lowndes County; Georgia","3902","526",
"1400000US13187960103","Census Tract 9601.03; Lumpkin County; Georgia","2914","444",
"1400000US13187960104","Census Tract 9601.04; Lumpkin County; Georgia","5146","777",
"1400000US13187960105","Census Tract 9601.05; Lumpkin County; Georgia","3015","642",
"1400000US13187960106","Census Tract 9601.06; Lumpkin County; Georgia","3930","722",
"1400000US13187960203","Census Tract 9602.03; Lumpkin County; Georgia","3966","582",
"1400000US13187960204","Census Tract 9602.04; Lumpkin County; Georgia","3871","476",
"1400000US13187960205","Census Tract 9602.05; Lumpkin County; Georgia","5637","716",
"1400000US13187960206","Census Tract 9602.06; Lumpkin County; Georgia","4926","452",
"1400000US13189950100","Census Tract 9501; McDuffie County; Georgia","2526","311",
"1400000US13189950200","Census Tract 9502; McDuffie County; Georgia","5302","630",
"1400000US13189950300","Census Tract 9503; McDuffie County; Georgia","3255","514",
"1400000US13189950401","Census Tract 9504.01; McDuffie County; Georgia","2503","391",
"1400000US13189950402","Census Tract 9504.02; McDuffie County; Georgia","3219","489",
"1400000US13189950500","Census Tract 9505; McDuffie County; Georgia","4910","568",
"1400000US13191110101","Census Tract 1101.01; McIntosh County; Georgia","1330","468",
"1400000US13191110102","Census Tract 1101.02; McIntosh County; Georgia","727","188",
"1400000US13191110103","Census Tract 1101.03; McIntosh County; Georgia","1518","291",
"1400000US13191110201","Census Tract 1102.01; McIntosh County; Georgia","2513","547",
"1400000US13191110202","Census Tract 1102.02; McIntosh County; Georgia","1685","345",
"1400000US13191110300","Census Tract 1103; McIntosh County; Georgia","3410","455",
"1400000US13191980000","Census Tract 9800; McIntosh County; Georgia","0","14",
"1400000US13191990000","Census Tract 9900; McIntosh County; Georgia","0","14",
"1400000US13193000100","Census Tract 1; Macon County; Georgia","1485","264",
"1400000US13193000200","Census Tract 2; Macon County; Georgia","1425","314",
"1400000US13193000300","Census Tract 3; Macon County; Georgia","4664","417",
"1400000US13193000400","Census Tract 4; Macon County; Georgia","4525","393",
"1400000US13195020100","Census Tract 201; Madison County; Georgia","5571","526",
"1400000US13195020200","Census Tract 202; Madison County; Georgia","4305","462",
"1400000US13195020300","Census Tract 203; Madison County; Georgia","4954","668",
"1400000US13195020400","Census Tract 204; Madison County; Georgia","6387","693",
"1400000US13195020501","Census Tract 205.01; Madison County; Georgia","2056","579",
"1400000US13195020502","Census Tract 205.02; Madison County; Georgia","5113","545",
"1400000US13195020600","Census Tract 206; Madison County; Georgia","1992","433",
"1400000US13197920100","Census Tract 9201; Marion County; Georgia","4025","342",
"1400000US13197920200","Census Tract 9202; Marion County; Georgia","3483","342",
"1400000US13199970501","Census Tract 9705.01; Meriwether County; Georgia","2364","328",
"1400000US13199970502","Census Tract 9705.02; Meriwether County; Georgia","2629","291",
"1400000US13199970600","Census Tract 9706; Meriwether County; Georgia","3233","424",
"1400000US13199970701","Census Tract 9707.01; Meriwether County; Georgia","2802","412",
"1400000US13199970702","Census Tract 9707.02; Meriwether County; Georgia","4975","622",
"1400000US13199970801","Census Tract 9708.01; Meriwether County; Georgia","2875","367",
"1400000US13199970802","Census Tract 9708.02; Meriwether County; Georgia","1801","285",
"1400000US13201950100","Census Tract 9501; Miller County; Georgia","1714","237",
"1400000US13201950200","Census Tract 9502; Miller County; Georgia","1894","245",
"1400000US13201950300","Census Tract 9503; Miller County; Georgia","2315","302",
"1400000US13205090100","Census Tract 901; Mitchell County; Georgia","3617","451",
"1400000US13205090200","Census Tract 902; Mitchell County; Georgia","3104","348",
"1400000US13205090300","Census Tract 903; Mitchell County; Georgia","2932","542",
"1400000US13205090401","Census Tract 904.01; Mitchell County; Georgia","3036","178",
"1400000US13205090402","Census Tract 904.02; Mitchell County; Georgia","3705","582",
"1400000US13205090501","Census Tract 905.01; Mitchell County; Georgia","2676","402",
"1400000US13205090502","Census Tract 905.02; Mitchell County; Georgia","2564","465",
"1400000US13207050101","Census Tract 501.01; Monroe County; Georgia","6581","615",
"1400000US13207050102","Census Tract 501.02; Monroe County; Georgia","4477","601",
"1400000US13207050200","Census Tract 502; Monroe County; Georgia","5834","738",
"1400000US13207050301","Census Tract 503.01; Monroe County; Georgia","5866","743",
"1400000US13207050302","Census Tract 503.02; Monroe County; Georgia","5529","741",
"1400000US13209950100","Census Tract 9501; Montgomery County; Georgia","1789","272",
"1400000US13209950200","Census Tract 9502; Montgomery County; Georgia","4862","363",
"1400000US13209950300","Census Tract 9503; Montgomery County; Georgia","2036","303",
"1400000US13211010100","Census Tract 101; Morgan County; Georgia","3403","425",
"1400000US13211010200","Census Tract 102; Morgan County; Georgia","3842","433",
"1400000US13211010301","Census Tract 103.01; Morgan County; Georgia","3543","404",
"1400000US13211010302","Census Tract 103.02; Morgan County; Georgia","4001","507",
"1400000US13211010400","Census Tract 104; Morgan County; Georgia","3329","407",
"1400000US13211010500","Census Tract 105; Morgan County; Georgia","2053","338",
"1400000US13213010100","Census Tract 101; Murray County; Georgia","3694","669",
"1400000US13213010201","Census Tract 102.01; Murray County; Georgia","2171","381",
"1400000US13213010203","Census Tract 102.03; Murray County; Georgia","3670","647",
"1400000US13213010204","Census Tract 102.04; Murray County; Georgia","5493","630",
"1400000US13213010300","Census Tract 103; Murray County; Georgia","4505","675",
"1400000US13213010401","Census Tract 104.01; Murray County; Georgia","2951","393",
"1400000US13213010402","Census Tract 104.02; Murray County; Georgia","2698","476",
"1400000US13213010500","Census Tract 105; Murray County; Georgia","5622","635",
"1400000US13213010600","Census Tract 106; Murray County; Georgia","4325","590",
"1400000US13213010700","Census Tract 107; Murray County; Georgia","4934","743",
"1400000US13215000200","Census Tract 2; Muscogee County; Georgia","2283","389",
"1400000US13215000300","Census Tract 3; Muscogee County; Georgia","1487","440",
"1400000US13215000400","Census Tract 4; Muscogee County; Georgia","2923","548",
"1400000US13215000800","Census Tract 8; Muscogee County; Georgia","2535","970",
"1400000US13215000900","Census Tract 9; Muscogee County; Georgia","2570","409",
"1400000US13215001000","Census Tract 10; Muscogee County; Georgia","4743","544",
"1400000US13215001100","Census Tract 11; Muscogee County; Georgia","2756","433",
"1400000US13215001200","Census Tract 12; Muscogee County; Georgia","3273","420",
"1400000US13215001400","Census Tract 14; Muscogee County; Georgia","2059","368",
"1400000US13215001600","Census Tract 16; Muscogee County; Georgia","2276","492",
"1400000US13215001800","Census Tract 18; Muscogee County; Georgia","1264","462",
"1400000US13215002000","Census Tract 20; Muscogee County; Georgia","2757","426",
"1400000US13215002100","Census Tract 21; Muscogee County; Georgia","2846","530",
"1400000US13215002200","Census Tract 22; Muscogee County; Georgia","2593","893",
"1400000US13215002300","Census Tract 23; Muscogee County; Georgia","1462","198",
"1400000US13215002400","Census Tract 24; Muscogee County; Georgia","1307","456",
"1400000US13215002500","Census Tract 25; Muscogee County; Georgia","639","159",
"1400000US13215002700","Census Tract 27; Muscogee County; Georgia","3515","1057",
"1400000US13215002800","Census Tract 28; Muscogee County; Georgia","1959","392",
"1400000US13215002901","Census Tract 29.01; Muscogee County; Georgia","2855","724",
"1400000US13215002902","Census Tract 29.02; Muscogee County; Georgia","2729","606",
"1400000US13215003000","Census Tract 30; Muscogee County; Georgia","2286","790",
"1400000US13215003200","Census Tract 32; Muscogee County; Georgia","2245","595",
"1400000US13215003301","Census Tract 33.01; Muscogee County; Georgia","1231","347",
"1400000US13215003302","Census Tract 33.02; Muscogee County; Georgia","2129","666",
"1400000US13215003400","Census Tract 34; Muscogee County; Georgia","1762","391",
"1400000US13215010106","Census Tract 101.06; Muscogee County; Georgia","6114","1222",
"1400000US13215010108","Census Tract 101.08; Muscogee County; Georgia","5790","800",
"1400000US13215010109","Census Tract 101.09; Muscogee County; Georgia","2664","701",
"1400000US13215010110","Census Tract 101.10; Muscogee County; Georgia","3555","548",
"1400000US13215010111","Census Tract 101.11; Muscogee County; Georgia","7117","764",
"1400000US13215010204","Census Tract 102.04; Muscogee County; Georgia","7100","762",
"1400000US13215010205","Census Tract 102.05; Muscogee County; Georgia","3647","744",
"1400000US13215010206","Census Tract 102.06; Muscogee County; Georgia","3043","489",
"1400000US13215010207","Census Tract 102.07; Muscogee County; Georgia","4791","991",
"1400000US13215010208","Census Tract 102.08; Muscogee County; Georgia","5069","751",
"1400000US13215010209","Census Tract 102.09; Muscogee County; Georgia","4178","461",
"1400000US13215010301","Census Tract 103.01; Muscogee County; Georgia","2219","354",
"1400000US13215010303","Census Tract 103.03; Muscogee County; Georgia","4970","627",
"1400000US13215010304","Census Tract 103.04; Muscogee County; Georgia","2088","528",
"1400000US13215010401","Census Tract 104.01; Muscogee County; Georgia","7365","842",
"1400000US13215010402","Census Tract 104.02; Muscogee County; Georgia","5012","657",
"1400000US13215010501","Census Tract 105.01; Muscogee County; Georgia","6317","765",
"1400000US13215010502","Census Tract 105.02; Muscogee County; Georgia","2026","504",
"1400000US13215010602","Census Tract 106.02; Muscogee County; Georgia","5222","706",
"1400000US13215010605","Census Tract 106.05; Muscogee County; Georgia","4354","747",
"1400000US13215010606","Census Tract 106.06; Muscogee County; Georgia","1960","51",
"1400000US13215010607","Census Tract 106.07; Muscogee County; Georgia","5443","587",
"1400000US13215010608","Census Tract 106.08; Muscogee County; Georgia","4818","594",
"1400000US13215010701","Census Tract 107.01; Muscogee County; Georgia","6643","1179",
"1400000US13215010702","Census Tract 107.02; Muscogee County; Georgia","5907","831",
"1400000US13215010704","Census Tract 107.04; Muscogee County; Georgia","2855","835",
"1400000US13215010705","Census Tract 107.05; Muscogee County; Georgia","4061","632",
"1400000US13215010801","Census Tract 108.01; Muscogee County; Georgia","2368","346",
"1400000US13215010802","Census Tract 108.02; Muscogee County; Georgia","6362","930",
"1400000US13215011100","Census Tract 111; Muscogee County; Georgia","1775","235",
"1400000US13215011200","Census Tract 112; Muscogee County; Georgia","1803","316",
"1400000US13215011400","Census Tract 114; Muscogee County; Georgia","2400","858",
"1400000US13215011500","Census Tract 115; Muscogee County; Georgia","5052","621",
"1400000US13217100101","Census Tract 1001.01; Newton County; Georgia","5436","721",
"1400000US13217100102","Census Tract 1001.02; Newton County; Georgia","5666","781",
"1400000US13217100202","Census Tract 1002.02; Newton County; Georgia","6292","734",
"1400000US13217100203","Census Tract 1002.03; Newton County; Georgia","2865","322",
"1400000US13217100204","Census Tract 1002.04; Newton County; Georgia","3814","683",
"1400000US13217100301","Census Tract 1003.01; Newton County; Georgia","6574","764",
"1400000US13217100302","Census Tract 1003.02; Newton County; Georgia","4891","636",
"1400000US13217100400","Census Tract 1004; Newton County; Georgia","3539","570",
"1400000US13217100503","Census Tract 1005.03; Newton County; Georgia","6449","1434",
"1400000US13217100504","Census Tract 1005.04; Newton County; Georgia","5592","1440",
"1400000US13217100505","Census Tract 1005.05; Newton County; Georgia","4564","952",
"1400000US13217100506","Census Tract 1005.06; Newton County; Georgia","3809","752",
"1400000US13217100507","Census Tract 1005.07; Newton County; Georgia","6356","1175",
"1400000US13217100600","Census Tract 1006; Newton County; Georgia","6783","1005",
"1400000US13217100701","Census Tract 1007.01; Newton County; Georgia","3751","751",
"1400000US13217100702","Census Tract 1007.02; Newton County; Georgia","2998","625",
"1400000US13217100801","Census Tract 1008.01; Newton County; Georgia","5253","836",
"1400000US13217100802","Census Tract 1008.02; Newton County; Georgia","4986","1052",
"1400000US13217100902","Census Tract 1009.02; Newton County; Georgia","5829","870",
"1400000US13217100903","Census Tract 1009.03; Newton County; Georgia","5968","910",
"1400000US13217100904","Census Tract 1009.04; Newton County; Georgia","6871","928",
"1400000US13217100905","Census Tract 1009.05; Newton County; Georgia","5012","694",
"1400000US13219030101","Census Tract 301.01; Oconee County; Georgia","1403","220",
"1400000US13219030102","Census Tract 301.02; Oconee County; Georgia","1872","187",
"1400000US13219030103","Census Tract 301.03; Oconee County; Georgia","2691","304",
"1400000US13219030104","Census Tract 301.04; Oconee County; Georgia","8056","1102",
"1400000US13219030201","Census Tract 302.01; Oconee County; Georgia","3769","650",
"1400000US13219030202","Census Tract 302.02; Oconee County; Georgia","3731","556",
"1400000US13219030300","Census Tract 303; Oconee County; Georgia","6199","432",
"1400000US13219030401","Census Tract 304.01; Oconee County; Georgia","1791","539",
"1400000US13219030402","Census Tract 304.02; Oconee County; Georgia","5774","418",
"1400000US13219030500","Census Tract 305; Oconee County; Georgia","3152","719",
"1400000US13219030600","Census Tract 306; Oconee County; Georgia","3540","308",
"1400000US13221960100","Census Tract 9601; Oglethorpe County; Georgia","1999","348",
"1400000US13221960203","Census Tract 9602.03; Oglethorpe County; Georgia","2811","300",
"1400000US13221960204","Census Tract 9602.04; Oglethorpe County; Georgia","3212","553",
"1400000US13221960205","Census Tract 9602.05; Oglethorpe County; Georgia","2520","360",
"1400000US13221960206","Census Tract 9602.06; Oglethorpe County; Georgia","2873","349",
"1400000US13221960300","Census Tract 9603; Oglethorpe County; Georgia","1559","262",
"1400000US13223120104","Census Tract 1201.04; Paulding County; Georgia","3404","397",
"1400000US13223120105","Census Tract 1201.05; Paulding County; Georgia","7791","1137",
"1400000US13223120106","Census Tract 1201.06; Paulding County; Georgia","2150","287",
"1400000US13223120107","Census Tract 1201.07; Paulding County; Georgia","8202","1453",
"1400000US13223120108","Census Tract 1201.08; Paulding County; Georgia","9424","904",
"1400000US13223120109","Census Tract 1201.09; Paulding County; Georgia","6076","1098",
"1400000US13223120110","Census Tract 1201.10; Paulding County; Georgia","7547","917",
"1400000US13223120111","Census Tract 1201.11; Paulding County; Georgia","7335","1088",
"1400000US13223120203","Census Tract 1202.03; Paulding County; Georgia","5209","718",
"1400000US13223120205","Census Tract 1202.05; Paulding County; Georgia","4802","644",
"1400000US13223120206","Census Tract 1202.06; Paulding County; Georgia","3810","809",
"1400000US13223120207","Census Tract 1202.07; Paulding County; Georgia","3129","409",
"1400000US13223120208","Census Tract 1202.08; Paulding County; Georgia","4008","469",
"1400000US13223120301","Census Tract 1203.01; Paulding County; Georgia","6804","751",
"1400000US13223120303","Census Tract 1203.03; Paulding County; Georgia","2133","390",
"1400000US13223120304","Census Tract 1203.04; Paulding County; Georgia","2175","440",
"1400000US13223120305","Census Tract 1203.05; Paulding County; Georgia","3742","652",
"1400000US13223120306","Census Tract 1203.06; Paulding County; Georgia","3632","579",
"1400000US13223120307","Census Tract 1203.07; Paulding County; Georgia","4183","813",
"1400000US13223120401","Census Tract 1204.01; Paulding County; Georgia","5401","791",
"1400000US13223120402","Census Tract 1204.02; Paulding County; Georgia","5209","639",
"1400000US13223120403","Census Tract 1204.03; Paulding County; Georgia","5293","1066",
"1400000US13223120503","Census Tract 1205.03; Paulding County; Georgia","4420","491",
"1400000US13223120504","Census Tract 1205.04; Paulding County; Georgia","2385","385",
"1400000US13223120505","Census Tract 1205.05; Paulding County; Georgia","7358","1273",
"1400000US13223120506","Census Tract 1205.06; Paulding County; Georgia","4525","774",
"1400000US13223120507","Census Tract 1205.07; Paulding County; Georgia","6026","1178",
"1400000US13223120601","Census Tract 1206.01; Paulding County; Georgia","5211","746",
"1400000US13223120603","Census Tract 1206.03; Paulding County; Georgia","7439","1401",
"1400000US13223120604","Census Tract 1206.04; Paulding County; Georgia","5300","744",
"1400000US13223120605","Census Tract 1206.05; Paulding County; Georgia","6012","1075",
"1400000US13223120606","Census Tract 1206.06; Paulding County; Georgia","3445","517",
"1400000US13223120607","Census Tract 1206.07; Paulding County; Georgia","6318","880",
"1400000US13225040101","Census Tract 401.01; Peach County; Georgia","1860","552",
"1400000US13225040103","Census Tract 401.03; Peach County; Georgia","5709","610",
"1400000US13225040104","Census Tract 401.04; Peach County; Georgia","2775","436",
"1400000US13225040105","Census Tract 401.05; Peach County; Georgia","2564","357",
"1400000US13225040200","Census Tract 402; Peach County; Georgia","3984","565",
"1400000US13225040301","Census Tract 403.01; Peach County; Georgia","3477","450",
"1400000US13225040302","Census Tract 403.02; Peach County; Georgia","2599","502",
"1400000US13225040400","Census Tract 404; Peach County; Georgia","5086","649",
"1400000US13227050101","Census Tract 501.01; Pickens County; Georgia","1878","445",
"1400000US13227050102","Census Tract 501.02; Pickens County; Georgia","3370","510",
"1400000US13227050201","Census Tract 502.01; Pickens County; Georgia","4421","828",
"1400000US13227050202","Census Tract 502.02; Pickens County; Georgia","2651","437",
"1400000US13227050300","Census Tract 503; Pickens County; Georgia","4533","533",
"1400000US13227050400","Census Tract 504; Pickens County; Georgia","4087","492",
"1400000US13227050500","Census Tract 505; Pickens County; Georgia","4906","505",
"1400000US13227050601","Census Tract 506.01; Pickens County; Georgia","5424","548",
"1400000US13227050602","Census Tract 506.02; Pickens County; Georgia","2169","627",
"1400000US13229960100","Census Tract 9601; Pierce County; Georgia","3068","340",
"1400000US13229960200","Census Tract 9602; Pierce County; Georgia","1548","349",
"1400000US13229960301","Census Tract 9603.01; Pierce County; Georgia","3761","432",
"1400000US13229960302","Census Tract 9603.02; Pierce County; Georgia","3090","504",
"1400000US13229960401","Census Tract 9604.01; Pierce County; Georgia","5643","579",
"1400000US13229960402","Census Tract 9604.02; Pierce County; Georgia","2712","485",
"1400000US13231010101","Census Tract 101.01; Pike County; Georgia","3303","418",
"1400000US13231010102","Census Tract 101.02; Pike County; Georgia","4189","478",
"1400000US13231010200","Census Tract 102; Pike County; Georgia","3730","488",
"1400000US13231010300","Census Tract 103; Pike County; Georgia","3969","352",
"1400000US13231010400","Census Tract 104; Pike County; Georgia","3954","445",
"1400000US13233010100","Census Tract 101; Polk County; Georgia","6235","649",
"1400000US13233010201","Census Tract 102.01; Polk County; Georgia","5830","711",
"1400000US13233010202","Census Tract 102.02; Polk County; Georgia","3092","356",
"1400000US13233010300","Census Tract 103; Polk County; Georgia","5077","864",
"1400000US13233010400","Census Tract 104; Polk County; Georgia","6633","944",
"1400000US13233010500","Census Tract 105; Polk County; Georgia","5057","526",
"1400000US13233010600","Census Tract 106; Polk County; Georgia","4984","589",
"1400000US13233010700","Census Tract 107; Polk County; Georgia","6111","696",
"1400000US13235950100","Census Tract 9501; Pulaski County; Georgia","2661","349",
"1400000US13235950201","Census Tract 9502.01; Pulaski County; Georgia","3127","380",
"1400000US13235950202","Census Tract 9502.02; Pulaski County; Georgia","2916","521",
"1400000US13235950300","Census Tract 9503; Pulaski County; Georgia","1183","330",
"1400000US13237960101","Census Tract 9601.01; Putnam County; Georgia","3975","510",
"1400000US13237960103","Census Tract 9601.03; Putnam County; Georgia","2447","455",
"1400000US13237960104","Census Tract 9601.04; Putnam County; Georgia","2573","267",
"1400000US13237960201","Census Tract 9602.01; Putnam County; Georgia","896","341",
"1400000US13237960203","Census Tract 9602.03; Putnam County; Georgia","4500","689",
"1400000US13237960204","Census Tract 9602.04; Putnam County; Georgia","3120","442",
"1400000US13237960301","Census Tract 9603.01; Putnam County; Georgia","2629","485",
"1400000US13237960302","Census Tract 9603.02; Putnam County; Georgia","2066","369",
"1400000US13239960300","Census Tract 9603; Quitman County; Georgia","2180","273",
"1400000US13241970101","Census Tract 9701.01; Rabun County; Georgia","2027","321",
"1400000US13241970102","Census Tract 9701.02; Rabun County; Georgia","897","222",
"1400000US13241970103","Census Tract 9701.03; Rabun County; Georgia","2355","398",
"1400000US13241970201","Census Tract 9702.01; Rabun County; Georgia","3990","505",
"1400000US13241970202","Census Tract 9702.02; Rabun County; Georgia","2440","320",
"1400000US13241970302","Census Tract 9703.02; Rabun County; Georgia","1487","270",
"1400000US13241970303","Census Tract 9703.03; Rabun County; Georgia","2714","402",
"1400000US13241970304","Census Tract 9703.04; Rabun County; Georgia","1005","255",
"1400000US13243790100","Census Tract 7901; Randolph County; Georgia","1450","291",
"1400000US13243790200","Census Tract 7902; Randolph County; Georgia","4915","291",
"1400000US13245000100","Census Tract 1; Richmond County; Georgia","4056","771",
"1400000US13245000200","Census Tract 2; Richmond County; Georgia","2319","381",
"1400000US13245000300","Census Tract 3; Richmond County; Georgia","931","359",
"1400000US13245000600","Census Tract 6; Richmond County; Georgia","2670","591",
"1400000US13245000700","Census Tract 7; Richmond County; Georgia","1216","391",
"1400000US13245001000","Census Tract 10; Richmond County; Georgia","3073","416",
"1400000US13245001100","Census Tract 11; Richmond County; Georgia","1775","313",
"1400000US13245001200","Census Tract 12; Richmond County; Georgia","5115","1071",
"1400000US13245001300","Census Tract 13; Richmond County; Georgia","1648","475",
"1400000US13245001400","Census Tract 14; Richmond County; Georgia","1433","332",
"1400000US13245001602","Census Tract 16.02; Richmond County; Georgia","4032","638",
"1400000US13245001603","Census Tract 16.03; Richmond County; Georgia","1406","382",
"1400000US13245001604","Census Tract 16.04; Richmond County; Georgia","3857","828",
"1400000US13245010101","Census Tract 101.01; Richmond County; Georgia","2935","578",
"1400000US13245010104","Census Tract 101.04; Richmond County; Georgia","2757","621",
"1400000US13245010105","Census Tract 101.05; Richmond County; Georgia","3665","387",
"1400000US13245010107","Census Tract 101.07; Richmond County; Georgia","2149","626",
"1400000US13245010108","Census Tract 101.08; Richmond County; Georgia","1069","310",
"1400000US13245010109","Census Tract 101.09; Richmond County; Georgia","2798","649",
"1400000US13245010201","Census Tract 102.01; Richmond County; Georgia","4412","406",
"1400000US13245010203","Census Tract 102.03; Richmond County; Georgia","3915","746",
"1400000US13245010205","Census Tract 102.05; Richmond County; Georgia","1996","450",
"1400000US13245010206","Census Tract 102.06; Richmond County; Georgia","2956","772",
"1400000US13245010207","Census Tract 102.07; Richmond County; Georgia","6808","1241",
"1400000US13245010208","Census Tract 102.08; Richmond County; Georgia","5840","832",
"1400000US13245010300","Census Tract 103; Richmond County; Georgia","4717","855",
"1400000US13245010400","Census Tract 104; Richmond County; Georgia","3229","557",
"1400000US13245010506","Census Tract 105.06; Richmond County; Georgia","6516","1563",
"1400000US13245010507","Census Tract 105.07; Richmond County; Georgia","4816","668",
"1400000US13245010508","Census Tract 105.08; Richmond County; Georgia","3189","480",
"1400000US13245010509","Census Tract 105.09; Richmond County; Georgia","5200","984",
"1400000US13245010510","Census Tract 105.10; Richmond County; Georgia","5719","1080",
"1400000US13245010511","Census Tract 105.11; Richmond County; Georgia","3597","514",
"1400000US13245010512","Census Tract 105.12; Richmond County; Georgia","5190","715",
"1400000US13245010513","Census Tract 105.13; Richmond County; Georgia","3104","638",
"1400000US13245010514","Census Tract 105.14; Richmond County; Georgia","3151","1025",
"1400000US13245010515","Census Tract 105.15; Richmond County; Georgia","3796","856",
"1400000US13245010601","Census Tract 106.01; Richmond County; Georgia","2809","479",
"1400000US13245010602","Census Tract 106.02; Richmond County; Georgia","2754","563",
"1400000US13245010706","Census Tract 107.06; Richmond County; Georgia","5589","914",
"1400000US13245010707","Census Tract 107.07; Richmond County; Georgia","3323","693",
"1400000US13245010708","Census Tract 107.08; Richmond County; Georgia","5734","665",
"1400000US13245010709","Census Tract 107.09; Richmond County; Georgia","5838","799",
"1400000US13245010710","Census Tract 107.10; Richmond County; Georgia","5515","615",
"1400000US13245010711","Census Tract 107.11; Richmond County; Georgia","4665","916",
"1400000US13245010713","Census Tract 107.13; Richmond County; Georgia","6330","947",
"1400000US13245010714","Census Tract 107.14; Richmond County; Georgia","3194","523",
"1400000US13245010801","Census Tract 108.01; Richmond County; Georgia","2825","462",
"1400000US13245010802","Census Tract 108.02; Richmond County; Georgia","5028","350",
"1400000US13245010903","Census Tract 109.03; Richmond County; Georgia","4875","463",
"1400000US13245010904","Census Tract 109.04; Richmond County; Georgia","4328","637",
"1400000US13245010905","Census Tract 109.05; Richmond County; Georgia","4556","728",
"1400000US13245010907","Census Tract 109.07; Richmond County; Georgia","2448","945",
"1400000US13245010908","Census Tract 109.08; Richmond County; Georgia","5643","937",
"1400000US13245011000","Census Tract 110; Richmond County; Georgia","1583","227",
"1400000US13245011100","Census Tract 111; Richmond County; Georgia","2061","323",
"1400000US13247060101","Census Tract 601.01; Rockdale County; Georgia","4206","1007",
"1400000US13247060103","Census Tract 601.03; Rockdale County; Georgia","2235","710",
"1400000US13247060104","Census Tract 601.04; Rockdale County; Georgia","3029","522",
"1400000US13247060201","Census Tract 602.01; Rockdale County; Georgia","5445","956",
"1400000US13247060203","Census Tract 602.03; Rockdale County; Georgia","4919","628",
"1400000US13247060204","Census Tract 602.04; Rockdale County; Georgia","4381","498",
"1400000US13247060305","Census Tract 603.05; Rockdale County; Georgia","6000","1005",
"1400000US13247060306","Census Tract 603.06; Rockdale County; Georgia","3471","743",
"1400000US13247060310","Census Tract 603.10; Rockdale County; Georgia","2223","530",
"1400000US13247060311","Census Tract 603.11; Rockdale County; Georgia","4029","620",
"1400000US13247060312","Census Tract 603.12; Rockdale County; Georgia","3445","333",
"1400000US13247060313","Census Tract 603.13; Rockdale County; Georgia","4153","685",
"1400000US13247060314","Census Tract 603.14; Rockdale County; Georgia","2282","408",
"1400000US13247060315","Census Tract 603.15; Rockdale County; Georgia","3582","524",
"1400000US13247060316","Census Tract 603.16; Rockdale County; Georgia","5298","823",
"1400000US13247060317","Census Tract 603.17; Rockdale County; Georgia","3846","616",
"1400000US13247060318","Census Tract 603.18; Rockdale County; Georgia","4171","916",
"1400000US13247060403","Census Tract 604.03; Rockdale County; Georgia","3608","548",
"1400000US13247060406","Census Tract 604.06; Rockdale County; Georgia","5731","763",
"1400000US13247060407","Census Tract 604.07; Rockdale County; Georgia","2885","349",
"1400000US13247060408","Census Tract 604.08; Rockdale County; Georgia","3039","461",
"1400000US13247060409","Census Tract 604.09; Rockdale County; Georgia","3895","892",
"1400000US13247060410","Census Tract 604.10; Rockdale County; Georgia","5401","847",
"1400000US13247060411","Census Tract 604.11; Rockdale County; Georgia","2367","652",
"1400000US13249960100","Census Tract 9601; Schley County; Georgia","2416","275",
"1400000US13249960200","Census Tract 9602; Schley County; Georgia","2149","275",
"1400000US13251970200","Census Tract 9702; Screven County; Georgia","1620","368",
"1400000US13251970300","Census Tract 9703; Screven County; Georgia","3693","523",
"1400000US13251970401","Census Tract 9704.01; Screven County; Georgia","1250","296",
"1400000US13251970402","Census Tract 9704.02; Screven County; Georgia","2449","423",
"1400000US13251970500","Census Tract 9705; Screven County; Georgia","3212","437",
"1400000US13251970600","Census Tract 9706; Screven County; Georgia","1802","359",
"1400000US13253200100","Census Tract 2001; Seminole County; Georgia","2833","296",
"1400000US13253200200","Census Tract 2002; Seminole County; Georgia","3436","244",
"1400000US13253200300","Census Tract 2003; Seminole County; Georgia","2848","317",
"1400000US13255160101","Census Tract 1601.01; Spalding County; Georgia","3848","543",
"1400000US13255160102","Census Tract 1601.02; Spalding County; Georgia","1237","319",
"1400000US13255160201","Census Tract 1602.01; Spalding County; Georgia","4111","764",
"1400000US13255160202","Census Tract 1602.02; Spalding County; Georgia","4440","621",
"1400000US13255160300","Census Tract 1603; Spalding County; Georgia","2890","581",
"1400000US13255160401","Census Tract 1604.01; Spalding County; Georgia","2095","365",
"1400000US13255160402","Census Tract 1604.02; Spalding County; Georgia","3087","717",
"1400000US13255160500","Census Tract 1605; Spalding County; Georgia","6611","851",
