"GEO_ID","NAME","B01003_001E","B01003_001M",
"1400000US13095000501","Census Tract 5.01, Dougherty County, Georgia","5078","566",
"1400000US13095000502","Census Tract 5.02, Dougherty County, Georgia","4667","447",
"1400000US13095000600","Census Tract 6, Dougherty County, Georgia","2787","407",
"1400000US13095000700","Census Tract 7, Dougherty County, Georgia","1775","204",
"1400000US13095000800","Census Tract 8, Dougherty County, Georgia","1415","225",
"1400000US13095000900","Census Tract 9, Dougherty County, Georgia","2290","281",
"1400000US13095001000","Census Tract 10, Dougherty County, Georgia","2468","285",
"1400000US13095001100","Census Tract 11, Dougherty County, Georgia","5905","617",
"1400000US13095001403","Census Tract 14.03, Dougherty County, Georgia","2344","375",
"1400000US13095001500","Census Tract 15, Dougherty County, Georgia","2227","330",
"1400000US13095010302","Census Tract 103.02, Dougherty County, Georgia","6631","797",
"1400000US13095010401","Census Tract 104.01, Dougherty County, Georgia","6890","450",
"1400000US13095010402","Census Tract 104.02, Dougherty County, Georgia","3393","337",
"1400000US13095010403","Census Tract 104.03, Dougherty County, Georgia","1594","168",
"1400000US13095010500","Census Tract 105, Dougherty County, Georgia","2291","327",
"1400000US13095010601","Census Tract 106.01, Dougherty County, Georgia","2141","236",
"1400000US13095010602","Census Tract 106.02, Dougherty County, Georgia","3609","405",
"1400000US13095010700","Census Tract 107, Dougherty County, Georgia","6141","605",
"1400000US13095010900","Census Tract 109, Dougherty County, Georgia","1798","223",
"1400000US13095011000","Census Tract 110, Dougherty County, Georgia","2254","261",
"1400000US13095011200","Census Tract 112, Dougherty County, Georgia","3971","469",
"1400000US13095011300","Census Tract 113, Dougherty County, Georgia","2889","366",
"1400000US13095011400","Census Tract 114, Dougherty County, Georgia","1382","179",
"1400000US13095011600","Census Tract 116, Dougherty County, Georgia","1943","198",
"1400000US13097080102","Census Tract 801.02, Douglas County, Georgia","7808","783",
"1400000US13097080103","Census Tract 801.03, Douglas County, Georgia","6730","587",
"1400000US13097080201","Census Tract 802.01, Douglas County, Georgia","5530","771",
"1400000US13097080202","Census Tract 802.02, Douglas County, Georgia","11069","970",
"1400000US13097080301","Census Tract 803.01, Douglas County, Georgia","12722","867",
"1400000US13097080303","Census Tract 803.03, Douglas County, Georgia","3991","398",
"1400000US13097080304","Census Tract 803.04, Douglas County, Georgia","5769","533",
"1400000US13097080402","Census Tract 804.02, Douglas County, Georgia","8445","628",
"1400000US13097080403","Census Tract 804.03, Douglas County, Georgia","4632","379",
"1400000US13097080404","Census Tract 804.04, Douglas County, Georgia","8092","777",
"1400000US13097080505","Census Tract 805.05, Douglas County, Georgia","4806","322",
"1400000US13097080506","Census Tract 805.06, Douglas County, Georgia","5635","451",
"1400000US13097080507","Census Tract 805.07, Douglas County, Georgia","3796","315",
"1400000US13097080508","Census Tract 805.08, Douglas County, Georgia","5122","605",
"1400000US13097080509","Census Tract 805.09, Douglas County, Georgia","6129","415",
"1400000US13097080510","Census Tract 805.10, Douglas County, Georgia","7754","636",
"1400000US13097080511","Census Tract 805.11, Douglas County, Georgia","9158","612",
"1400000US13097080602","Census Tract 806.02, Douglas County, Georgia","5871","462",
"1400000US13097080603","Census Tract 806.03, Douglas County, Georgia","7015","687",
"1400000US13097080604","Census Tract 806.04, Douglas County, Georgia","10078","758",
"1400000US13099090100","Census Tract 901, Early County, Georgia","1295","227",
"1400000US13099090200","Census Tract 902, Early County, Georgia","2446","275",
"1400000US13099090300","Census Tract 903, Early County, Georgia","1248","167",
"1400000US13099090400","Census Tract 904, Early County, Georgia","3518","292",
"1400000US13099090500","Census Tract 905, Early County, Georgia","1898","233",
"1400000US13101880100","Census Tract 8801, Echols County, Georgia","1469","194",
"1400000US13101880200","Census Tract 8802, Echols County, Georgia","2542","194",
"1400000US13103030100","Census Tract 301, Effingham County, Georgia","3488","334",
"1400000US13103030202","Census Tract 302.02, Effingham County, Georgia","6375","452",
"1400000US13103030203","Census Tract 302.03, Effingham County, Georgia","8331","513",
"1400000US13103030204","Census Tract 302.04, Effingham County, Georgia","3885","398",
"1400000US13103030301","Census Tract 303.01, Effingham County, Georgia","5451","412",
"1400000US13103030303","Census Tract 303.03, Effingham County, Georgia","2463","207",
"1400000US13103030304","Census Tract 303.04, Effingham County, Georgia","7483","482",
"1400000US13103030305","Census Tract 303.05, Effingham County, Georgia","8316","561",
"1400000US13103030401","Census Tract 304.01, Effingham County, Georgia","4949","560",
"1400000US13103030402","Census Tract 304.02, Effingham County, Georgia","6346","420",
"1400000US13105000100","Census Tract 1, Elbert County, Georgia","3817","409",
"1400000US13105000200","Census Tract 2, Elbert County, Georgia","2805","269",
"1400000US13105000300","Census Tract 3, Elbert County, Georgia","3768","448",
"1400000US13105000400","Census Tract 4, Elbert County, Georgia","4053","394",
"1400000US13105000500","Census Tract 5, Elbert County, Georgia","4845","492",
"1400000US13107970100","Census Tract 9701, Emanuel County, Georgia","5648","474",
"1400000US13107970200","Census Tract 9702, Emanuel County, Georgia","1727","233",
"1400000US13107970300","Census Tract 9703, Emanuel County, Georgia","4339","381",
"1400000US13107970400","Census Tract 9704, Emanuel County, Georgia","4739","489",
"1400000US13107970500","Census Tract 9705, Emanuel County, Georgia","1197","182",
"1400000US13107970600","Census Tract 9706, Emanuel County, Georgia","4852","389",
"1400000US13109970100","Census Tract 9701, Evans County, Georgia","3011","265",
"1400000US13109970200","Census Tract 9702, Evans County, Georgia","3927","306",
"1400000US13109970300","Census Tract 9703, Evans County, Georgia","3819","293",
"1400000US13111050100","Census Tract 501, Fannin County, Georgia","3811","378",
"1400000US13111050200","Census Tract 502, Fannin County, Georgia","6978","567",
"1400000US13111050300","Census Tract 503, Fannin County, Georgia","2468","324",
"1400000US13111050400","Census Tract 504, Fannin County, Georgia","6859","612",
"1400000US13111050500","Census Tract 505, Fannin County, Georgia","4364","570",
"1400000US13113140101","Census Tract 1401.01, Fayette County, Georgia","7395","796",
"1400000US13113140102","Census Tract 1401.02, Fayette County, Georgia","5492","471",
"1400000US13113140203","Census Tract 1402.03, Fayette County, Georgia","5835","488",
"1400000US13113140204","Census Tract 1402.04, Fayette County, Georgia","5322","509",
"1400000US13113140206","Census Tract 1402.06, Fayette County, Georgia","4462","416",
"1400000US13113140207","Census Tract 1402.07, Fayette County, Georgia","5493","386",
"1400000US13113140208","Census Tract 1402.08, Fayette County, Georgia","7583","558",
"1400000US13113140303","Census Tract 1403.03, Fayette County, Georgia","4859","324",
"1400000US13113140304","Census Tract 1403.04, Fayette County, Georgia","5928","405",
"1400000US13113140305","Census Tract 1403.05, Fayette County, Georgia","5442","335",
"1400000US13113140306","Census Tract 1403.06, Fayette County, Georgia","7676","563",
"1400000US13113140307","Census Tract 1403.07, Fayette County, Georgia","5215","290",
"1400000US13113140403","Census Tract 1404.03, Fayette County, Georgia","5426","453",
"1400000US13113140404","Census Tract 1404.04, Fayette County, Georgia","5397","376",
"1400000US13113140405","Census Tract 1404.05, Fayette County, Georgia","3859","322",
"1400000US13113140406","Census Tract 1404.06, Fayette County, Georgia","3785","485",
"1400000US13113140407","Census Tract 1404.07, Fayette County, Georgia","8191","625",
"1400000US13113140408","Census Tract 1404.08, Fayette County, Georgia","2988","271",
"1400000US13113140501","Census Tract 1405.01, Fayette County, Georgia","6357","358",
"1400000US13113140502","Census Tract 1405.02, Fayette County, Georgia","3601","400",
"1400000US13115000100","Census Tract 1, Floyd County, Georgia","4810","368",
"1400000US13115000201","Census Tract 2.01, Floyd County, Georgia","6473","512",
"1400000US13115000202","Census Tract 2.02, Floyd County, Georgia","3824","319",
"1400000US13115000300","Census Tract 3, Floyd County, Georgia","3163","307",
"1400000US13115000400","Census Tract 4, Floyd County, Georgia","8013","665",
"1400000US13115000500","Census Tract 5, Floyd County, Georgia","4414","523",
"1400000US13115000600","Census Tract 6, Floyd County, Georgia","5248","546",
"1400000US13115000700","Census Tract 7, Floyd County, Georgia","4741","334",
"1400000US13115000800","Census Tract 8, Floyd County, Georgia","4431","396",
"1400000US13115000900","Census Tract 9, Floyd County, Georgia","2531","283",
"1400000US13115001100","Census Tract 11, Floyd County, Georgia","2568","244",
"1400000US13115001200","Census Tract 12, Floyd County, Georgia","4624","404",
"1400000US13115001300","Census Tract 13, Floyd County, Georgia","5885","680",
"1400000US13115001400","Census Tract 14, Floyd County, Georgia","6812","620",
"1400000US13115001600","Census Tract 16, Floyd County, Georgia","3163","374",
"1400000US13115001701","Census Tract 17.01, Floyd County, Georgia","6344","483",
"1400000US13115001702","Census Tract 17.02, Floyd County, Georgia","5988","556",
"1400000US13115001800","Census Tract 18, Floyd County, Georgia","4744","447",
"1400000US13115002000","Census Tract 20, Floyd County, Georgia","4299","333",
"1400000US13115002100","Census Tract 21, Floyd County, Georgia","4396","443",
"1400000US13117130101","Census Tract 1301.01, Forsyth County, Georgia","3878","248",
"1400000US13117130102","Census Tract 1301.02, Forsyth County, Georgia","2670","149",
"1400000US13117130103","Census Tract 1301.03, Forsyth County, Georgia","4131","458",
"1400000US13117130104","Census Tract 1301.04, Forsyth County, Georgia","4185","380",
"1400000US13117130105","Census Tract 1301.05, Forsyth County, Georgia","2740","193",
"1400000US13117130201","Census Tract 1302.01, Forsyth County, Georgia","4972","335",
"1400000US13117130202","Census Tract 1302.02, Forsyth County, Georgia","4418","231",
"1400000US13117130203","Census Tract 1302.03, Forsyth County, Georgia","5140","474",
"1400000US13117130204","Census Tract 1302.04, Forsyth County, Georgia","5839","386",
"1400000US13117130205","Census Tract 1302.05, Forsyth County, Georgia","3607","317",
"1400000US13117130301","Census Tract 1303.01, Forsyth County, Georgia","5220","313",
"1400000US13117130302","Census Tract 1303.02, Forsyth County, Georgia","5630","346",
"1400000US13117130303","Census Tract 1303.03, Forsyth County, Georgia","4411","685",
"1400000US13117130304","Census Tract 1303.04, Forsyth County, Georgia","4251","253",
"1400000US13117130305","Census Tract 1303.05, Forsyth County, Georgia","6298","318",
"1400000US13117130306","Census Tract 1303.06, Forsyth County, Georgia","4804","318",
"1400000US13117130307","Census Tract 1303.07, Forsyth County, Georgia","5026","260",
"1400000US13117130403","Census Tract 1304.03, Forsyth County, Georgia","6087","426",
"1400000US13117130404","Census Tract 1304.04, Forsyth County, Georgia","4473","231",
"1400000US13117130405","Census Tract 1304.05, Forsyth County, Georgia","4528","338",
"1400000US13117130406","Census Tract 1304.06, Forsyth County, Georgia","6657","575",
"1400000US13117130408","Census Tract 1304.08, Forsyth County, Georgia","3366","300",
"1400000US13117130409","Census Tract 1304.09, Forsyth County, Georgia","3190","269",
"1400000US13117130410","Census Tract 1304.10, Forsyth County, Georgia","4471","358",
"1400000US13117130503","Census Tract 1305.03, Forsyth County, Georgia","2581","176",
"1400000US13117130504","Census Tract 1305.04, Forsyth County, Georgia","4164","266",
"1400000US13117130505","Census Tract 1305.05, Forsyth County, Georgia","2758","222",
"1400000US13117130506","Census Tract 1305.06, Forsyth County, Georgia","3811","301",
"1400000US13117130507","Census Tract 1305.07, Forsyth County, Georgia","2698","251",
"1400000US13117130508","Census Tract 1305.08, Forsyth County, Georgia","5713","351",
"1400000US13117130509","Census Tract 1305.09, Forsyth County, Georgia","4218","325",
"1400000US13117130510","Census Tract 1305.10, Forsyth County, Georgia","6391","443",
"1400000US13117130601","Census Tract 1306.01, Forsyth County, Georgia","5174","433",
"1400000US13117130602","Census Tract 1306.02, Forsyth County, Georgia","5808","470",
"1400000US13117130603","Census Tract 1306.03, Forsyth County, Georgia","6536","312",
"1400000US13117130604","Census Tract 1306.04, Forsyth County, Georgia","4787","314",
"1400000US13117130605","Census Tract 1306.05, Forsyth County, Georgia","4458","189",
"1400000US13117130606","Census Tract 1306.06, Forsyth County, Georgia","4697","264",
"1400000US13117130607","Census Tract 1306.07, Forsyth County, Georgia","5915","282",
"1400000US13117130608","Census Tract 1306.08, Forsyth County, Georgia","5839","329",
"1400000US13117130609","Census Tract 1306.09, Forsyth County, Georgia","6355","301",
"1400000US13117130610","Census Tract 1306.10, Forsyth County, Georgia","4722","245",
"1400000US13117130611","Census Tract 1306.11, Forsyth County, Georgia","4470","262",
"1400000US13117130612","Census Tract 1306.12, Forsyth County, Georgia","6436","237",
"1400000US13117130613","Census Tract 1306.13, Forsyth County, Georgia","3777","231",
"1400000US13119890101","Census Tract 8901.01, Franklin County, Georgia","4028","367",
"1400000US13119890102","Census Tract 8901.02, Franklin County, Georgia","3821","429",
"1400000US13119890200","Census Tract 8902, Franklin County, Georgia","6077","483",
"1400000US13119890300","Census Tract 8903, Franklin County, Georgia","3120","350",
"1400000US13119890400","Census Tract 8904, Franklin County, Georgia","5282","378",
"1400000US13121000100","Census Tract 1, Fulton County, Georgia","5183","426",
"1400000US13121000200","Census Tract 2, Fulton County, Georgia","6282","395",
"1400000US13121000400","Census Tract 4, Fulton County, Georgia","1805","226",
"1400000US13121000500","Census Tract 5, Fulton County, Georgia","5572","633",
"1400000US13121000600","Census Tract 6, Fulton County, Georgia","6350","709",
"1400000US13121000700","Census Tract 7, Fulton County, Georgia","3121","194",
"1400000US13121001001","Census Tract 10.01, Fulton County, Georgia","2740","566",
"1400000US13121001002","Census Tract 10.02, Fulton County, Georgia","6998","510",
"1400000US13121001100","Census Tract 11, Fulton County, Georgia","4356","422",
"1400000US13121001201","Census Tract 12.01, Fulton County, Georgia","4030","376",
"1400000US13121001202","Census Tract 12.02, Fulton County, Georgia","4141","361",
"1400000US13121001300","Census Tract 13, Fulton County, Georgia","4655","567",
"1400000US13121001400","Census Tract 14, Fulton County, Georgia","2281","257",
"1400000US13121001500","Census Tract 15, Fulton County, Georgia","4637","700",
"1400000US13121001600","Census Tract 16, Fulton County, Georgia","2304","291",
"1400000US13121001700","Census Tract 17, Fulton County, Georgia","4439","424",
"1400000US13121001800","Census Tract 18, Fulton County, Georgia","4336","428",
"1400000US13121001900","Census Tract 19, Fulton County, Georgia","5188","469",
"1400000US13121002100","Census Tract 21, Fulton County, Georgia","2640","342",
"1400000US13121002300","Census Tract 23, Fulton County, Georgia","1500","328",
"1400000US13121002400","Census Tract 24, Fulton County, Georgia","2645","408",
"1400000US13121002500","Census Tract 25, Fulton County, Georgia","2271","334",
"1400000US13121002600","Census Tract 26, Fulton County, Georgia","1777","237",
"1400000US13121002800","Census Tract 28, Fulton County, Georgia","5005","305",
"1400000US13121002900","Census Tract 29, Fulton County, Georgia","2385","302",
"1400000US13121003000","Census Tract 30, Fulton County, Georgia","3325","277",
"1400000US13121003100","Census Tract 31, Fulton County, Georgia","1974","220",
"1400000US13121003200","Census Tract 32, Fulton County, Georgia","2251","215",
"1400000US13121003500","Census Tract 35, Fulton County, Georgia","2175","405",
"1400000US13121003600","Census Tract 36, Fulton County, Georgia","1358","178",
"1400000US13121003700","Census Tract 37, Fulton County, Georgia","136","63",
"1400000US13121003800","Census Tract 38, Fulton County, Georgia","4091","433",
"1400000US13121003900","Census Tract 39, Fulton County, Georgia","2522","530",
"1400000US13121004000","Census Tract 40, Fulton County, Georgia","2522","399",
"1400000US13121004100","Census Tract 41, Fulton County, Georgia","2127","388",
"1400000US13121004200","Census Tract 42, Fulton County, Georgia","2546","341",
"1400000US13121004300","Census Tract 43, Fulton County, Georgia","3060","305",
"1400000US13121004400","Census Tract 44, Fulton County, Georgia","2516","437",
"1400000US13121004800","Census Tract 48, Fulton County, Georgia","1158","187",
"1400000US13121004900","Census Tract 49, Fulton County, Georgia","2565","346",
"1400000US13121005000","Census Tract 50, Fulton County, Georgia","2013","203",
"1400000US13121005200","Census Tract 52, Fulton County, Georgia","5661","535",
"1400000US13121005300","Census Tract 53, Fulton County, Georgia","3619","280",
"1400000US13121005501","Census Tract 55.01, Fulton County, Georgia","2298","303",
"1400000US13121005502","Census Tract 55.02, Fulton County, Georgia","2523","380",
"1400000US13121005700","Census Tract 57, Fulton County, Georgia","1708","244",
"1400000US13121005800","Census Tract 58, Fulton County, Georgia","1924","303",
"1400000US13121006000","Census Tract 60, Fulton County, Georgia","3643","432",
"1400000US13121006100","Census Tract 61, Fulton County, Georgia","3758","497",
"1400000US13121006200","Census Tract 62, Fulton County, Georgia","1664","232",
"1400000US13121006300","Census Tract 63, Fulton County, Georgia","1384","224",
"1400000US13121006400","Census Tract 64, Fulton County, Georgia","1075","202",
"1400000US13121006500","Census Tract 65, Fulton County, Georgia","4726","567",
"1400000US13121006601","Census Tract 66.01, Fulton County, Georgia","2087","271",
"1400000US13121006602","Census Tract 66.02, Fulton County, Georgia","1356","250",
"1400000US13121006700","Census Tract 67, Fulton County, Georgia","4051","508",
"1400000US13121006801","Census Tract 68.01, Fulton County, Georgia","2494","345",
"1400000US13121006802","Census Tract 68.02, Fulton County, Georgia","2180","282",
"1400000US13121006900","Census Tract 69, Fulton County, Georgia","3861","407",
"1400000US13121007001","Census Tract 70.01, Fulton County, Georgia","4797","610",
"1400000US13121007002","Census Tract 70.02, Fulton County, Georgia","2548","493",
"1400000US13121007100","Census Tract 71, Fulton County, Georgia","2266","399",
"1400000US13121007200","Census Tract 72, Fulton County, Georgia","2307","472",
"1400000US13121007300","Census Tract 73, Fulton County, Georgia","7880","1048",
"1400000US13121007400","Census Tract 74, Fulton County, Georgia","3435","607",
"1400000US13121007500","Census Tract 75, Fulton County, Georgia","3280","412",
"1400000US13121007602","Census Tract 76.02, Fulton County, Georgia","2737","372",
"1400000US13121007603","Census Tract 76.03, Fulton County, Georgia","4613","802",
"1400000US13121007604","Census Tract 76.04, Fulton County, Georgia","2536","533",
"1400000US13121007703","Census Tract 77.03, Fulton County, Georgia","4403","488",
"1400000US13121007704","Census Tract 77.04, Fulton County, Georgia","5852","682",
"1400000US13121007705","Census Tract 77.05, Fulton County, Georgia","4618","620",
"1400000US13121007706","Census Tract 77.06, Fulton County, Georgia","9593","1175",
"1400000US13121007802","Census Tract 78.02, Fulton County, Georgia","10402","1072",
"1400000US13121007805","Census Tract 78.05, Fulton County, Georgia","3540","689",
"1400000US13121007806","Census Tract 78.06, Fulton County, Georgia","7035","770",
"1400000US13121007807","Census Tract 78.07, Fulton County, Georgia","3564","850",
"1400000US13121007808","Census Tract 78.08, Fulton County, Georgia","4447","442",
"1400000US13121007900","Census Tract 79, Fulton County, Georgia","5455","593",
"1400000US13121008000","Census Tract 80, Fulton County, Georgia","5965","812",
"1400000US13121008101","Census Tract 81.01, Fulton County, Georgia","1301","202",
"1400000US13121008102","Census Tract 81.02, Fulton County, Georgia","6876","730",
"1400000US13121008201","Census Tract 82.01, Fulton County, Georgia","5555","1101",
"1400000US13121008202","Census Tract 82.02, Fulton County, Georgia","2090","289",
"1400000US13121008301","Census Tract 83.01, Fulton County, Georgia","2556","450",
"1400000US13121008302","Census Tract 83.02, Fulton County, Georgia","1653","227",
"1400000US13121008400","Census Tract 84, Fulton County, Georgia","2785","422",
"1400000US13121008500","Census Tract 85, Fulton County, Georgia","2546","491",
"1400000US13121008601","Census Tract 86.01, Fulton County, Georgia","3943","460",
"1400000US13121008602","Census Tract 86.02, Fulton County, Georgia","1348","230",
"1400000US13121008700","Census Tract 87, Fulton County, Georgia","5178","923",
"1400000US13121008800","Census Tract 88, Fulton County, Georgia","4665","600",
"1400000US13121008902","Census Tract 89.02, Fulton County, Georgia","6766","646",
"1400000US13121008903","Census Tract 89.03, Fulton County, Georgia","1824","337",
"1400000US13121008904","Census Tract 89.04, Fulton County, Georgia","4889","403",
"1400000US13121009000","Census Tract 90, Fulton County, Georgia","5248","230",
"1400000US13121009101","Census Tract 91.01, Fulton County, Georgia","4551","518",
"1400000US13121009102","Census Tract 91.02, Fulton County, Georgia","3160","443",
"1400000US13121009200","Census Tract 92, Fulton County, Georgia","6800","623",
"1400000US13121009300","Census Tract 93, Fulton County, Georgia","4916","461",
"1400000US13121009402","Census Tract 94.02, Fulton County, Georgia","4957","443",
"1400000US13121009403","Census Tract 94.03, Fulton County, Georgia","4833","432",
"1400000US13121009404","Census Tract 94.04, Fulton County, Georgia","4475","405",
"1400000US13121009501","Census Tract 95.01, Fulton County, Georgia","3631","343",
"1400000US13121009502","Census Tract 95.02, Fulton County, Georgia","3592","474",
"1400000US13121009601","Census Tract 96.01, Fulton County, Georgia","2670","256",
"1400000US13121009602","Census Tract 96.02, Fulton County, Georgia","4953","437",
"1400000US13121009603","Census Tract 96.03, Fulton County, Georgia","4401","357",
"1400000US13121009700","Census Tract 97, Fulton County, Georgia","3855","354",
"1400000US13121009801","Census Tract 98.01, Fulton County, Georgia","4787","347",
"1400000US13121009802","Census Tract 98.02, Fulton County, Georgia","4648","301",
"1400000US13121009900","Census Tract 99, Fulton County, Georgia","4980","498",
"1400000US13121010001","Census Tract 100.01, Fulton County, Georgia","4935","574",
"1400000US13121010002","Census Tract 100.02, Fulton County, Georgia","7624","599",
"1400000US13121010106","Census Tract 101.06, Fulton County, Georgia","4382","370",
"1400000US13121010107","Census Tract 101.07, Fulton County, Georgia","2004","165",
"1400000US13121010108","Census Tract 101.08, Fulton County, Georgia","3662","349",
"1400000US13121010110","Census Tract 101.10, Fulton County, Georgia","6668","617",
"1400000US13121010113","Census Tract 101.13, Fulton County, Georgia","5339","858",
"1400000US13121010114","Census Tract 101.14, Fulton County, Georgia","6738","702",
"1400000US13121010115","Census Tract 101.15, Fulton County, Georgia","2526","284",
"1400000US13121010117","Census Tract 101.17, Fulton County, Georgia","3969","349",
"1400000US13121010118","Census Tract 101.18, Fulton County, Georgia","6028","755",
"1400000US13121010119","Census Tract 101.19, Fulton County, Georgia","5314","798",
"1400000US13121010120","Census Tract 101.20, Fulton County, Georgia","2486","213",
"1400000US13121010121","Census Tract 101.21, Fulton County, Georgia","2200","181",
"1400000US13121010122","Census Tract 101.22, Fulton County, Georgia","6635","681",
"1400000US13121010123","Census Tract 101.23, Fulton County, Georgia","5140","589",
"1400000US13121010204","Census Tract 102.04, Fulton County, Georgia","5075","339",
"1400000US13121010205","Census Tract 102.05, Fulton County, Georgia","5151","459",
"1400000US13121010206","Census Tract 102.06, Fulton County, Georgia","5880","375",
"1400000US13121010208","Census Tract 102.08, Fulton County, Georgia","4695","582",
"1400000US13121010209","Census Tract 102.09, Fulton County, Georgia","5836","500",
"1400000US13121010210","Census Tract 102.10, Fulton County, Georgia","6426","527",
"1400000US13121010211","Census Tract 102.11, Fulton County, Georgia","2738","271",
"1400000US13121010212","Census Tract 102.12, Fulton County, Georgia","5332","622",
"1400000US13121010301","Census Tract 103.01, Fulton County, Georgia","17958","1610",
"1400000US13121010303","Census Tract 103.03, Fulton County, Georgia","10581","995",
"1400000US13121010304","Census Tract 103.04, Fulton County, Georgia","16085","1463",
"1400000US13121010400","Census Tract 104, Fulton County, Georgia","8290","491",
"1400000US13121010507","Census Tract 105.07, Fulton County, Georgia","8190","987",
"1400000US13121010508","Census Tract 105.08, Fulton County, Georgia","3503","518",
"1400000US13121010510","Census Tract 105.10, Fulton County, Georgia","14706","1707",
"1400000US13121010511","Census Tract 105.11, Fulton County, Georgia","7714","1001",
"1400000US13121010512","Census Tract 105.12, Fulton County, Georgia","6497","985",
"1400000US13121010513","Census Tract 105.13, Fulton County, Georgia","13303","1293",
"1400000US13121010514","Census Tract 105.14, Fulton County, Georgia","13563","1673",
"1400000US13121010515","Census Tract 105.15, Fulton County, Georgia","5553","595",
"1400000US13121010516","Census Tract 105.16, Fulton County, Georgia","9424","1088",
"1400000US13121010601","Census Tract 106.01, Fulton County, Georgia","3603","438",
"1400000US13121010603","Census Tract 106.03, Fulton County, Georgia","4213","549",
"1400000US13121010604","Census Tract 106.04, Fulton County, Georgia","2898","446",
"1400000US13121010800","Census Tract 108, Fulton County, Georgia","6622","19",
"1400000US13121011000","Census Tract 110, Fulton County, Georgia","3375","426",
"1400000US13121011100","Census Tract 111, Fulton County, Georgia","2420","287",
"1400000US13121011201","Census Tract 112.01, Fulton County, Georgia","3876","457",
"1400000US13121011202","Census Tract 112.02, Fulton County, Georgia","4169","424",
"1400000US13121011301","Census Tract 113.01, Fulton County, Georgia","4478","554",
"1400000US13121011303","Census Tract 113.03, Fulton County, Georgia","9355","812",
"1400000US13121011305","Census Tract 113.05, Fulton County, Georgia","5463","610",
"1400000US13121011306","Census Tract 113.06, Fulton County, Georgia","2356","311",
"1400000US13121011405","Census Tract 114.05, Fulton County, Georgia","7375","777",
"1400000US13121011410","Census Tract 114.10, Fulton County, Georgia","6866","468",
"1400000US13121011411","Census Tract 114.11, Fulton County, Georgia","8284","587",
"1400000US13121011412","Census Tract 114.12, Fulton County, Georgia","9214","759",
"1400000US13121011414","Census Tract 114.14, Fulton County, Georgia","8019","677",
"1400000US13121011416","Census Tract 114.16, Fulton County, Georgia","5344","438",
"1400000US13121011417","Census Tract 114.17, Fulton County, Georgia","5147","324",
"1400000US13121011418","Census Tract 114.18, Fulton County, Georgia","6435","455",
"1400000US13121011419","Census Tract 114.19, Fulton County, Georgia","5427","349",
"1400000US13121011420","Census Tract 114.20, Fulton County, Georgia","8309","911",
"1400000US13121011421","Census Tract 114.21, Fulton County, Georgia","4451","415",
"1400000US13121011422","Census Tract 114.22, Fulton County, Georgia","3914","339",
"1400000US13121011423","Census Tract 114.23, Fulton County, Georgia","4936","325",
"1400000US13121011424","Census Tract 114.24, Fulton County, Georgia","5875","439",
"1400000US13121011425","Census Tract 114.25, Fulton County, Georgia","7369","422",
"1400000US13121011426","Census Tract 114.26, Fulton County, Georgia","2461","200",
"1400000US13121011427","Census Tract 114.27, Fulton County, Georgia","7947","552",
"1400000US13121011503","Census Tract 115.03, Fulton County, Georgia","10811","541",
"1400000US13121011504","Census Tract 115.04, Fulton County, Georgia","13253","707",
"1400000US13121011505","Census Tract 115.05, Fulton County, Georgia","4446","273",
"1400000US13121011506","Census Tract 115.06, Fulton County, Georgia","5937","372",
"1400000US13121011610","Census Tract 116.10, Fulton County, Georgia","5967","438",
"1400000US13121011611","Census Tract 116.11, Fulton County, Georgia","8461","757",
"1400000US13121011612","Census Tract 116.12, Fulton County, Georgia","3387","234",
"1400000US13121011613","Census Tract 116.13, Fulton County, Georgia","7109","524",
"1400000US13121011614","Census Tract 116.14, Fulton County, Georgia","14013","929",
"1400000US13121011615","Census Tract 116.15, Fulton County, Georgia","10427","501",
"1400000US13121011616","Census Tract 116.16, Fulton County, Georgia","5631","424",
"1400000US13121011617","Census Tract 116.17, Fulton County, Georgia","7653","731",
"1400000US13121011618","Census Tract 116.18, Fulton County, Georgia","4709","329",
"1400000US13121011619","Census Tract 116.19, Fulton County, Georgia","8621","570",
"1400000US13121011620","Census Tract 116.20, Fulton County, Georgia","10558","576",
"1400000US13121011621","Census Tract 116.21, Fulton County, Georgia","7000","701",
"1400000US13121011622","Census Tract 116.22, Fulton County, Georgia","10206","487",
"1400000US13121011623","Census Tract 116.23, Fulton County, Georgia","11870","783",
"1400000US13121011624","Census Tract 116.24, Fulton County, Georgia","4295","259",
"1400000US13121011625","Census Tract 116.25, Fulton County, Georgia","7891","689",
"1400000US13121011626","Census Tract 116.26, Fulton County, Georgia","10191","710",
"1400000US13121011800","Census Tract 118, Fulton County, Georgia","2198","289",
"1400000US13121011900","Census Tract 119, Fulton County, Georgia","3289","299",
"1400000US13121012000","Census Tract 120, Fulton County, Georgia","2850","471",
"1400000US13121012300","Census Tract 123, Fulton County, Georgia","2599","510",
"1400000US13121980000","Census Tract 9800, Fulton County, Georgia","0","13",
"1400000US13123080100","Census Tract 801, Gilmer County, Georgia","4058","347",
"1400000US13123080200","Census Tract 802, Gilmer County, Georgia","5385","612",
"1400000US13123080300","Census Tract 803, Gilmer County, Georgia","7246","679",
"1400000US13123080400","Census Tract 804, Gilmer County, Georgia","9060","899",
"1400000US13123080500","Census Tract 805, Gilmer County, Georgia","3865","405",
"1400000US13125010100","Census Tract 101, Glascock County, Georgia","3027","*****",
"1400000US13127000101","Census Tract 1.01, Glynn County, Georgia","1499","197",
