"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"0400000US13","Georgia","10940407","*****",
"1400000US13185011000","Census Tract 110; Lowndes County; Georgia","3115","602",
"1400000US13185011100","Census Tract 111; Lowndes County; Georgia","3527","452",
"1400000US13185011200","Census Tract 112; Lowndes County; Georgia","4326","675",
"1400000US13185011301","Census Tract 113.01; Lowndes County; Georgia","4549","689",
"1400000US13185011302","Census Tract 113.02; Lowndes County; Georgia","1738","347",
"1400000US13185011401","Census Tract 114.01; Lowndes County; Georgia","2177","323",
"1400000US13185011402","Census Tract 114.02; Lowndes County; Georgia","2891","353",
"1400000US13185011404","Census Tract 114.04; Lowndes County; Georgia","4236","826",
"1400000US13185011405","Census Tract 114.05; Lowndes County; Georgia","4728","766",
"1400000US13185011500","Census Tract 115; Lowndes County; Georgia","4166","622",
"1400000US13185011600","Census Tract 116; Lowndes County; Georgia","4268","472",
"1400000US13187960103","Census Tract 9601.03; Lumpkin County; Georgia","2668","340",
"1400000US13187960104","Census Tract 9601.04; Lumpkin County; Georgia","5045","942",
"1400000US13187960105","Census Tract 9601.05; Lumpkin County; Georgia","3014","520",
"1400000US13187960106","Census Tract 9601.06; Lumpkin County; Georgia","3793","724",
"1400000US13187960203","Census Tract 9602.03; Lumpkin County; Georgia","4536","515",
"1400000US13187960204","Census Tract 9602.04; Lumpkin County; Georgia","4591","358",
"1400000US13187960205","Census Tract 9602.05; Lumpkin County; Georgia","6189","687",
"1400000US13187960206","Census Tract 9602.06; Lumpkin County; Georgia","4669","403",
"1400000US13189950100","Census Tract 9501; McDuffie County; Georgia","2579","395",
"1400000US13189950200","Census Tract 9502; McDuffie County; Georgia","5193","643",
"1400000US13189950300","Census Tract 9503; McDuffie County; Georgia","3491","524",
"1400000US13189950401","Census Tract 9504.01; McDuffie County; Georgia","2631","474",
"1400000US13189950402","Census Tract 9504.02; McDuffie County; Georgia","3161","549",
"1400000US13189950500","Census Tract 9505; McDuffie County; Georgia","4663","661",
"1400000US13191110101","Census Tract 1101.01; McIntosh County; Georgia","1398","402",
"1400000US13191110102","Census Tract 1101.02; McIntosh County; Georgia","704","137",
"1400000US13191110103","Census Tract 1101.03; McIntosh County; Georgia","1535","260",
"1400000US13191110201","Census Tract 1102.01; McIntosh County; Georgia","2428","442",
"1400000US13191110202","Census Tract 1102.02; McIntosh County; Georgia","1927","306",
"1400000US13191110300","Census Tract 1103; McIntosh County; Georgia","3320","317",
"1400000US13191980000","Census Tract 9800; McIntosh County; Georgia","0","14",
"1400000US13191990000","Census Tract 9900; McIntosh County; Georgia","0","14",
"1400000US13193000100","Census Tract 1; Macon County; Georgia","1600","230",
"1400000US13193000200","Census Tract 2; Macon County; Georgia","1547","319",
"1400000US13193000300","Census Tract 3; Macon County; Georgia","4193","396",
"1400000US13193000400","Census Tract 4; Macon County; Georgia","4524","380",
"1400000US13195020100","Census Tract 201; Madison County; Georgia","5648","573",
"1400000US13195020200","Census Tract 202; Madison County; Georgia","4637","644",
"1400000US13195020300","Census Tract 203; Madison County; Georgia","5385","637",
"1400000US13195020400","Census Tract 204; Madison County; Georgia","6510","726",
"1400000US13195020501","Census Tract 205.01; Madison County; Georgia","2175","560",
"1400000US13195020502","Census Tract 205.02; Madison County; Georgia","5066","566",
"1400000US13195020600","Census Tract 206; Madison County; Georgia","2107","495",
"1400000US13197920100","Census Tract 9201; Marion County; Georgia","4356","307",
"1400000US13197920200","Census Tract 9202; Marion County; Georgia","3153","307",
"1400000US13199970501","Census Tract 9705.01; Meriwether County; Georgia","2316","314",
"1400000US13199970502","Census Tract 9705.02; Meriwether County; Georgia","2691","241",
"1400000US13199970600","Census Tract 9706; Meriwether County; Georgia","3174","412",
"1400000US13199970701","Census Tract 9707.01; Meriwether County; Georgia","2679","322",
"1400000US13199970702","Census Tract 9707.02; Meriwether County; Georgia","5052","607",
"1400000US13199970801","Census Tract 9708.01; Meriwether County; Georgia","2917","364",
"1400000US13199970802","Census Tract 9708.02; Meriwether County; Georgia","2100","341",
"1400000US13201950100","Census Tract 9501; Miller County; Georgia","1729","228",
"1400000US13201950200","Census Tract 9502; Miller County; Georgia","1733","204",
"1400000US13201950300","Census Tract 9503; Miller County; Georgia","2388","279",
"1400000US13205090100","Census Tract 901; Mitchell County; Georgia","3436","403",
"1400000US13205090200","Census Tract 902; Mitchell County; Georgia","2726","319",
"1400000US13205090300","Census Tract 903; Mitchell County; Georgia","2676","526",
"1400000US13205090401","Census Tract 904.01; Mitchell County; Georgia","2469","201",
"1400000US13205090402","Census Tract 904.02; Mitchell County; Georgia","4103","600",
"1400000US13205090501","Census Tract 905.01; Mitchell County; Georgia","2835","369",
"1400000US13205090502","Census Tract 905.02; Mitchell County; Georgia","2813","371",
"1400000US13207050101","Census Tract 501.01; Monroe County; Georgia","6971","623",
"1400000US13207050102","Census Tract 501.02; Monroe County; Georgia","4786","713",
"1400000US13207050200","Census Tract 502; Monroe County; Georgia","5828","726",
"1400000US13207050301","Census Tract 503.01; Monroe County; Georgia","5969","771",
"1400000US13207050302","Census Tract 503.02; Monroe County; Georgia","6110","778",
"1400000US13209950100","Census Tract 9501; Montgomery County; Georgia","1841","209",
"1400000US13209950200","Census Tract 9502; Montgomery County; Georgia","4567","271",
"1400000US13209950300","Census Tract 9503; Montgomery County; Georgia","2232","273",
"1400000US13211010100","Census Tract 101; Morgan County; Georgia","2994","464",
"1400000US13211010200","Census Tract 102; Morgan County; Georgia","4242","568",
"1400000US13211010301","Census Tract 103.01; Morgan County; Georgia","3695","508",
"1400000US13211010302","Census Tract 103.02; Morgan County; Georgia","4744","581",
"1400000US13211010400","Census Tract 104; Morgan County; Georgia","3265","404",
"1400000US13211010500","Census Tract 105; Morgan County; Georgia","2138","309",
"1400000US13213010100","Census Tract 101; Murray County; Georgia","3573","533",
"1400000US13213010201","Census Tract 102.01; Murray County; Georgia","1739","345",
"1400000US13213010203","Census Tract 102.03; Murray County; Georgia","3557","492",
"1400000US13213010204","Census Tract 102.04; Murray County; Georgia","5332","506",
"1400000US13213010300","Census Tract 103; Murray County; Georgia","4554","577",
"1400000US13213010401","Census Tract 104.01; Murray County; Georgia","3422","558",
"1400000US13213010402","Census Tract 104.02; Murray County; Georgia","3329","604",
"1400000US13213010500","Census Tract 105; Murray County; Georgia","4827","666",
"1400000US13213010600","Census Tract 106; Murray County; Georgia","4565","605",
"1400000US13213010700","Census Tract 107; Murray County; Georgia","5664","816",
"1400000US13215000200","Census Tract 2; Muscogee County; Georgia","2265","432",
"1400000US13215000300","Census Tract 3; Muscogee County; Georgia","1793","1163",
"1400000US13215000400","Census Tract 4; Muscogee County; Georgia","2812","486",
"1400000US13215000800","Census Tract 8; Muscogee County; Georgia","2985","976",
"1400000US13215000900","Census Tract 9; Muscogee County; Georgia","2604","385",
"1400000US13215001000","Census Tract 10; Muscogee County; Georgia","4563","463",
"1400000US13215001100","Census Tract 11; Muscogee County; Georgia","2729","400",
"1400000US13215001200","Census Tract 12; Muscogee County; Georgia","3501","606",
"1400000US13215001400","Census Tract 14; Muscogee County; Georgia","1816","485",
"1400000US13215001600","Census Tract 16; Muscogee County; Georgia","2484","522",
"1400000US13215001800","Census Tract 18; Muscogee County; Georgia","1149","440",
"1400000US13215002000","Census Tract 20; Muscogee County; Georgia","2477","491",
"1400000US13215002100","Census Tract 21; Muscogee County; Georgia","2958","535",
"1400000US13215002200","Census Tract 22; Muscogee County; Georgia","2207","842",
"1400000US13215002300","Census Tract 23; Muscogee County; Georgia","1674","288",
"1400000US13215002400","Census Tract 24; Muscogee County; Georgia","1418","447",
"1400000US13215002500","Census Tract 25; Muscogee County; Georgia","975","146",
"1400000US13215002700","Census Tract 27; Muscogee County; Georgia","3177","683",
"1400000US13215002800","Census Tract 28; Muscogee County; Georgia","2155","415",
"1400000US13215002901","Census Tract 29.01; Muscogee County; Georgia","2832","837",
"1400000US13215002902","Census Tract 29.02; Muscogee County; Georgia","2704","546",
"1400000US13215003000","Census Tract 30; Muscogee County; Georgia","2754","945",
"1400000US13215003200","Census Tract 32; Muscogee County; Georgia","2458","711",
"1400000US13215003301","Census Tract 33.01; Muscogee County; Georgia","1184","214",
"1400000US13215003302","Census Tract 33.02; Muscogee County; Georgia","2577","651",
"1400000US13215003400","Census Tract 34; Muscogee County; Georgia","1812","409",
"1400000US13215010106","Census Tract 101.06; Muscogee County; Georgia","5785","905",
"1400000US13215010108","Census Tract 101.08; Muscogee County; Georgia","5389","898",
"1400000US13215010109","Census Tract 101.09; Muscogee County; Georgia","2645","612",
"1400000US13215010110","Census Tract 101.10; Muscogee County; Georgia","3878","513",
"1400000US13215010111","Census Tract 101.11; Muscogee County; Georgia","7489","916",
"1400000US13215010204","Census Tract 102.04; Muscogee County; Georgia","7233","848",
"1400000US13215010205","Census Tract 102.05; Muscogee County; Georgia","3750","688",
"1400000US13215010206","Census Tract 102.06; Muscogee County; Georgia","3118","512",
"1400000US13215010207","Census Tract 102.07; Muscogee County; Georgia","4793","961",
"1400000US13215010208","Census Tract 102.08; Muscogee County; Georgia","5661","741",
"1400000US13215010209","Census Tract 102.09; Muscogee County; Georgia","5061","585",
"1400000US13215010301","Census Tract 103.01; Muscogee County; Georgia","2492","362",
"1400000US13215010303","Census Tract 103.03; Muscogee County; Georgia","4971","555",
"1400000US13215010304","Census Tract 103.04; Muscogee County; Georgia","2386","376",
"1400000US13215010401","Census Tract 104.01; Muscogee County; Georgia","6466","761",
"1400000US13215010402","Census Tract 104.02; Muscogee County; Georgia","4681","899",
"1400000US13215010501","Census Tract 105.01; Muscogee County; Georgia","5873","790",
"1400000US13215010502","Census Tract 105.02; Muscogee County; Georgia","1615","450",
"1400000US13215010602","Census Tract 106.02; Muscogee County; Georgia","5054","768",
"1400000US13215010605","Census Tract 106.05; Muscogee County; Georgia","3988","750",
"1400000US13215010606","Census Tract 106.06; Muscogee County; Georgia","1764","41",
"1400000US13215010607","Census Tract 106.07; Muscogee County; Georgia","4589","603",
"1400000US13215010608","Census Tract 106.08; Muscogee County; Georgia","4714","803",
"1400000US13215010701","Census Tract 107.01; Muscogee County; Georgia","7076","1155",
"1400000US13215010702","Census Tract 107.02; Muscogee County; Georgia","5366","982",
"1400000US13215010704","Census Tract 107.04; Muscogee County; Georgia","2889","762",
"1400000US13215010705","Census Tract 107.05; Muscogee County; Georgia","4231","601",
"1400000US13215010801","Census Tract 108.01; Muscogee County; Georgia","1989","305",
"1400000US13215010802","Census Tract 108.02; Muscogee County; Georgia","6000","634",
"1400000US13215011100","Census Tract 111; Muscogee County; Georgia","1761","275",
"1400000US13215011200","Census Tract 112; Muscogee County; Georgia","1768","286",
"1400000US13215011400","Census Tract 114; Muscogee County; Georgia","2298","745",
"1400000US13215011500","Census Tract 115; Muscogee County; Georgia","4875","588",
"1400000US13217100101","Census Tract 1001.01; Newton County; Georgia","5609","652",
"1400000US13217100102","Census Tract 1001.02; Newton County; Georgia","4900","684",
"1400000US13217100202","Census Tract 1002.02; Newton County; Georgia","6002","731",
"1400000US13217100203","Census Tract 1002.03; Newton County; Georgia","2995","321",
"1400000US13217100204","Census Tract 1002.04; Newton County; Georgia","3610","768",
"1400000US13217100301","Census Tract 1003.01; Newton County; Georgia","7214","1153",
"1400000US13217100302","Census Tract 1003.02; Newton County; Georgia","4641","696",
"1400000US13217100400","Census Tract 1004; Newton County; Georgia","2999","535",
"1400000US13217100503","Census Tract 1005.03; Newton County; Georgia","5875","923",
"1400000US13217100504","Census Tract 1005.04; Newton County; Georgia","6834","1285",
"1400000US13217100505","Census Tract 1005.05; Newton County; Georgia","5746","1032",
"1400000US13217100506","Census Tract 1005.06; Newton County; Georgia","4218","782",
"1400000US13217100507","Census Tract 1005.07; Newton County; Georgia","7343","1215",
"1400000US13217100600","Census Tract 1006; Newton County; Georgia","7385","1095",
"1400000US13217100701","Census Tract 1007.01; Newton County; Georgia","3183","711",
"1400000US13217100702","Census Tract 1007.02; Newton County; Georgia","3555","810",
"1400000US13217100801","Census Tract 1008.01; Newton County; Georgia","5677","901",
"1400000US13217100802","Census Tract 1008.02; Newton County; Georgia","5157","959",
"1400000US13217100902","Census Tract 1009.02; Newton County; Georgia","6277","1057",
"1400000US13217100903","Census Tract 1009.03; Newton County; Georgia","6696","970",
"1400000US13217100904","Census Tract 1009.04; Newton County; Georgia","7033","1085",
"1400000US13217100905","Census Tract 1009.05; Newton County; Georgia","5203","654",
"1400000US13219030101","Census Tract 301.01; Oconee County; Georgia","1530","185",
"1400000US13219030102","Census Tract 301.02; Oconee County; Georgia","1926","176",
"1400000US13219030103","Census Tract 301.03; Oconee County; Georgia","2570","306",
"1400000US13219030104","Census Tract 301.04; Oconee County; Georgia","8440","949",
"1400000US13219030201","Census Tract 302.01; Oconee County; Georgia","4248","749",
"1400000US13219030202","Census Tract 302.02; Oconee County; Georgia","3330","527",
"1400000US13219030300","Census Tract 303; Oconee County; Georgia","6425","484",
"1400000US13219030401","Census Tract 304.01; Oconee County; Georgia","1848","475",
"1400000US13219030402","Census Tract 304.02; Oconee County; Georgia","6387","431",
"1400000US13219030500","Census Tract 305; Oconee County; Georgia","3081","715",
"1400000US13219030600","Census Tract 306; Oconee County; Georgia","3766","390",
"1400000US13221960100","Census Tract 9601; Oglethorpe County; Georgia","2142","304",
"1400000US13221960203","Census Tract 9602.03; Oglethorpe County; Georgia","3066","356",
"1400000US13221960204","Census Tract 9602.04; Oglethorpe County; Georgia","3163","450",
"1400000US13221960205","Census Tract 9602.05; Oglethorpe County; Georgia","2419","269",
"1400000US13221960206","Census Tract 9602.06; Oglethorpe County; Georgia","2972","412",
"1400000US13221960300","Census Tract 9603; Oglethorpe County; Georgia","1747","303",
"1400000US13223120104","Census Tract 1201.04; Paulding County; Georgia","3982","577",
"1400000US13223120105","Census Tract 1201.05; Paulding County; Georgia","7063","1231",
"1400000US13223120106","Census Tract 1201.06; Paulding County; Georgia","2185","245",
"1400000US13223120107","Census Tract 1201.07; Paulding County; Georgia","8963","1397",
"1400000US13223120108","Census Tract 1201.08; Paulding County; Georgia","10585","1022",
"1400000US13223120109","Census Tract 1201.09; Paulding County; Georgia","6486","1124",
"1400000US13223120110","Census Tract 1201.10; Paulding County; Georgia","8443","921",
"1400000US13223120111","Census Tract 1201.11; Paulding County; Georgia","8041","1074",
"1400000US13223120203","Census Tract 1202.03; Paulding County; Georgia","6515","745",
"1400000US13223120205","Census Tract 1202.05; Paulding County; Georgia","5068","654",
"1400000US13223120206","Census Tract 1202.06; Paulding County; Georgia","4003","655",
"1400000US13223120207","Census Tract 1202.07; Paulding County; Georgia","2950","389",
"1400000US13223120208","Census Tract 1202.08; Paulding County; Georgia","3731","412",
"1400000US13223120301","Census Tract 1203.01; Paulding County; Georgia","7777","839",
"1400000US13223120303","Census Tract 1203.03; Paulding County; Georgia","2402","452",
"1400000US13223120304","Census Tract 1203.04; Paulding County; Georgia","2356","410",
"1400000US13223120305","Census Tract 1203.05; Paulding County; Georgia","3741","532",
"1400000US13223120306","Census Tract 1203.06; Paulding County; Georgia","3672","457",
"1400000US13223120307","Census Tract 1203.07; Paulding County; Georgia","4833","769",
"1400000US13223120401","Census Tract 1204.01; Paulding County; Georgia","4719","585",
"1400000US13223120402","Census Tract 1204.02; Paulding County; Georgia","5807","600",
"1400000US13223120403","Census Tract 1204.03; Paulding County; Georgia","6331","662",
"1400000US13223120503","Census Tract 1205.03; Paulding County; Georgia","4451","454",
"1400000US13223120504","Census Tract 1205.04; Paulding County; Georgia","2965","391",
"1400000US13223120505","Census Tract 1205.05; Paulding County; Georgia","7997","1348",
"1400000US13223120506","Census Tract 1205.06; Paulding County; Georgia","4477","825",
"1400000US13223120507","Census Tract 1205.07; Paulding County; Georgia","6380","1323",
"1400000US13223120601","Census Tract 1206.01; Paulding County; Georgia","4790","747",
"1400000US13223120603","Census Tract 1206.03; Paulding County; Georgia","7191","1399",
"1400000US13223120604","Census Tract 1206.04; Paulding County; Georgia","5178","829",
"1400000US13223120605","Census Tract 1206.05; Paulding County; Georgia","6150","1072",
"1400000US13223120606","Census Tract 1206.06; Paulding County; Georgia","3059","394",
"1400000US13223120607","Census Tract 1206.07; Paulding County; Georgia","6618","700",
"1400000US13225040101","Census Tract 401.01; Peach County; Georgia","1795","619",
"1400000US13225040103","Census Tract 401.03; Peach County; Georgia","5599","567",
"1400000US13225040104","Census Tract 401.04; Peach County; Georgia","3326","396",
"1400000US13225040105","Census Tract 401.05; Peach County; Georgia","2973","378",
"1400000US13225040200","Census Tract 402; Peach County; Georgia","4586","633",
"1400000US13225040301","Census Tract 403.01; Peach County; Georgia","3161","413",
"1400000US13225040302","Census Tract 403.02; Peach County; Georgia","2282","464",
"1400000US13225040400","Census Tract 404; Peach County; Georgia","4838","566",
"1400000US13227050101","Census Tract 501.01; Pickens County; Georgia","1946","403",
"1400000US13227050102","Census Tract 501.02; Pickens County; Georgia","3761","406",
"1400000US13227050201","Census Tract 502.01; Pickens County; Georgia","3945","730",
"1400000US13227050202","Census Tract 502.02; Pickens County; Georgia","2853","415",
"1400000US13227050300","Census Tract 503; Pickens County; Georgia","4630","531",
"1400000US13227050400","Census Tract 504; Pickens County; Georgia","4495","503",
"1400000US13227050500","Census Tract 505; Pickens County; Georgia","5613","611",
"1400000US13227050601","Census Tract 506.01; Pickens County; Georgia","5258","604",
"1400000US13227050602","Census Tract 506.02; Pickens County; Georgia","2450","397",
"1400000US13229960100","Census Tract 9601; Pierce County; Georgia","3072","390",
"1400000US13229960200","Census Tract 9602; Pierce County; Georgia","1667","409",
"1400000US13229960301","Census Tract 9603.01; Pierce County; Georgia","4137","485",
"1400000US13229960302","Census Tract 9603.02; Pierce County; Georgia","3389","496",
"1400000US13229960401","Census Tract 9604.01; Pierce County; Georgia","4976","595",
"1400000US13229960402","Census Tract 9604.02; Pierce County; Georgia","2961","476",
"1400000US13231010101","Census Tract 101.01; Pike County; Georgia","3633","457",
"1400000US13231010102","Census Tract 101.02; Pike County; Georgia","4407","487",
"1400000US13231010200","Census Tract 102; Pike County; Georgia","3961","409",
"1400000US13231010300","Census Tract 103; Pike County; Georgia","3907","362",
"1400000US13231010400","Census Tract 104; Pike County; Georgia","3995","480",
"1400000US13233010100","Census Tract 101; Polk County; Georgia","6260","686",
"1400000US13233010201","Census Tract 102.01; Polk County; Georgia","5628","882",
"1400000US13233010202","Census Tract 102.02; Polk County; Georgia","3666","613",
"1400000US13233010300","Census Tract 103; Polk County; Georgia","4986","731",
"1400000US13233010400","Census Tract 104; Polk County; Georgia","5645","897",
"1400000US13233010500","Census Tract 105; Polk County; Georgia","5648","622",
"1400000US13233010600","Census Tract 106; Polk County; Georgia","5882","600",
"1400000US13233010700","Census Tract 107; Polk County; Georgia","6070","720",
"1400000US13235950100","Census Tract 9501; Pulaski County; Georgia","2592","338",
"1400000US13235950201","Census Tract 9502.01; Pulaski County; Georgia","2882","339",
"1400000US13235950202","Census Tract 9502.02; Pulaski County; Georgia","3241","491",
"1400000US13235950300","Census Tract 9503; Pulaski County; Georgia","1224","302",
"1400000US13237960101","Census Tract 9601.01; Putnam County; Georgia","3807","587",
"1400000US13237960103","Census Tract 9601.03; Putnam County; Georgia","2941","467",
"1400000US13237960104","Census Tract 9601.04; Putnam County; Georgia","2784","377",
"1400000US13237960201","Census Tract 9602.01; Putnam County; Georgia","1117","328",
"1400000US13237960203","Census Tract 9602.03; Putnam County; Georgia","4880","574",
"1400000US13237960204","Census Tract 9602.04; Putnam County; Georgia","2568","487",
"1400000US13237960301","Census Tract 9603.01; Putnam County; Georgia","2374","355",
"1400000US13237960302","Census Tract 9603.02; Putnam County; Georgia","2384","506",
"1400000US13239960300","Census Tract 9603; Quitman County; Georgia","2264","*****",
"1400000US13241970101","Census Tract 9701.01; Rabun County; Georgia","1930","262",
"1400000US13241970102","Census Tract 9701.02; Rabun County; Georgia","1057","253",
"1400000US13241970103","Census Tract 9701.03; Rabun County; Georgia","2289","408",
"1400000US13241970201","Census Tract 9702.01; Rabun County; Georgia","3675","461",
"1400000US13241970202","Census Tract 9702.02; Rabun County; Georgia","2759","308",
"1400000US13241970302","Census Tract 9703.02; Rabun County; Georgia","1654","225",
"1400000US13241970303","Census Tract 9703.03; Rabun County; Georgia","2476","291",
"1400000US13241970304","Census Tract 9703.04; Rabun County; Georgia","1472","346",
"1400000US13243790100","Census Tract 7901; Randolph County; Georgia","1571","279",
"1400000US13243790200","Census Tract 7902; Randolph County; Georgia","4625","279",
"1400000US13245000100","Census Tract 1; Richmond County; Georgia","3847","703",
"1400000US13245000200","Census Tract 2; Richmond County; Georgia","2008","352",
"1400000US13245000300","Census Tract 3; Richmond County; Georgia","780","322",
"1400000US13245000600","Census Tract 6; Richmond County; Georgia","2443","630",
"1400000US13245000700","Census Tract 7; Richmond County; Georgia","1135","413",
"1400000US13245001000","Census Tract 10; Richmond County; Georgia","3092","443",
"1400000US13245001100","Census Tract 11; Richmond County; Georgia","1924","320",
"1400000US13245001200","Census Tract 12; Richmond County; Georgia","4746","838",
"1400000US13245001300","Census Tract 13; Richmond County; Georgia","1430","464",
"1400000US13245001400","Census Tract 14; Richmond County; Georgia","1553","284",
"1400000US13245001602","Census Tract 16.02; Richmond County; Georgia","4083","637",
"1400000US13245001603","Census Tract 16.03; Richmond County; Georgia","1391","252",
"1400000US13245001604","Census Tract 16.04; Richmond County; Georgia","4102","813",
"1400000US13245010101","Census Tract 101.01; Richmond County; Georgia","2791","591",
"1400000US13245010104","Census Tract 101.04; Richmond County; Georgia","2659","509",
"1400000US13245010105","Census Tract 101.05; Richmond County; Georgia","3846","440",
"1400000US13245010107","Census Tract 101.07; Richmond County; Georgia","2239","657",
"1400000US13245010108","Census Tract 101.08; Richmond County; Georgia","1159","369",
"1400000US13245010109","Census Tract 101.09; Richmond County; Georgia","2952","622",
"1400000US13245010201","Census Tract 102.01; Richmond County; Georgia","4385","550",
"1400000US13245010203","Census Tract 102.03; Richmond County; Georgia","4181","602",
"1400000US13245010205","Census Tract 102.05; Richmond County; Georgia","1854","549",
"1400000US13245010206","Census Tract 102.06; Richmond County; Georgia","4173","653",
"1400000US13245010207","Census Tract 102.07; Richmond County; Georgia","8010","1383",
"1400000US13245010208","Census Tract 102.08; Richmond County; Georgia","5758","803",
"1400000US13245010300","Census Tract 103; Richmond County; Georgia","3790","941",
"1400000US13245010400","Census Tract 104; Richmond County; Georgia","4401","738",
"1400000US13245010506","Census Tract 105.06; Richmond County; Georgia","6651","1477",
"1400000US13245010507","Census Tract 105.07; Richmond County; Georgia","4045","673",
"1400000US13245010508","Census Tract 105.08; Richmond County; Georgia","3049","538",
"1400000US13245010509","Census Tract 105.09; Richmond County; Georgia","4792","904",
"1400000US13245010510","Census Tract 105.10; Richmond County; Georgia","5550","1169",
"1400000US13245010511","Census Tract 105.11; Richmond County; Georgia","3761","420",
"1400000US13245010512","Census Tract 105.12; Richmond County; Georgia","5399","579",
"1400000US13245010513","Census Tract 105.13; Richmond County; Georgia","3168","614",
"1400000US13245010514","Census Tract 105.14; Richmond County; Georgia","3407","908",
"1400000US13245010515","Census Tract 105.15; Richmond County; Georgia","3258","668",
"1400000US13245010601","Census Tract 106.01; Richmond County; Georgia","2635","507",
"1400000US13245010602","Census Tract 106.02; Richmond County; Georgia","2708","637",
"1400000US13245010706","Census Tract 107.06; Richmond County; Georgia","6024","903",
"1400000US13245010707","Census Tract 107.07; Richmond County; Georgia","2858","660",
"1400000US13245010708","Census Tract 107.08; Richmond County; Georgia","5885","807",
"1400000US13245010709","Census Tract 107.09; Richmond County; Georgia","5410","740",
"1400000US13245010710","Census Tract 107.10; Richmond County; Georgia","5512","861",
"1400000US13245010711","Census Tract 107.11; Richmond County; Georgia","4581","725",
"1400000US13245010713","Census Tract 107.13; Richmond County; Georgia","5986","979",
"1400000US13245010714","Census Tract 107.14; Richmond County; Georgia","3357","689",
"1400000US13245010801","Census Tract 108.01; Richmond County; Georgia","2580","386",
"1400000US13245010802","Census Tract 108.02; Richmond County; Georgia","4453","277",
"1400000US13245010903","Census Tract 109.03; Richmond County; Georgia","5409","423",
"1400000US13245010904","Census Tract 109.04; Richmond County; Georgia","4310","694",
"1400000US13245010905","Census Tract 109.05; Richmond County; Georgia","4804","793",
"1400000US13245010907","Census Tract 109.07; Richmond County; Georgia","2588","876",
"1400000US13245010908","Census Tract 109.08; Richmond County; Georgia","5350","873",
"1400000US13245011000","Census Tract 110; Richmond County; Georgia","1726","208",
"1400000US13245011100","Census Tract 111; Richmond County; Georgia","2081","324",
"1400000US13247060101","Census Tract 601.01; Rockdale County; Georgia","4606","1016",
"1400000US13247060103","Census Tract 601.03; Rockdale County; Georgia","1944","753",
"1400000US13247060104","Census Tract 601.04; Rockdale County; Georgia","3157","679",
"1400000US13247060201","Census Tract 602.01; Rockdale County; Georgia","6480","937",
"1400000US13247060203","Census Tract 602.03; Rockdale County; Georgia","4028","586",
"1400000US13247060204","Census Tract 602.04; Rockdale County; Georgia","4092","565",
"1400000US13247060305","Census Tract 603.05; Rockdale County; Georgia","5742","1002",
"1400000US13247060306","Census Tract 603.06; Rockdale County; Georgia","3881","766",
"1400000US13247060310","Census Tract 603.10; Rockdale County; Georgia","2784","631",
"1400000US13247060311","Census Tract 603.11; Rockdale County; Georgia","4211","604",
"1400000US13247060312","Census Tract 603.12; Rockdale County; Georgia","3232","334",
"1400000US13247060313","Census Tract 603.13; Rockdale County; Georgia","3668","473",
"1400000US13247060314","Census Tract 603.14; Rockdale County; Georgia","2910","612",
"1400000US13247060315","Census Tract 603.15; Rockdale County; Georgia","3288","612",
"1400000US13247060316","Census Tract 603.16; Rockdale County; Georgia","4729","865",
"1400000US13247060317","Census Tract 603.17; Rockdale County; Georgia","4660","537",
"1400000US13247060318","Census Tract 603.18; Rockdale County; Georgia","3907","883",
"1400000US13247060403","Census Tract 604.03; Rockdale County; Georgia","3680","595",
"1400000US13247060406","Census Tract 604.06; Rockdale County; Georgia","5403","760",
"1400000US13247060407","Census Tract 604.07; Rockdale County; Georgia","3347","432",
"1400000US13247060408","Census Tract 604.08; Rockdale County; Georgia","3448","404",
"1400000US13247060409","Census Tract 604.09; Rockdale County; Georgia","3996","886",
"1400000US13247060410","Census Tract 604.10; Rockdale County; Georgia","5637","1106",
"1400000US13247060411","Census Tract 604.11; Rockdale County; Georgia","2451","686",
"1400000US13249960100","Census Tract 9601; Schley County; Georgia","2511","250",
"1400000US13249960200","Census Tract 9602; Schley County; Georgia","2002","250",
"1400000US13251970200","Census Tract 9702; Screven County; Georgia","1662","339",
"1400000US13251970300","Census Tract 9703; Screven County; Georgia","3426","589",
"1400000US13251970401","Census Tract 9704.01; Screven County; Georgia","1465","344",
"1400000US13251970402","Census Tract 9704.02; Screven County; Georgia","2807","424",
"1400000US13251970500","Census Tract 9705; Screven County; Georgia","2902","492",
"1400000US13251970600","Census Tract 9706; Screven County; Georgia","1868","303",
"1400000US13253200100","Census Tract 2001; Seminole County; Georgia","2817","252",
"1400000US13253200200","Census Tract 2002; Seminole County; Georgia","3561","349",
"1400000US13253200300","Census Tract 2003; Seminole County; Georgia","2778","386",
"1400000US13255160101","Census Tract 1601.01; Spalding County; Georgia","3609","587",
"1400000US13255160102","Census Tract 1601.02; Spalding County; Georgia","2013","328",
"1400000US13255160201","Census Tract 1602.01; Spalding County; Georgia","4289","667",
"1400000US13255160202","Census Tract 1602.02; Spalding County; Georgia","4541","708",
"1400000US13255160300","Census Tract 1603; Spalding County; Georgia","2786","609",
"1400000US13255160401","Census Tract 1604.01; Spalding County; Georgia","2834","487",
"1400000US13255160402","Census Tract 1604.02; Spalding County; Georgia","2879","519",
