"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"1400000US13067031311","Census Tract 313.11, Cobb County, Georgia","9611","863","2094","727","6758","742","21","33","95","107","0","18","289","186","354","234","156","130","198","157",
"1400000US13067031312","Census Tract 313.12, Cobb County, Georgia","9604","940","3631","589","5507","928","0","18","141","123","0","18","127","100","198","118","0","18","198","118",
"1400000US13067031313","Census Tract 313.13, Cobb County, Georgia","10059","436","5047","472","4140","470","0","20","508","327","0","20","121","147","243","191","15","23","228","189",
"1400000US13067031404","Census Tract 314.04, Cobb County, Georgia","5646","543","2550","472","2832","542","0","18","56","72","0","18","125","99","83","78","0","18","83","78",
"1400000US13067031405","Census Tract 314.05, Cobb County, Georgia","8511","797","3400","547","4054","664","0","18","18","29","0","18","841","598","198","195","0","18","198","195",
"1400000US13067031406","Census Tract 314.06, Cobb County, Georgia","7902","819","2359","572","5159","663","0","18","172","164","1","2","82","102","129","143","0","18","129","143",
"1400000US13067031408","Census Tract 314.08, Cobb County, Georgia","5255","457","1750","321","3194","440","13","22","38","78","0","18","193","207","67","79","50","70","17","34",
"1400000US13067031409","Census Tract 314.09, Cobb County, Georgia","5083","465","2096","314","2704","404","0","18","52","75","0","18","27","40","204","102","71","53","133","89",
"1400000US13067031503","Census Tract 315.03, Cobb County, Georgia","10292","713","4243","751","4929","673","30","47","107","69","0","20","689","552","294","178","0","20","294","178",
"1400000US13067031505","Census Tract 315.05, Cobb County, Georgia","6105","466","2501","310","3116","434","1","3","125","190","0","18","252","368","110","108","38","50","72","70",
"1400000US13067031506","Census Tract 315.06, Cobb County, Georgia","4664","500","2489","362","1656","385","10","16","212","136","14","24","33","52","250","211","100","153","150","139",
"1400000US13067031507","Census Tract 315.07, Cobb County, Georgia","3747","317","936","223","2622","349","0","13","0","13","0","13","140","165","49","64","0","13","49","64",
"1400000US13067031508","Census Tract 315.08, Cobb County, Georgia","5373","585","2684","331","1986","310","0","18","81","86","0","18","444","594","178","133","57","82","121","105",
"1400000US13067031509","Census Tract 315.09, Cobb County, Georgia","10453","829","3795","451","5857","882","0","20","233","234","0","20","231","258","337","223","217","200","120","103",
"1400000US13069010100","Census Tract 101, Coffee County, Georgia","3270","439","2765","385","465","162","0","13","15","29","0","13","22","32","3","5","0","13","3","5",
"1400000US13069010200","Census Tract 102, Coffee County, Georgia","3070","365","2428","338","327","326","0","13","263","176","0","13","52","86","0","13","0","13","0","13",
"1400000US13069010300","Census Tract 103, Coffee County, Georgia","6022","1137","3349","680","2411","541","0","18","15","32","0","18","181","222","66","75","17","31","49","51",
"1400000US13069010400","Census Tract 104, Coffee County, Georgia","4170","545","3340","524","747","330","0","13","26","62","0","13","10","18","47","58","0","13","47","58",
"1400000US13069010500","Census Tract 105, Coffee County, Georgia","3886","633","2544","378","1048","565","24","47","0","13","0","13","129","162","141","148","0","13","141","148",
"1400000US13069010600","Census Tract 106, Coffee County, Georgia","5402","672","4810","652","450","242","10","20","0","18","0","18","94","79","38","46","29","43","9","14",
"1400000US13069010700","Census Tract 107, Coffee County, Georgia","7236","751","5101","671","1584","503","15","30","23","32","0","18","486","423","27","73","0","18","27","73",
"1400000US13069010801","Census Tract 108.01, Coffee County, Georgia","5282","575","2423","379","2714","350","0","18","0","18","0","18","145","195","0","18","0","18","0","18",
"1400000US13069010802","Census Tract 108.02, Coffee County, Georgia","4704","526","2204","448","2358","441","0","13","0","13","0","13","121","182","21","33","0","13","21","33",
"1400000US13071970100","Census Tract 9701, Colquitt County, Georgia","5294","732","4101","542","531","224","81","51","0","18","0","18","475","408","106","112","9","12","97","112",
"1400000US13071970200","Census Tract 9702, Colquitt County, Georgia","2845","385","2204","348","469","218","0","13","3","6","11","15","90","121","68","47","0","13","68","47",
"1400000US13071970300","Census Tract 9703, Colquitt County, Georgia","5198","600","1712","346","3204","512","0","18","0","18","0","18","282","322","0","18","0","18","0","18",
"1400000US13071970400","Census Tract 9704, Colquitt County, Georgia","3514","399","2544","345","778","323","14","27","0","13","0","13","161","135","17","16","0","13","17","16",
"1400000US13071970500","Census Tract 9705, Colquitt County, Georgia","3396","423","2845","370","200","113","2","3","0","13","0","13","259","231","90","153","0","13","90","153",
"1400000US13071970600","Census Tract 9706, Colquitt County, Georgia","6745","701","5563","689","304","203","0","18","55","113","0","18","793","358","30","51","0","18","30","51",
"1400000US13071970701","Census Tract 9707.01, Colquitt County, Georgia","6528","687","4103","761","1893","404","55","61","191","200","0","18","115","147","171","172","104","140","67","98",
"1400000US13071970702","Census Tract 9707.02, Colquitt County, Georgia","2388","376","1104","286","1071","338","2","6","1","2","1","5","159","117","50","62","3","6","47","61",
"1400000US13071970800","Census Tract 9708, Colquitt County, Georgia","3238","314","1622","319","1184","286","0","13","19","40","0","13","193","211","220","231","0","13","220","231",
"1400000US13071970900","Census Tract 9709, Colquitt County, Georgia","6856","723","4881","813","610","310","27","45","114","167","0","18","1067","618","157","181","0","18","157","181",
"1400000US13073030102","Census Tract 301.02, Columbia County, Georgia","9842","608","8156","522","571","185","0","18","792","267","0","18","110","156","213","147","21","32","192","147",
"1400000US13073030103","Census Tract 301.03, Columbia County, Georgia","3285","259","2623","250","231","111","0","13","423","117","0","13","8","12","0","13","0","13","0","13",
"1400000US13073030105","Census Tract 301.05, Columbia County, Georgia","5610","803","4270","758","680","233","0","18","462","216","0","18","38","69","160","166","0","18","160","166",
"1400000US13073030106","Census Tract 301.06, Columbia County, Georgia","3847","403","2892","382","522","207","0","13","292","150","0","13","50","60","91","73","29","47","62","57",
"1400000US13073030201","Census Tract 302.01, Columbia County, Georgia","5872","880","4479","797","995","365","0","18","277","224","0","18","35","44","86","71","49","53","37","65",
"1400000US13073030202","Census Tract 302.02, Columbia County, Georgia","3211","397","2674","367","258","143","0","13","21","23","0","13","81","67","177","133","68","101","109","103",
"1400000US13073030203","Census Tract 302.03, Columbia County, Georgia","6085","493","4948","525","754","229","0","18","209","105","0","18","34","41","140","105","11","21","129","101",
"1400000US13073030302","Census Tract 303.02, Columbia County, Georgia","11394","765","9229","831","1107","485","82","129","491","296","0","20","47","57","438","330","0","20","438","330",
"1400000US13073030304","Census Tract 303.04, Columbia County, Georgia","8237","813","6535","782","1165","249","0","18","488","138","0","18","12","18","37","42","0","18","37","42",
"1400000US13073030306","Census Tract 303.06, Columbia County, Georgia","5780","644","4393","620","813","295","0","18","308","201","0","18","0","18","266","215","24","47","242","202",
"1400000US13073030307","Census Tract 303.07, Columbia County, Georgia","7187","834","5811","751","961","302","14","24","151","123","0","18","31","35","219","130","0","18","219","130",
"1400000US13073030308","Census Tract 303.08, Columbia County, Georgia","9853","768","7869","624","1140","494","0","18","310","190","0","18","50","61","484","323","0","18","484","323",
"1400000US13073030309","Census Tract 303.09, Columbia County, Georgia","11111","766","8746","752","1524","621","12","22","553","163","0","20","109","147","167","118","0","20","167","118",
"1400000US13073030401","Census Tract 304.01, Columbia County, Georgia","2601","400","1980","368","563","158","12","20","0","13","0","13","10","15","36","41","0","13","36","41",
"1400000US13073030402","Census Tract 304.02, Columbia County, Georgia","9962","971","7276","1034","1922","436","23","36","315","196","0","18","107","106","319","211","11","19","308","208",
"1400000US13073030503","Census Tract 305.03, Columbia County, Georgia","8108","967","5776","642","1866","649","41","48","107","71","0","18","20","34","298","193","13","22","285","192",
"1400000US13073030504","Census Tract 305.04, Columbia County, Georgia","3565","330","2931","303","578","186","24","40","0","13","0","13","0","13","32","35","0","13","32","35",
"1400000US13073030505","Census Tract 305.05, Columbia County, Georgia","7123","796","4470","664","1982","458","0","18","83","95","0","18","358","293","230","131","0","18","230","131",
"1400000US13073030506","Census Tract 305.06, Columbia County, Georgia","12297","913","6666","937","4483","878","294","255","104","83","0","20","209","209","541","316","48","58","493","329",
"1400000US13073030603","Census Tract 306.03, Columbia County, Georgia","4934","631","3421","513","1138","435","0","13","209","136","0","13","59","89","107","113","0","13","107","113",
"1400000US13075960100","Census Tract 9601, Cook County, Georgia","2197","230","1918","215","250","96","0","13","0","13","0","13","0","13","29","24","0","13","29","24",
"1400000US13075960200","Census Tract 9602, Cook County, Georgia","3721","253","2192","256","1342","206","68","27","26","47","0","13","86","105","7","12","0","13","7","12",
"1400000US13075960300","Census Tract 9603, Cook County, Georgia","6211","387","4244","385","1745","291","4","6","0","18","0","18","175","167","43","45","0","18","43","45",
"1400000US13075960400","Census Tract 9604, Cook County, Georgia","4974","348","3498","322","1453","232","1","4","0","13","0","13","0","13","22","32","0","13","22","32",
"1400000US13077170100","Census Tract 1701, Coweta County, Georgia","7428","505","6356","437","486","125","21","32","85","70","13","22","178","191","289","222","21","36","268","219",
"1400000US13077170200","Census Tract 1702, Coweta County, Georgia","7350","502","5786","493","1076","309","84","60","85","134","0","18","0","18","319","267","0","18","319","267",
"1400000US13077170303","Census Tract 1703.03, Coweta County, Georgia","5540","328","4913","329","316","115","0","18","95","95","0","18","29","51","187","154","0","18","187","154",
"1400000US13077170304","Census Tract 1703.04, Coweta County, Georgia","7089","473","5059","518","1874","585","0","18","89","104","0","18","24","29","43","68","0","18","43","68",
"1400000US13077170305","Census Tract 1703.05, Coweta County, Georgia","10536","804","5845","907","3431","634","0","20","562","347","0","20","568","340","130","82","0","20","130","82",
"1400000US13077170306","Census Tract 1703.06, Coweta County, Georgia","8973","607","6072","626","2138","504","0","18","169","137","0","18","358","229","236","160","0","18","236","160",
"1400000US13077170402","Census Tract 1704.02, Coweta County, Georgia","9559","652","8141","627","1178","493","0","18","0","18","8","14","120","180","112","86","37","41","75","77",
"1400000US13077170403","Census Tract 1704.03, Coweta County, Georgia","4703","354","4067","355","401","135","0","13","94","88","0","13","47","54","94","91","0","13","94","91",
"1400000US13077170404","Census Tract 1704.04, Coweta County, Georgia","5612","434","4953","420","294","106","0","18","52","55","0","18","113","156","200","182","0","18","200","182",
