"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some Other Race alone","Margin of Error!!Total:!!Some Other Race alone","Estimate!!Total:!!Two or More Races:","Margin of Error!!Total:!!Two or More Races:","Estimate!!Total:!!Two or More Races:!!Two races including Some Other Race","Margin of Error!!Total:!!Two or More Races:!!Two races including Some Other Race","Estimate!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races","Margin of Error!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races",
"0400000US13","Georgia","10940407","*****","5574133","7124","3401114","8546","44547","2713","495388","2852","7534","1070","504292","10321","913399","14790","514230","9518","399169","9489",
"1400000US13147960300","Census Tract 9603; Hart County; Georgia","3467","700","2488","660","576","315","0","14","200","110","0","14","62","108","141","90","60","74","81","64",
"1400000US13147960401","Census Tract 9604.01; Hart County; Georgia","1774","364","1143","218","570","395","0","14","0","14","0","14","10","20","51","58","30","48","21","31",
"1400000US13147960402","Census Tract 9604.02; Hart County; Georgia","4615","512","3070","441","1075","288","0","14","24","29","0","14","299","304","147","92","25","41","122","85",
"1400000US13147960501","Census Tract 9605.01; Hart County; Georgia","1374","212","1063","190","286","120","0","14","7","12","0","14","0","14","18","29","0","14","18","29",
"1400000US13147960502","Census Tract 9605.02; Hart County; Georgia","2114","328","1113","211","694","313","0","14","0","14","0","14","0","14","307","204","119","127","188","140",
"1400000US13147960503","Census Tract 9605.03; Hart County; Georgia","3577","539","2317","350","1056","372","0","14","73","85","0","14","0","14","131","103","27","46","104","93",
"1400000US13149970100","Census Tract 9701; Heard County; Georgia","4300","410","3137","404","643","197","4","8","6","9","0","14","26","33","484","231","102","78","382","233",
"1400000US13149970200","Census Tract 9702; Heard County; Georgia","3918","444","3664","420","52","48","0","14","25","35","2","5","4","8","171","124","69","65","102","98",
"1400000US13149970300","Census Tract 9703; Heard County; Georgia","3555","512","3230","499","218","157","0","14","22","34","0","14","0","14","85","75","0","14","85","75",
"1400000US13151070109","Census Tract 701.09; Henry County; Georgia","2799","452","1301","365","1020","423","0","14","86","104","0","14","50","74","342","221","342","221","0","14",
"1400000US13151070113","Census Tract 701.13; Henry County; Georgia","5350","959","1883","693","1393","646","9","14","237","202","0","20","677","381","1151","603","1062","596","89","80",
"1400000US13151070114","Census Tract 701.14; Henry County; Georgia","5609","878","1691","772","3357","577","7","13","273","344","0","20","0","20","281","264","81","124","200","170",
"1400000US13151070115","Census Tract 701.15; Henry County; Georgia","3677","927","264","195","2488","1003","0","14","632","318","0","14","219","294","74","69","16","26","58","48",
"1400000US13151070116","Census Tract 701.16; Henry County; Georgia","2797","570","1506","511","1047","298","1","4","70","79","0","14","56","59","117","98","0","14","117","98",
"1400000US13151070117","Census Tract 701.17; Henry County; Georgia","3867","750","2119","657","1521","401","0","14","0","14","0","14","24","45","203","143","20","81","183","104",
"1400000US13151070118","Census Tract 701.18; Henry County; Georgia","2777","340","919","336","1580","318","0","14","0","14","0","14","63","97","215","195","0","14","215","195",
"1400000US13151070119","Census Tract 701.19; Henry County; Georgia","6985","958","578","170","5862","951","4","8","77","84","0","20","97","139","367","199","159","85","208","178",
"1400000US13151070120","Census Tract 701.20; Henry County; Georgia","3077","631","222","148","2502","583","0","14","33","39","0","14","37","40","283","160","171","177","112","102",
"1400000US13151070121","Census Tract 701.21; Henry County; Georgia","4426","891","1341","690","2971","682","0","14","44","148","0","14","0","14","70","66","5","9","65","64",
"1400000US13151070122","Census Tract 701.22; Henry County; Georgia","2891","483","620","220","2096","450","5","8","0","14","0","14","0","14","170","136","118","110","52","54",
"1400000US13151070123","Census Tract 701.23; Henry County; Georgia","2573","675","574","267","1614","692","0","14","11","25","0","14","163","220","211","177","79","62","132","131",
"1400000US13151070124","Census Tract 701.24; Henry County; Georgia","4567","849","558","425","3095","935","9","16","670","328","0","14","28","46","207","224","20","33","187","227",
"1400000US13151070125","Census Tract 701.25; Henry County; Georgia","2119","354","1077","344","550","221","0","14","89","81","0","14","15","28","388","200","304","225","84","109",
"1400000US13151070126","Census Tract 701.26; Henry County; Georgia","3063","457","766","308","1592","528","16","27","0","14","0","14","140","229","549","298","528","300","21","37",
"1400000US13151070127","Census Tract 701.27; Henry County; Georgia","2953","642","443","292","2202","572","0","14","0","14","0","14","0","14","308","266","86","107","222","238",
"1400000US13151070128","Census Tract 701.28; Henry County; Georgia","2201","550","568","447","1613","340","0","14","6","10","0","14","0","14","14","24","14","24","0","14",
"1400000US13151070204","Census Tract 702.04; Henry County; Georgia","7116","1110","2566","549","4012","854","20","23","239","269","0","20","88","100","191","156","148","145","43","43",
"1400000US13151070206","Census Tract 702.06; Henry County; Georgia","5566","658","2017","576","2520","468","0","20","83","101","0","20","29","40","917","417","183","168","734","349",
"1400000US13151070207","Census Tract 702.07; Henry County; Georgia","2892","679","1249","489","932","237","0","14","7","12","0","14","216","210","488","283","362","271","126","88",
"1400000US13151070208","Census Tract 702.08; Henry County; Georgia","4113","475","2009","422","1421","325","0","14","300","237","0","14","0","14","383","215","57","83","326","185",
"1400000US13151070209","Census Tract 702.09; Henry County; Georgia","3522","456","2068","367","1033","451","51","62","36","71","0","14","57","85","277","182","228","175","49","58",
"1400000US13151070210","Census Tract 702.10; Henry County; Georgia","2232","258","1025","158","968","198","5","9","2","5","0","14","57","57","175","161","166","161","9","12",
"1400000US13151070211","Census Tract 702.11; Henry County; Georgia","4195","620","1268","350","2008","606","12","25","295","171","0","14","9","15","603","348","185","214","418","333",
"1400000US13151070212","Census Tract 702.12; Henry County; Georgia","2680","751","1544","688","961","221","4","7","32","61","0","14","67","115","72","54","48","52","24","27",
"1400000US13151070213","Census Tract 702.13; Henry County; Georgia","2992","646","1235","307","1181","615","0","14","24","36","0","14","156","129","396","228","338","211","58","47",
"1400000US13151070214","Census Tract 702.14; Henry County; Georgia","5244","870","2617","682","2075","682","38","73","0","20","0","20","48","61","466","296","186","160","280","176",
"1400000US13151070215","Census Tract 702.15; Henry County; Georgia","1408","235","831","217","426","112","16","19","15","36","0","14","101","176","19","22","0","14","19","22",
"1400000US13151070216","Census Tract 702.16; Henry County; Georgia","6875","1145","1356","366","3349","805","0","20","262","177","0","20","182","129","1726","1056","106","125","1620","1056",
"1400000US13151070307","Census Tract 703.07; Henry County; Georgia","5582","700","1768","380","3240","629","0","20","157","227","0","20","4","8","413","218","191","200","222","152",
"1400000US13151070310","Census Tract 703.10; Henry County; Georgia","5906","685","2620","547","2627","688","0","20","33","41","0","20","339","201","287","219","136","136","151","148",
"1400000US13151070312","Census Tract 703.12; Henry County; Georgia","4671","604","1264","358","3223","639","18","28","0","14","0","14","7","15","159","123","35","43","124","117",
"1400000US13151070313","Census Tract 703.13; Henry County; Georgia","10194","1273","1615","548","5669","1253","0","23","1402","665","117","174","675","723","716","410","349","219","367","302",
"1400000US13151070314","Census Tract 703.14; Henry County; Georgia","4127","522","1566","407","1801","371","0","14","257","216","0","14","147","124","356","257","229","233","127","108",
"1400000US13151070315","Census Tract 703.15; Henry County; Georgia","5188","599","1606","589","2815","463","0","20","634","194","0","20","48","73","85","83","58","63","27","54",
"1400000US13151070316","Census Tract 703.16; Henry County; Georgia","2761","378","935","264","1702","258","0","14","11","19","0","14","40","41","73","61","19","34","54","46",
"1400000US13151070317","Census Tract 703.17; Henry County; Georgia","7097","1111","905","463","5917","1167","0","20","25","103","0","20","84","133","166","189","89","156","77","107",
"1400000US13151070318","Census Tract 703.18; Henry County; Georgia","3125","434","377","140","1937","605","0","14","102","142","0","14","16","29","693","578","108","178","585","581",
"1400000US13151070319","Census Tract 703.19; Henry County; Georgia","6002","1698","502","268","4898","1642","0","20","171","158","0","20","128","101","303","277","91","125","212","215",
"1400000US13151070320","Census Tract 703.20; Henry County; Georgia","2713","584","700","539","1597","376","54","87","4","10","0","14","137","191","221","252","221","252","0","14",
"1400000US13151070321","Census Tract 703.21; Henry County; Georgia","2497","792","1213","455","875","666","21","33","104","92","0","14","98","97","186","163","39","37","147","159",
"1400000US13151070322","Census Tract 703.22; Henry County; Georgia","6238","946","1239","425","2758","840","57","62","376","403","0","20","517","354","1291","823","504","367","787","802",
"1400000US13151070323","Census Tract 703.23; Henry County; Georgia","3512","1076","108","101","3134","1062","0","14","0","14","0","14","0","14","270","352","11","28","259","357",
"1400000US13151070324","Census Tract 703.24; Henry County; Georgia","4629","558","583","194","3602","549","32","34","22","27","0","14","6","13","384","325","236","317","148","168",
"1400000US13151070325","Census Tract 703.25; Henry County; Georgia","1827","509","461","78","1292","537","10","18","24","28","0","14","22","76","18","21","18","21","0","14",
"1400000US13151070405","Census Tract 704.05; Henry County; Georgia","3497","564","2566","584","560","212","0","14","0","14","0","14","257","364","114","124","61","82","53","74",
"1400000US13151070406","Census Tract 704.06; Henry County; Georgia","6657","992","4774","1114","1259","488","16","27","38","58","0","20","394","344","176","123","94","99","82","75",
"1400000US13151070407","Census Tract 704.07; Henry County; Georgia","4180","507","2517","420","1246","464","0","14","23","39","98","155","27","39","269","200","237","200","32","31",
"1400000US13151070408","Census Tract 704.08; Henry County; Georgia","3577","722","2485","717","240","122","0","14","549","374","0","14","95","155","208","202","150","196","58","45",
"1400000US13151070409","Census Tract 704.09; Henry County; Georgia","4237","449","2707","408","1286","307","0","14","0","14","0","14","73","97","171","115","0","14","171","115",
"1400000US13151070410","Census Tract 704.10; Henry County; Georgia","4075","856","3354","845","557","129","4","9","40","49","0","14","0","14","120","101","34","55","86","81",
"1400000US13151070411","Census Tract 704.11; Henry County; Georgia","7264","1298","2085","735","4602","1164","0","20","489","447","0","20","11","18","77","75","47","77","30","34",
"1400000US13151070412","Census Tract 704.12; Henry County; Georgia","5450","1076","2289","799","2195","499","0","20","0","20","0","20","90","81","876","369","750","377","126","91",
"1400000US13151070503","Census Tract 705.03; Henry County; Georgia","4288","737","1396","415","2270","543","0","14","163","182","0","14","105","236","354","268","101","182","253","192",
"1400000US13151070504","Census Tract 705.04; Henry County; Georgia","1460","342","744","252","560","169","0","14","3","9","0","14","0","14","153","137","73","106","80","78",
"1400000US13151070505","Census Tract 705.05; Henry County; Georgia","7014","1157","2738","1014","3496","1171","11","23","156","172","0","20","167","265","446","194","282","104","164","191",
"1400000US13151070506","Census Tract 705.06; Henry County; Georgia","3475","787","879","338","2252","729","0","14","0","14","0","14","0","14","344","188","136","80","208","183",
"1400000US13151070507","Census Tract 705.07; Henry County; Georgia","2275","623","1206","409","899","487","0","14","36","61","0","14","0","14","134","128","75","109","59","71",
"1400000US13151070508","Census Tract 705.08; Henry County; Georgia","5876","778","963","352","3964","729","11","18","0","20","0","20","488","307","450","192","227","111","223","173",
"1400000US13153020106","Census Tract 201.06; Houston County; Georgia","2191","269","1294","228","670","282","0","14","0","14","0","14","51","42","176","105","120","84","56","52",
"1400000US13153020108","Census Tract 201.08; Houston County; Georgia","5954","1092","2415","728","2717","976","0","20","320","300","0","20","280","242","222","178","98","156","124","101",
"1400000US13153020110","Census Tract 201.10; Houston County; Georgia","2356","788","323","180","1843","810","0","14","82","105","0","14","0","14","108","92","108","92","0","14",
"1400000US13153020111","Census Tract 201.11; Houston County; Georgia","3759","607","2176","520","1052","435","0","14","63","70","0","14","38","68","430","327","0","14","430","327",
"1400000US13153020112","Census Tract 201.12; Houston County; Georgia","5365","1130","1980","541","2508","1251","0","20","260","187","0","20","82","84","535","247","146","129","389","240",
"1400000US13153020113","Census Tract 201.13; Houston County; Georgia","6168","911","3372","754","2008","574","0","20","38","47","0","20","68","76","682","348","288","288","394","271",
"1400000US13153020200","Census Tract 202; Houston County; Georgia","5105","663","2531","635","2087","361","27","37","0","20","0","20","91","131","369","227","261","185","108","112",
"1400000US13153020301","Census Tract 203.01; Houston County; Georgia","1291","271","258","228","989","231","32","55","12","18","0","14","0","14","0","14","0","14","0","14",
"1400000US13153020302","Census Tract 203.02; Houston County; Georgia","4624","946","1516","696","2144","595","0","14","61","89","0","14","645","580","258","336","183","324","75","111",
"1400000US13153020400","Census Tract 204; Houston County; Georgia","2430","657","391","171","1589","410","24","46","8","16","0","14","418","558","0","14","0","14","0","14",
"1400000US13153020600","Census Tract 206; Houston County; Georgia","1193","307","816","297","93","62","0","14","83","69","0","14","54","68","147","72","62","44","85","56",
"1400000US13153020700","Census Tract 207; Houston County; Georgia","3277","512","1000","220","2103","464","0","14","56","56","0","14","8","13","110","152","89","151","21","28",
"1400000US13153020800","Census Tract 208; Houston County; Georgia","2452","604","691","379","1510","457","0","14","118","99","0","14","7","13","126","104","98","100","28","28",
"1400000US13153020900","Census Tract 209; Houston County; Georgia","3595","637","2577","511","549","267","0","14","66","81","0","14","83","94","320","241","59","76","261","238",
"1400000US13153021001","Census Tract 210.01; Houston County; Georgia","3115","950","2040","871","701","300","0","14","118","124","0","14","0","14","256","284","212","276","44","68",
"1400000US13153021002","Census Tract 210.02; Houston County; Georgia","3050","580","2286","463","629","272","0","14","39","52","0","14","17","26","79","58","12","20","67","57",
"1400000US13153021108","Census Tract 211.08; Houston County; Georgia","7370","996","4949","609","1441","677","0","20","32","43","0","20","138","143","810","372","309","224","501","284",
"1400000US13153021114","Census Tract 211.14; Houston County; Georgia","8787","955","5634","997","2034","796","0","20","246","194","0","20","188","172","685","404","287","329","398","275",
"1400000US13153021115","Census Tract 211.15; Houston County; Georgia","8814","1739","4578","1163","3129","1065","0","20","171","125","0","20","0","20","936","481","402","281","534","354",
"1400000US13153021116","Census Tract 211.16; Houston County; Georgia","3520","525","973","387","1508","540","312","296","106","117","0","14","330","392","291","226","104","122","187","203",
"1400000US13153021117","Census Tract 211.17; Houston County; Georgia","5771","1588","3659","1714","1163","321","5","10","19","22","0","20","246","313","679","483","333","343","346","323",
"1400000US13153021118","Census Tract 211.18; Houston County; Georgia","2652","579","1202","290","968","368","0","14","0","14","0","14","0","14","482","362","0","14","482","362",
"1400000US13153021119","Census Tract 211.19; Houston County; Georgia","4189","706","2036","458","1418","578","0","14","236","189","0","14","35","53","464","398","134","124","330","377",
"1400000US13153021120","Census Tract 211.20; Houston County; Georgia","6114","825","3773","826","1310","495","1","4","132","143","0","20","0","20","898","459","262","219","636","391",
"1400000US13153021121","Census Tract 211.21; Houston County; Georgia","2445","419","1620","237","596","436","0","14","0","14","0","14","96","101","133","71","51","39","82","68",
"1400000US13153021122","Census Tract 211.22; Houston County; Georgia","3735","886","2047","306","975","767","44","81","118","85","0","14","9","15","542","292","168","161","374","236",
"1400000US13153021123","Census Tract 211.23; Houston County; Georgia","6209","1102","2850","1030","2608","740","0","20","364","308","0","20","0","20","387","320","0","20","387","320",
"1400000US13153021124","Census Tract 211.24; Houston County; Georgia","7846","1937","3709","1014","1857","934","0","20","849","381","0","20","48","57","1383","600","612","505","771","384",
"1400000US13153021125","Census Tract 211.25; Houston County; Georgia","5549","716","2847","642","2224","411","24","38","173","216","0","20","61","81","220","155","44","40","176","150",
"1400000US13153021203","Census Tract 212.03; Houston County; Georgia","4253","794","2599","680","1020","480","0","14","126","136","0","14","20","35","488","279","49","59","439","275",
"1400000US13153021204","Census Tract 212.04; Houston County; Georgia","7906","944","4638","739","2195","921","0","20","469","239","0","20","75","120","529","307","279","214","250","208",
"1400000US13153021205","Census Tract 212.05; Houston County; Georgia","4715","585","2679","625","1608","519","0","14","142","154","0","14","0","14","286","198","94","65","192","190",
"1400000US13153021206","Census Tract 212.06; Houston County; Georgia","2325","372","1073","285","1064","272","0","14","0","14","0","14","36","59","152","98","24","31","128","91",
"1400000US13153021300","Census Tract 213; Houston County; Georgia","4016","622","2555","576","1349","319","0","14","12","18","0","14","37","53","63","87","0","14","63","87",
"1400000US13153021401","Census Tract 214.01; Houston County; Georgia","5969","893","4467","810","876","334","13","23","483","350","0","20","23","41","107","77","44","60","63","50",
"1400000US13153021402","Census Tract 214.02; Houston County; Georgia","7293","913","4465","589","1740","572","17","32","95","97","0","20","47","90","929","749","752","724","177","142",
"1400000US13153021501","Census Tract 215.01; Houston County; Georgia","706","129","647","118","25","29","0","14","8","13","0","14","0","14","26","35","6","12","20","33",
"1400000US13153021502","Census Tract 215.02; Houston County; Georgia","3540","455","2394","367","717","288","0","14","0","14","226","229","89","80","114","129","77","128","37","37",
"1400000US13155950100","Census Tract 9501; Irwin County; Georgia","2933","431","2933","431","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1400000US13155950201","Census Tract 9502.01; Irwin County; Georgia","3319","364","1314","306","1523","215","0","14","0","14","0","14","379","246","103","134","0","14","103","134",
"1400000US13155950202","Census Tract 9502.02; Irwin County; Georgia","3033","360","2195","317","718","208","0","14","9","11","0","14","0","14","111","113","10","17","101","111",
"1400000US13157010104","Census Tract 101.04; Jackson County; Georgia","6809","578","4335","539","638","290","4","8","182","133","0","20","811","499","839","389","594","389","245","175",
"1400000US13157010105","Census Tract 101.05; Jackson County; Georgia","3576","405","2983","460","95","107","0","14","161","154","0","14","64","97","273","182","104","147","169","111",
"1400000US13157010106","Census Tract 101.06; Jackson County; Georgia","5525","300","4182","363","369","133","0","20","377","198","0","20","150","104","447","216","228","148","219","141",
"1400000US13157010107","Census Tract 101.07; Jackson County; Georgia","6161","808","5355","886","332","238","0","20","112","93","0","20","96","120","266","144","182","139","84","59",
"1400000US13157010108","Census Tract 101.08; Jackson County; Georgia","3633","505","2834","463","83","64","0","14","71","68","0","14","195","220","450","359","240","305","210","204",
"1400000US13157010109","Census Tract 101.09; Jackson County; Georgia","4722","407","2897","473","298","150","0","14","275","148","0","14","103","92","1149","388","858","422","291","174",
"1400000US13157010200","Census Tract 102; Jackson County; Georgia","5446","633","4571","582","67","81","110","129","136","115","0","20","209","176","353","221","126","109","227","201",
"1400000US13157010300","Census Tract 103; Jackson County; Georgia","6488","800","4051","597","1047","490","0","20","136","118","0","20","437","324","817","423","418","283","399","330",
"1400000US13157010400","Census Tract 104; Jackson County; Georgia","5545","850","4670","880","607","504","249","361","6","11","0","20","13","22","0","20","0","20","0","20",
"1400000US13157010500","Census Tract 105; Jackson County; Georgia","5281","859","4462","784","161","158","57","73","140","148","49","60","16","29","396","241","146","105","250","216",
"1400000US13157010601","Census Tract 106.01; Jackson County; Georgia","5877","716","4627","695","583","184","0","20","20","28","0","20","187","132","460","229","274","154","186","164",
"1400000US13157010602","Census Tract 106.02; Jackson County; Georgia","5232","486","4489","485","456","266","0","20","33","35","0","20","14","17","240","154","84","75","156","142",
"1400000US13157010701","Census Tract 107.01; Jackson County; Georgia","2365","308","1901","315","208","62","61","74","11","15","0","14","0","14","184","94","127","100","57","40",
"1400000US13157010703","Census Tract 107.03; Jackson County; Georgia","4082","495","3699","500","295","240","0","14","0","14","0","14","45","74","43","37","1","3","42","37",
"1400000US13157010704","Census Tract 107.04; Jackson County; Georgia","3932","641","3319","682","203","188","0","14","0","14","0","14","31","46","379","201","343","195","36","59",
"1400000US13157010705","Census Tract 107.05; Jackson County; Georgia","5037","595","4540","573","8","19","0","20","145","125","0","20","58","109","286","129","113","101","173","111",
"1400000US13157010706","Census Tract 107.06; Jackson County; Georgia","5046","573","3293","597","1007","546","0","20","192","156","0","20","34","39","520","250","389","250","131","106",
"1400000US13159010100","Census Tract 101; Jasper County; Georgia","3049","485","2047","518","757","254","3","5","0","14","0","14","85","99","157","92","132","87","25","17",
"1400000US13159010200","Census Tract 102; Jasper County; Georgia","3959","446","3661","468","110","82","0","14","0","14","0","14","13","22","175","116","107","105","68","57",
"1400000US13159010501","Census Tract 105.01; Jasper County; Georgia","3804","583","3328","653","149","131","0","14","0","14","0","14","156","119","171","130","47","82","124","97",
"1400000US13159010502","Census Tract 105.02; Jasper County; Georgia","2704","378","1257","252","1143","367","0","14","17","41","0","14","87","86","200","161","0","14","200","161",
"1400000US13159010503","Census Tract 105.03; Jasper County; Georgia","2413","342","1665","277","532","197","0","14","8","20","0","14","142","101","66","61","61","61","5","10",
"1400000US13161960101","Census Tract 9601.01; Jeff Davis County; Georgia","2885","583","2094","452","83","115","159","180","0","14","0","14","188","310","361","333","222","308","139","136",
"1400000US13161960102","Census Tract 9601.02; Jeff Davis County; Georgia","4019","587","2804","471","285","190","0","14","35","56","41","77","168","152","686","423","323","326","363","249",
"1400000US13161960201","Census Tract 9602.01; Jeff Davis County; Georgia","3265","541","2098","417","616","272","1","8","33","56","0","14","101","177","416","395","327","319","89","124",
"1400000US13161960202","Census Tract 9602.02; Jeff Davis County; Georgia","2916","613","1861","510","637","197","0","14","8","12","0","14","71","71","339","230","320","232","19","19",
"1400000US13161960300","Census Tract 9603; Jeff Davis County; Georgia","1839","395","1294","237","168","148","26","46","0","14","0","14","68","117","283","224","143","178","140","106",
"1400000US13163960100","Census Tract 9601; Jefferson County; Georgia","4799","649","2148","346","2480","545","69","87","0","14","0","14","72","90","30","31","0","14","30","31",
"1400000US13163960200","Census Tract 9602; Jefferson County; Georgia","2526","327","1862","358","501","220","3","5","0","14","0","14","5","7","155","124","114","121","41","26",
"1400000US13163960300","Census Tract 9603; Jefferson County; Georgia","5073","607","1605","455","3263","408","0","20","0","20","0","20","145","158","60","36","11","10","49","40",
"1400000US13163960400","Census Tract 9604; Jefferson County; Georgia","2943","424","706","219","1854","339","0","14","6","10","0","14","111","132","266","203","260","203","6","6",
"1400000US13165960100","Census Tract 9601; Jenkins County; Georgia","6384","382","3536","537","2322","315","5","8","0","20","0","20","263","267","258","252","211","246","47","25",
"1400000US13165960200","Census Tract 9602; Jenkins County; Georgia","2327","382","1250","275","912","429","0","14","0","14","0","14","62","91","103","90","94","90","9","11",
"1400000US13167960100","Census Tract 9601; Johnson County; Georgia","2525","286","2271","259","119","65","26","40","0","14","0","14","7","12","102","61","32","32","70","55",
"1400000US13167960201","Census Tract 9602.01; Johnson County; Georgia","3085","310","1501","203","1448","244","0","14","0","14","0","14","27","21","109","65","17","29","92","51",
"1400000US13167960202","Census Tract 9602.02; Johnson County; Georgia","1973","352","1049","272","843","209","0","14","0","14","0","14","9","14","72","86","50","77","22","33",
"1400000US13167960300","Census Tract 9603; Johnson County; Georgia","1607","230","893","180","617","209","0","14","0","14","0","14","0","14","97","93","3","6","94","93",
"1400000US13169030101","Census Tract 301.01; Jones County; Georgia","3014","372","2186","366","594","214","0","14","0","14","0","14","0","14","234","123","89","95","145","81",
"1400000US13169030103","Census Tract 301.03; Jones County; Georgia","2713","523","1527","302","1131","491","0","14","0","14","0","14","17","27","38","42","0","14","38","42",
"1400000US13169030105","Census Tract 301.05; Jones County; Georgia","3744","475","2165","358","1119","332","0","14","0","14","0","14","68","126","392","281","0","14","392","281",
"1400000US13169030106","Census Tract 301.06; Jones County; Georgia","2791","536","1204","287","1471","416","0","14","0","14","0","14","0","14","116","76","0","14","116","76",
"1400000US13169030200","Census Tract 302; Jones County; Georgia","3361","424","2495","369","688","242","0","14","5","13","0","14","33","63","140","101","76","71","64","67",
"1400000US13169030303","Census Tract 303.03; Jones County; Georgia","2542","437","2243","450","176","132","0","14","17","28","0","14","0","14","106","94","12","20","94","95",
"1400000US13169030304","Census Tract 303.04; Jones County; Georgia","3017","497","2546","495","382","170","0","14","0","14","0","14","19","32","70","54","17","29","53","44",
"1400000US13169030305","Census Tract 303.05; Jones County; Georgia","4725","537","3724","534","711","167","11","15","23","44","0","14","149","134","107","61","20","24","87","61",
"1400000US13169030306","Census Tract 303.06; Jones County; Georgia","2766","446","2029","382","707","246","0","14","0","14","0","14","0","14","30","68","11","56","19","36",
"1400000US13171970100","Census Tract 9701; Lamar County; Georgia","7614","601","6560","517","679","209","6","13","47","59","0","20","51","83","271","237","109","123","162","182",
"1400000US13171970201","Census Tract 9702.01; Lamar County; Georgia","3681","598","2277","362","1317","450","0","14","0","14","0","14","3","8","84","72","7","12","77","71",
"1400000US13171970202","Census Tract 9702.02; Lamar County; Georgia","3554","491","1991","296","1417","438","0","14","84","71","0","14","10","23","52","44","27","39","25","36",
"1400000US13171970300","Census Tract 9703; Lamar County; Georgia","4722","588","2554","466","1891","528","10","13","9","19","0","14","40","73","218","189","76","139","142","99",
"1400000US13173950100","Census Tract 9501; Lanier County; Georgia","2326","323","1549","353","353","205","9","22","86","46","0","14","228","143","101","86","31","41","70","70",
"1400000US13173950201","Census Tract 9502.01; Lanier County; Georgia","3750","229","2087","309","1443","233","0","14","8","17","0","14","109","136","103","99","89","99","14","18",
"1400000US13173950202","Census Tract 9502.02; Lanier County; Georgia","4145","375","3048","356","680","225","0","14","35","58","0","14","201","175","181","132","117","114","64","75",
"1400000US13175950100","Census Tract 9501; Laurens County; Georgia","3783","587","2523","524","971","264","0","14","2","4","0","14","71","118","216","202","74","93","142","176",
"1400000US13175950201","Census Tract 9502.01; Laurens County; Georgia","5056","620","3333","635","1490","489","0","20","34","43","0","20","84","121","115","89","0","20","115","89",
"1400000US13175950202","Census Tract 9502.02; Laurens County; Georgia","4891","629","3179","794","1148","229","0","14","87","99","0","14","0","14","477","410","0","14","477","410",
"1400000US13175950300","Census Tract 9503; Laurens County; Georgia","1631","358","286","123","1201","340","0","14","0","14","0","14","93","140","51","72","51","72","0","14",
"1400000US13175950400","Census Tract 9504; Laurens County; Georgia","4639","619","1126","286","3043","580","7","14","307","205","0","14","39","56","117","135","12","20","105","132",
"1400000US13175950500","Census Tract 9505; Laurens County; Georgia","3840","452","2081","515","1627","414","0","14","54","102","0","14","64","67","14","26","0","14","14","26",
"1400000US13175950600","Census Tract 9506; Laurens County; Georgia","2088","284","1465","255","579","120","5","9","0","14","0","14","0","14","39","37","1","3","38","36",
"1400000US13175950700","Census Tract 9507; Laurens County; Georgia","3288","595","2520","557","625","267","44","35","0","14","0","14","78","103","21","21","3","5","18","19",
"1400000US13175950800","Census Tract 9508; Laurens County; Georgia","3584","661","1265","330","2265","608","0","14","0","14","0","14","0","14","54","46","34","41","20","20",
"1400000US13175950900","Census Tract 9509; Laurens County; Georgia","2232","448","74","80","2014","479","0","14","0","14","143","176","0","14","1","3","1","3","0","14",
"1400000US13175951001","Census Tract 9510.01; Laurens County; Georgia","3675","649","2837","581","360","212","0","14","47","55","0","14","336","318","95","99","76","94","19","23",
"1400000US13175951002","Census Tract 9510.02; Laurens County; Georgia","3975","602","1608","483","1979","423","0","14","17","35","0","14","203","135","168","157","107","141","61","66",
"1400000US13175951100","Census Tract 9511; Laurens County; Georgia","4237","542","3463","502","693","257","0","14","20","40","0","14","13","22","48","36","0","14","48","36",
"1400000US13175951400","Census Tract 9514; Laurens County; Georgia","2879","461","2571","418","197","141","0","14","5","8","0","14","84","104","22","35","3","6","19","35",
"1400000US13177020101","Census Tract 201.01; Lee County; Georgia","3344","537","2630","492","496","224","6","10","124","176","0","14","26","33","62","46","38","29","24","30",
"1400000US13177020102","Census Tract 201.02; Lee County; Georgia","2790","477","2088","524","463","178","0","14","0","14","0","14","135","157","104","97","30","32","74","90",
"1400000US13177020200","Census Tract 202; Lee County; Georgia","1464","431","1168","443","296","122","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
