"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some Other Race alone","Margin of Error!!Total:!!Some Other Race alone","Estimate!!Total:!!Two or More Races:","Margin of Error!!Total:!!Two or More Races:","Estimate!!Total:!!Two or More Races:!!Two races including Some Other Race","Margin of Error!!Total:!!Two or More Races:!!Two races including Some Other Race","Estimate!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races","Margin of Error!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races",
"0400000US13","Georgia","10722325","*****","5820019","8587","3373948","7461","37920","2768","465487","2788","7411","1145","378659","9956","638881","10809","315042","8455","323839","7764",
"1400000US13215003400","Census Tract 34; Muscogee County; Georgia","1762","391","317","140","1202","375","0","14","18","24","21","33","123","159","81","56","29","41","52","40",
"1400000US13215010106","Census Tract 101.06; Muscogee County; Georgia","6114","1222","2648","553","2105","871","0","20","97","140","0","20","645","615","619","282","31","77","588","273",
"1400000US13215010108","Census Tract 101.08; Muscogee County; Georgia","5790","800","1952","607","3500","741","0","20","84","137","0","20","88","109","166","106","68","74","98","85",
"1400000US13215010109","Census Tract 101.09; Muscogee County; Georgia","2664","701","1351","308","975","597","0","14","128","184","0","14","0","14","210","150","0","14","210","150",
"1400000US13215010110","Census Tract 101.10; Muscogee County; Georgia","3555","548","1772","380","1240","399","0","14","289","253","0","14","79","93","175","114","11","25","164","112",
"1400000US13215010111","Census Tract 101.11; Muscogee County; Georgia","7117","764","4356","713","2085","594","0","20","302","281","81","97","0","20","293","219","93","127","200","166",
"1400000US13215010204","Census Tract 102.04; Muscogee County; Georgia","7100","762","3625","726","2591","813","34","48","10","19","0","20","332","362","508","281","249","173","259","216",
"1400000US13215010205","Census Tract 102.05; Muscogee County; Georgia","3647","744","2425","605","417","213","0","14","334","199","0","14","358","449","113","107","13","14","100","106",
"1400000US13215010206","Census Tract 102.06; Muscogee County; Georgia","3043","489","2080","414","377","289","29","49","277","203","0","14","0","14","280","179","64","81","216","162",
"1400000US13215010207","Census Tract 102.07; Muscogee County; Georgia","4791","991","3939","1020","372","253","0","14","0","14","0","14","253","217","227","219","46","77","181","203",
"1400000US13215010208","Census Tract 102.08; Muscogee County; Georgia","5069","751","2890","669","1013","364","0","20","578","323","0","20","99","100","489","276","147","169","342","190",
"1400000US13215010209","Census Tract 102.09; Muscogee County; Georgia","4178","461","2053","419","1036","298","3","7","569","376","0","14","14","26","503","260","196","176","307","212",
"1400000US13215010301","Census Tract 103.01; Muscogee County; Georgia","2219","354","1636","225","213","130","0","14","208","202","0","14","10","16","152","138","19","28","133","127",
"1400000US13215010303","Census Tract 103.03; Muscogee County; Georgia","4970","627","3676","656","627","445","17","40","51","71","0","14","103","145","496","287","432","293","64","57",
"1400000US13215010304","Census Tract 103.04; Muscogee County; Georgia","2088","528","1094","347","272","122","15","33","316","231","0","14","108","84","283","265","243","262","40","54",
"1400000US13215010401","Census Tract 104.01; Muscogee County; Georgia","7365","842","5552","682","698","198","0","20","176","168","0","20","212","246","727","487","431","415","296","246",
"1400000US13215010402","Census Tract 104.02; Muscogee County; Georgia","5012","657","2542","451","1888","462","0","20","68","57","15","30","254","204","245","262","155","247","90","115",
"1400000US13215010501","Census Tract 105.01; Muscogee County; Georgia","6317","765","3112","467","3021","760","0","20","54","79","0","20","0","20","130","188","0","20","130","188",
"1400000US13215010502","Census Tract 105.02; Muscogee County; Georgia","2026","504","826","342","751","324","0","14","78","94","0","14","307","352","64","62","0","14","64","62",
"1400000US13215010602","Census Tract 106.02; Muscogee County; Georgia","5222","706","848","271","3335","681","9","15","157","103","23","38","33","42","817","553","147","166","670","419",
"1400000US13215010605","Census Tract 106.05; Muscogee County; Georgia","4354","747","407","468","3564","597","0","14","99","136","0","14","0","14","284","125","87","103","197","122",
"1400000US13215010606","Census Tract 106.06; Muscogee County; Georgia","1960","51","656","122","1200","132","0","14","0","14","0","14","28","38","76","53","18","27","58","46",
"1400000US13215010607","Census Tract 106.07; Muscogee County; Georgia","5443","587","889","256","3897","556","0","20","85","93","0","20","217","181","355","258","57","61","298","229",
"1400000US13215010608","Census Tract 106.08; Muscogee County; Georgia","4818","594","756","485","3652","422","0","14","27","46","0","14","51","70","332","137","224","151","108","80",
"1400000US13215010701","Census Tract 107.01; Muscogee County; Georgia","6643","1179","1083","417","5109","1150","44","73","17","31","0","20","82","100","308","241","172","219","136","113",
"1400000US13215010702","Census Tract 107.02; Muscogee County; Georgia","5907","831","422","246","4746","750","0","20","18","34","0","20","188","157","533","360","11","18","522","360",
"1400000US13215010704","Census Tract 107.04; Muscogee County; Georgia","2855","835","478","562","1913","655","0","14","0","14","0","14","0","14","464","236","464","236","0","14",
"1400000US13215010705","Census Tract 107.05; Muscogee County; Georgia","4061","632","241","123","3679","680","23","22","13","22","0","14","18","32","87","98","76","97","11","18",
"1400000US13215010801","Census Tract 108.01; Muscogee County; Georgia","2368","346","1173","255","359","191","0","14","180","139","0","14","181","199","475","223","130","131","345","172",
"1400000US13215010802","Census Tract 108.02; Muscogee County; Georgia","6362","930","4790","826","526","308","14","21","91","55","102","116","256","169","583","279","382","241","201","165",
"1400000US13215011100","Census Tract 111; Muscogee County; Georgia","1775","235","927","206","664","223","2","4","38","29","10","16","39","51","95","65","41","58","54","34",
"1400000US13215011200","Census Tract 112; Muscogee County; Georgia","1803","316","915","240","651","245","0","14","112","107","0","14","5","10","120","122","36","78","84","96",
"1400000US13215011400","Census Tract 114; Muscogee County; Georgia","2400","858","1227","489","834","622","2","3","0","14","0","14","171","187","166","129","99","121","67","61",
"1400000US13215011500","Census Tract 115; Muscogee County; Georgia","5052","621","632","253","3081","649","7","13","103","83","0","20","895","618","334","207","147","142","187","135",
"1400000US13217100101","Census Tract 1001.01; Newton County; Georgia","5436","721","3669","734","1165","406","0","20","271","295","0","20","0","20","331","162","86","93","245","146",
"1400000US13217100102","Census Tract 1001.02; Newton County; Georgia","5666","781","3102","495","2386","740","0","20","0","20","0","20","0","20","178","104","24","63","154","85",
"1400000US13217100202","Census Tract 1002.02; Newton County; Georgia","6292","734","5443","683","292","140","0","20","0","20","0","20","160","135","397","320","274","322","123","112",
"1400000US13217100203","Census Tract 1002.03; Newton County; Georgia","2865","322","2327","291","322","99","0","14","0","14","0","14","79","79","137","193","122","193","15","13",
"1400000US13217100204","Census Tract 1002.04; Newton County; Georgia","3814","683","3167","499","537","464","0","14","0","14","0","14","44","57","66","64","57","68","9","20",
"1400000US13217100301","Census Tract 1003.01; Newton County; Georgia","6574","764","2914","676","3267","636","0","20","0","20","0","20","124","192","269","225","0","20","269","225",
"1400000US13217100302","Census Tract 1003.02; Newton County; Georgia","4891","636","2642","454","1316","315","0","14","0","14","0","14","803","674","130","137","39","59","91","126",
"1400000US13217100400","Census Tract 1004; Newton County; Georgia","3539","570","1771","310","1377","504","0","14","266","106","0","14","13","21","112","100","70","88","42","43",
"1400000US13217100503","Census Tract 1005.03; Newton County; Georgia","6449","1434","1438","459","4331","1399","0","20","0","20","0","20","0","20","680","699","0","20","680","699",
"1400000US13217100504","Census Tract 1005.04; Newton County; Georgia","5592","1440","497","355","5073","1427","0","20","0","20","0","20","0","20","22","40","22","40","0","20",
"1400000US13217100505","Census Tract 1005.05; Newton County; Georgia","4564","952","590","375","3816","900","0","14","0","14","0","14","1","2","157","168","0","14","157","168",
"1400000US13217100506","Census Tract 1005.06; Newton County; Georgia","3809","752","663","269","2757","712","0","14","168","202","0","14","0","14","221","242","168","239","53","70",
"1400000US13217100507","Census Tract 1005.07; Newton County; Georgia","6356","1175","2444","872","3747","1174","0","20","2","6","0","20","0","20","163","164","0","20","163","164",
"1400000US13217100600","Census Tract 1006; Newton County; Georgia","6783","1005","2280","650","3889","962","0","20","97","96","0","20","63","88","454","205","0","20","454","205",
"1400000US13217100701","Census Tract 1007.01; Newton County; Georgia","3751","751","845","315","2452","656","0","14","0","14","0","14","396","566","58","68","46","70","12","20",
"1400000US13217100702","Census Tract 1007.02; Newton County; Georgia","2998","625","933","298","1953","570","0","14","0","14","0","14","0","14","112","82","40","51","72","54",
"1400000US13217100801","Census Tract 1008.01; Newton County; Georgia","5253","836","3627","657","1270","467","0","20","223","220","0","20","0","20","133","170","0","20","133","170",
"1400000US13217100802","Census Tract 1008.02; Newton County; Georgia","4986","1052","3176","953","1647","732","0","14","83","152","0","14","0","14","80","98","38","60","42","73",
"1400000US13217100902","Census Tract 1009.02; Newton County; Georgia","5829","870","2327","504","2607","483","92","37","201","203","0","20","167","225","435","407","258","386","177","113",
"1400000US13217100903","Census Tract 1009.03; Newton County; Georgia","5968","910","1804","406","3100","974","0","20","0","20","0","20","196","281","868","792","715","770","153","205",
"1400000US13217100904","Census Tract 1009.04; Newton County; Georgia","6871","928","2569","698","3850","752","0","20","152","188","0","20","84","112","216","190","0","20","216","190",
"1400000US13217100905","Census Tract 1009.05; Newton County; Georgia","5012","694","2601","488","1918","335","0","20","156","210","0","20","0","20","337","338","0","20","337","338",
"1400000US13219030101","Census Tract 301.01; Oconee County; Georgia","1403","220","1378","209","1","2","21","48","3","7","0","14","0","14","0","14","0","14","0","14",
"1400000US13219030102","Census Tract 301.02; Oconee County; Georgia","1872","187","1808","195","42","63","0","14","14","25","0","14","0","14","8","13","8","13","0","14",
"1400000US13219030103","Census Tract 301.03; Oconee County; Georgia","2691","304","2063","310","89","93","8","16","92","63","0","14","34","66","405","162","58","56","347","149",
"1400000US13219030104","Census Tract 301.04; Oconee County; Georgia","8056","1102","6896","1071","44","67","0","20","901","275","0","20","0","20","215","169","44","70","171","158",
"1400000US13219030201","Census Tract 302.01; Oconee County; Georgia","3769","650","2683","611","132","117","44","38","231","164","220","193","363","390","96","59","0","14","96","59",
"1400000US13219030202","Census Tract 302.02; Oconee County; Georgia","3731","556","2924","500","533","327","20","36","35","49","0","14","0","14","219","164","91","122","128","140",
"1400000US13219030300","Census Tract 303; Oconee County; Georgia","6199","432","5365","517","18","19","0","20","221","147","0","20","112","153","483","230","319","184","164","122",
"1400000US13219030401","Census Tract 304.01; Oconee County; Georgia","1791","539","1571","503","1","5","22","33","68","68","27","33","0","14","102","73","0","14","102","73",
"1400000US13219030402","Census Tract 304.02; Oconee County; Georgia","5774","418","5153","438","253","189","0","20","71","57","0","20","0","20","297","163","171","138","126","84",
"1400000US13219030500","Census Tract 305; Oconee County; Georgia","3152","719","2752","732","83","81","0","14","21","22","0","14","22","28","274","218","206","207","68","60",
"1400000US13219030600","Census Tract 306; Oconee County; Georgia","3540","308","2993","331","239","186","104","124","26","26","0","14","5","10","173","185","0","14","173","185",
"1400000US13221960100","Census Tract 9601; Oglethorpe County; Georgia","1999","348","1610","361","108","82","0","14","93","89","0","14","127","174","61","50","29","49","32","27",
"1400000US13221960203","Census Tract 9602.03; Oglethorpe County; Georgia","2811","300","2086","240","504","141","0","14","0","14","0","14","0","14","221","139","141","131","80","67",
"1400000US13221960204","Census Tract 9602.04; Oglethorpe County; Georgia","3212","553","2672","503","477","236","0","14","0","14","0","14","0","14","63","74","0","14","63","74",
"1400000US13221960205","Census Tract 9602.05; Oglethorpe County; Georgia","2520","360","1769","338","579","201","0","14","30","47","0","14","0","14","142","99","7","20","135","94",
"1400000US13221960206","Census Tract 9602.06; Oglethorpe County; Georgia","2873","349","2073","294","736","196","0","14","7","12","10","18","0","14","47","61","37","60","10","10",
"1400000US13221960300","Census Tract 9603; Oglethorpe County; Georgia","1559","262","1420","257","99","91","0","14","0","14","0","14","0","14","40","28","7","13","33","26",
"1400000US13223120104","Census Tract 1201.04; Paulding County; Georgia","3404","397","3279","397","0","14","0","14","0","14","0","14","0","14","125","92","62","66","63","65",
"1400000US13223120105","Census Tract 1201.05; Paulding County; Georgia","7791","1137","6598","950","1111","656","0","20","0","20","0","20","0","20","82","109","0","20","82","109",
"1400000US13223120106","Census Tract 1201.06; Paulding County; Georgia","2150","287","1891","306","70","98","0","14","52","98","0","14","0","14","137","152","23","30","114","151",
"1400000US13223120107","Census Tract 1201.07; Paulding County; Georgia","8202","1453","4530","832","2631","1232","167","274","255","272","0","20","95","155","524","349","41","54","483","345",
"1400000US13223120108","Census Tract 1201.08; Paulding County; Georgia","9424","904","6372","917","1914","385","33","51","349","220","0","20","106","176","650","345","193","137","457","316",
"1400000US13223120109","Census Tract 1201.09; Paulding County; Georgia","6076","1098","5761","1098","182","107","0","20","0","20","0","20","0","20","133","130","120","119","13","23",
"1400000US13223120110","Census Tract 1201.10; Paulding County; Georgia","7547","917","6104","1012","678","329","0","20","8","13","0","20","268","252","489","258","291","259","198","106",
"1400000US13223120111","Census Tract 1201.11; Paulding County; Georgia","7335","1088","5111","730","1400","662","0","20","112","128","0","20","77","119","635","677","594","671","41","64",
"1400000US13223120203","Census Tract 1202.03; Paulding County; Georgia","5209","718","4253","560","241","193","0","20","33","55","0","20","114","107","568","358","439","348","129","93",
"1400000US13223120205","Census Tract 1202.05; Paulding County; Georgia","4802","644","2322","591","1687","593","56","75","0","14","0","14","35","56","702","381","351","248","351","303",
"1400000US13223120206","Census Tract 1202.06; Paulding County; Georgia","3810","809","2233","548","1321","561","36","66","0","14","0","14","0","14","220","175","160","160","60","59",
"1400000US13223120207","Census Tract 1202.07; Paulding County; Georgia","3129","409","2402","276","93","111","0","14","0","14","0","14","62","77","572","293","235","269","337","104",
"1400000US13223120208","Census Tract 1202.08; Paulding County; Georgia","4008","469","2674","408","1086","375","0","14","23","88","0","14","37","45","188","231","0","14","188","231",
"1400000US13223120301","Census Tract 1203.01; Paulding County; Georgia","6804","751","4646","755","1691","490","0","20","31","45","0","20","180","238","256","189","30","55","226","183",
"1400000US13223120303","Census Tract 1203.03; Paulding County; Georgia","2133","390","1633","350","289","206","0","14","0","14","0","14","171","186","40","47","0","14","40","47",
"1400000US13223120304","Census Tract 1203.04; Paulding County; Georgia","2175","440","1225","440","518","165","0","14","8","16","0","14","239","295","185","176","78","80","107","162",
"1400000US13223120305","Census Tract 1203.05; Paulding County; Georgia","3742","652","2594","468","634","288","11","20","0","14","0","14","0","14","503","315","58","65","445","312",
"1400000US13223120306","Census Tract 1203.06; Paulding County; Georgia","3632","579","2267","594","1200","285","0","14","42","65","0","14","0","14","123","313","123","313","0","14",
"1400000US13223120307","Census Tract 1203.07; Paulding County; Georgia","4183","813","2368","695","1283","449","0","14","123","170","0","14","276","282","133","161","59","103","74","137",
"1400000US13223120401","Census Tract 1204.01; Paulding County; Georgia","5401","791","4658","974","261","455","0","20","123","203","0","20","199","303","160","196","0","20","160","196",
"1400000US13223120402","Census Tract 1204.02; Paulding County; Georgia","5209","639","3628","772","1278","621","0","20","12","52","0","20","0","20","291","312","170","286","121","129",
"1400000US13223120403","Census Tract 1204.03; Paulding County; Georgia","5293","1066","3630","1046","1112","273","0","20","81","93","265","353","192","202","13","22","0","20","13","22",
"1400000US13223120503","Census Tract 1205.03; Paulding County; Georgia","4420","491","3629","406","630","217","0","14","0","14","0","14","1","3","160","122","136","117","24","32",
"1400000US13223120504","Census Tract 1205.04; Paulding County; Georgia","2385","385","1819","401","236","76","0","14","0","14","0","14","0","14","330","170","212","138","118","98",
"1400000US13223120505","Census Tract 1205.05; Paulding County; Georgia","7358","1273","5572","1344","1034","478","0","20","32","53","0","20","250","315","470","291","84","106","386","255",
"1400000US13223120506","Census Tract 1205.06; Paulding County; Georgia","4525","774","3966","844","281","190","0","14","0","14","0","14","85","90","193","129","135","101","58","62",
"1400000US13223120507","Census Tract 1205.07; Paulding County; Georgia","6026","1178","1386","405","3105","1117","0","20","436","530","0","20","312","401","787","596","80","106","707","588",
"1400000US13223120601","Census Tract 1206.01; Paulding County; Georgia","5211","746","2253","542","2348","518","0","20","51","74","0","20","361","208","198","136","103","97","95","81",
"1400000US13223120603","Census Tract 1206.03; Paulding County; Georgia","7439","1401","4359","1294","1959","750","0","20","0","20","0","20","62","94","1059","605","321","277","738","486",
"1400000US13223120604","Census Tract 1206.04; Paulding County; Georgia","5300","744","3792","597","1145","240","33","40","19","32","0","20","38","62","273","176","47","48","226","169",
"1400000US13223120605","Census Tract 1206.05; Paulding County; Georgia","6012","1075","4719","1034","790","320","0","20","0","20","0","20","79","115","424","301","107","162","317","255",
"1400000US13223120606","Census Tract 1206.06; Paulding County; Georgia","3445","517","2210","507","1135","342","0","14","0","14","0","14","44","57","56","54","47","52","9","17",
"1400000US13223120607","Census Tract 1206.07; Paulding County; Georgia","6318","880","3100","736","2320","563","0","20","92","95","0","20","157","173","649","430","180","152","469","398",
"1400000US13225040101","Census Tract 401.01; Peach County; Georgia","1860","552","1290","229","541","480","0","14","17","22","0","14","0","14","12","20","0","14","12","20",
"1400000US13225040103","Census Tract 401.03; Peach County; Georgia","5709","610","3428","557","2101","387","0","20","33","66","55","82","0","20","92","85","64","75","28","39",
"1400000US13225040104","Census Tract 401.04; Peach County; Georgia","2775","436","2052","384","304","259","0","14","36","51","0","14","0","14","383","274","0","14","383","274",
"1400000US13225040105","Census Tract 401.05; Peach County; Georgia","2564","357","1965","319","567","192","0","14","0","14","6","14","0","14","26","55","0","14","26","55",
"1400000US13225040200","Census Tract 402; Peach County; Georgia","3984","565","1472","442","2163","549","0","14","0","14","0","14","101","110","248","164","140","137","108","115",
"1400000US13225040301","Census Tract 403.01; Peach County; Georgia","3477","450","2191","471","526","292","152","196","0","14","0","14","245","224","363","222","219","218","144","116",
"1400000US13225040302","Census Tract 403.02; Peach County; Georgia","2599","502","752","221","1786","433","0","14","0","14","0","14","36","41","25","22","0","14","25","22",
"1400000US13225040400","Census Tract 404; Peach County; Georgia","5086","649","641","259","4263","610","18","30","26","31","50","76","10","23","78","61","24","27","54","50",
"1400000US13227050101","Census Tract 501.01; Pickens County; Georgia","1878","445","1663","469","25","38","0","14","0","14","0","14","0","14","190","190","64","96","126","106",
"1400000US13227050102","Census Tract 501.02; Pickens County; Georgia","3370","510","3242","507","4","9","0","14","0","14","0","14","1","3","123","97","67","87","56","42",
"1400000US13227050201","Census Tract 502.01; Pickens County; Georgia","4421","828","4043","835","6","19","0","14","35","44","20","26","31","33","286","194","51","86","235","176",
"1400000US13227050202","Census Tract 502.02; Pickens County; Georgia","2651","437","2502","443","34","57","0","14","0","14","0","14","2","6","113","89","49","66","64","46",
"1400000US13227050300","Census Tract 503; Pickens County; Georgia","4533","533","4297","556","15","37","0","14","0","14","0","14","52","100","169","98","0","14","169","98",
"1400000US13227050400","Census Tract 504; Pickens County; Georgia","4087","492","3907","503","9","18","52","77","21","34","0","14","0","14","98","72","0","14","98","72",
"1400000US13227050500","Census Tract 505; Pickens County; Georgia","4906","505","4371","527","7","10","13","19","43","57","0","14","0","14","472","182","245","67","227","176",
"1400000US13227050601","Census Tract 506.01; Pickens County; Georgia","5424","548","5292","551","76","105","0","20","4","10","0","20","0","20","52","33","0","20","52","33",
"1400000US13227050602","Census Tract 506.02; Pickens County; Georgia","2169","627","2151","632","0","14","0","14","0","14","0","14","0","14","18","36","0","14","18","36",
"1400000US13229960100","Census Tract 9601; Pierce County; Georgia","3068","340","2268","286","651","209","0","14","0","14","0","14","89","132","60","66","16","38","44","51",
"1400000US13229960200","Census Tract 9602; Pierce County; Georgia","1548","349","1404","351","69","84","0","14","0","14","0","14","0","14","75","100","0","14","75","100",
"1400000US13229960301","Census Tract 9603.01; Pierce County; Georgia","3761","432","2904","393","567","200","27","42","0","14","0","14","11","22","252","182","181","167","71","84",
"1400000US13229960302","Census Tract 9603.02; Pierce County; Georgia","3090","504","3008","519","48","49","0","14","0","14","0","14","0","14","34","46","29","40","5","18",
"1400000US13229960401","Census Tract 9604.01; Pierce County; Georgia","5643","579","4863","487","427","289","0","20","0","20","0","20","308","365","45","67","0","20","45","67",
"1400000US13229960402","Census Tract 9604.02; Pierce County; Georgia","2712","485","2507","477","167","144","0","14","0","14","0","14","0","14","38","53","0","14","38","53",
"1400000US13231010101","Census Tract 101.01; Pike County; Georgia","3303","418","2944","396","217","142","2","4","32","40","0","14","51","54","57","63","49","62","8","9",
"1400000US13231010102","Census Tract 101.02; Pike County; Georgia","4189","478","3186","485","764","215","0","14","31","45","0","14","117","90","91","68","0","14","91","68",
"1400000US13231010200","Census Tract 102; Pike County; Georgia","3730","488","3301","505","207","127","0","14","46","37","0","14","0","14","176","56","12","23","164","48",
"1400000US13231010300","Census Tract 103; Pike County; Georgia","3969","352","3469","360","354","124","0","14","0","14","0","14","57","35","89","53","2","3","87","53",
"1400000US13231010400","Census Tract 104; Pike County; Georgia","3954","445","3837","445","107","78","0","14","0","14","0","14","0","14","10","16","10","16","0","14",
"1400000US13233010100","Census Tract 101; Polk County; Georgia","6235","649","5537","639","437","150","0","20","0","20","0","20","37","58","224","135","36","48","188","126",
"1400000US13233010201","Census Tract 102.01; Polk County; Georgia","5830","711","4189","716","509","217","0","20","247","125","0","20","577","602","308","352","261","350","47","71",
"1400000US13233010202","Census Tract 102.02; Polk County; Georgia","3092","356","2456","357","178","142","0","14","0","14","0","14","207","146","251","189","188","183","63","74",
"1400000US13233010300","Census Tract 103; Polk County; Georgia","5077","864","4312","858","225","155","15","14","0","20","0","20","222","267","303","280","222","263","81","97",
"1400000US13233010400","Census Tract 104; Polk County; Georgia","6633","944","4796","910","708","270","0","20","0","20","0","20","112","129","1017","510","713","506","304","230",
"1400000US13233010500","Census Tract 105; Polk County; Georgia","5057","526","3454","524","1352","343","0","20","0","20","0","20","188","192","63","69","0","20","63","69",
"1400000US13233010600","Census Tract 106; Polk County; Georgia","4984","589","3878","450","946","353","0","14","42","83","0","14","0","14","118","150","85","139","33","43",
"1400000US13233010700","Census Tract 107; Polk County; Georgia","6111","696","4430","623","914","512","0","20","0","20","0","20","215","180","552","603","489","601","63","83",
"1400000US13235950100","Census Tract 9501; Pulaski County; Georgia","2661","349","1696","320","753","232","0","14","0","14","0","14","14","15","198","110","58","56","140","100",
"1400000US13235950201","Census Tract 9502.01; Pulaski County; Georgia","3127","380","751","198","2148","411","0","14","97","102","0","14","2","4","129","129","0","14","129","129",
"1400000US13235950202","Census Tract 9502.02; Pulaski County; Georgia","2916","521","2469","512","427","132","0","14","20","37","0","14","0","14","0","14","0","14","0","14",
"1400000US13235950300","Census Tract 9503; Pulaski County; Georgia","1183","330","811","246","314","182","0","14","7","14","0","14","0","14","51","47","8","12","43","42",
"1400000US13237960101","Census Tract 9601.01; Putnam County; Georgia","3975","510","3040","490","364","249","0","14","11","11","7","11","270","330","283","173","54","69","229","155",
"1400000US13237960103","Census Tract 9601.03; Putnam County; Georgia","2447","455","2082","404","232","221","0","14","15","20","21","34","97","328","0","14","0","14","0","14",
"1400000US13237960104","Census Tract 9601.04; Putnam County; Georgia","2573","267","2272","298","203","226","0","14","25","34","0","14","0","14","73","114","73","114","0","14",
"1400000US13237960201","Census Tract 9602.01; Putnam County; Georgia","896","341","420","196","186","109","0","14","42","62","0","14","193","312","55","51","9","18","46","48",
"1400000US13237960203","Census Tract 9602.03; Putnam County; Georgia","4500","689","2217","396","2271","575","0","14","0","14","0","14","0","14","12","22","0","14","12","22",
"1400000US13237960204","Census Tract 9602.04; Putnam County; Georgia","3120","442","961","335","2055","556","0","14","14","26","86","135","0","14","4","16","0","14","4","16",
"1400000US13237960301","Census Tract 9603.01; Putnam County; Georgia","2629","485","2094","382","326","311","0","14","0","14","0","14","0","14","209","227","166","221","43","44",
"1400000US13237960302","Census Tract 9603.02; Putnam County; Georgia","2066","369","2048","369","18","26","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1400000US13239960300","Census Tract 9603; Quitman County; Georgia","2180","273","953","168","1146","295","0","14","0","14","0","14","0","14","81","84","0","14","81","84",
"1400000US13241970101","Census Tract 9701.01; Rabun County; Georgia","2027","321","1827","325","81","53","0","14","0","14","0","14","9","20","110","82","83","76","27","29",
"1400000US13241970102","Census Tract 9701.02; Rabun County; Georgia","897","222","719","173","0","14","12","15","154","149","1","2","0","14","11","13","6","11","5","6",
"1400000US13241970103","Census Tract 9701.03; Rabun County; Georgia","2355","398","2160","406","43","60","0","14","0","14","0","14","34","42","118","100","111","99","7","12",
"1400000US13241970201","Census Tract 9702.01; Rabun County; Georgia","3990","505","3380","541","0","14","0","14","0","14","0","14","223","240","387","267","347","263","40","35",
"1400000US13241970202","Census Tract 9702.02; Rabun County; Georgia","2440","320","2300","316","28","36","0","14","0","14","0","14","18","30","94","62","25","28","69","61",
"1400000US13241970302","Census Tract 9703.02; Rabun County; Georgia","1487","270","1328","262","72","58","0","14","0","14","0","14","0","14","87","84","0","14","87","84",
"1400000US13241970303","Census Tract 9703.03; Rabun County; Georgia","2714","402","2456","365","13","20","0","14","21","29","0","14","160","110","64","53","40","49","24","24",
"1400000US13241970304","Census Tract 9703.04; Rabun County; Georgia","1005","255","1001","255","0","14","0","14","0","14","0","14","2","5","2","4","0","14","2","4",
"1400000US13243790100","Census Tract 7901; Randolph County; Georgia","1450","291","534","143","762","218","0","14","0","14","0","14","38","60","116","94","0","14","116","94",
"1400000US13243790200","Census Tract 7902; Randolph County; Georgia","4915","291","1426","249","3354","341","0","14","11","26","0","14","49","74","75","81","75","81","0","14",
"1400000US13245000100","Census Tract 1; Richmond County; Georgia","4056","771","2847","575","1023","355","0","14","81","72","0","14","0","14","105","140","7","12","98","140",
"1400000US13245000200","Census Tract 2; Richmond County; Georgia","2319","381","1095","265","950","259","36","48","27","34","0","14","94","141","117","81","14","17","103","80",
"1400000US13245000300","Census Tract 3; Richmond County; Georgia","931","359","258","138","647","322","0","14","9","10","0","14","0","14","17","26","0","14","17","26",
"1400000US13245000600","Census Tract 6; Richmond County; Georgia","2670","591","760","218","1840","584","0","14","27","27","0","14","0","14","43","49","43","49","0","14",
"1400000US13245000700","Census Tract 7; Richmond County; Georgia","1216","391","33","32","1148","387","0","14","0","14","0","14","9","19","26","22","9","12","17","18",
"1400000US13245001000","Census Tract 10; Richmond County; Georgia","3073","416","1493","380","1155","253","2","5","105","103","8","22","10","16","300","182","139","131","161","139",
"1400000US13245001100","Census Tract 11; Richmond County; Georgia","1775","313","1388","225","52","49","8","14","0","14","0","14","16","29","311","242","49","62","262","228",
"1400000US13245001200","Census Tract 12; Richmond County; Georgia","5115","1071","1631","499","3238","1106","0","20","64","85","0","20","0","20","182","145","4","7","178","144",
"1400000US13245001300","Census Tract 13; Richmond County; Georgia","1648","475","404","132","1137","433","2","5","1","7","0","14","69","100","35","39","14","20","21","34",
"1400000US13245001400","Census Tract 14; Richmond County; Georgia","1433","332","192","100","1179","310","0","14","48","57","0","14","8","13","6","10","6","10","0","14",
"1400000US13245001602","Census Tract 16.02; Richmond County; Georgia","4032","638","3094","429","616","220","1","2","73","82","0","14","12","23","236","268","216","267","20","24",
"1400000US13245001603","Census Tract 16.03; Richmond County; Georgia","1406","382","760","404","509","297","0","14","0","14","32","29","14","25","91","78","3","8","88","78",
"1400000US13245001604","Census Tract 16.04; Richmond County; Georgia","3857","828","515","195","2422","692","0","14","58","64","0","14","33","178","829","419","424","365","405","181",
