GEOID,PM25_2018,PM25_2019,PM25_2020,PM25_2021,PM25_2022,PM25_mean_2018_2022,COPD_Prev,Asthma_Prev,Poverty_Rate,Pct_Black,Pct_College
13245010602,,,6.394444439146254,6.963888892421016,6.505555554672524,6.621296295413264,12.2,14.4,47.07190511489993,73.52941176470588,2.0408163265306123
13245010706,5.868627464070039,6.64705883287916,6.250980395896762,6.8549019869636085,6.380392168082443,6.400392169578401,9.0,10.9,13.837673446112905,49.54374664519592,5.602240896358544
13245010707,6.161538454202505,6.953846124502329,6.469230761894813,6.976923098930945,6.530769238105187,6.618461535527156,7.0,11.3,20.373156786036713,81.52272043334337,11.036269430051814
13245010708,6.446666653951009,7.206666692097982,6.706666723887126,7.240000025431315,6.813333320617676,6.882666683197021,7.0,10.9,17.399650959860384,81.32193930938263,16.069021299541657
13245010709,6.21333335240682,7.033333333333333,6.613333384195964,7.153333409627279,6.706666692097982,6.7440000343322755,6.7,11.2,8.294772922022279,89.32853717026379,11.560693641618498
13245010710,6.394117607789881,7.1823530197143555,6.747058868408203,7.341176537906422,6.905882358551025,6.914117678473977,10.8,12.1,16.739089363310033,56.24660018132366,7.794531050345004
13245010711,6.074074074074074,6.777777742456506,6.355555552023429,6.888888906549524,6.46296301594487,6.511851858209681,7.6,10.9,13.076098606645232,72.32583065380493,14.490161001788909
13245010712,6.3041666348775225,7.029166678587596,,,,6.666666656732559,5.7,10.4,,,
13245010713,,,6.652631609063399,7.2000000351353695,6.7894736842105265,6.880701776136433,6.6,11.2,11.721958925750394,82.27488151658767,26.742802759933383
13245010714,,,6.3999999219721015,6.945454554124312,6.500000043348833,6.615151506481749,6.5,11.7,6.04257983719474,66.81277395115842,6.875000000000001
13245010800,6.191441432849781,6.943243245820741,,,,6.567342339335261,2.6,8.2,,,
13245010801,,,6.420000004768371,6.925,6.475,6.606666668256124,3.9,10.7,10.740314537782893,18.265486725663717,29.050678087080655
13245010802,,,6.467298584526749,6.96303316993171,6.564928906788758,6.665086887082405,3.1,9.7,12.098765432098766,26.07398568019093,28.830645161290324
13245010903,6.077241384571996,6.815862073569463,6.41241380757299,6.91655172808417,6.506896541858541,6.545793107131432,8.9,10.2,19.6900826446281,36.08205128205128,12.488849241748438
13245010904,6.085714299338204,6.857142843518939,6.42000002861023,6.969999987738473,6.542857115609305,6.575142854963031,8.6,10.6,17.57075471698113,45.35582255083179,7.304412309974046
13245010905,5.896551724137931,6.728735622318312,6.369540228240791,6.931034488239508,6.471839112797003,6.479540235146709,10.1,10.7,20.201793721973093,17.120280948200175,4.66867469879518
13245010906,5.888235323569354,6.676470574210672,,,,6.282352948890013,8.7,10.2,,,
13245010907,,,6.166666689373198,6.733333303814843,6.254761911573864,6.384920634920635,7.6,10.4,0.2867677181482999,52.20588235294118,9.952925353059852
13245010908,,,6.424242424242424,6.999999971100778,6.542424216414943,6.655555537252716,8.9,11.1,13.96420343788765,20.98174729753677,18.297101449275363
13245011000,5.82222228580051,6.655555513170031,6.288888931274414,6.722222222222222,6.3222222328186035,6.362222237057156,15.7,11.0,37.80332056194125,43.651295009475675,11.876317638791287
13245011100,,,6.1,6.580000019073486,6.17000002861023,6.283333349227905,11.0,13.8,40.14976958525346,88.45220766618147,12.039877300613497
13247060101,6.654761882055373,7.257142838977632,6.84761905670166,7.342857201894124,7.116666657584054,7.043809527442567,7.9,9.4,4.018069424631479,38.27864954826438,15.372361608920748
13247060102,6.839175268546822,7.524742278856101,,,,7.181958773701462,6.6,9.4,,,
13247060103,,,7.172580642084921,7.654838708139235,7.472580702074112,7.43333335076609,8.5,10.6,6.72686230248307,14.317673378076062,18.404907975460123
13247060104,,,6.970212753782881,7.438297900747745,7.22553196359188,7.211347539374169,6.7,11.2,11.389897655992076,53.05381313965005,20.359955005624297
13247060201,6.596153827813955,7.31538462638855,6.858333329359691,7.387500027815501,7.133333345254262,7.058141031326391,9.7,10.5,28.423114593535747,36.73094582185491,10.212308519215265
13247060202,6.97073167707862,7.639024373961658,,,,7.304878025520139,6.8,10.0,,,
13247060203,,,7.452381020500546,8.014285700661796,7.761904784611294,7.742857168591212,8.7,12.3,24.51717828826997,55.356779833299456,16.03459747172322
13247060204,,,6.996296335149695,7.544444490362097,7.277777760117142,7.272839528542978,8.6,11.9,16.81517020790496,56.60808034695275,20.36535859269283
13247060304,6.679411789950202,7.338235252043781,,,,7.008823520996991,9.0,11.1,,,
13247060305,6.65312497317791,7.221874982118607,6.828125,7.296875029802322,7.043750017881393,7.008750000596047,6.3,10.4,11.685201026518392,70.18333333333334,14.397180971558015
13247060306,6.492592599656847,7.0,6.55555553789492,7.025925936522307,6.725925904733163,6.759999995761447,5.0,9.4,15.067703831748775,71.27628925381735,25.85162755488267
13247060307,6.446153879165649,7.123076879061186,,,,6.784615379113418,5.8,9.9,,,
13247060308,6.4888888994852705,7.050000005298191,,,,6.769444452391731,8.2,11.0,,,
13247060309,6.521052636598286,7.168421042592902,,,,6.844736839595594,8.9,11.1,,,
13247060310,,,6.909523804982503,7.442857151939755,7.195238045283726,7.182539667401994,9.3,12.1,9.864864864864865,34.45793972109762,7.913279132791327
13247060311,,,6.930434766023056,7.456521759862485,7.19999999585359,7.195652173913044,6.2,11.1,12.831968230330107,72.82204020848846,32.05035971223021
13247060312,,,6.733333269755046,7.279999987284342,7.0,7.004444419013129,5.8,10.6,4.847605224963716,57.03918722786647,24.3471273603857
13247060313,,,6.58571423803057,7.107142789023263,6.8142857892172675,6.8357142720903665,6.7,11.0,1.1076330363592584,69.25114375150494,16.82337139019476
13247060314,,,6.466666618982951,7.0,6.7166666984558105,6.7277777724795875,4.9,11.4,9.070990359333917,81.24452234881683,27.58374910905203
13247060315,,,6.625,7.0666667222976685,6.799999992052714,6.830555571450128,7.3,11.6,10.274963820549928,64.87995533221664,21.140939597315437
13247060316,,,6.610000038146973,7.090000057220459,6.85,6.850000031789143,9.5,12.5,18.20684231222965,63.45790864477161,17.158358765683282
13247060317,,,6.706250041723251,7.225000023841858,6.943749964237213,6.958333343267441,7.2,13.1,10.60842433697348,73.86895475819033,11.03948428686543
13247060318,,,6.666666666666667,7.166666666666667,6.911111089918348,6.9148148077505605,8.8,12.0,13.953488372093023,54.73507552145769,6.531531531531531
13247060403,6.741269845811147,7.458730198088146,7.009523815578884,7.549206370399112,7.223809529864599,7.196507951948378,7.1,9.5,6.985805733370443,60.0609756097561,18.288590604026847
13247060404,6.621428608894348,7.349999972752163,,,,6.985714290823255,6.9,9.6,,,
13247060405,6.883582065354532,7.60746272642221,,,,7.245522395888371,7.5,9.7,,,
13247060406,6.769999957084655,7.409999990463257,6.889999985694885,7.4,7.094999980926514,7.112999982833863,6.9,9.4,7.555400453673007,47.879951142907,16.203703703703702
13247060407,6.480000019073486,7.173333326975505,6.746666685740153,7.2733333269755045,6.9399999936421715,6.922666670481364,7.6,9.6,4.332755632582322,52.374350086655106,12.71585557299843
13247060408,,,7.04313726051181,7.629411772185681,7.268627447240493,7.313725493312661,5.2,10.0,0.0,70.97729516288253,20.77125328659071
13247060409,,,7.196666653951009,7.780000034968058,7.456666692097982,7.47777779367235,7.3,11.0,14.65982028241335,52.78562259306804,17.638152914458743
13247060410,,,6.68124994635582,7.206249952316284,6.900000035762787,6.92916664481163,6.8,11.3,4.390697674418605,55.748935382336605,10.87866108786611
13247060411,,,6.944999957084656,7.505000019073487,7.190000009536743,7.2133333285649615,7.2,10.5,10.15625,56.907477820025356,14.025500910746814
13249960100,6.6312280671638355,7.191228056790536,6.568771932836165,7.446666689086379,7.014035101104201,6.970385969396223,10.6,10.9,17.301324503311257,27.23509933774834,11.068943706514863
13249960200,7.01022223578559,7.5115555784437396,6.868000002966987,7.723111116621229,7.286666692097982,7.279911125183107,8.2,9.6,14.378780828292228,7.259190321079571,8.831710709318498
13251970200,5.8006644415300945,6.547840529502032,6.2249169420958355,6.862624576321472,6.413621267211002,6.369933551332087,10.2,11.1,16.330513988288875,40.80246913580247,6.798623063683305
13251970300,5.865296792766275,6.475342474027311,6.209589034999342,6.804109584250951,6.33424657447153,6.3377168921030815,10.3,10.5,16.489208633093526,53.80449499052261,7.603767003836763
13251970400,5.751707314281929,6.405853655280136,,,,6.078780484781033,10.3,10.9,,,
13251970401,,,6.032876726699202,6.6698630019410015,6.223287628121572,6.308675785587258,11.1,11.5,18.4,42.32,5.63063063063063
13251970402,,,6.1362637386217225,6.761813189957168,6.32280219911219,6.40695970923036,10.4,11.9,17.825537294563844,37.81135157207024,11.408296943231441
13251970500,5.639005226614588,6.2115183226101065,5.990263158396671,6.619473702029178,6.163684218808224,6.124788925691753,10.5,10.7,23.004694835680752,31.97384806973848,9.12961210974456
13251970600,5.906309142849799,6.464984209379563,6.226498427827275,6.852681384101651,6.38359622022707,6.366813876877072,8.9,10.1,16.592674805771367,27.69145394006659,6.8493150684931505
13253200100,7.5219745347454285,7.712738869296517,6.869108288151444,7.857324881158816,7.520063711579438,7.496242056986328,11.1,9.7,15.67243205082951,4.977056124249912,15.660847880299253
13253200200,7.390410958904109,7.676712284349415,6.867123316412103,7.797260258295765,7.490411007241027,7.444383565040484,11.1,11.5,18.88788153520701,58.498253783469146,8.405545927209705
13253200300,7.648704678283454,7.969948217658799,7.058031099447932,8.065803155997875,7.738341987441858,7.6961658277659835,10.0,10.2,28.827247191011235,30.969101123595504,9.769392033542976
13255160100,6.502061853703764,7.219587630832319,,,,6.860824742268042,9.5,10.0,,,
13255160101,,,6.7267605553210625,7.3943661770350495,6.980281715661707,7.033802816005941,11.7,11.3,22.972972972972975,11.01871101871102,6.241743725231175
13255160102,,,6.593939376599861,7.209090854182388,6.775757558418043,6.85959592973343,11.8,11.8,24.494745351657237,11.156022635408245,4.482758620689655
13255160200,6.673873858408885,7.3648648949356765,,,,7.01936937667228,7.7,9.0,,,
13255160201,,,6.838372108548186,7.480232560357382,7.091860455135967,7.136821708013845,9.3,10.5,12.583767684288905,19.800535149598637,13.545663852647735
13255160202,,,6.82702705022451,7.45945947234695,7.054054054054054,7.113513525541838,10.4,9.7,1.5769317413831945,19.3018018018018,23.13714902807775
13255160300,6.515151515151516,7.218181841301195,6.693939396829316,7.3515151486252295,6.915151523821281,6.938787885145707,12.4,13.3,26.168876482903002,62.24913494809689,11.914893617021278
13255160400,6.359999966621399,7.090000033378601,,,,6.725,12.8,12.6,,,
13255160401,,,6.583333373069763,7.21666665871938,6.75,6.850000010596381,13.1,13.0,47.17166748647319,54.653937947494036,2.9657794676806084
13255160402,,,6.6214286259242465,7.285714251654489,6.8142856529780795,6.907142843518938,15.4,13.8,40.7647440051847,70.10042112082928,2.655286865813182
13255160500,6.418367327476035,7.132653100149972,6.593877549074134,7.242857144803417,6.793877543235312,6.8363265329477745,8.8,10.5,12.342767295597485,47.315080925729845,10.052910052910052
13255160600,6.526351351995726,7.199324317880579,6.571621617755374,7.278378370645884,6.820945945945946,6.879324320844701,9.3,9.6,9.387562071411681,3.283996299722479,11.837121212121213
13255160700,6.347916682561238,7.010416656732559,,,,6.679166669646898,10.1,11.5,,,
13255160701,,,6.466666618982951,7.125,6.6916667222976685,6.761111113760207,9.9,12.0,28.672441223263213,41.55844155844156,7.976251935983479
13255160702,,,6.519047600882394,7.178571462631226,6.719047614506313,6.805555559339978,9.6,11.5,22.0508866615266,19.35235158057055,16.273849607182942
13255160800,6.627777761883205,7.327777809566921,6.755555603239271,7.444444444444445,7.049999925825331,7.041111108991835,11.3,12.8,29.837940896091514,85.09478672985782,5.851619644723093
13255160900,6.6555555661519366,7.355555560853746,6.722222328186035,7.400000015894572,7.022222148047553,7.0311111238267685,12.1,11.7,26.757990867579906,41.9634703196347,2.3104693140794224
13255161000,6.473333326975505,7.15904764902024,6.571428594135103,7.257142879849389,6.835238088880266,6.8592381077721,9.6,10.1,14.005167958656331,18.894247330347916,11.995725353994123
13255161100,6.223076857053316,6.915384641060462,6.380769307796772,7.023076937748836,6.603846146510198,6.629230778033917,6.8,8.7,9.25969447708578,17.53231492361927,20.02692696061932
13255161200,6.3866666581895615,7.071111096276177,,,,6.728888877232869,9.1,9.9,,,
13255161201,,,6.4931034548529265,7.148275835760709,6.741379310344827,6.794252866986153,8.2,10.7,8.290909090909091,30.37575757575758,13.349265961078865
13255161202,,,6.5090908787467265,7.159090887416493,6.772727294401689,6.813636353521637,8.2,10.5,17.898225775004875,36.38952164009112,12.735849056603774
13257970100,6.750931674649256,7.476397517304983,,,,7.11366459597712,8.5,9.7,,,
13257970101,,,7.473333319028218,7.346666669845581,7.419999996821086,7.4133333285649625,11.6,11.7,28.977910894795954,19.489559164733176,5.511420059582919
13257970102,,,7.543589730548043,7.3786324924892845,7.480341890938262,7.467521371325197,8.1,10.0,5.441478439425051,5.240828550037435,18.8212927756654
13257970200,6.945454541738931,7.809740298754209,,,,7.37759742024657,8.9,9.3,,,
13257970201,,,7.535820925413673,7.420895562243106,7.5850746453698,7.513930377675526,9.7,10.2,4.012738853503184,1.6560509554140128,10.878962536023055
13257970202,,,7.7320755292784495,7.627358508559893,7.785849076397014,7.715094371411785,12.0,11.0,13.483779971791254,10.775258886090121,7.394502516453735
13257970301,6.979999980926514,7.800000019073487,7.852000007629394,7.772000045776367,7.856000022888184,7.652000015258788,12.8,11.6,22.07256734469489,32.40791643760308,5.797733217088056
13257970302,7.067857129233224,7.93214293888637,7.884615476314838,7.815384663068331,7.907692359044002,7.721538513309352,10.2,9.4,11.760144740242957,2.9981907469630396,11.833855799373042
13257970400,6.732270899996815,7.578884468610543,,,,7.155577684303679,9.9,9.9,,,
13257970401,,,7.474375021457672,7.415000015497208,7.47562500834465,7.455000015099844,9.7,10.6,3.3424491036159223,2.0300088261253313,8.43010752688172
13257970402,,,7.657692336119139,7.559615419461177,7.696153860825759,7.637820538802025,11.3,11.0,12.205700123915737,6.071871127633209,7.816818002368733
13259950100,7.0994623758459605,7.676612912967641,6.995967757317327,7.816935487972793,7.339784945211103,7.385752695862965,12.5,11.6,13.418001104362231,69.49846468781986,21.794871794871796
13259950400,6.948633890204091,7.6728961897678065,6.8618579322523106,7.746229505799507,7.244152999836239,7.294754103571991,9.8,9.9,31.655129011957207,56.741395642563944,4.843630816170862
13261950100,6.930333325068156,7.408999994595845,6.721666669845581,7.570333333015442,7.171666674613952,7.160599999427795,11.2,10.8,12.541254125412541,44.028871391076116,5.600722673893405
13261950200,7.0901234826923885,7.370370364483492,6.645679032361066,7.492592611430604,7.060493840111627,7.131851866215835,8.0,10.7,32.08124044551212,67.6457975986278,15.355677154582764
13261950300,7.200000012962564,7.600970902489227,6.908737881669721,7.762135950107019,7.362135938070352,7.366796137059777,10.3,12.0,19.715709802473693,59.711989283322175,10.636231180184556
13261950400,7.279852585944848,7.667076192851148,6.946928745991475,7.738329275820121,7.344963152227003,7.395429990566919,10.1,10.0,27.514078841512468,38.97714064316157,10.318949343339586
13261950500,7.699408311110276,7.984023672589184,7.195266294761522,8.039645005965374,7.627810661609356,7.709230789207143,8.8,9.7,12.109264995775838,37.57874554916461,17.51020408163265
13261950600,7.266666571299235,7.483333349227905,6.866666793823242,7.699999968210856,7.300000111262004,7.323333358764648,9.7,11.4,28.913963328631876,40.798122065727696,19.831932773109244
13261950700,7.9012195308034014,8.232926851365624,7.4621951347444115,8.349999991858878,7.925609780520928,7.974390257858649,8.2,11.6,25.46969159872386,53.26905694486291,15.458236658932714
13261950800,7.458558573737159,7.809609622210711,6.9999999985680565,7.859459444567248,7.4378378283870115,7.513093093494037,9.7,10.0,34.8512173128945,37.46618575293057,18.39080459770115
