"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2015 Inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2015 Inflation-adjusted dollars)",
"1400000US13177020403","Census Tract 204.03, Lee County, Georgia","83864","24721",
"1400000US13179010101","Census Tract 101.01, Liberty County, Georgia","34613","2956",
"1400000US13179010102","Census Tract 101.02, Liberty County, Georgia","61007","12563",
"1400000US13179010103","Census Tract 101.03, Liberty County, Georgia","40231","7371",
"1400000US13179010202","Census Tract 102.02, Liberty County, Georgia","38792","2233",
"1400000US13179010204","Census Tract 102.04, Liberty County, Georgia","31631","5103",
"1400000US13179010205","Census Tract 102.05, Liberty County, Georgia","50732","7334",
"1400000US13179010206","Census Tract 102.06, Liberty County, Georgia","42433","10342",
"1400000US13179010207","Census Tract 102.07, Liberty County, Georgia","37679","6845",
"1400000US13179010208","Census Tract 102.08, Liberty County, Georgia","48609","2632",
"1400000US13179010300","Census Tract 103, Liberty County, Georgia","39167","6822",
"1400000US13179010400","Census Tract 104, Liberty County, Georgia","46961","9857",
"1400000US13179010501","Census Tract 105.01, Liberty County, Georgia","51452","10579",
"1400000US13179010502","Census Tract 105.02, Liberty County, Georgia","49844","7875",
"1400000US13179010600","Census Tract 106, Liberty County, Georgia","37292","6968",
"1400000US13179990000","Census Tract 9900, Liberty County, Georgia","-","**",
"1400000US13181970100","Census Tract 9701, Lincoln County, Georgia","32341","5395",
"1400000US13181970200","Census Tract 9702, Lincoln County, Georgia","35682","7540",
"1400000US13183970100","Census Tract 9701, Long County, Georgia","49043","6863",
"1400000US13183970200","Census Tract 9702, Long County, Georgia","48525","5842",
"1400000US13183980000","Census Tract 9800, Long County, Georgia","-","**",
"1400000US13185010101","Census Tract 101.01, Lowndes County, Georgia","33043","3497",
"1400000US13185010102","Census Tract 101.02, Lowndes County, Georgia","54631","5826",
"1400000US13185010103","Census Tract 101.03, Lowndes County, Georgia","70342","15923",
"1400000US13185010201","Census Tract 102.01, Lowndes County, Georgia","59205","5746",
"1400000US13185010202","Census Tract 102.02, Lowndes County, Georgia","64952","7000",
"1400000US13185010301","Census Tract 103.01, Lowndes County, Georgia","45402","5199",
"1400000US13185010302","Census Tract 103.02, Lowndes County, Georgia","79167","22765",
"1400000US13185010401","Census Tract 104.01, Lowndes County, Georgia","45900","9216",
"1400000US13185010402","Census Tract 104.02, Lowndes County, Georgia","29398","4531",
"1400000US13185010500","Census Tract 105, Lowndes County, Georgia","27469","5533",
"1400000US13185010601","Census Tract 106.01, Lowndes County, Georgia","27847","6972",
"1400000US13185010604","Census Tract 106.04, Lowndes County, Georgia","51122","8330",
"1400000US13185010700","Census Tract 107, Lowndes County, Georgia","47708","7795",
"1400000US13185010800","Census Tract 108, Lowndes County, Georgia","16175","2855",
"1400000US13185010900","Census Tract 109, Lowndes County, Georgia","22528","3798",
"1400000US13185011000","Census Tract 110, Lowndes County, Georgia","17445","7601",
"1400000US13185011100","Census Tract 111, Lowndes County, Georgia","30239","3350",
"1400000US13185011200","Census Tract 112, Lowndes County, Georgia","41723","4882",
"1400000US13185011301","Census Tract 113.01, Lowndes County, Georgia","18419","2873",
"1400000US13185011302","Census Tract 113.02, Lowndes County, Georgia","20635","3926",
"1400000US13185011401","Census Tract 114.01, Lowndes County, Georgia","40750","26119",
"1400000US13185011402","Census Tract 114.02, Lowndes County, Georgia","26285","4865",
"1400000US13185011403","Census Tract 114.03, Lowndes County, Georgia","37518","4675",
"1400000US13185011500","Census Tract 115, Lowndes County, Georgia","44632","9852",
"1400000US13185011600","Census Tract 116, Lowndes County, Georgia","45602","7539",
"1400000US13187960101","Census Tract 9601.01, Lumpkin County, Georgia","42808","9636",
"1400000US13187960102","Census Tract 9601.02, Lumpkin County, Georgia","57419","15488",
"1400000US13187960201","Census Tract 9602.01, Lumpkin County, Georgia","48917","3725",
"1400000US13187960202","Census Tract 9602.02, Lumpkin County, Georgia","33080","6675",
"1400000US13189950100","Census Tract 9501, McDuffie County, Georgia","57844","4154",
"1400000US13189950200","Census Tract 9502, McDuffie County, Georgia","31362","5345",
"1400000US13189950300","Census Tract 9503, McDuffie County, Georgia","31052","3774",
"1400000US13189950400","Census Tract 9504, McDuffie County, Georgia","26567","8826",
"1400000US13189950500","Census Tract 9505, McDuffie County, Georgia","43923","3914",
"1400000US13191110100","Census Tract 1101, McIntosh County, Georgia","46691","12947",
"1400000US13191110200","Census Tract 1102, McIntosh County, Georgia","43584","12164",
"1400000US13191110300","Census Tract 1103, McIntosh County, Georgia","40160","6761",
"1400000US13191980000","Census Tract 9800, McIntosh County, Georgia","-","**",
"1400000US13191990000","Census Tract 9900, McIntosh County, Georgia","-","**",
"1400000US13193000100","Census Tract 1, Macon County, Georgia","33333","13853",
"1400000US13193000200","Census Tract 2, Macon County, Georgia","31786","8452",
"1400000US13193000300","Census Tract 3, Macon County, Georgia","27744","8434",
"1400000US13193000400","Census Tract 4, Macon County, Georgia","28448","6084",
"1400000US13195020100","Census Tract 201, Madison County, Georgia","40083","5605",
"1400000US13195020200","Census Tract 202, Madison County, Georgia","47750","3360",
"1400000US13195020300","Census Tract 203, Madison County, Georgia","35046","6109",
"1400000US13195020400","Census Tract 204, Madison County, Georgia","47250","12132",
"1400000US13195020500","Census Tract 205, Madison County, Georgia","39833","15391",
"1400000US13195020600","Census Tract 206, Madison County, Georgia","41864","4119",
"1400000US13197920100","Census Tract 9201, Marion County, Georgia","39250","8008",
"1400000US13197920200","Census Tract 9202, Marion County, Georgia","35207","5839",
"1400000US13199970500","Census Tract 9705, Meriwether County, Georgia","30763","6756",
"1400000US13199970600","Census Tract 9706, Meriwether County, Georgia","39781","3245",
"1400000US13199970700","Census Tract 9707, Meriwether County, Georgia","36565","6420",
"1400000US13199970800","Census Tract 9708, Meriwether County, Georgia","36090","9906",
"1400000US13201950100","Census Tract 9501, Miller County, Georgia","31726","14897",
"1400000US13201950200","Census Tract 9502, Miller County, Georgia","28378","6013",
"1400000US13201950300","Census Tract 9503, Miller County, Georgia","40859","7097",
"1400000US13205090100","Census Tract 901, Mitchell County, Georgia","31211","5074",
"1400000US13205090200","Census Tract 902, Mitchell County, Georgia","34112","3454",
"1400000US13205090300","Census Tract 903, Mitchell County, Georgia","18308","3124",
"1400000US13205090400","Census Tract 904, Mitchell County, Georgia","35679","4064",
"1400000US13205090500","Census Tract 905, Mitchell County, Georgia","32510","6682",
"1400000US13207050101","Census Tract 501.01, Monroe County, Georgia","52938","8363",
"1400000US13207050102","Census Tract 501.02, Monroe County, Georgia","35640","7361",
"1400000US13207050200","Census Tract 502, Monroe County, Georgia","30616","6049",
"1400000US13207050301","Census Tract 503.01, Monroe County, Georgia","50761","6712",
"1400000US13207050302","Census Tract 503.02, Monroe County, Georgia","62076","21829",
"1400000US13209950100","Census Tract 9501, Montgomery County, Georgia","39866","6617",
"1400000US13209950200","Census Tract 9502, Montgomery County, Georgia","33063","5108",
"1400000US13209950300","Census Tract 9503, Montgomery County, Georgia","35511","4616",
"1400000US13211010100","Census Tract 101, Morgan County, Georgia","51319","14331",
"1400000US13211010200","Census Tract 102, Morgan County, Georgia","54148","13391",
"1400000US13211010300","Census Tract 103, Morgan County, Georgia","52111","9133",
"1400000US13211010400","Census Tract 104, Morgan County, Georgia","48929","6967",
"1400000US13211010500","Census Tract 105, Morgan County, Georgia","59940","13929",
"1400000US13213010100","Census Tract 101, Murray County, Georgia","35515","7650",
"1400000US13213010201","Census Tract 102.01, Murray County, Georgia","37361","8520",
"1400000US13213010202","Census Tract 102.02, Murray County, Georgia","34726","5035",
"1400000US13213010300","Census Tract 103, Murray County, Georgia","39135","8962",
"1400000US13213010400","Census Tract 104, Murray County, Georgia","33227","10295",
"1400000US13213010500","Census Tract 105, Murray County, Georgia","47104","7220",
"1400000US13213010600","Census Tract 106, Murray County, Georgia","31917","6963",
"1400000US13213010700","Census Tract 107, Murray County, Georgia","31577","4633",
"1400000US13215000200","Census Tract 2, Muscogee County, Georgia","41179","9970",
"1400000US13215000300","Census Tract 3, Muscogee County, Georgia","20978","2494",
"1400000US13215000400","Census Tract 4, Muscogee County, Georgia","39758","6081",
"1400000US13215000800","Census Tract 8, Muscogee County, Georgia","33045","7645",
"1400000US13215000900","Census Tract 9, Muscogee County, Georgia","38625","7212",
"1400000US13215001000","Census Tract 10, Muscogee County, Georgia","42813","8712",
"1400000US13215001100","Census Tract 11, Muscogee County, Georgia","80179","13007",
"1400000US13215001200","Census Tract 12, Muscogee County, Georgia","50320","7542",
"1400000US13215001400","Census Tract 14, Muscogee County, Georgia","19475","4087",
"1400000US13215001600","Census Tract 16, Muscogee County, Georgia","16283","2155",
"1400000US13215001800","Census Tract 18, Muscogee County, Georgia","25096","6763",
"1400000US13215002000","Census Tract 20, Muscogee County, Georgia","30847","5776",
"1400000US13215002100","Census Tract 21, Muscogee County, Georgia","35515","3461",
"1400000US13215002200","Census Tract 22, Muscogee County, Georgia","22475","5614",
"1400000US13215002300","Census Tract 23, Muscogee County, Georgia","35673","11529",
"1400000US13215002400","Census Tract 24, Muscogee County, Georgia","13080","1881",
"1400000US13215002500","Census Tract 25, Muscogee County, Georgia","10240","1966",
"1400000US13215002700","Census Tract 27, Muscogee County, Georgia","11720","2492",
"1400000US13215002800","Census Tract 28, Muscogee County, Georgia","19435","5210",
"1400000US13215002901","Census Tract 29.01, Muscogee County, Georgia","36713","6358",
"1400000US13215002902","Census Tract 29.02, Muscogee County, Georgia","29145","5158",
"1400000US13215003000","Census Tract 30, Muscogee County, Georgia","21849","3967",
"1400000US13215003200","Census Tract 32, Muscogee County, Georgia","18931","2322",
"1400000US13215003301","Census Tract 33.01, Muscogee County, Georgia","29063","6521",
"1400000US13215003302","Census Tract 33.02, Muscogee County, Georgia","20382","8364",
"1400000US13215003400","Census Tract 34, Muscogee County, Georgia","18500","5885",
"1400000US13215010104","Census Tract 101.04, Muscogee County, Georgia","51390","5685",
"1400000US13215010106","Census Tract 101.06, Muscogee County, Georgia","52250","5865",
"1400000US13215010107","Census Tract 101.07, Muscogee County, Georgia","82029","9076",
"1400000US13215010201","Census Tract 102.01, Muscogee County, Georgia","74984","17994",
"1400000US13215010203","Census Tract 102.03, Muscogee County, Georgia","68117","6216",
"1400000US13215010204","Census Tract 102.04, Muscogee County, Georgia","69954","6802",
"1400000US13215010205","Census Tract 102.05, Muscogee County, Georgia","54890","9751",
"1400000US13215010301","Census Tract 103.01, Muscogee County, Georgia","112266","29552",
"1400000US13215010302","Census Tract 103.02, Muscogee County, Georgia","72074","13171",
"1400000US13215010401","Census Tract 104.01, Muscogee County, Georgia","53184","3152",
"1400000US13215010402","Census Tract 104.02, Muscogee County, Georgia","42324","2575",
"1400000US13215010501","Census Tract 105.01, Muscogee County, Georgia","48586","7765",
"1400000US13215010502","Census Tract 105.02, Muscogee County, Georgia","33318","3737",
"1400000US13215010602","Census Tract 106.02, Muscogee County, Georgia","41058","3757",
"1400000US13215010605","Census Tract 106.05, Muscogee County, Georgia","47863","5662",
"1400000US13215010606","Census Tract 106.06, Muscogee County, Georgia","null","null",
"1400000US13215010607","Census Tract 106.07, Muscogee County, Georgia","37925","7064",
"1400000US13215010608","Census Tract 106.08, Muscogee County, Georgia","38802","3787",
"1400000US13215010701","Census Tract 107.01, Muscogee County, Georgia","37168","5808",
"1400000US13215010702","Census Tract 107.02, Muscogee County, Georgia","35685","6180",
"1400000US13215010703","Census Tract 107.03, Muscogee County, Georgia","31117","2370",
"1400000US13215010801","Census Tract 108.01, Muscogee County, Georgia","50684","6202",
"1400000US13215010802","Census Tract 108.02, Muscogee County, Georgia","56049","4268",
"1400000US13215011100","Census Tract 111, Muscogee County, Georgia","19006","7044",
"1400000US13215011200","Census Tract 112, Muscogee County, Georgia","21835","8522",
"1400000US13215011400","Census Tract 114, Muscogee County, Georgia","24177","2579",
"1400000US13215011500","Census Tract 115, Muscogee County, Georgia","34875","6654",
"1400000US13217100100","Census Tract 1001, Newton County, Georgia","62806","5180",
"1400000US13217100201","Census Tract 1002.01, Newton County, Georgia","68226","12438",
"1400000US13217100202","Census Tract 1002.02, Newton County, Georgia","64054","16417",
"1400000US13217100300","Census Tract 1003, Newton County, Georgia","43038","6185",
"1400000US13217100400","Census Tract 1004, Newton County, Georgia","35982","5129",
"1400000US13217100501","Census Tract 1005.01, Newton County, Georgia","56369","6359",
"1400000US13217100502","Census Tract 1005.02, Newton County, Georgia","43599","3834",
"1400000US13217100600","Census Tract 1006, Newton County, Georgia","42566","9477",
"1400000US13217100700","Census Tract 1007, Newton County, Georgia","29635","11063",
"1400000US13217100800","Census Tract 1008, Newton County, Georgia","49003","7168",
"1400000US13217100901","Census Tract 1009.01, Newton County, Georgia","47733","8085",
"1400000US13217100902","Census Tract 1009.02, Newton County, Georgia","50529","2217",
"1400000US13217100903","Census Tract 1009.03, Newton County, Georgia","55230","16659",
"1400000US13219030100","Census Tract 301, Oconee County, Georgia","83657","8392",
"1400000US13219030200","Census Tract 302, Oconee County, Georgia","52392","9107",
"1400000US13219030300","Census Tract 303, Oconee County, Georgia","76500","9550",
"1400000US13219030400","Census Tract 304, Oconee County, Georgia","71556","10487",
"1400000US13219030500","Census Tract 305, Oconee County, Georgia","64781","10273",
"1400000US13219030600","Census Tract 306, Oconee County, Georgia","68571","8105",
"1400000US13221960100","Census Tract 9601, Oglethorpe County, Georgia","34600","9531",
"1400000US13221960201","Census Tract 9602.01, Oglethorpe County, Georgia","52933","7760",
"1400000US13221960202","Census Tract 9602.02, Oglethorpe County, Georgia","41836","5055",
"1400000US13221960300","Census Tract 9603, Oglethorpe County, Georgia","41184","10822",
"1400000US13223120101","Census Tract 1201.01, Paulding County, Georgia","90547","8131",
"1400000US13223120102","Census Tract 1201.02, Paulding County, Georgia","80352","6722",
"1400000US13223120103","Census Tract 1201.03, Paulding County, Georgia","74743","7253",
"1400000US13223120104","Census Tract 1201.04, Paulding County, Georgia","67000","5084",
"1400000US13223120202","Census Tract 1202.02, Paulding County, Georgia","60433","9701",
"1400000US13223120203","Census Tract 1202.03, Paulding County, Georgia","61875","8065",
"1400000US13223120204","Census Tract 1202.04, Paulding County, Georgia","49469","10908",
"1400000US13223120301","Census Tract 1203.01, Paulding County, Georgia","48614","12746",
"1400000US13223120302","Census Tract 1203.02, Paulding County, Georgia","57185","5098",
"1400000US13223120303","Census Tract 1203.03, Paulding County, Georgia","48953","7818",
"1400000US13223120400","Census Tract 1204, Paulding County, Georgia","55115","6363",
"1400000US13223120501","Census Tract 1205.01, Paulding County, Georgia","51012","2928",
"1400000US13223120502","Census Tract 1205.02, Paulding County, Georgia","59659","5641",
"1400000US13223120503","Census Tract 1205.03, Paulding County, Georgia","58320","16857",
"1400000US13223120601","Census Tract 1206.01, Paulding County, Georgia","61943","4246",
"1400000US13223120602","Census Tract 1206.02, Paulding County, Georgia","57441","7117",
"1400000US13223120603","Census Tract 1206.03, Paulding County, Georgia","52289","14038",
"1400000US13223120604","Census Tract 1206.04, Paulding County, Georgia","58914","5260",
"1400000US13223120605","Census Tract 1206.05, Paulding County, Georgia","57667","14039",
"1400000US13225040101","Census Tract 401.01, Peach County, Georgia","68590","11539",
"1400000US13225040102","Census Tract 401.02, Peach County, Georgia","51662","6151",
"1400000US13225040200","Census Tract 402, Peach County, Georgia","31750","5548",
"1400000US13225040301","Census Tract 403.01, Peach County, Georgia","48711","6512",
"1400000US13225040302","Census Tract 403.02, Peach County, Georgia","17073","8797",
"1400000US13225040400","Census Tract 404, Peach County, Georgia","26600","6563",
"1400000US13227050100","Census Tract 501, Pickens County, Georgia","78008","16332",
"1400000US13227050200","Census Tract 502, Pickens County, Georgia","46107","10782",
"1400000US13227050300","Census Tract 503, Pickens County, Georgia","50043","10207",
"1400000US13227050400","Census Tract 504, Pickens County, Georgia","41351","6154",
"1400000US13227050500","Census Tract 505, Pickens County, Georgia","58587","8865",
"1400000US13227050600","Census Tract 506, Pickens County, Georgia","48210","11278",
"1400000US13229960100","Census Tract 9601, Pierce County, Georgia","36790","11837",
"1400000US13229960200","Census Tract 9602, Pierce County, Georgia","37727","13096",
"1400000US13229960300","Census Tract 9603, Pierce County, Georgia","35417","6913",
"1400000US13229960400","Census Tract 9604, Pierce County, Georgia","46598","7616",
"1400000US13231010100","Census Tract 101, Pike County, Georgia","48779","5873",
"1400000US13231010200","Census Tract 102, Pike County, Georgia","63403","12511",
"1400000US13231010300","Census Tract 103, Pike County, Georgia","52961","5508",
"1400000US13231010400","Census Tract 104, Pike County, Georgia","47750","7602",
"1400000US13233010100","Census Tract 101, Polk County, Georgia","41007","13892",
"1400000US13233010200","Census Tract 102, Polk County, Georgia","46528","7490",
"1400000US13233010300","Census Tract 103, Polk County, Georgia","40549","7079",
"1400000US13233010400","Census Tract 104, Polk County, Georgia","35174","4328",
"1400000US13233010500","Census Tract 105, Polk County, Georgia","29449","6566",
"1400000US13233010600","Census Tract 106, Polk County, Georgia","37853","9386",
"1400000US13233010700","Census Tract 107, Polk County, Georgia","32118","7331",
"1400000US13235950100","Census Tract 9501, Pulaski County, Georgia","27500","5660",
"1400000US13235950200","Census Tract 9502, Pulaski County, Georgia","42564","8759",
"1400000US13235950300","Census Tract 9503, Pulaski County, Georgia","45600","10133",
"1400000US13237960101","Census Tract 9601.01, Putnam County, Georgia","47093","8263",
"1400000US13237960102","Census Tract 9601.02, Putnam County, Georgia","56857","10331",
"1400000US13237960201","Census Tract 9602.01, Putnam County, Georgia","32843","9253",
"1400000US13237960202","Census Tract 9602.02, Putnam County, Georgia","31007","8411",
"1400000US13237960300","Census Tract 9603, Putnam County, Georgia","58620","10090",
"1400000US13239960300","Census Tract 9603, Quitman County, Georgia","31487","5002",
"1400000US13241970100","Census Tract 9701, Rabun County, Georgia","35076","7899",
"1400000US13241970201","Census Tract 9702.01, Rabun County, Georgia","28896","3709",
"1400000US13241970202","Census Tract 9702.02, Rabun County, Georgia","37386","4738",
"1400000US13241970301","Census Tract 9703.01, Rabun County, Georgia","41701","8276",
"1400000US13241970302","Census Tract 9703.02, Rabun County, Georgia","36184","12727",
"1400000US13243790100","Census Tract 7901, Randolph County, Georgia","31902","9911",
"1400000US13243790200","Census Tract 7902, Randolph County, Georgia","27446","6097",
"1400000US13245000100","Census Tract 1, Richmond County, Georgia","37861","9099",
"1400000US13245000200","Census Tract 2, Richmond County, Georgia","16190","4583",
"1400000US13245000300","Census Tract 3, Richmond County, Georgia","20250","5516",
"1400000US13245000600","Census Tract 6, Richmond County, Georgia","20120","5329",
"1400000US13245000700","Census Tract 7, Richmond County, Georgia","18804","2390",
"1400000US13245000900","Census Tract 9, Richmond County, Georgia","16250","11343",
"1400000US13245001000","Census Tract 10, Richmond County, Georgia","34223","2858",
"1400000US13245001100","Census Tract 11, Richmond County, Georgia","72837","16814",
"1400000US13245001200","Census Tract 12, Richmond County, Georgia","41195","6708",
"1400000US13245001300","Census Tract 13, Richmond County, Georgia","35762","6787",
"1400000US13245001400","Census Tract 14, Richmond County, Georgia","15000","2762",
"1400000US13245001500","Census Tract 15, Richmond County, Georgia","16806","2578",
"1400000US13245001601","Census Tract 16.01, Richmond County, Georgia","22458","7467",
"1400000US13245001602","Census Tract 16.02, Richmond County, Georgia","60000","20043",
"1400000US13245010101","Census Tract 101.01, Richmond County, Georgia","50881","6359",
"1400000US13245010104","Census Tract 101.04, Richmond County, Georgia","51611","14327",
"1400000US13245010105","Census Tract 101.05, Richmond County, Georgia","52640","2853",
"1400000US13245010106","Census Tract 101.06, Richmond County, Georgia","37628","6296",
"1400000US13245010107","Census Tract 101.07, Richmond County, Georgia","45774","16718",
"1400000US13245010201","Census Tract 102.01, Richmond County, Georgia","78782","16472",
"1400000US13245010203","Census Tract 102.03, Richmond County, Georgia","40326","3018",
"1400000US13245010204","Census Tract 102.04, Richmond County, Georgia","49453","8000",
"1400000US13245010300","Census Tract 103, Richmond County, Georgia","27500","8762",
"1400000US13245010400","Census Tract 104, Richmond County, Georgia","17380","3694",
"1400000US13245010504","Census Tract 105.04, Richmond County, Georgia","23434","1960",
"1400000US13245010506","Census Tract 105.06, Richmond County, Georgia","25862","1870",
"1400000US13245010507","Census Tract 105.07, Richmond County, Georgia","32870","4879",
"1400000US13245010508","Census Tract 105.08, Richmond County, Georgia","32518","7128",
"1400000US13245010509","Census Tract 105.09, Richmond County, Georgia","38694","5067",
"1400000US13245010510","Census Tract 105.10, Richmond County, Georgia","34922","6201",
"1400000US13245010511","Census Tract 105.11, Richmond County, Georgia","31414","2245",
"1400000US13245010512","Census Tract 105.12, Richmond County, Georgia","30750","6729",
"1400000US13245010513","Census Tract 105.13, Richmond County, Georgia","38797","5870",
"1400000US13245010600","Census Tract 106, Richmond County, Georgia","20013","4721",
"1400000US13245010706","Census Tract 107.06, Richmond County, Georgia","32720","5753",
"1400000US13245010707","Census Tract 107.07, Richmond County, Georgia","26550","8773",
"1400000US13245010708","Census Tract 107.08, Richmond County, Georgia","39360","9789",
"1400000US13245010709","Census Tract 107.09, Richmond County, Georgia","52917","8437",
"1400000US13245010710","Census Tract 107.10, Richmond County, Georgia","25942","3114",
"1400000US13245010711","Census Tract 107.11, Richmond County, Georgia","51329","11630",
"1400000US13245010712","Census Tract 107.12, Richmond County, Georgia","58191","8128",
"1400000US13245010800","Census Tract 108, Richmond County, Georgia","48102","4812",
"1400000US13245010903","Census Tract 109.03, Richmond County, Georgia","55139","7934",
"1400000US13245010904","Census Tract 109.04, Richmond County, Georgia","36913","11422",
"1400000US13245010905","Census Tract 109.05, Richmond County, Georgia","44677","11108",
"1400000US13245010906","Census Tract 109.06, Richmond County, Georgia","55531","9453",
"1400000US13245011000","Census Tract 110, Richmond County, Georgia","17212","3721",
"1400000US13247060101","Census Tract 601.01, Rockdale County, Georgia","54084","3377",
"1400000US13247060102","Census Tract 601.02, Rockdale County, Georgia","47068","6485",
"1400000US13247060201","Census Tract 602.01, Rockdale County, Georgia","36069","3664",
"1400000US13247060202","Census Tract 602.02, Rockdale County, Georgia","54709","6164",
"1400000US13247060304","Census Tract 603.04, Rockdale County, Georgia","44167","10732",
"1400000US13247060305","Census Tract 603.05, Rockdale County, Georgia","34142","2310",
"1400000US13247060306","Census Tract 603.06, Rockdale County, Georgia","63628","8058",
"1400000US13247060307","Census Tract 603.07, Rockdale County, Georgia","64462","11152",
"1400000US13247060308","Census Tract 603.08, Rockdale County, Georgia","32539","7415",
"1400000US13247060309","Census Tract 603.09, Rockdale County, Georgia","38388","3476",
"1400000US13247060403","Census Tract 604.03, Rockdale County, Georgia","63950","8185",
"1400000US13247060404","Census Tract 604.04, Rockdale County, Georgia","54824","3921",
"1400000US13247060405","Census Tract 604.05, Rockdale County, Georgia","65270","7832",
"1400000US13247060406","Census Tract 604.06, Rockdale County, Georgia","63750","6485",
"1400000US13247060407","Census Tract 604.07, Rockdale County, Georgia","53125","18466",
"1400000US13249960100","Census Tract 9601, Schley County, Georgia","32464","6596",
"1400000US13249960200","Census Tract 9602, Schley County, Georgia","44194","11117",
"1400000US13251970200","Census Tract 9702, Screven County, Georgia","41090","11935",
"1400000US13251970300","Census Tract 9703, Screven County, Georgia","47500","11071",
"1400000US13251970400","Census Tract 9704, Screven County, Georgia","32083","2765",
"1400000US13251970500","Census Tract 9705, Screven County, Georgia","32250","6579",
"1400000US13251970600","Census Tract 9706, Screven County, Georgia","34671","5080",
"1400000US13253200100","Census Tract 2001, Seminole County, Georgia","37382","8055",
"1400000US13253200200","Census Tract 2002, Seminole County, Georgia","34740","7941",
"1400000US13253200300","Census Tract 2003, Seminole County, Georgia","31828","3917",
"1400000US13255160100","Census Tract 1601, Spalding County, Georgia","50429","9339",
"1400000US13255160200","Census Tract 1602, Spalding County, Georgia","54121","4573",
"1400000US13255160300","Census Tract 1603, Spalding County, Georgia","20905","8904",
"1400000US13255160400","Census Tract 1604, Spalding County, Georgia","22203","4529",
"1400000US13255160500","Census Tract 1605, Spalding County, Georgia","34281","3958",
"1400000US13255160600","Census Tract 1606, Spalding County, Georgia","55263","8654",
"1400000US13255160700","Census Tract 1607, Spalding County, Georgia","30731","5720",
"1400000US13255160800","Census Tract 1608, Spalding County, Georgia","21864","3864",
"1400000US13255160900","Census Tract 1609, Spalding County, Georgia","34185","4164",
"1400000US13255161000","Census Tract 1610, Spalding County, Georgia","42132","3821",
"1400000US13255161100","Census Tract 1611, Spalding County, Georgia","53466","4144",
"1400000US13255161200","Census Tract 1612, Spalding County, Georgia","52176","5367",
"1400000US13257970100","Census Tract 9701, Stephens County, Georgia","40665","10290",
"1400000US13257970200","Census Tract 9702, Stephens County, Georgia","44510","7909",
"1400000US13257970301","Census Tract 9703.01, Stephens County, Georgia","26836","4672",
"1400000US13257970302","Census Tract 9703.02, Stephens County, Georgia","33227","8188",
"1400000US13257970400","Census Tract 9704, Stephens County, Georgia","41559","5221",
"1400000US13259950100","Census Tract 9501, Stewart County, Georgia","18684","1837",
"1400000US13259950400","Census Tract 9504, Stewart County, Georgia","28209","9970",
"1400000US13261950100","Census Tract 9501, Sumter County, Georgia","44125","17409",
"1400000US13261950200","Census Tract 9502, Sumter County, Georgia","26429","8184",
"1400000US13261950300","Census Tract 9503, Sumter County, Georgia","29363","8335",
"1400000US13261950400","Census Tract 9504, Sumter County, Georgia","33605","4794",
"1400000US13261950500","Census Tract 9505, Sumter County, Georgia","37759","9138",
"1400000US13261950600","Census Tract 9506, Sumter County, Georgia","29444","9668",
"1400000US13261950700","Census Tract 9507, Sumter County, Georgia","31203","4811",
"1400000US13261950800","Census Tract 9508, Sumter County, Georgia","43207","11493",
"1400000US13263960100","Census Tract 9601, Talbot County, Georgia","37716","5076",
"1400000US13263960200","Census Tract 9602, Talbot County, Georgia","29457","7669",
"1400000US13263960300","Census Tract 9603, Talbot County, Georgia","31250","9111",
"1400000US13265010200","Census Tract 102, Taliaferro County, Georgia","26306","2695",
"1400000US13267950100","Census Tract 9501, Tattnall County, Georgia","29844","7906",
"1400000US13267950201","Census Tract 9502.01, Tattnall County, Georgia","27100","3430",
"1400000US13267950202","Census Tract 9502.02, Tattnall County, Georgia","26087","3179",
"1400000US13267950300","Census Tract 9503, Tattnall County, Georgia","43844","6999",
"1400000US13267950400","Census Tract 9504, Tattnall County, Georgia","46896","5984",
"1400000US13269950100","Census Tract 9501, Taylor County, Georgia","42036","6724",
"1400000US13269950200","Census Tract 9502, Taylor County, Georgia","29226","5789",
"1400000US13269950300","Census Tract 9503, Taylor County, Georgia","25407","4471",
"1400000US13271950100","Census Tract 9501, Telfair County, Georgia","26392","2943",
"1400000US13271950200","Census Tract 9502, Telfair County, Georgia","29258","9734",
"1400000US13271950500","Census Tract 9505, Telfair County, Georgia","25298","5109",
"1400000US13273120200","Census Tract 1202, Terrell County, Georgia","38015","7428",
"1400000US13273120300","Census Tract 1203, Terrell County, Georgia","23509","4433",
"1400000US13273120400","Census Tract 1204, Terrell County, Georgia","26222","9871",
"1400000US13273120500","Census Tract 1205, Terrell County, Georgia","41994","7208",
"1400000US13275960100","Census Tract 9601, Thomas County, Georgia","17786","1994",
"1400000US13275960200","Census Tract 9602, Thomas County, Georgia","36087","8617",
"1400000US13275960300","Census Tract 9603, Thomas County, Georgia","41875","5904",
"1400000US13275960400","Census Tract 9604, Thomas County, Georgia","31892","6262",
"1400000US13275960500","Census Tract 9605, Thomas County, Georgia","43033","7416",
"1400000US13275960600","Census Tract 9606, Thomas County, Georgia","44929","7977",
"1400000US13275960700","Census Tract 9607, Thomas County, Georgia","23549","3726",
"1400000US13275960800","Census Tract 9608, Thomas County, Georgia","29057","6170",
"1400000US13275960900","Census Tract 9609, Thomas County, Georgia","38482","12796",
