"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2024 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2024 inflation-adjusted dollars)",
"0400000US13","Georgia","77353","407",
"1400000US13159010501","Census Tract 105.01; Jasper County; Georgia","60389","23654",
"1400000US13159010502","Census Tract 105.02; Jasper County; Georgia","48210","5711",
"1400000US13159010503","Census Tract 105.03; Jasper County; Georgia","68750","11387",
"1400000US13161960101","Census Tract 9601.01; Jeff Davis County; Georgia","33281","15418",
"1400000US13161960102","Census Tract 9601.02; Jeff Davis County; Georgia","37183","20298",
"1400000US13161960201","Census Tract 9602.01; Jeff Davis County; Georgia","35810","6792",
"1400000US13161960202","Census Tract 9602.02; Jeff Davis County; Georgia","49479","10855",
"1400000US13161960300","Census Tract 9603; Jeff Davis County; Georgia","46250","18126",
"1400000US13163960100","Census Tract 9601; Jefferson County; Georgia","52782","13967",
"1400000US13163960200","Census Tract 9602; Jefferson County; Georgia","61500","20067",
"1400000US13163960300","Census Tract 9603; Jefferson County; Georgia","54265","16194",
"1400000US13163960400","Census Tract 9604; Jefferson County; Georgia","47850","12558",
"1400000US13165960100","Census Tract 9601; Jenkins County; Georgia","45272","11419",
"1400000US13165960200","Census Tract 9602; Jenkins County; Georgia","39122","16253",
"1400000US13167960100","Census Tract 9601; Johnson County; Georgia","63054","10558",
"1400000US13167960201","Census Tract 9602.01; Johnson County; Georgia","46346","16802",
"1400000US13167960202","Census Tract 9602.02; Johnson County; Georgia","35978","6664",
"1400000US13167960300","Census Tract 9603; Johnson County; Georgia","60069","11529",
"1400000US13169030101","Census Tract 301.01; Jones County; Georgia","98750","4595",
"1400000US13169030103","Census Tract 301.03; Jones County; Georgia","120409","5376",
"1400000US13169030105","Census Tract 301.05; Jones County; Georgia","58684","22916",
"1400000US13169030106","Census Tract 301.06; Jones County; Georgia","56316","16643",
"1400000US13169030200","Census Tract 302; Jones County; Georgia","63065","12280",
"1400000US13169030303","Census Tract 303.03; Jones County; Georgia","77382","22037",
"1400000US13169030304","Census Tract 303.04; Jones County; Georgia","62738","18982",
"1400000US13169030305","Census Tract 303.05; Jones County; Georgia","83611","15065",
"1400000US13169030306","Census Tract 303.06; Jones County; Georgia","82083","46800",
"1400000US13171970100","Census Tract 9701; Lamar County; Georgia","80643","16777",
"1400000US13171970201","Census Tract 9702.01; Lamar County; Georgia","68393","21070",
"1400000US13171970202","Census Tract 9702.02; Lamar County; Georgia","64624","16547",
"1400000US13171970300","Census Tract 9703; Lamar County; Georgia","57896","7275",
"1400000US13173950100","Census Tract 9501; Lanier County; Georgia","75697","12711",
"1400000US13173950201","Census Tract 9502.01; Lanier County; Georgia","32453","17331",
"1400000US13173950202","Census Tract 9502.02; Lanier County; Georgia","60163","7843",
"1400000US13175950100","Census Tract 9501; Laurens County; Georgia","51518","18136",
"1400000US13175950201","Census Tract 9502.01; Laurens County; Georgia","91000","16069",
"1400000US13175950202","Census Tract 9502.02; Laurens County; Georgia","71751","10567",
"1400000US13175950300","Census Tract 9503; Laurens County; Georgia","47396","17517",
"1400000US13175950400","Census Tract 9504; Laurens County; Georgia","30748","6829",
"1400000US13175950500","Census Tract 9505; Laurens County; Georgia","42917","17345",
"1400000US13175950600","Census Tract 9506; Laurens County; Georgia","76552","13950",
"1400000US13175950700","Census Tract 9507; Laurens County; Georgia","43355","14285",
"1400000US13175950800","Census Tract 9508; Laurens County; Georgia","37375","28327",
"1400000US13175950900","Census Tract 9509; Laurens County; Georgia","18900","4793",
"1400000US13175951001","Census Tract 9510.01; Laurens County; Georgia","79028","31507",
"1400000US13175951002","Census Tract 9510.02; Laurens County; Georgia","42614","9367",
"1400000US13175951100","Census Tract 9511; Laurens County; Georgia","57083","20974",
"1400000US13175951400","Census Tract 9514; Laurens County; Georgia","67273","23706",
"1400000US13177020101","Census Tract 201.01; Lee County; Georgia","66574","14346",
"1400000US13177020102","Census Tract 201.02; Lee County; Georgia","66484","21344",
"1400000US13177020200","Census Tract 202; Lee County; Georgia","97212","32574",
"1400000US13177020301","Census Tract 203.01; Lee County; Georgia","87031","15795",
"1400000US13177020302","Census Tract 203.02; Lee County; Georgia","102869","48923",
"1400000US13177020403","Census Tract 204.03; Lee County; Georgia","105896","13430",
"1400000US13177020404","Census Tract 204.04; Lee County; Georgia","85795","18032",
"1400000US13177020405","Census Tract 204.05; Lee County; Georgia","74963","23021",
"1400000US13179010101","Census Tract 101.01; Liberty County; Georgia","52405","10643",
"1400000US13179010102","Census Tract 101.02; Liberty County; Georgia","47321","8860",
"1400000US13179010103","Census Tract 101.03; Liberty County; Georgia","56210","2756",
"1400000US13179010202","Census Tract 102.02; Liberty County; Georgia","55188","8829",
"1400000US13179010204","Census Tract 102.04; Liberty County; Georgia","71071","21604",
"1400000US13179010205","Census Tract 102.05; Liberty County; Georgia","66725","11570",
"1400000US13179010206","Census Tract 102.06; Liberty County; Georgia","58893","7805",
"1400000US13179010207","Census Tract 102.07; Liberty County; Georgia","57262","18812",
"1400000US13179010208","Census Tract 102.08; Liberty County; Georgia","66112","8274",
"1400000US13179010301","Census Tract 103.01; Liberty County; Georgia","48109","8036",
"1400000US13179010302","Census Tract 103.02; Liberty County; Georgia","57414","25404",
"1400000US13179010401","Census Tract 104.01; Liberty County; Georgia","64531","35140",
"1400000US13179010402","Census Tract 104.02; Liberty County; Georgia","61250","17931",
"1400000US13179010501","Census Tract 105.01; Liberty County; Georgia","59523","17320",
"1400000US13179010503","Census Tract 105.03; Liberty County; Georgia","76731","10815",
"1400000US13179010504","Census Tract 105.04; Liberty County; Georgia","89513","11329",
"1400000US13179010600","Census Tract 106; Liberty County; Georgia","48504","15740",
"1400000US13179990000","Census Tract 9900; Liberty County; Georgia","-","**",
"1400000US13181970100","Census Tract 9701; Lincoln County; Georgia","42912","5671",
"1400000US13181970200","Census Tract 9702; Lincoln County; Georgia","67132","5861",
"1400000US13183970101","Census Tract 9701.01; Long County; Georgia","49015","16152",
"1400000US13183970102","Census Tract 9701.02; Long County; Georgia","76844","6950",
"1400000US13183970201","Census Tract 9702.01; Long County; Georgia","43831","30852",
"1400000US13183970202","Census Tract 9702.02; Long County; Georgia","65597","15439",
"1400000US13183980000","Census Tract 9800; Long County; Georgia","-","**",
"1400000US13185010101","Census Tract 101.01; Lowndes County; Georgia","65533","12435",
"1400000US13185010102","Census Tract 101.02; Lowndes County; Georgia","94127","9687",
"1400000US13185010103","Census Tract 101.03; Lowndes County; Georgia","94310","12243",
"1400000US13185010201","Census Tract 102.01; Lowndes County; Georgia","92841","37230",
"1400000US13185010203","Census Tract 102.03; Lowndes County; Georgia","70786","10548",
"1400000US13185010204","Census Tract 102.04; Lowndes County; Georgia","105492","24499",
"1400000US13185010301","Census Tract 103.01; Lowndes County; Georgia","68628","17067",
"1400000US13185010302","Census Tract 103.02; Lowndes County; Georgia","89049","14960",
"1400000US13185010401","Census Tract 104.01; Lowndes County; Georgia","63036","23986",
"1400000US13185010403","Census Tract 104.03; Lowndes County; Georgia","53452","21467",
"1400000US13185010404","Census Tract 104.04; Lowndes County; Georgia","56081","15391",
"1400000US13185010500","Census Tract 105; Lowndes County; Georgia","37721","5611",
"1400000US13185010601","Census Tract 106.01; Lowndes County; Georgia","28628","7543",
"1400000US13185010604","Census Tract 106.04; Lowndes County; Georgia","78116","14975",
"1400000US13185010700","Census Tract 107; Lowndes County; Georgia","50298","19593",
"1400000US13185010801","Census Tract 108.01; Lowndes County; Georgia","39283","19526",
"1400000US13185010802","Census Tract 108.02; Lowndes County; Georgia","13000","10776",
"1400000US13185010900","Census Tract 109; Lowndes County; Georgia","33125","28003",
"1400000US13185011000","Census Tract 110; Lowndes County; Georgia","31179","8399",
"1400000US13185011100","Census Tract 111; Lowndes County; Georgia","43856","22396",
"1400000US13185011200","Census Tract 112; Lowndes County; Georgia","61042","12491",
"1400000US13185011301","Census Tract 113.01; Lowndes County; Georgia","24704","2896",
"1400000US13185011302","Census Tract 113.02; Lowndes County; Georgia","24813","6367",
"1400000US13185011401","Census Tract 114.01; Lowndes County; Georgia","83304","16542",
"1400000US13185011402","Census Tract 114.02; Lowndes County; Georgia","40038","20474",
"1400000US13185011404","Census Tract 114.04; Lowndes County; Georgia","55781","16314",
"1400000US13185011405","Census Tract 114.05; Lowndes County; Georgia","53592","16061",
"1400000US13185011500","Census Tract 115; Lowndes County; Georgia","60673","12917",
"1400000US13185011600","Census Tract 116; Lowndes County; Georgia","66042","12743",
"1400000US13187960103","Census Tract 9601.03; Lumpkin County; Georgia","78698","19805",
"1400000US13187960104","Census Tract 9601.04; Lumpkin County; Georgia","77938","36001",
"1400000US13187960105","Census Tract 9601.05; Lumpkin County; Georgia","70490","25796",
"1400000US13187960106","Census Tract 9601.06; Lumpkin County; Georgia","83550","24159",
"1400000US13187960203","Census Tract 9602.03; Lumpkin County; Georgia","62088","19675",
"1400000US13187960204","Census Tract 9602.04; Lumpkin County; Georgia","40485","20984",
"1400000US13187960205","Census Tract 9602.05; Lumpkin County; Georgia","88333","18344",
"1400000US13187960206","Census Tract 9602.06; Lumpkin County; Georgia","90303","8366",
"1400000US13189950100","Census Tract 9501; McDuffie County; Georgia","114148","23817",
"1400000US13189950200","Census Tract 9502; McDuffie County; Georgia","52863","25498",
"1400000US13189950300","Census Tract 9503; McDuffie County; Georgia","66484","14974",
"1400000US13189950401","Census Tract 9504.01; McDuffie County; Georgia","69527","28612",
"1400000US13189950402","Census Tract 9504.02; McDuffie County; Georgia","35370","10560",
"1400000US13189950500","Census Tract 9505; McDuffie County; Georgia","42500","15887",
"1400000US13191110101","Census Tract 1101.01; McIntosh County; Georgia","58988","35166",
"1400000US13191110102","Census Tract 1101.02; McIntosh County; Georgia","62692","25742",
"1400000US13191110103","Census Tract 1101.03; McIntosh County; Georgia","77107","16942",
"1400000US13191110201","Census Tract 1102.01; McIntosh County; Georgia","39444","17215",
"1400000US13191110202","Census Tract 1102.02; McIntosh County; Georgia","52784","22045",
"1400000US13191110300","Census Tract 1103; McIntosh County; Georgia","47450","13082",
"1400000US13191980000","Census Tract 9800; McIntosh County; Georgia","-","**",
"1400000US13191990000","Census Tract 9900; McIntosh County; Georgia","-","**",
"1400000US13193000100","Census Tract 1; Macon County; Georgia","23482","7026",
"1400000US13193000200","Census Tract 2; Macon County; Georgia","35000","13484",
"1400000US13193000300","Census Tract 3; Macon County; Georgia","30664","9554",
"1400000US13193000400","Census Tract 4; Macon County; Georgia","52321","11575",
"1400000US13195020100","Census Tract 201; Madison County; Georgia","59132","17295",
"1400000US13195020200","Census Tract 202; Madison County; Georgia","51164","13598",
"1400000US13195020300","Census Tract 203; Madison County; Georgia","54145","15361",
"1400000US13195020400","Census Tract 204; Madison County; Georgia","74173","11097",
"1400000US13195020501","Census Tract 205.01; Madison County; Georgia","77067","24873",
"1400000US13195020502","Census Tract 205.02; Madison County; Georgia","60710","11417",
"1400000US13195020600","Census Tract 206; Madison County; Georgia","61528","33235",
"1400000US13197920100","Census Tract 9201; Marion County; Georgia","63977","12431",
"1400000US13197920200","Census Tract 9202; Marion County; Georgia","36028","9549",
"1400000US13199970501","Census Tract 9705.01; Meriwether County; Georgia","39891","12100",
"1400000US13199970502","Census Tract 9705.02; Meriwether County; Georgia","50908","14797",
"1400000US13199970600","Census Tract 9706; Meriwether County; Georgia","57727","10195",
"1400000US13199970701","Census Tract 9707.01; Meriwether County; Georgia","65639","3586",
"1400000US13199970702","Census Tract 9707.02; Meriwether County; Georgia","66068","10852",
"1400000US13199970801","Census Tract 9708.01; Meriwether County; Georgia","65093","10999",
"1400000US13199970802","Census Tract 9708.02; Meriwether County; Georgia","53929","28660",
"1400000US13201950100","Census Tract 9501; Miller County; Georgia","66146","15322",
"1400000US13201950200","Census Tract 9502; Miller County; Georgia","23418","9557",
"1400000US13201950300","Census Tract 9503; Miller County; Georgia","52095","14639",
"1400000US13205090100","Census Tract 901; Mitchell County; Georgia","68680","16224",
"1400000US13205090200","Census Tract 902; Mitchell County; Georgia","50875","24239",
"1400000US13205090300","Census Tract 903; Mitchell County; Georgia","26250","12271",
"1400000US13205090401","Census Tract 904.01; Mitchell County; Georgia","58988","30954",
"1400000US13205090402","Census Tract 904.02; Mitchell County; Georgia","67715","20852",
"1400000US13205090501","Census Tract 905.01; Mitchell County; Georgia","35174","8702",
"1400000US13205090502","Census Tract 905.02; Mitchell County; Georgia","78007","9266",
"1400000US13207050101","Census Tract 501.01; Monroe County; Georgia","83887","14403",
"1400000US13207050102","Census Tract 501.02; Monroe County; Georgia","54974","22268",
"1400000US13207050200","Census Tract 502; Monroe County; Georgia","64511","10074",
"1400000US13207050301","Census Tract 503.01; Monroe County; Georgia","95455","25201",
"1400000US13207050302","Census Tract 503.02; Monroe County; Georgia","113976","21684",
"1400000US13209950100","Census Tract 9501; Montgomery County; Georgia","84556","31864",
"1400000US13209950200","Census Tract 9502; Montgomery County; Georgia","44500","10792",
"1400000US13209950300","Census Tract 9503; Montgomery County; Georgia","50952","9473",
"1400000US13211010100","Census Tract 101; Morgan County; Georgia","83672","17497",
"1400000US13211010200","Census Tract 102; Morgan County; Georgia","72768","21349",
"1400000US13211010301","Census Tract 103.01; Morgan County; Georgia","51545","19080",
"1400000US13211010302","Census Tract 103.02; Morgan County; Georgia","77885","13625",
"1400000US13211010400","Census Tract 104; Morgan County; Georgia","89663","11230",
"1400000US13211010500","Census Tract 105; Morgan County; Georgia","83224","11451",
"1400000US13213010100","Census Tract 101; Murray County; Georgia","68485","19550",
"1400000US13213010201","Census Tract 102.01; Murray County; Georgia","59000","21590",
"1400000US13213010203","Census Tract 102.03; Murray County; Georgia","73656","8882",
"1400000US13213010204","Census Tract 102.04; Murray County; Georgia","76889","15288",
"1400000US13213010300","Census Tract 103; Murray County; Georgia","66774","17239",
"1400000US13213010401","Census Tract 104.01; Murray County; Georgia","83656","7152",
"1400000US13213010402","Census Tract 104.02; Murray County; Georgia","56944","17273",
"1400000US13213010500","Census Tract 105; Murray County; Georgia","81242","4105",
"1400000US13213010600","Census Tract 106; Murray County; Georgia","52045","16112",
"1400000US13213010700","Census Tract 107; Murray County; Georgia","62241","31904",
"1400000US13215000200","Census Tract 2; Muscogee County; Georgia","50724","27254",
"1400000US13215000300","Census Tract 3; Muscogee County; Georgia","26534","11705",
"1400000US13215000400","Census Tract 4; Muscogee County; Georgia","60511","14736",
"1400000US13215000800","Census Tract 8; Muscogee County; Georgia","50545","23029",
"1400000US13215000900","Census Tract 9; Muscogee County; Georgia","43571","19049",
"1400000US13215001000","Census Tract 10; Muscogee County; Georgia","63456","12576",
"1400000US13215001100","Census Tract 11; Muscogee County; Georgia","118606","22349",
"1400000US13215001200","Census Tract 12; Muscogee County; Georgia","53521","7111",
"1400000US13215001400","Census Tract 14; Muscogee County; Georgia","17098","4779",
"1400000US13215001600","Census Tract 16; Muscogee County; Georgia","19441","12798",
"1400000US13215001800","Census Tract 18; Muscogee County; Georgia","46806","27917",
"1400000US13215002000","Census Tract 20; Muscogee County; Georgia","31071","21125",
"1400000US13215002100","Census Tract 21; Muscogee County; Georgia","78567","30560",
"1400000US13215002200","Census Tract 22; Muscogee County; Georgia","34605","16434",
"1400000US13215002300","Census Tract 23; Muscogee County; Georgia","38519","10002",
"1400000US13215002400","Census Tract 24; Muscogee County; Georgia","35241","24164",
"1400000US13215002500","Census Tract 25; Muscogee County; Georgia","17981","5799",
"1400000US13215002700","Census Tract 27; Muscogee County; Georgia","39267","14244",
"1400000US13215002800","Census Tract 28; Muscogee County; Georgia","31078","12204",
"1400000US13215002901","Census Tract 29.01; Muscogee County; Georgia","47170","29613",
"1400000US13215002902","Census Tract 29.02; Muscogee County; Georgia","36735","21731",
"1400000US13215003000","Census Tract 30; Muscogee County; Georgia","27311","7693",
"1400000US13215003200","Census Tract 32; Muscogee County; Georgia","27646","4875",
"1400000US13215003301","Census Tract 33.01; Muscogee County; Georgia","-","**",
"1400000US13215003302","Census Tract 33.02; Muscogee County; Georgia","34492","18216",
"1400000US13215003400","Census Tract 34; Muscogee County; Georgia","32772","12830",
"1400000US13215010106","Census Tract 101.06; Muscogee County; Georgia","57817","18075",
"1400000US13215010108","Census Tract 101.08; Muscogee County; Georgia","60093","12276",
"1400000US13215010109","Census Tract 101.09; Muscogee County; Georgia","69113","27422",
"1400000US13215010110","Census Tract 101.10; Muscogee County; Georgia","106853","5040",
"1400000US13215010111","Census Tract 101.11; Muscogee County; Georgia","100642","24869",
"1400000US13215010204","Census Tract 102.04; Muscogee County; Georgia","69551","11586",
"1400000US13215010205","Census Tract 102.05; Muscogee County; Georgia","71208","14230",
"1400000US13215010206","Census Tract 102.06; Muscogee County; Georgia","82328","7658",
"1400000US13215010207","Census Tract 102.07; Muscogee County; Georgia","114773","49598",
"1400000US13215010208","Census Tract 102.08; Muscogee County; Georgia","91088","23648",
"1400000US13215010209","Census Tract 102.09; Muscogee County; Georgia","94614","17301",
"1400000US13215010301","Census Tract 103.01; Muscogee County; Georgia","201813","64296",
"1400000US13215010303","Census Tract 103.03; Muscogee County; Georgia","96667","38014",
"1400000US13215010304","Census Tract 103.04; Muscogee County; Georgia","66078","16835",
"1400000US13215010401","Census Tract 104.01; Muscogee County; Georgia","69340","12923",
"1400000US13215010402","Census Tract 104.02; Muscogee County; Georgia","49583","12290",
"1400000US13215010501","Census Tract 105.01; Muscogee County; Georgia","72632","13541",
"1400000US13215010502","Census Tract 105.02; Muscogee County; Georgia","46994","7883",
"1400000US13215010602","Census Tract 106.02; Muscogee County; Georgia","50819","9125",
"1400000US13215010605","Census Tract 106.05; Muscogee County; Georgia","48185","13371",
"1400000US13215010606","Census Tract 106.06; Muscogee County; Georgia","-","**",
"1400000US13215010607","Census Tract 106.07; Muscogee County; Georgia","47050","14625",
"1400000US13215010608","Census Tract 106.08; Muscogee County; Georgia","44406","17595",
"1400000US13215010701","Census Tract 107.01; Muscogee County; Georgia","51144","6773",
"1400000US13215010702","Census Tract 107.02; Muscogee County; Georgia","53293","16533",
"1400000US13215010704","Census Tract 107.04; Muscogee County; Georgia","28826","14577",
"1400000US13215010705","Census Tract 107.05; Muscogee County; Georgia","71117","13064",
"1400000US13215010801","Census Tract 108.01; Muscogee County; Georgia","80662","16510",
"1400000US13215010802","Census Tract 108.02; Muscogee County; Georgia","76583","3816",
"1400000US13215011100","Census Tract 111; Muscogee County; Georgia","60754","17663",
"1400000US13215011200","Census Tract 112; Muscogee County; Georgia","54408","17832",
"1400000US13215011400","Census Tract 114; Muscogee County; Georgia","45673","15005",
"1400000US13215011500","Census Tract 115; Muscogee County; Georgia","36760","12819",
"1400000US13217100101","Census Tract 1001.01; Newton County; Georgia","77088","18999",
"1400000US13217100102","Census Tract 1001.02; Newton County; Georgia","97440","29971",
"1400000US13217100202","Census Tract 1002.02; Newton County; Georgia","95691","18808",
"1400000US13217100203","Census Tract 1002.03; Newton County; Georgia","96780","29040",
"1400000US13217100204","Census Tract 1002.04; Newton County; Georgia","94836","9790",
"1400000US13217100301","Census Tract 1003.01; Newton County; Georgia","78691","17015",
"1400000US13217100302","Census Tract 1003.02; Newton County; Georgia","81799","24107",
"1400000US13217100400","Census Tract 1004; Newton County; Georgia","58523","19838",
"1400000US13217100503","Census Tract 1005.03; Newton County; Georgia","74813","16556",
"1400000US13217100504","Census Tract 1005.04; Newton County; Georgia","73141","19006",
"1400000US13217100505","Census Tract 1005.05; Newton County; Georgia","107692","27960",
"1400000US13217100506","Census Tract 1005.06; Newton County; Georgia","59306","13911",
"1400000US13217100507","Census Tract 1005.07; Newton County; Georgia","80870","14294",
"1400000US13217100600","Census Tract 1006; Newton County; Georgia","65457","9689",
"1400000US13217100701","Census Tract 1007.01; Newton County; Georgia","32649","8977",
"1400000US13217100702","Census Tract 1007.02; Newton County; Georgia","62528","17549",
"1400000US13217100801","Census Tract 1008.01; Newton County; Georgia","69894","28848",
"1400000US13217100802","Census Tract 1008.02; Newton County; Georgia","79474","18668",
"1400000US13217100902","Census Tract 1009.02; Newton County; Georgia","59506","34836",
"1400000US13217100903","Census Tract 1009.03; Newton County; Georgia","75133","30795",
"1400000US13217100904","Census Tract 1009.04; Newton County; Georgia","97500","17737",
"1400000US13217100905","Census Tract 1009.05; Newton County; Georgia","89669","22900",
"1400000US13219030101","Census Tract 301.01; Oconee County; Georgia","141607","62686",
"1400000US13219030102","Census Tract 301.02; Oconee County; Georgia","153438","20028",
"1400000US13219030103","Census Tract 301.03; Oconee County; Georgia","107292","22030",
"1400000US13219030104","Census Tract 301.04; Oconee County; Georgia","170071","20203",
"1400000US13219030201","Census Tract 302.01; Oconee County; Georgia","133750","46762",
"1400000US13219030202","Census Tract 302.02; Oconee County; Georgia","108558","25658",
"1400000US13219030300","Census Tract 303; Oconee County; Georgia","112636","6820",
"1400000US13219030401","Census Tract 304.01; Oconee County; Georgia","107105","24213",
"1400000US13219030402","Census Tract 304.02; Oconee County; Georgia","100522","12449",
"1400000US13219030500","Census Tract 305; Oconee County; Georgia","93365","38433",
"1400000US13219030600","Census Tract 306; Oconee County; Georgia","142452","17618",
"1400000US13221960100","Census Tract 9601; Oglethorpe County; Georgia","79583","16431",
"1400000US13221960203","Census Tract 9602.03; Oglethorpe County; Georgia","76379","18561",
"1400000US13221960204","Census Tract 9602.04; Oglethorpe County; Georgia","87801","19346",
"1400000US13221960205","Census Tract 9602.05; Oglethorpe County; Georgia","62200","15811",
"1400000US13221960206","Census Tract 9602.06; Oglethorpe County; Georgia","61310","19165",
"1400000US13221960300","Census Tract 9603; Oglethorpe County; Georgia","73125","29827",
"1400000US13223120104","Census Tract 1201.04; Paulding County; Georgia","87609","13406",
"1400000US13223120105","Census Tract 1201.05; Paulding County; Georgia","143393","19541",
"1400000US13223120106","Census Tract 1201.06; Paulding County; Georgia","117344","47510",
"1400000US13223120107","Census Tract 1201.07; Paulding County; Georgia","110505","26664",
"1400000US13223120108","Census Tract 1201.08; Paulding County; Georgia","135912","12875",
"1400000US13223120109","Census Tract 1201.09; Paulding County; Georgia","134798","19721",
"1400000US13223120110","Census Tract 1201.10; Paulding County; Georgia","135658","23814",
"1400000US13223120111","Census Tract 1201.11; Paulding County; Georgia","142074","19272",
"1400000US13223120203","Census Tract 1202.03; Paulding County; Georgia","96004","19930",
"1400000US13223120205","Census Tract 1202.05; Paulding County; Georgia","115156","27477",
"1400000US13223120206","Census Tract 1202.06; Paulding County; Georgia","64212","3405",
"1400000US13223120207","Census Tract 1202.07; Paulding County; Georgia","99006","12433",
"1400000US13223120208","Census Tract 1202.08; Paulding County; Georgia","89219","27717",
"1400000US13223120301","Census Tract 1203.01; Paulding County; Georgia","90455","14928",
"1400000US13223120303","Census Tract 1203.03; Paulding County; Georgia","67245","12693",
"1400000US13223120304","Census Tract 1203.04; Paulding County; Georgia","74794","38098",
"1400000US13223120305","Census Tract 1203.05; Paulding County; Georgia","63049","11012",
"1400000US13223120306","Census Tract 1203.06; Paulding County; Georgia","87558","14902",
"1400000US13223120307","Census Tract 1203.07; Paulding County; Georgia","76542","7073",
"1400000US13223120401","Census Tract 1204.01; Paulding County; Georgia","76940","14471",
"1400000US13223120402","Census Tract 1204.02; Paulding County; Georgia","86867","11635",
"1400000US13223120403","Census Tract 1204.03; Paulding County; Georgia","75027","11667",
"1400000US13223120503","Census Tract 1205.03; Paulding County; Georgia","107188","15242",
"1400000US13223120504","Census Tract 1205.04; Paulding County; Georgia","99904","14146",
"1400000US13223120505","Census Tract 1205.05; Paulding County; Georgia","113854","14722",
"1400000US13223120506","Census Tract 1205.06; Paulding County; Georgia","82047","22545",
"1400000US13223120507","Census Tract 1205.07; Paulding County; Georgia","91875","29291",
"1400000US13223120601","Census Tract 1206.01; Paulding County; Georgia","84883","25739",
"1400000US13223120603","Census Tract 1206.03; Paulding County; Georgia","84226","6446",
"1400000US13223120604","Census Tract 1206.04; Paulding County; Georgia","91438","10704",
"1400000US13223120605","Census Tract 1206.05; Paulding County; Georgia","100464","18753",
"1400000US13223120606","Census Tract 1206.06; Paulding County; Georgia","122535","18230",
"1400000US13223120607","Census Tract 1206.07; Paulding County; Georgia","90334","12538",
"1400000US13225040101","Census Tract 401.01; Peach County; Georgia","126667","23649",
"1400000US13225040103","Census Tract 401.03; Peach County; Georgia","86931","15366",
"1400000US13225040104","Census Tract 401.04; Peach County; Georgia","69598","12323",
"1400000US13225040105","Census Tract 401.05; Peach County; Georgia","76000","29345",
"1400000US13225040200","Census Tract 402; Peach County; Georgia","62354","25467",
"1400000US13225040301","Census Tract 403.01; Peach County; Georgia","79769","12074",
"1400000US13225040302","Census Tract 403.02; Peach County; Georgia","45583","13846",
"1400000US13225040400","Census Tract 404; Peach County; Georgia","35375","5430",
"1400000US13227050101","Census Tract 501.01; Pickens County; Georgia","122199","18827",
"1400000US13227050102","Census Tract 501.02; Pickens County; Georgia","92386","20194",
"1400000US13227050201","Census Tract 502.01; Pickens County; Georgia","71500","25569",
"1400000US13227050202","Census Tract 502.02; Pickens County; Georgia","71198","24870",
"1400000US13227050300","Census Tract 503; Pickens County; Georgia","61212","18393",
"1400000US13227050400","Census Tract 504; Pickens County; Georgia","83963","11241",
"1400000US13227050500","Census Tract 505; Pickens County; Georgia","74728","6387",
"1400000US13227050601","Census Tract 506.01; Pickens County; Georgia","104489","20561",
"1400000US13227050602","Census Tract 506.02; Pickens County; Georgia","56406","26799",
"1400000US13229960100","Census Tract 9601; Pierce County; Georgia","51573","6302",
"1400000US13229960200","Census Tract 9602; Pierce County; Georgia","80139","25626",
"1400000US13229960301","Census Tract 9603.01; Pierce County; Georgia","57361","22772",
"1400000US13229960302","Census Tract 9603.02; Pierce County; Georgia","70234","27023",
"1400000US13229960401","Census Tract 9604.01; Pierce County; Georgia","68750","19311",
"1400000US13229960402","Census Tract 9604.02; Pierce County; Georgia","49125","17644",
"1400000US13231010101","Census Tract 101.01; Pike County; Georgia","90833","25034",
"1400000US13231010102","Census Tract 101.02; Pike County; Georgia","89441","19862",
"1400000US13231010200","Census Tract 102; Pike County; Georgia","97946","18576",
"1400000US13231010300","Census Tract 103; Pike County; Georgia","78636","9894",
"1400000US13231010400","Census Tract 104; Pike County; Georgia","84911","16542",
"1400000US13233010100","Census Tract 101; Polk County; Georgia","59442","12026",
"1400000US13233010201","Census Tract 102.01; Polk County; Georgia","58384","31364",
"1400000US13233010202","Census Tract 102.02; Polk County; Georgia","75521","21850",
"1400000US13233010300","Census Tract 103; Polk County; Georgia","62273","4284",
"1400000US13233010400","Census Tract 104; Polk County; Georgia","62202","12637",
"1400000US13233010500","Census Tract 105; Polk County; Georgia","48012","9390",
"1400000US13233010600","Census Tract 106; Polk County; Georgia","65102","31318",
"1400000US13233010700","Census Tract 107; Polk County; Georgia","53155","7106",
"1400000US13235950100","Census Tract 9501; Pulaski County; Georgia","43929","15000",
"1400000US13235950201","Census Tract 9502.01; Pulaski County; Georgia","37184","4974",
"1400000US13235950202","Census Tract 9502.02; Pulaski County; Georgia","69917","17597",
"1400000US13235950300","Census Tract 9503; Pulaski County; Georgia","79438","17706",
"1400000US13237960101","Census Tract 9601.01; Putnam County; Georgia","54219","23414",
"1400000US13237960103","Census Tract 9601.03; Putnam County; Georgia","85315","11873",
"1400000US13237960104","Census Tract 9601.04; Putnam County; Georgia","84908","23965",
"1400000US13237960201","Census Tract 9602.01; Putnam County; Georgia","94821","43586",
"1400000US13237960203","Census Tract 9602.03; Putnam County; Georgia","54820","21020",
"1400000US13237960204","Census Tract 9602.04; Putnam County; Georgia","78059","71288",
"1400000US13237960301","Census Tract 9603.01; Putnam County; Georgia","52260","13460",
"1400000US13237960302","Census Tract 9603.02; Putnam County; Georgia","103992","39442",
