"GEO_ID","NAME","B19013_001E","B19013_001M",
"1400000US13121011505","Census Tract 115.05, Fulton County, Georgia","151276","12907",
"1400000US13121011506","Census Tract 115.06, Fulton County, Georgia","139491","24296",
"1400000US13121011610","Census Tract 116.10, Fulton County, Georgia","89423","11154",
"1400000US13121011611","Census Tract 116.11, Fulton County, Georgia","54479","7185",
"1400000US13121011612","Census Tract 116.12, Fulton County, Georgia","142083","16638",
"1400000US13121011613","Census Tract 116.13, Fulton County, Georgia","89044","30488",
"1400000US13121011614","Census Tract 116.14, Fulton County, Georgia","75722","6149",
"1400000US13121011615","Census Tract 116.15, Fulton County, Georgia","128659","9676",
"1400000US13121011616","Census Tract 116.16, Fulton County, Georgia","69531","17985",
"1400000US13121011617","Census Tract 116.17, Fulton County, Georgia","108460","6628",
"1400000US13121011618","Census Tract 116.18, Fulton County, Georgia","89423","25811",
"1400000US13121011619","Census Tract 116.19, Fulton County, Georgia","87868","14161",
"1400000US13121011620","Census Tract 116.20, Fulton County, Georgia","110649","8069",
"1400000US13121011621","Census Tract 116.21, Fulton County, Georgia","115337","12604",
"1400000US13121011622","Census Tract 116.22, Fulton County, Georgia","121968","15903",
"1400000US13121011623","Census Tract 116.23, Fulton County, Georgia","90833","8235",
"1400000US13121011624","Census Tract 116.24, Fulton County, Georgia","165861","30412",
"1400000US13121011625","Census Tract 116.25, Fulton County, Georgia","114228","6300",
"1400000US13121011626","Census Tract 116.26, Fulton County, Georgia","93338","13761",
"1400000US13121011800","Census Tract 118, Fulton County, Georgia","20947","12030",
"1400000US13121011900","Census Tract 119, Fulton County, Georgia","31774","12381",
"1400000US13121012000","Census Tract 120, Fulton County, Georgia","20750","7538",
"1400000US13121012300","Census Tract 123, Fulton County, Georgia","34972","11037",
"1400000US13121980000","Census Tract 9800, Fulton County, Georgia","-","**",
"1400000US13123080100","Census Tract 801, Gilmer County, Georgia","47264","5242",
"1400000US13123080200","Census Tract 802, Gilmer County, Georgia","42145","4720",
"1400000US13123080300","Census Tract 803, Gilmer County, Georgia","30393","4253",
"1400000US13123080400","Census Tract 804, Gilmer County, Georgia","36506","7498",
"1400000US13123080500","Census Tract 805, Gilmer County, Georgia","38705","4367",
"1400000US13125010100","Census Tract 101, Glascock County, Georgia","36275","6301",
"1400000US13127000101","Census Tract 1.01, Glynn County, Georgia","69286","12662",
"1400000US13127000102","Census Tract 1.02, Glynn County, Georgia","54121","20081",
"1400000US13127000200","Census Tract 2, Glynn County, Georgia","92868","9801",
"1400000US13127000300","Census Tract 3, Glynn County, Georgia","89922","10056",
"1400000US13127000401","Census Tract 4.01, Glynn County, Georgia","56538","12500",
"1400000US13127000403","Census Tract 4.03, Glynn County, Georgia","59901","14363",
"1400000US13127000404","Census Tract 4.04, Glynn County, Georgia","59004","7033",
"1400000US13127000501","Census Tract 5.01, Glynn County, Georgia","31313","8567",
"1400000US13127000503","Census Tract 5.03, Glynn County, Georgia","33591","8826",
"1400000US13127000504","Census Tract 5.04, Glynn County, Georgia","45833","10841",
"1400000US13127000600","Census Tract 6, Glynn County, Georgia","33476","7303",
"1400000US13127000700","Census Tract 7, Glynn County, Georgia","29239","3384",
"1400000US13127000800","Census Tract 8, Glynn County, Georgia","21542","2842",
"1400000US13127000900","Census Tract 9, Glynn County, Georgia","38083","5706",
"1400000US13127001000","Census Tract 10, Glynn County, Georgia","63505","5767",
"1400000US13127990000","Census Tract 9900, Glynn County, Georgia","-","**",
"1400000US13129970100","Census Tract 9701, Gordon County, Georgia","38727","5497",
"1400000US13129970200","Census Tract 9702, Gordon County, Georgia","43214","6216",
"1400000US13129970300","Census Tract 9703, Gordon County, Georgia","40545","5280",
"1400000US13129970400","Census Tract 9704, Gordon County, Georgia","44125","11893",
"1400000US13129970500","Census Tract 9705, Gordon County, Georgia","31307","8380",
"1400000US13129970600","Census Tract 9706, Gordon County, Georgia","28455","2709",
"1400000US13129970700","Census Tract 9707, Gordon County, Georgia","42975","5486",
"1400000US13129970800","Census Tract 9708, Gordon County, Georgia","53281","4205",
"1400000US13129970900","Census Tract 9709, Gordon County, Georgia","45529","6215",
"1400000US13131950100","Census Tract 9501, Grady County, Georgia","28500","9677",
"1400000US13131950200","Census Tract 9502, Grady County, Georgia","37543","9889",
"1400000US13131950300","Census Tract 9503, Grady County, Georgia","21431","4376",
"1400000US13131950400","Census Tract 9504, Grady County, Georgia","33349","7362",
"1400000US13131950500","Census Tract 9505, Grady County, Georgia","38225","8626",
"1400000US13131950600","Census Tract 9506, Grady County, Georgia","33527","7676",
"1400000US13133950100","Census Tract 9501, Greene County, Georgia","42104","5662",
"1400000US13133950200","Census Tract 9502, Greene County, Georgia","24400","4865",
"1400000US13133950301","Census Tract 9503.01, Greene County, Georgia","136667","51741",
"1400000US13133950302","Census Tract 9503.02, Greene County, Georgia","49417","22226",
"1400000US13133950303","Census Tract 9503.03, Greene County, Georgia","23652","2375",
"1400000US13133950400","Census Tract 9504, Greene County, Georgia","34375","7365",
"1400000US13133950500","Census Tract 9505, Greene County, Georgia","41375","16549",
"1400000US13135050103","Census Tract 501.03, Gwinnett County, Georgia","59767","7353",
"1400000US13135050105","Census Tract 501.05, Gwinnett County, Georgia","41840","11414",
"1400000US13135050106","Census Tract 501.06, Gwinnett County, Georgia","59058","8584",
"1400000US13135050107","Census Tract 501.07, Gwinnett County, Georgia","77143","10546",
"1400000US13135050108","Census Tract 501.08, Gwinnett County, Georgia","92037","7144",
"1400000US13135050109","Census Tract 501.09, Gwinnett County, Georgia","85625","12566",
"1400000US13135050205","Census Tract 502.05, Gwinnett County, Georgia","44387","12731",
"1400000US13135050208","Census Tract 502.08, Gwinnett County, Georgia","68803","8470",
"1400000US13135050209","Census Tract 502.09, Gwinnett County, Georgia","50518","10080",
"1400000US13135050210","Census Tract 502.10, Gwinnett County, Georgia","68839","10311",
"1400000US13135050211","Census Tract 502.11, Gwinnett County, Georgia","27045","5065",
"1400000US13135050212","Census Tract 502.12, Gwinnett County, Georgia","116920","13599",
"1400000US13135050213","Census Tract 502.13, Gwinnett County, Georgia","90750","9368",
"1400000US13135050214","Census Tract 502.14, Gwinnett County, Georgia","83007","10613",
"1400000US13135050215","Census Tract 502.15, Gwinnett County, Georgia","50638","12432",
"1400000US13135050216","Census Tract 502.16, Gwinnett County, Georgia","94349","12519",
"1400000US13135050217","Census Tract 502.17, Gwinnett County, Georgia","78005","13920",
"1400000US13135050218","Census Tract 502.18, Gwinnett County, Georgia","68060","7670",
"1400000US13135050219","Census Tract 502.19, Gwinnett County, Georgia","62011","18711",
"1400000US13135050220","Census Tract 502.20, Gwinnett County, Georgia","46471","4430",
"1400000US13135050304","Census Tract 503.04, Gwinnett County, Georgia","34596","9317",
"1400000US13135050306","Census Tract 503.06, Gwinnett County, Georgia","34825","7100",
"1400000US13135050308","Census Tract 503.08, Gwinnett County, Georgia","154483","6483",
"1400000US13135050309","Census Tract 503.09, Gwinnett County, Georgia","88393","13823",
"1400000US13135050310","Census Tract 503.10, Gwinnett County, Georgia","69167","14747",
"1400000US13135050311","Census Tract 503.11, Gwinnett County, Georgia","89125","21352",
"1400000US13135050313","Census Tract 503.13, Gwinnett County, Georgia","58621","6999",
"1400000US13135050314","Census Tract 503.14, Gwinnett County, Georgia","50952","7351",
"1400000US13135050315","Census Tract 503.15, Gwinnett County, Georgia","41458","6573",
"1400000US13135050317","Census Tract 503.17, Gwinnett County, Georgia","36063","13403",
"1400000US13135050318","Census Tract 503.18, Gwinnett County, Georgia","36092","6636",
"1400000US13135050319","Census Tract 503.19, Gwinnett County, Georgia","39817","5618",
"1400000US13135050320","Census Tract 503.20, Gwinnett County, Georgia","36638","8378",
"1400000US13135050321","Census Tract 503.21, Gwinnett County, Georgia","121711","13502",
"1400000US13135050322","Census Tract 503.22, Gwinnett County, Georgia","124036","23174",
"1400000US13135050410","Census Tract 504.10, Gwinnett County, Georgia","49410","4098",
"1400000US13135050415","Census Tract 504.15, Gwinnett County, Georgia","80625","8943",
"1400000US13135050416","Census Tract 504.16, Gwinnett County, Georgia","55000","12994",
"1400000US13135050417","Census Tract 504.17, Gwinnett County, Georgia","35067","2561",
"1400000US13135050418","Census Tract 504.18, Gwinnett County, Georgia","31853","4148",
"1400000US13135050419","Census Tract 504.19, Gwinnett County, Georgia","42432","9156",
"1400000US13135050421","Census Tract 504.21, Gwinnett County, Georgia","44182","5065",
"1400000US13135050422","Census Tract 504.22, Gwinnett County, Georgia","33485","3609",
"1400000US13135050423","Census Tract 504.23, Gwinnett County, Georgia","36189","5450",
"1400000US13135050424","Census Tract 504.24, Gwinnett County, Georgia","38586","7584",
"1400000US13135050425","Census Tract 504.25, Gwinnett County, Georgia","88304","15714",
"1400000US13135050426","Census Tract 504.26, Gwinnett County, Georgia","74694","10434",
"1400000US13135050427","Census Tract 504.27, Gwinnett County, Georgia","74393","14573",
"1400000US13135050428","Census Tract 504.28, Gwinnett County, Georgia","92679","15169",
"1400000US13135050429","Census Tract 504.29, Gwinnett County, Georgia","82313","6707",
"1400000US13135050430","Census Tract 504.30, Gwinnett County, Georgia","62167","12094",
"1400000US13135050431","Census Tract 504.31, Gwinnett County, Georgia","42107","5160",
"1400000US13135050432","Census Tract 504.32, Gwinnett County, Georgia","63287","6430",
"1400000US13135050433","Census Tract 504.33, Gwinnett County, Georgia","42719","14467",
"1400000US13135050434","Census Tract 504.34, Gwinnett County, Georgia","38642","12402",
"1400000US13135050435","Census Tract 504.35, Gwinnett County, Georgia","52829","29215",
"1400000US13135050436","Census Tract 504.36, Gwinnett County, Georgia","35577","4316",
"1400000US13135050511","Census Tract 505.11, Gwinnett County, Georgia","47984","10049",
"1400000US13135050520","Census Tract 505.20, Gwinnett County, Georgia","39718","14645",
"1400000US13135050521","Census Tract 505.21, Gwinnett County, Georgia","40019","13200",
"1400000US13135050522","Census Tract 505.22, Gwinnett County, Georgia","47404","14898",
"1400000US13135050523","Census Tract 505.23, Gwinnett County, Georgia","51250","6351",
"1400000US13135050524","Census Tract 505.24, Gwinnett County, Georgia","43553","4519",
"1400000US13135050525","Census Tract 505.25, Gwinnett County, Georgia","88468","9386",
"1400000US13135050526","Census Tract 505.26, Gwinnett County, Georgia","36920","10316",
"1400000US13135050527","Census Tract 505.27, Gwinnett County, Georgia","77750","10687",
"1400000US13135050528","Census Tract 505.28, Gwinnett County, Georgia","98087","10621",
"1400000US13135050529","Census Tract 505.29, Gwinnett County, Georgia","58926","6187",
"1400000US13135050530","Census Tract 505.30, Gwinnett County, Georgia","75039","14111",
"1400000US13135050531","Census Tract 505.31, Gwinnett County, Georgia","60085","4313",
"1400000US13135050532","Census Tract 505.32, Gwinnett County, Georgia","51938","2878",
"1400000US13135050533","Census Tract 505.33, Gwinnett County, Georgia","60341","10366",
"1400000US13135050534","Census Tract 505.34, Gwinnett County, Georgia","56580","6601",
"1400000US13135050535","Census Tract 505.35, Gwinnett County, Georgia","56658","7128",
"1400000US13135050536","Census Tract 505.36, Gwinnett County, Georgia","60531","7985",
"1400000US13135050537","Census Tract 505.37, Gwinnett County, Georgia","42060","8550",
"1400000US13135050538","Census Tract 505.38, Gwinnett County, Georgia","81893","14139",
"1400000US13135050539","Census Tract 505.39, Gwinnett County, Georgia","44918","6855",
"1400000US13135050540","Census Tract 505.40, Gwinnett County, Georgia","50469","6065",
"1400000US13135050541","Census Tract 505.41, Gwinnett County, Georgia","29598","4730",
"1400000US13135050542","Census Tract 505.42, Gwinnett County, Georgia","42484","7840",
"1400000US13135050543","Census Tract 505.43, Gwinnett County, Georgia","73466","11188",
"1400000US13135050544","Census Tract 505.44, Gwinnett County, Georgia","65743","8507",
"1400000US13135050545","Census Tract 505.45, Gwinnett County, Georgia","53468","4393",
"1400000US13135050546","Census Tract 505.46, Gwinnett County, Georgia","70401","5870",
"1400000US13135050547","Census Tract 505.47, Gwinnett County, Georgia","81018","9647",
"1400000US13135050548","Census Tract 505.48, Gwinnett County, Georgia","80640","4952",
"1400000US13135050549","Census Tract 505.49, Gwinnett County, Georgia","68125","10316",
"1400000US13135050605","Census Tract 506.05, Gwinnett County, Georgia","67009","7344",
"1400000US13135050606","Census Tract 506.06, Gwinnett County, Georgia","76003","7567",
"1400000US13135050607","Census Tract 506.07, Gwinnett County, Georgia","82668","7446",
"1400000US13135050608","Census Tract 506.08, Gwinnett County, Georgia","71939","4173",
"1400000US13135050609","Census Tract 506.09, Gwinnett County, Georgia","73218","7101",
"1400000US13135050610","Census Tract 506.10, Gwinnett County, Georgia","91741","8657",
"1400000US13135050709","Census Tract 507.09, Gwinnett County, Georgia","59946","4841",
"1400000US13135050712","Census Tract 507.12, Gwinnett County, Georgia","81962","7031",
"1400000US13135050713","Census Tract 507.13, Gwinnett County, Georgia","106681","11062",
"1400000US13135050714","Census Tract 507.14, Gwinnett County, Georgia","87600","11048",
"1400000US13135050715","Census Tract 507.15, Gwinnett County, Georgia","82371","12201",
"1400000US13135050718","Census Tract 507.18, Gwinnett County, Georgia","87768","10663",
"1400000US13135050719","Census Tract 507.19, Gwinnett County, Georgia","51716","5513",
"1400000US13135050720","Census Tract 507.20, Gwinnett County, Georgia","68750","13443",
"1400000US13135050721","Census Tract 507.21, Gwinnett County, Georgia","61540","10597",
"1400000US13135050722","Census Tract 507.22, Gwinnett County, Georgia","65708","20824",
"1400000US13135050723","Census Tract 507.23, Gwinnett County, Georgia","68785","12516",
"1400000US13135050724","Census Tract 507.24, Gwinnett County, Georgia","66512","12942",
"1400000US13135050725","Census Tract 507.25, Gwinnett County, Georgia","61596","13724",
"1400000US13135050726","Census Tract 507.26, Gwinnett County, Georgia","75804","5592",
"1400000US13135050727","Census Tract 507.27, Gwinnett County, Georgia","88286","9239",
"1400000US13135050728","Census Tract 507.28, Gwinnett County, Georgia","80025","5412",
"1400000US13135050729","Census Tract 507.29, Gwinnett County, Georgia","48498","1531",
"1400000US13135050730","Census Tract 507.30, Gwinnett County, Georgia","76933","17551",
"1400000US13135050731","Census Tract 507.31, Gwinnett County, Georgia","72893","8952",
"1400000US13137000100","Census Tract 1, Habersham County, Georgia","56382","12173",
"1400000US13137000201","Census Tract 2.01, Habersham County, Georgia","46607","13004",
"1400000US13137000202","Census Tract 2.02, Habersham County, Georgia","59193","11748",
"1400000US13137000300","Census Tract 3, Habersham County, Georgia","35072","4224",
"1400000US13137000400","Census Tract 4, Habersham County, Georgia","43433","4461",
"1400000US13137000500","Census Tract 5, Habersham County, Georgia","34244","4185",
"1400000US13137000601","Census Tract 6.01, Habersham County, Georgia","38508","6305",
"1400000US13137000602","Census Tract 6.02, Habersham County, Georgia","34674","4489",
"1400000US13139000101","Census Tract 1.01, Hall County, Georgia","41781","4558",
"1400000US13139000102","Census Tract 1.02, Hall County, Georgia","56014","13602",
"1400000US13139000201","Census Tract 2.01, Hall County, Georgia","60690","15069",
"1400000US13139000203","Census Tract 2.03, Hall County, Georgia","66198","12802",
"1400000US13139000204","Census Tract 2.04, Hall County, Georgia","78424","18172",
"1400000US13139000302","Census Tract 3.02, Hall County, Georgia","59568","12358",
"1400000US13139000303","Census Tract 3.03, Hall County, Georgia","61543","8796",
"1400000US13139000304","Census Tract 3.04, Hall County, Georgia","35424","14666",
"1400000US13139000305","Census Tract 3.05, Hall County, Georgia","60822","7039",
"1400000US13139000400","Census Tract 4, Hall County, Georgia","49688","11559",
"1400000US13139000500","Census Tract 5, Hall County, Georgia","63591","9271",
"1400000US13139000600","Census Tract 6, Hall County, Georgia","34624","3007",
"1400000US13139000701","Census Tract 7.01, Hall County, Georgia","39531","6007",
"1400000US13139000702","Census Tract 7.02, Hall County, Georgia","48910","7126",
"1400000US13139000800","Census Tract 8, Hall County, Georgia","29063","12206",
"1400000US13139000900","Census Tract 9, Hall County, Georgia","41281","11782",
"1400000US13139001002","Census Tract 10.02, Hall County, Georgia","48672","6168",
"1400000US13139001003","Census Tract 10.03, Hall County, Georgia","30700","2254",
"1400000US13139001004","Census Tract 10.04, Hall County, Georgia","40000","10199",
"1400000US13139001101","Census Tract 11.01, Hall County, Georgia","31292","8475",
"1400000US13139001102","Census Tract 11.02, Hall County, Georgia","34597","13441",
"1400000US13139001201","Census Tract 12.01, Hall County, Georgia","41453","15238",
"1400000US13139001202","Census Tract 12.02, Hall County, Georgia","45739","3004",
"1400000US13139001301","Census Tract 13.01, Hall County, Georgia","56462","6808",
"1400000US13139001302","Census Tract 13.02, Hall County, Georgia","67316","4050",
"1400000US13139001402","Census Tract 14.02, Hall County, Georgia","65188","17050",
"1400000US13139001403","Census Tract 14.03, Hall County, Georgia","36261","2827",
"1400000US13139001404","Census Tract 14.04, Hall County, Georgia","45031","6351",
"1400000US13139001501","Census Tract 15.01, Hall County, Georgia","72500","19098",
"1400000US13139001502","Census Tract 15.02, Hall County, Georgia","76535","5789",
"1400000US13139001603","Census Tract 16.03, Hall County, Georgia","67148","8560",
"1400000US13139001604","Census Tract 16.04, Hall County, Georgia","68723","4977",
"1400000US13139001605","Census Tract 16.05, Hall County, Georgia","84159","16878",
"1400000US13139001606","Census Tract 16.06, Hall County, Georgia","56667","14106",
"1400000US13139001607","Census Tract 16.07, Hall County, Georgia","61680","7226",
"1400000US13139001608","Census Tract 16.08, Hall County, Georgia","92125","12458",
"1400000US13141480300","Census Tract 4803, Hancock County, Georgia","30726","3875",
"1400000US13141480400","Census Tract 4804, Hancock County, Georgia","21326","1914",
"1400000US13143010100","Census Tract 101, Haralson County, Georgia","36778","7175",
"1400000US13143010200","Census Tract 102, Haralson County, Georgia","36057","8006",
"1400000US13143010301","Census Tract 103.01, Haralson County, Georgia","48295","15987",
"1400000US13143010302","Census Tract 103.02, Haralson County, Georgia","40131","6010",
"1400000US13143010400","Census Tract 104, Haralson County, Georgia","37925","4406",
"1400000US13145120198","Census Tract 1201.98, Harris County, Georgia","56447","11411",
"1400000US13145120200","Census Tract 1202, Harris County, Georgia","53109","7952",
"1400000US13145120300","Census Tract 1203, Harris County, Georgia","70632","6518",
"1400000US13145120401","Census Tract 1204.01, Harris County, Georgia","83469","5159",
"1400000US13145120402","Census Tract 1204.02, Harris County, Georgia","68566","11607",
"1400000US13147960100","Census Tract 9601, Hart County, Georgia","36866","8906",
"1400000US13147960200","Census Tract 9602, Hart County, Georgia","45313","13152",
"1400000US13147960300","Census Tract 9603, Hart County, Georgia","38333","9032",
"1400000US13147960400","Census Tract 9604, Hart County, Georgia","36324","4750",
"1400000US13147960500","Census Tract 9605, Hart County, Georgia","29806","5033",
"1400000US13149970100","Census Tract 9701, Heard County, Georgia","34615","4757",
"1400000US13149970200","Census Tract 9702, Heard County, Georgia","42613","5740",
"1400000US13149970300","Census Tract 9703, Heard County, Georgia","42423","6405",
"1400000US13151070104","Census Tract 701.04, Henry County, Georgia","55825","3955",
"1400000US13151070106","Census Tract 701.06, Henry County, Georgia","60215","4883",
"1400000US13151070107","Census Tract 701.07, Henry County, Georgia","63985","9823",
"1400000US13151070108","Census Tract 701.08, Henry County, Georgia","67037","8168",
"1400000US13151070109","Census Tract 701.09, Henry County, Georgia","73125","5460",
"1400000US13151070110","Census Tract 701.10, Henry County, Georgia","66735","5464",
"1400000US13151070111","Census Tract 701.11, Henry County, Georgia","44672","8302",
"1400000US13151070113","Census Tract 701.13, Henry County, Georgia","40250","4324",
"1400000US13151070114","Census Tract 701.14, Henry County, Georgia","61504","8105",
"1400000US13151070202","Census Tract 702.02, Henry County, Georgia","92771","4630",
"1400000US13151070203","Census Tract 702.03, Henry County, Georgia","81649","3750",
"1400000US13151070204","Census Tract 702.04, Henry County, Georgia","82731","13833",
"1400000US13151070205","Census Tract 702.05, Henry County, Georgia","62569","6491",
"1400000US13151070304","Census Tract 703.04, Henry County, Georgia","42796","2631",
"1400000US13151070305","Census Tract 703.05, Henry County, Georgia","78294","8530",
"1400000US13151070306","Census Tract 703.06, Henry County, Georgia","63844","3969",
"1400000US13151070307","Census Tract 703.07, Henry County, Georgia","68629","14136",
"1400000US13151070309","Census Tract 703.09, Henry County, Georgia","88710","16897",
"1400000US13151070310","Census Tract 703.10, Henry County, Georgia","63527","15672",
"1400000US13151070311","Census Tract 703.11, Henry County, Georgia","50772","5782",
"1400000US13151070402","Census Tract 704.02, Henry County, Georgia","69734","7324",
"1400000US13151070403","Census Tract 704.03, Henry County, Georgia","68385","3613",
"1400000US13151070404","Census Tract 704.04, Henry County, Georgia","72315","12661",
"1400000US13151070501","Census Tract 705.01, Henry County, Georgia","42250","9820",
"1400000US13151070502","Census Tract 705.02, Henry County, Georgia","69593","6921",
"1400000US13153020105","Census Tract 201.05, Houston County, Georgia","38316","6077",
"1400000US13153020106","Census Tract 201.06, Houston County, Georgia","54886","36648",
"1400000US13153020108","Census Tract 201.08, Houston County, Georgia","54600","13922",
"1400000US13153020109","Census Tract 201.09, Houston County, Georgia","61516","4310",
"1400000US13153020200","Census Tract 202, Houston County, Georgia","37718","7482",
"1400000US13153020300","Census Tract 203, Houston County, Georgia","31024","4053",
"1400000US13153020400","Census Tract 204, Houston County, Georgia","27802","2829",
"1400000US13153020600","Census Tract 206, Houston County, Georgia","52143","4928",
"1400000US13153020700","Census Tract 207, Houston County, Georgia","33443","8721",
"1400000US13153020800","Census Tract 208, Houston County, Georgia","41184","14046",
"1400000US13153020900","Census Tract 209, Houston County, Georgia","56862","6208",
"1400000US13153021000","Census Tract 210, Houston County, Georgia","40683","7881",
"1400000US13153021103","Census Tract 211.03, Houston County, Georgia","90580","9755",
"1400000US13153021104","Census Tract 211.04, Houston County, Georgia","46409","3873",
"1400000US13153021105","Census Tract 211.05, Houston County, Georgia","46013","3486",
"1400000US13153021107","Census Tract 211.07, Houston County, Georgia","75489","4552",
"1400000US13153021108","Census Tract 211.08, Houston County, Georgia","69965","9698",
"1400000US13153021113","Census Tract 211.13, Houston County, Georgia","77053","4021",
"1400000US13153021201","Census Tract 212.01, Houston County, Georgia","82654","9100",
"1400000US13153021202","Census Tract 212.02, Houston County, Georgia","51042","12175",
"1400000US13153021300","Census Tract 213, Houston County, Georgia","43095","6456",
"1400000US13153021400","Census Tract 214, Houston County, Georgia","65000","9554",
"1400000US13153021500","Census Tract 215, Houston County, Georgia","56220","9607",
"1400000US13155950100","Census Tract 9501, Irwin County, Georgia","53241","11167",
"1400000US13155950200","Census Tract 9502, Irwin County, Georgia","35000","6585",
"1400000US13157010101","Census Tract 101.01, Jackson County, Georgia","69301","14789",
"1400000US13157010102","Census Tract 101.02, Jackson County, Georgia","71724","3636",
"1400000US13157010103","Census Tract 101.03, Jackson County, Georgia","51985","11866",
"1400000US13157010200","Census Tract 102, Jackson County, Georgia","41860","4716",
"1400000US13157010300","Census Tract 103, Jackson County, Georgia","42692","7367",
"1400000US13157010400","Census Tract 104, Jackson County, Georgia","41456","4994",
"1400000US13157010500","Census Tract 105, Jackson County, Georgia","48235","11038",
"1400000US13157010600","Census Tract 106, Jackson County, Georgia","51304","4068",
"1400000US13157010701","Census Tract 107.01, Jackson County, Georgia","48919","6457",
"1400000US13157010702","Census Tract 107.02, Jackson County, Georgia","52725","10067",
"1400000US13157010703","Census Tract 107.03, Jackson County, Georgia","73444","16553",
"1400000US13159010100","Census Tract 101, Jasper County, Georgia","49792","8654",
"1400000US13159010200","Census Tract 102, Jasper County, Georgia","44596","20144",
"1400000US13159010500","Census Tract 105, Jasper County, Georgia","43155","4777",
"1400000US13161960100","Census Tract 9601, Jeff Davis County, Georgia","40935","5366",
"1400000US13161960200","Census Tract 9602, Jeff Davis County, Georgia","31315","3864",
"1400000US13161960300","Census Tract 9603, Jeff Davis County, Georgia","37222","9748",
"1400000US13163960100","Census Tract 9601, Jefferson County, Georgia","29878","4155",
"1400000US13163960200","Census Tract 9602, Jefferson County, Georgia","40547","10079",
"1400000US13163960300","Census Tract 9603, Jefferson County, Georgia","28614","5647",
"1400000US13163960400","Census Tract 9604, Jefferson County, Georgia","24637","3837",
"1400000US13165960100","Census Tract 9601, Jenkins County, Georgia","25033","3187",
"1400000US13165960200","Census Tract 9602, Jenkins County, Georgia","35129","21991",
"1400000US13167960100","Census Tract 9601, Johnson County, Georgia","38631","16183",
"1400000US13167960200","Census Tract 9602, Johnson County, Georgia","29146","4882",
"1400000US13167960300","Census Tract 9603, Johnson County, Georgia","29608","6701",
"1400000US13169030101","Census Tract 301.01, Jones County, Georgia","67208","11334",
"1400000US13169030103","Census Tract 301.03, Jones County, Georgia","60294","37897",
"1400000US13169030104","Census Tract 301.04, Jones County, Georgia","40393","4013",
"1400000US13169030200","Census Tract 302, Jones County, Georgia","39503","2856",
"1400000US13169030301","Census Tract 303.01, Jones County, Georgia","56240","7033",
"1400000US13169030302","Census Tract 303.02, Jones County, Georgia","54842","6572",
"1400000US13171970100","Census Tract 9701, Lamar County, Georgia","50307","6842",
"1400000US13171970200","Census Tract 9702, Lamar County, Georgia","35810","3371",
"1400000US13171970300","Census Tract 9703, Lamar County, Georgia","35154","4927",
"1400000US13173950100","Census Tract 9501, Lanier County, Georgia","39760","11956",
"1400000US13173950200","Census Tract 9502, Lanier County, Georgia","42039","7713",
"1400000US13175950100","Census Tract 9501, Laurens County, Georgia","34583","10403",
"1400000US13175950201","Census Tract 9502.01, Laurens County, Georgia","53168","7369",
"1400000US13175950202","Census Tract 9502.02, Laurens County, Georgia","60294","6246",
"1400000US13175950300","Census Tract 9503, Laurens County, Georgia","33968","9183",
"1400000US13175950400","Census Tract 9504, Laurens County, Georgia","23434","3166",
"1400000US13175950500","Census Tract 9505, Laurens County, Georgia","43861","4044",
"1400000US13175950600","Census Tract 9506, Laurens County, Georgia","54063","11596",
"1400000US13175950700","Census Tract 9507, Laurens County, Georgia","41667","10032",
"1400000US13175950800","Census Tract 9508, Laurens County, Georgia","36635","9068",
"1400000US13175950900","Census Tract 9509, Laurens County, Georgia","15308","3579",
"1400000US13175951000","Census Tract 9510, Laurens County, Georgia","33805","2291",
"1400000US13175951100","Census Tract 9511, Laurens County, Georgia","40186","7737",
"1400000US13175951400","Census Tract 9514, Laurens County, Georgia","39335","9713",
"1400000US13177020100","Census Tract 201, Lee County, Georgia","57738","7903",
"1400000US13177020200","Census Tract 202, Lee County, Georgia","35875","17101",
"1400000US13177020300","Census Tract 203, Lee County, Georgia","63777","11763",
"1400000US13177020402","Census Tract 204.02, Lee County, Georgia","51211","4134",
"1400000US13177020403","Census Tract 204.03, Lee County, Georgia","85833","30204",
"1400000US13179010101","Census Tract 101.01, Liberty County, Georgia","36059","5202",
"1400000US13179010102","Census Tract 101.02, Liberty County, Georgia","59732","22190",
"1400000US13179010103","Census Tract 101.03, Liberty County, Georgia","41724","5935",
"1400000US13179010202","Census Tract 102.02, Liberty County, Georgia","45990","7587",
"1400000US13179010204","Census Tract 102.04, Liberty County, Georgia","31103","3304",
"1400000US13179010205","Census Tract 102.05, Liberty County, Georgia","47030","6576",
"1400000US13179010206","Census Tract 102.06, Liberty County, Georgia","36507","10591",
"1400000US13179010207","Census Tract 102.07, Liberty County, Georgia","46342","8799",
"1400000US13179010208","Census Tract 102.08, Liberty County, Georgia","50566","8508",
"1400000US13179010300","Census Tract 103, Liberty County, Georgia","42086","12881",
"1400000US13179010400","Census Tract 104, Liberty County, Georgia","43525","3718",
"1400000US13179010501","Census Tract 105.01, Liberty County, Georgia","66229","17900",
"1400000US13179010502","Census Tract 105.02, Liberty County, Georgia","54873","9549",
"1400000US13179010600","Census Tract 106, Liberty County, Georgia","31875","6733",
"1400000US13179990000","Census Tract 9900, Liberty County, Georgia","-","**",
"1400000US13181970100","Census Tract 9701, Lincoln County, Georgia","31773","4187",
"1400000US13181970200","Census Tract 9702, Lincoln County, Georgia","40357","4459",
"1400000US13183970100","Census Tract 9701, Long County, Georgia","42927","6403",
"1400000US13183970200","Census Tract 9702, Long County, Georgia","34563","4619",
