"GEO_ID","NAME","B19013_001E","B19013_001M",
"1400000US13121011505","Census Tract 115.05, Fulton County, Georgia","179000","27342",
"1400000US13121011506","Census Tract 115.06, Fulton County, Georgia","155980","23626",
"1400000US13121011610","Census Tract 116.10, Fulton County, Georgia","102656","16904",
"1400000US13121011611","Census Tract 116.11, Fulton County, Georgia","59095","10755",
"1400000US13121011612","Census Tract 116.12, Fulton County, Georgia","110329","40235",
"1400000US13121011613","Census Tract 116.13, Fulton County, Georgia","101902","5655",
"1400000US13121011614","Census Tract 116.14, Fulton County, Georgia","74191","7435",
"1400000US13121011615","Census Tract 116.15, Fulton County, Georgia","136921","15686",
"1400000US13121011616","Census Tract 116.16, Fulton County, Georgia","71145","11430",
"1400000US13121011617","Census Tract 116.17, Fulton County, Georgia","106367","12211",
"1400000US13121011618","Census Tract 116.18, Fulton County, Georgia","110335","18600",
"1400000US13121011619","Census Tract 116.19, Fulton County, Georgia","80469","15244",
"1400000US13121011620","Census Tract 116.20, Fulton County, Georgia","120227","20274",
"1400000US13121011621","Census Tract 116.21, Fulton County, Georgia","155842","11345",
"1400000US13121011622","Census Tract 116.22, Fulton County, Georgia","137643","12355",
"1400000US13121011623","Census Tract 116.23, Fulton County, Georgia","104164","12175",
"1400000US13121011624","Census Tract 116.24, Fulton County, Georgia","184830","26055",
"1400000US13121011625","Census Tract 116.25, Fulton County, Georgia","107175","12158",
"1400000US13121011626","Census Tract 116.26, Fulton County, Georgia","94803","11795",
"1400000US13121011800","Census Tract 118, Fulton County, Georgia","16087","6874",
"1400000US13121011900","Census Tract 119, Fulton County, Georgia","26032","7415",
"1400000US13121012000","Census Tract 120, Fulton County, Georgia","28902","8926",
"1400000US13121012300","Census Tract 123, Fulton County, Georgia","48155","29240",
"1400000US13121980000","Census Tract 9800, Fulton County, Georgia","-","**",
"1400000US13123080100","Census Tract 801, Gilmer County, Georgia","37253","6929",
"1400000US13123080200","Census Tract 802, Gilmer County, Georgia","61484","12446",
"1400000US13123080300","Census Tract 803, Gilmer County, Georgia","43358","9484",
"1400000US13123080400","Census Tract 804, Gilmer County, Georgia","42455","4794",
"1400000US13123080500","Census Tract 805, Gilmer County, Georgia","51120","6585",
"1400000US13125010100","Census Tract 101, Glascock County, Georgia","45273","4977",
"1400000US13127000101","Census Tract 1.01, Glynn County, Georgia","77344","20276",
"1400000US13127000102","Census Tract 1.02, Glynn County, Georgia","58750","11186",
"1400000US13127000200","Census Tract 2, Glynn County, Georgia","80170","7899",
"1400000US13127000300","Census Tract 3, Glynn County, Georgia","89547","13782",
"1400000US13127000401","Census Tract 4.01, Glynn County, Georgia","48713","9581",
"1400000US13127000403","Census Tract 4.03, Glynn County, Georgia","54962","7101",
"1400000US13127000404","Census Tract 4.04, Glynn County, Georgia","59185","9555",
"1400000US13127000501","Census Tract 5.01, Glynn County, Georgia","28967","4609",
"1400000US13127000503","Census Tract 5.03, Glynn County, Georgia","36271","5489",
"1400000US13127000504","Census Tract 5.04, Glynn County, Georgia","37012","12387",
"1400000US13127000600","Census Tract 6, Glynn County, Georgia","40777","3850",
"1400000US13127000700","Census Tract 7, Glynn County, Georgia","27599","5787",
"1400000US13127000800","Census Tract 8, Glynn County, Georgia","19229","3912",
"1400000US13127000900","Census Tract 9, Glynn County, Georgia","29778","4502",
"1400000US13127001000","Census Tract 10, Glynn County, Georgia","57885","6803",
"1400000US13127990000","Census Tract 9900, Glynn County, Georgia","-","**",
"1400000US13129970100","Census Tract 9701, Gordon County, Georgia","47942","5758",
"1400000US13129970200","Census Tract 9702, Gordon County, Georgia","49727","8163",
"1400000US13129970300","Census Tract 9703, Gordon County, Georgia","42252","6566",
"1400000US13129970400","Census Tract 9704, Gordon County, Georgia","36148","8476",
"1400000US13129970500","Census Tract 9705, Gordon County, Georgia","36220","3946",
"1400000US13129970600","Census Tract 9706, Gordon County, Georgia","35010","2855",
"1400000US13129970700","Census Tract 9707, Gordon County, Georgia","41210","5791",
"1400000US13129970800","Census Tract 9708, Gordon County, Georgia","51285","19148",
"1400000US13129970900","Census Tract 9709, Gordon County, Georgia","44866","6603",
"1400000US13131950100","Census Tract 9501, Grady County, Georgia","46042","11232",
"1400000US13131950200","Census Tract 9502, Grady County, Georgia","43845","5077",
"1400000US13131950300","Census Tract 9503, Grady County, Georgia","34706","11112",
"1400000US13131950400","Census Tract 9504, Grady County, Georgia","36669","3305",
"1400000US13131950500","Census Tract 9505, Grady County, Georgia","39853","6662",
"1400000US13131950600","Census Tract 9506, Grady County, Georgia","44969","9533",
"1400000US13133950100","Census Tract 9501, Greene County, Georgia","32759","10231",
"1400000US13133950200","Census Tract 9502, Greene County, Georgia","27371","5261",
"1400000US13133950301","Census Tract 9503.01, Greene County, Georgia","117031","19125",
"1400000US13133950302","Census Tract 9503.02, Greene County, Georgia","68821","8625",
"1400000US13133950303","Census Tract 9503.03, Greene County, Georgia","28113","6624",
"1400000US13133950400","Census Tract 9504, Greene County, Georgia","31723","5503",
"1400000US13133950500","Census Tract 9505, Greene County, Georgia","58056","8886",
"1400000US13135050103","Census Tract 501.03, Gwinnett County, Georgia","71563","6769",
"1400000US13135050105","Census Tract 501.05, Gwinnett County, Georgia","36006","6823",
"1400000US13135050106","Census Tract 501.06, Gwinnett County, Georgia","65826","7829",
"1400000US13135050107","Census Tract 501.07, Gwinnett County, Georgia","90257","9296",
"1400000US13135050108","Census Tract 501.08, Gwinnett County, Georgia","117983","15648",
"1400000US13135050109","Census Tract 501.09, Gwinnett County, Georgia","65169","7343",
"1400000US13135050205","Census Tract 502.05, Gwinnett County, Georgia","57197","9925",
"1400000US13135050208","Census Tract 502.08, Gwinnett County, Georgia","68981","8207",
"1400000US13135050209","Census Tract 502.09, Gwinnett County, Georgia","52595","7196",
"1400000US13135050210","Census Tract 502.10, Gwinnett County, Georgia","78333","8639",
"1400000US13135050211","Census Tract 502.11, Gwinnett County, Georgia","33284","4644",
"1400000US13135050212","Census Tract 502.12, Gwinnett County, Georgia","120787","14715",
"1400000US13135050213","Census Tract 502.13, Gwinnett County, Georgia","96720","4953",
"1400000US13135050214","Census Tract 502.14, Gwinnett County, Georgia","84084","8422",
"1400000US13135050215","Census Tract 502.15, Gwinnett County, Georgia","60144","11318",
"1400000US13135050216","Census Tract 502.16, Gwinnett County, Georgia","80357","20305",
"1400000US13135050217","Census Tract 502.17, Gwinnett County, Georgia","75274","15903",
"1400000US13135050218","Census Tract 502.18, Gwinnett County, Georgia","63359","10218",
"1400000US13135050219","Census Tract 502.19, Gwinnett County, Georgia","65913","12873",
"1400000US13135050220","Census Tract 502.20, Gwinnett County, Georgia","41307","11484",
"1400000US13135050304","Census Tract 503.04, Gwinnett County, Georgia","40806","4061",
"1400000US13135050306","Census Tract 503.06, Gwinnett County, Georgia","47955","8494",
"1400000US13135050308","Census Tract 503.08, Gwinnett County, Georgia","131806","32463",
"1400000US13135050309","Census Tract 503.09, Gwinnett County, Georgia","96490","13469",
"1400000US13135050310","Census Tract 503.10, Gwinnett County, Georgia","61295","8995",
"1400000US13135050311","Census Tract 503.11, Gwinnett County, Georgia","100284","13401",
"1400000US13135050313","Census Tract 503.13, Gwinnett County, Georgia","46377","6201",
"1400000US13135050314","Census Tract 503.14, Gwinnett County, Georgia","47396","8177",
"1400000US13135050315","Census Tract 503.15, Gwinnett County, Georgia","47091","6452",
"1400000US13135050317","Census Tract 503.17, Gwinnett County, Georgia","40276","5072",
"1400000US13135050318","Census Tract 503.18, Gwinnett County, Georgia","53500","9312",
"1400000US13135050319","Census Tract 503.19, Gwinnett County, Georgia","36067","2750",
"1400000US13135050320","Census Tract 503.20, Gwinnett County, Georgia","33758","2498",
"1400000US13135050321","Census Tract 503.21, Gwinnett County, Georgia","148289","22101",
"1400000US13135050322","Census Tract 503.22, Gwinnett County, Georgia","130426","12213",
"1400000US13135050410","Census Tract 504.10, Gwinnett County, Georgia","52759","5393",
"1400000US13135050415","Census Tract 504.15, Gwinnett County, Georgia","66776","7792",
"1400000US13135050416","Census Tract 504.16, Gwinnett County, Georgia","62591","10903",
"1400000US13135050417","Census Tract 504.17, Gwinnett County, Georgia","29288","4733",
"1400000US13135050418","Census Tract 504.18, Gwinnett County, Georgia","36172","5982",
"1400000US13135050419","Census Tract 504.19, Gwinnett County, Georgia","50714","9949",
"1400000US13135050421","Census Tract 504.21, Gwinnett County, Georgia","36099","5882",
"1400000US13135050422","Census Tract 504.22, Gwinnett County, Georgia","37715","3477",
"1400000US13135050423","Census Tract 504.23, Gwinnett County, Georgia","48661","7037",
"1400000US13135050424","Census Tract 504.24, Gwinnett County, Georgia","40670","4539",
"1400000US13135050425","Census Tract 504.25, Gwinnett County, Georgia","88141","7844",
"1400000US13135050426","Census Tract 504.26, Gwinnett County, Georgia","79309","6550",
"1400000US13135050427","Census Tract 504.27, Gwinnett County, Georgia","78929","7941",
"1400000US13135050428","Census Tract 504.28, Gwinnett County, Georgia","86118","11626",
"1400000US13135050429","Census Tract 504.29, Gwinnett County, Georgia","84706","13495",
"1400000US13135050430","Census Tract 504.30, Gwinnett County, Georgia","62458","7644",
"1400000US13135050431","Census Tract 504.31, Gwinnett County, Georgia","46145","7027",
"1400000US13135050432","Census Tract 504.32, Gwinnett County, Georgia","63327","7226",
"1400000US13135050433","Census Tract 504.33, Gwinnett County, Georgia","45000","9986",
"1400000US13135050434","Census Tract 504.34, Gwinnett County, Georgia","39773","4518",
"1400000US13135050435","Census Tract 504.35, Gwinnett County, Georgia","50720","8418",
"1400000US13135050436","Census Tract 504.36, Gwinnett County, Georgia","46765","5316",
"1400000US13135050511","Census Tract 505.11, Gwinnett County, Georgia","54267","8922",
"1400000US13135050520","Census Tract 505.20, Gwinnett County, Georgia","41420","5955",
"1400000US13135050521","Census Tract 505.21, Gwinnett County, Georgia","49474","7984",
"1400000US13135050522","Census Tract 505.22, Gwinnett County, Georgia","32685","2628",
"1400000US13135050523","Census Tract 505.23, Gwinnett County, Georgia","55255","8123",
"1400000US13135050524","Census Tract 505.24, Gwinnett County, Georgia","43723","6534",
"1400000US13135050525","Census Tract 505.25, Gwinnett County, Georgia","85122","12976",
"1400000US13135050526","Census Tract 505.26, Gwinnett County, Georgia","46596","7716",
"1400000US13135050527","Census Tract 505.27, Gwinnett County, Georgia","79675","6524",
"1400000US13135050528","Census Tract 505.28, Gwinnett County, Georgia","99958","17399",
"1400000US13135050529","Census Tract 505.29, Gwinnett County, Georgia","59298","9246",
"1400000US13135050530","Census Tract 505.30, Gwinnett County, Georgia","89484","6831",
"1400000US13135050531","Census Tract 505.31, Gwinnett County, Georgia","57214","8894",
"1400000US13135050532","Census Tract 505.32, Gwinnett County, Georgia","57462","16109",
"1400000US13135050533","Census Tract 505.33, Gwinnett County, Georgia","57035","9072",
"1400000US13135050534","Census Tract 505.34, Gwinnett County, Georgia","57714","6030",
"1400000US13135050535","Census Tract 505.35, Gwinnett County, Georgia","56135","7262",
"1400000US13135050536","Census Tract 505.36, Gwinnett County, Georgia","48936","5964",
"1400000US13135050537","Census Tract 505.37, Gwinnett County, Georgia","37528","3188",
"1400000US13135050538","Census Tract 505.38, Gwinnett County, Georgia","81159","13676",
"1400000US13135050539","Census Tract 505.39, Gwinnett County, Georgia","39324","9312",
"1400000US13135050540","Census Tract 505.40, Gwinnett County, Georgia","57386","12463",
"1400000US13135050541","Census Tract 505.41, Gwinnett County, Georgia","38018","5872",
"1400000US13135050542","Census Tract 505.42, Gwinnett County, Georgia","42338","5188",
"1400000US13135050543","Census Tract 505.43, Gwinnett County, Georgia","67188","15544",
"1400000US13135050544","Census Tract 505.44, Gwinnett County, Georgia","84501","5269",
"1400000US13135050545","Census Tract 505.45, Gwinnett County, Georgia","61481","11756",
"1400000US13135050546","Census Tract 505.46, Gwinnett County, Georgia","74457","12080",
"1400000US13135050547","Census Tract 505.47, Gwinnett County, Georgia","79135","18267",
"1400000US13135050548","Census Tract 505.48, Gwinnett County, Georgia","79234","9891",
"1400000US13135050549","Census Tract 505.49, Gwinnett County, Georgia","71971","15443",
"1400000US13135050605","Census Tract 506.05, Gwinnett County, Georgia","73289","14198",
"1400000US13135050606","Census Tract 506.06, Gwinnett County, Georgia","69788","15933",
"1400000US13135050607","Census Tract 506.07, Gwinnett County, Georgia","90721","6372",
"1400000US13135050608","Census Tract 506.08, Gwinnett County, Georgia","71938","10748",
"1400000US13135050609","Census Tract 506.09, Gwinnett County, Georgia","96602","15610",
"1400000US13135050610","Census Tract 506.10, Gwinnett County, Georgia","111481","8775",
"1400000US13135050709","Census Tract 507.09, Gwinnett County, Georgia","62154","9762",
"1400000US13135050712","Census Tract 507.12, Gwinnett County, Georgia","78157","11665",
"1400000US13135050713","Census Tract 507.13, Gwinnett County, Georgia","111929","12200",
"1400000US13135050714","Census Tract 507.14, Gwinnett County, Georgia","82746","5572",
"1400000US13135050715","Census Tract 507.15, Gwinnett County, Georgia","73095","12375",
"1400000US13135050718","Census Tract 507.18, Gwinnett County, Georgia","90694","9783",
"1400000US13135050719","Census Tract 507.19, Gwinnett County, Georgia","52159","3658",
"1400000US13135050720","Census Tract 507.20, Gwinnett County, Georgia","73301","5448",
"1400000US13135050721","Census Tract 507.21, Gwinnett County, Georgia","63900","12835",
"1400000US13135050722","Census Tract 507.22, Gwinnett County, Georgia","61523","2771",
"1400000US13135050723","Census Tract 507.23, Gwinnett County, Georgia","68963","10965",
"1400000US13135050724","Census Tract 507.24, Gwinnett County, Georgia","79540","7392",
"1400000US13135050725","Census Tract 507.25, Gwinnett County, Georgia","62147","12808",
"1400000US13135050726","Census Tract 507.26, Gwinnett County, Georgia","72594","7884",
"1400000US13135050727","Census Tract 507.27, Gwinnett County, Georgia","88666","7598",
"1400000US13135050728","Census Tract 507.28, Gwinnett County, Georgia","71594","15580",
"1400000US13135050729","Census Tract 507.29, Gwinnett County, Georgia","50625","10866",
"1400000US13135050730","Census Tract 507.30, Gwinnett County, Georgia","74776","12874",
"1400000US13135050731","Census Tract 507.31, Gwinnett County, Georgia","64980","5945",
"1400000US13137000100","Census Tract 1, Habersham County, Georgia","40093","6604",
"1400000US13137000201","Census Tract 2.01, Habersham County, Georgia","48920","5631",
"1400000US13137000202","Census Tract 2.02, Habersham County, Georgia","52974","10195",
"1400000US13137000300","Census Tract 3, Habersham County, Georgia","43822","4529",
"1400000US13137000400","Census Tract 4, Habersham County, Georgia","49779","6079",
"1400000US13137000500","Census Tract 5, Habersham County, Georgia","46992","10226",
"1400000US13137000601","Census Tract 6.01, Habersham County, Georgia","41397","7380",
"1400000US13137000602","Census Tract 6.02, Habersham County, Georgia","33377","5859",
"1400000US13139000101","Census Tract 1.01, Hall County, Georgia","46516","6233",
"1400000US13139000102","Census Tract 1.02, Hall County, Georgia","59211","15718",
"1400000US13139000201","Census Tract 2.01, Hall County, Georgia","53543","3087",
"1400000US13139000203","Census Tract 2.03, Hall County, Georgia","61632","6886",
"1400000US13139000204","Census Tract 2.04, Hall County, Georgia","82740","13932",
"1400000US13139000302","Census Tract 3.02, Hall County, Georgia","61875","9851",
"1400000US13139000303","Census Tract 3.03, Hall County, Georgia","82284","9666",
"1400000US13139000304","Census Tract 3.04, Hall County, Georgia","66205","23443",
"1400000US13139000305","Census Tract 3.05, Hall County, Georgia","58510","12025",
"1400000US13139000400","Census Tract 4, Hall County, Georgia","63968","7721",
"1400000US13139000500","Census Tract 5, Hall County, Georgia","70833","11062",
"1400000US13139000600","Census Tract 6, Hall County, Georgia","43720","8172",
"1400000US13139000701","Census Tract 7.01, Hall County, Georgia","38861","6548",
"1400000US13139000702","Census Tract 7.02, Hall County, Georgia","46615","7445",
"1400000US13139000800","Census Tract 8, Hall County, Georgia","21505","10269",
"1400000US13139000900","Census Tract 9, Hall County, Georgia","56217","5787",
"1400000US13139001002","Census Tract 10.02, Hall County, Georgia","50313","4619",
"1400000US13139001003","Census Tract 10.03, Hall County, Georgia","29307","4014",
"1400000US13139001004","Census Tract 10.04, Hall County, Georgia","43868","8377",
"1400000US13139001101","Census Tract 11.01, Hall County, Georgia","29351","7236",
"1400000US13139001102","Census Tract 11.02, Hall County, Georgia","45688","7796",
"1400000US13139001201","Census Tract 12.01, Hall County, Georgia","47083","4721",
"1400000US13139001202","Census Tract 12.02, Hall County, Georgia","45855","2920",
"1400000US13139001301","Census Tract 13.01, Hall County, Georgia","60000","6268",
"1400000US13139001302","Census Tract 13.02, Hall County, Georgia","70921","14674",
"1400000US13139001402","Census Tract 14.02, Hall County, Georgia","64395","5021",
"1400000US13139001403","Census Tract 14.03, Hall County, Georgia","42045","9968",
"1400000US13139001404","Census Tract 14.04, Hall County, Georgia","53111","4892",
"1400000US13139001501","Census Tract 15.01, Hall County, Georgia","59750","10739",
"1400000US13139001502","Census Tract 15.02, Hall County, Georgia","70641","5281",
"1400000US13139001603","Census Tract 16.03, Hall County, Georgia","76675","8810",
"1400000US13139001604","Census Tract 16.04, Hall County, Georgia","80028","8056",
"1400000US13139001605","Census Tract 16.05, Hall County, Georgia","94732","11842",
"1400000US13139001606","Census Tract 16.06, Hall County, Georgia","54485","9302",
"1400000US13139001607","Census Tract 16.07, Hall County, Georgia","59849","7114",
"1400000US13139001608","Census Tract 16.08, Hall County, Georgia","91830","10844",
"1400000US13141480300","Census Tract 4803, Hancock County, Georgia","34203","7080",
"1400000US13141480400","Census Tract 4804, Hancock County, Georgia","28028","2838",
"1400000US13143010100","Census Tract 101, Haralson County, Georgia","42820","6411",
"1400000US13143010200","Census Tract 102, Haralson County, Georgia","42123","10469",
"1400000US13143010301","Census Tract 103.01, Haralson County, Georgia","38564","8838",
"1400000US13143010302","Census Tract 103.02, Haralson County, Georgia","53182","17310",
"1400000US13143010400","Census Tract 104, Haralson County, Georgia","45127","3942",
"1400000US13145120198","Census Tract 1201.98, Harris County, Georgia","52308","13641",
"1400000US13145120200","Census Tract 1202, Harris County, Georgia","58622","10457",
"1400000US13145120300","Census Tract 1203, Harris County, Georgia","74479","10309",
"1400000US13145120401","Census Tract 1204.01, Harris County, Georgia","92500","16663",
"1400000US13145120402","Census Tract 1204.02, Harris County, Georgia","77165","10887",
"1400000US13147960100","Census Tract 9601, Hart County, Georgia","41747","10922",
"1400000US13147960200","Census Tract 9602, Hart County, Georgia","48472","10206",
"1400000US13147960300","Census Tract 9603, Hart County, Georgia","33313","10424",
"1400000US13147960400","Census Tract 9604, Hart County, Georgia","34186","5304",
"1400000US13147960500","Census Tract 9605, Hart County, Georgia","47363","6588",
"1400000US13149970100","Census Tract 9701, Heard County, Georgia","36885","6237",
"1400000US13149970200","Census Tract 9702, Heard County, Georgia","49469","4077",
"1400000US13149970300","Census Tract 9703, Heard County, Georgia","40000","16170",
"1400000US13151070104","Census Tract 701.04, Henry County, Georgia","63275","14572",
"1400000US13151070106","Census Tract 701.06, Henry County, Georgia","55511","5363",
"1400000US13151070107","Census Tract 701.07, Henry County, Georgia","74904","15057",
"1400000US13151070108","Census Tract 701.08, Henry County, Georgia","66509","7025",
"1400000US13151070109","Census Tract 701.09, Henry County, Georgia","68774","9252",
"1400000US13151070110","Census Tract 701.10, Henry County, Georgia","80903","8175",
"1400000US13151070111","Census Tract 701.11, Henry County, Georgia","45273","6799",
"1400000US13151070113","Census Tract 701.13, Henry County, Georgia","42848","6483",
"1400000US13151070114","Census Tract 701.14, Henry County, Georgia","46309","5343",
"1400000US13151070202","Census Tract 702.02, Henry County, Georgia","82953","7969",
"1400000US13151070203","Census Tract 702.03, Henry County, Georgia","91813","13770",
"1400000US13151070204","Census Tract 702.04, Henry County, Georgia","82220","6492",
"1400000US13151070205","Census Tract 702.05, Henry County, Georgia","66214","10152",
"1400000US13151070304","Census Tract 703.04, Henry County, Georgia","53110","8161",
"1400000US13151070305","Census Tract 703.05, Henry County, Georgia","90709","9492",
"1400000US13151070306","Census Tract 703.06, Henry County, Georgia","65088","6485",
"1400000US13151070307","Census Tract 703.07, Henry County, Georgia","77037","13450",
"1400000US13151070309","Census Tract 703.09, Henry County, Georgia","80269","11481",
"1400000US13151070310","Census Tract 703.10, Henry County, Georgia","69167","9600",
"1400000US13151070311","Census Tract 703.11, Henry County, Georgia","40762","3513",
"1400000US13151070402","Census Tract 704.02, Henry County, Georgia","71980","4771",
"1400000US13151070403","Census Tract 704.03, Henry County, Georgia","54837","12948",
"1400000US13151070404","Census Tract 704.04, Henry County, Georgia","50883","5697",
"1400000US13151070501","Census Tract 705.01, Henry County, Georgia","55053","10399",
"1400000US13151070502","Census Tract 705.02, Henry County, Georgia","69427","7417",
"1400000US13153020105","Census Tract 201.05, Houston County, Georgia","49379","3979",
"1400000US13153020106","Census Tract 201.06, Houston County, Georgia","68897","6400",
"1400000US13153020108","Census Tract 201.08, Houston County, Georgia","48845","6742",
"1400000US13153020109","Census Tract 201.09, Houston County, Georgia","62417","7028",
"1400000US13153020200","Census Tract 202, Houston County, Georgia","31681","7640",
"1400000US13153020300","Census Tract 203, Houston County, Georgia","22745","3692",
"1400000US13153020400","Census Tract 204, Houston County, Georgia","17149","7541",
"1400000US13153020600","Census Tract 206, Houston County, Georgia","65250","10804",
"1400000US13153020700","Census Tract 207, Houston County, Georgia","28077","6889",
"1400000US13153020800","Census Tract 208, Houston County, Georgia","51604","6187",
"1400000US13153020900","Census Tract 209, Houston County, Georgia","45408","6685",
"1400000US13153021000","Census Tract 210, Houston County, Georgia","38225","3718",
"1400000US13153021103","Census Tract 211.03, Houston County, Georgia","92757","11055",
"1400000US13153021104","Census Tract 211.04, Houston County, Georgia","52010","8962",
"1400000US13153021105","Census Tract 211.05, Houston County, Georgia","45536","9726",
"1400000US13153021107","Census Tract 211.07, Houston County, Georgia","67470","11019",
"1400000US13153021108","Census Tract 211.08, Houston County, Georgia","66021","12758",
"1400000US13153021113","Census Tract 211.13, Houston County, Georgia","79058","9313",
"1400000US13153021201","Census Tract 212.01, Houston County, Georgia","78653","7936",
"1400000US13153021202","Census Tract 212.02, Houston County, Georgia","46047","13808",
"1400000US13153021300","Census Tract 213, Houston County, Georgia","39476","8170",
"1400000US13153021400","Census Tract 214, Houston County, Georgia","55846","10015",
"1400000US13153021500","Census Tract 215, Houston County, Georgia","72933","5926",
"1400000US13155950100","Census Tract 9501, Irwin County, Georgia","36250","9732",
"1400000US13155950200","Census Tract 9502, Irwin County, Georgia","33777","7453",
"1400000US13157010101","Census Tract 101.01, Jackson County, Georgia","59043","4678",
"1400000US13157010102","Census Tract 101.02, Jackson County, Georgia","81036","11927",
"1400000US13157010103","Census Tract 101.03, Jackson County, Georgia","73882","6689",
"1400000US13157010200","Census Tract 102, Jackson County, Georgia","49265","12292",
"1400000US13157010300","Census Tract 103, Jackson County, Georgia","44983","6493",
"1400000US13157010400","Census Tract 104, Jackson County, Georgia","47859","9391",
"1400000US13157010500","Census Tract 105, Jackson County, Georgia","47083","9281",
"1400000US13157010600","Census Tract 106, Jackson County, Georgia","59801","11623",
"1400000US13157010701","Census Tract 107.01, Jackson County, Georgia","48872","4527",
"1400000US13157010702","Census Tract 107.02, Jackson County, Georgia","59229","7890",
"1400000US13157010703","Census Tract 107.03, Jackson County, Georgia","74634","11580",
"1400000US13159010100","Census Tract 101, Jasper County, Georgia","39665","6539",
"1400000US13159010200","Census Tract 102, Jasper County, Georgia","49570","9680",
"1400000US13159010500","Census Tract 105, Jasper County, Georgia","41556","4796",
"1400000US13161960100","Census Tract 9601, Jeff Davis County, Georgia","34951","5321",
"1400000US13161960200","Census Tract 9602, Jeff Davis County, Georgia","41295","5686",
"1400000US13161960300","Census Tract 9603, Jeff Davis County, Georgia","38929","5134",
"1400000US13163960100","Census Tract 9601, Jefferson County, Georgia","32246","7155",
"1400000US13163960200","Census Tract 9602, Jefferson County, Georgia","40000","9163",
"1400000US13163960300","Census Tract 9603, Jefferson County, Georgia","27063","2653",
"1400000US13163960400","Census Tract 9604, Jefferson County, Georgia","26161","4927",
"1400000US13165960100","Census Tract 9601, Jenkins County, Georgia","25808","2525",
"1400000US13165960200","Census Tract 9602, Jenkins County, Georgia","36458","8276",
"1400000US13167960100","Census Tract 9601, Johnson County, Georgia","41058","13877",
"1400000US13167960200","Census Tract 9602, Johnson County, Georgia","34438","6683",
"1400000US13167960300","Census Tract 9603, Johnson County, Georgia","45170","18237",
"1400000US13169030101","Census Tract 301.01, Jones County, Georgia","82917","30786",
"1400000US13169030103","Census Tract 301.03, Jones County, Georgia","73654","12987",
"1400000US13169030104","Census Tract 301.04, Jones County, Georgia","38286","6055",
"1400000US13169030200","Census Tract 302, Jones County, Georgia","48365","10896",
"1400000US13169030301","Census Tract 303.01, Jones County, Georgia","62989","9045",
"1400000US13169030302","Census Tract 303.02, Jones County, Georgia","50369","10488",
"1400000US13171970100","Census Tract 9701, Lamar County, Georgia","47823","5598",
"1400000US13171970200","Census Tract 9702, Lamar County, Georgia","42535","4680",
"1400000US13171970300","Census Tract 9703, Lamar County, Georgia","29516","5926",
"1400000US13173950100","Census Tract 9501, Lanier County, Georgia","32768","9876",
"1400000US13173950200","Census Tract 9502, Lanier County, Georgia","30914","8565",
"1400000US13175950100","Census Tract 9501, Laurens County, Georgia","37975","5727",
"1400000US13175950201","Census Tract 9502.01, Laurens County, Georgia","47034","6160",
"1400000US13175950202","Census Tract 9502.02, Laurens County, Georgia","55250","10549",
"1400000US13175950300","Census Tract 9503, Laurens County, Georgia","31250","10713",
"1400000US13175950400","Census Tract 9504, Laurens County, Georgia","32159","8396",
"1400000US13175950500","Census Tract 9505, Laurens County, Georgia","34688","11425",
"1400000US13175950600","Census Tract 9506, Laurens County, Georgia","60078","14663",
"1400000US13175950700","Census Tract 9507, Laurens County, Georgia","36569","4483",
"1400000US13175950800","Census Tract 9508, Laurens County, Georgia","35938","9314",
"1400000US13175950900","Census Tract 9509, Laurens County, Georgia","17900","4089",
"1400000US13175951000","Census Tract 9510, Laurens County, Georgia","27177","5395",
"1400000US13175951100","Census Tract 9511, Laurens County, Georgia","30365","5081",
"1400000US13175951400","Census Tract 9514, Laurens County, Georgia","32059","4751",
"1400000US13177020100","Census Tract 201, Lee County, Georgia","54708","6084",
"1400000US13177020200","Census Tract 202, Lee County, Georgia","40893","13914",
"1400000US13177020300","Census Tract 203, Lee County, Georgia","55500","12262",
"1400000US13177020402","Census Tract 204.02, Lee County, Georgia","63246","8798",
"1400000US13177020403","Census Tract 204.03, Lee County, Georgia","101652","6759",
"1400000US13179010101","Census Tract 101.01, Liberty County, Georgia","37153","2518",
"1400000US13179010102","Census Tract 101.02, Liberty County, Georgia","57841","20610",
"1400000US13179010103","Census Tract 101.03, Liberty County, Georgia","39934","9822",
"1400000US13179010202","Census Tract 102.02, Liberty County, Georgia","38393","5511",
"1400000US13179010204","Census Tract 102.04, Liberty County, Georgia","33309","4951",
"1400000US13179010205","Census Tract 102.05, Liberty County, Georgia","55679","8626",
"1400000US13179010206","Census Tract 102.06, Liberty County, Georgia","43676","7040",
"1400000US13179010207","Census Tract 102.07, Liberty County, Georgia","40694","3581",
"1400000US13179010208","Census Tract 102.08, Liberty County, Georgia","48553","3481",
"1400000US13179010300","Census Tract 103, Liberty County, Georgia","40934","7156",
"1400000US13179010400","Census Tract 104, Liberty County, Georgia","47641","9346",
"1400000US13179010501","Census Tract 105.01, Liberty County, Georgia","42633","5685",
"1400000US13179010502","Census Tract 105.02, Liberty County, Georgia","53589","2861",
"1400000US13179010600","Census Tract 106, Liberty County, Georgia","42609","6588",
"1400000US13179990000","Census Tract 9900, Liberty County, Georgia","-","**",
"1400000US13181970100","Census Tract 9701, Lincoln County, Georgia","40642","7231",
"1400000US13181970200","Census Tract 9702, Lincoln County, Georgia","35508","7283",
"1400000US13183970100","Census Tract 9701, Long County, Georgia","54724","5836",
"1400000US13183970200","Census Tract 9702, Long County, Georgia","51156","3971",
