"GEO_ID","NAME","B19013_001E","B19013_001M",
"1400000US13121003700","Census Tract 37, Fulton County, Georgia","36288","23262",
"1400000US13121003800","Census Tract 38, Fulton County, Georgia","20952","11606",
"1400000US13121003900","Census Tract 39, Fulton County, Georgia","37292","6298",
"1400000US13121004000","Census Tract 40, Fulton County, Georgia","33177","11853",
"1400000US13121004100","Census Tract 41, Fulton County, Georgia","62545","13081",
"1400000US13121004200","Census Tract 42, Fulton County, Georgia","23906","4494",
"1400000US13121004300","Census Tract 43, Fulton County, Georgia","61066","35030",
"1400000US13121004400","Census Tract 44, Fulton County, Georgia","24297","3842",
"1400000US13121004800","Census Tract 48, Fulton County, Georgia","14654","5498",
"1400000US13121004900","Census Tract 49, Fulton County, Georgia","91563","23363",
"1400000US13121005000","Census Tract 50, Fulton County, Georgia","78732","6557",
"1400000US13121005200","Census Tract 52, Fulton County, Georgia","132143","29052",
"1400000US13121005300","Census Tract 53, Fulton County, Georgia","109068","17239",
"1400000US13121005501","Census Tract 55.01, Fulton County, Georgia","36853","6849",
"1400000US13121005503","Census Tract 55.03, Fulton County, Georgia","19679","5963",
"1400000US13121005504","Census Tract 55.04, Fulton County, Georgia","51731","36331",
"1400000US13121005700","Census Tract 57, Fulton County, Georgia","31500","8941",
"1400000US13121005800","Census Tract 58, Fulton County, Georgia","48235","21296",
"1400000US13121006000","Census Tract 60, Fulton County, Georgia","42325","11969",
"1400000US13121006100","Census Tract 61, Fulton County, Georgia","30540","7521",
"1400000US13121006200","Census Tract 62, Fulton County, Georgia","52000","47680",
"1400000US13121006300","Census Tract 63, Fulton County, Georgia","36143","5491",
"1400000US13121006400","Census Tract 64, Fulton County, Georgia","41000","14934",
"1400000US13121006500","Census Tract 65, Fulton County, Georgia","53409","24991",
"1400000US13121006601","Census Tract 66.01, Fulton County, Georgia","49432","17196",
"1400000US13121006602","Census Tract 66.02, Fulton County, Georgia","25568","8807",
"1400000US13121006701","Census Tract 67.01, Fulton County, Georgia","25958","13203",
"1400000US13121006702","Census Tract 67.02, Fulton County, Georgia","35313","17705",
"1400000US13121006801","Census Tract 68.01, Fulton County, Georgia","-","**",
"1400000US13121006802","Census Tract 68.02, Fulton County, Georgia","13750","6728",
"1400000US13121006900","Census Tract 69, Fulton County, Georgia","76731","15868",
"1400000US13121007001","Census Tract 70.01, Fulton County, Georgia","30323","4040",
"1400000US13121007002","Census Tract 70.02, Fulton County, Georgia","45033","10680",
"1400000US13121007100","Census Tract 71, Fulton County, Georgia","25208","6136",
"1400000US13121007200","Census Tract 72, Fulton County, Georgia","-","**",
"1400000US13121007301","Census Tract 73.01, Fulton County, Georgia","40344","11955",
"1400000US13121007302","Census Tract 73.02, Fulton County, Georgia","19118","16820",
"1400000US13121007400","Census Tract 74, Fulton County, Georgia","22287","7806",
"1400000US13121007500","Census Tract 75, Fulton County, Georgia","24301","10581",
"1400000US13121007602","Census Tract 76.02, Fulton County, Georgia","38219","11291",
"1400000US13121007603","Census Tract 76.03, Fulton County, Georgia","14630","2753",
"1400000US13121007604","Census Tract 76.04, Fulton County, Georgia","25673","2262",
"1400000US13121007703","Census Tract 77.03, Fulton County, Georgia","39944","11612",
"1400000US13121007705","Census Tract 77.05, Fulton County, Georgia","30401","9525",
"1400000US13121007707","Census Tract 77.07, Fulton County, Georgia","49597","15967",
"1400000US13121007708","Census Tract 77.08, Fulton County, Georgia","57258","28500",
"1400000US13121007709","Census Tract 77.09, Fulton County, Georgia","84355","24645",
"1400000US13121007710","Census Tract 77.10, Fulton County, Georgia","26373","22836",
"1400000US13121007711","Census Tract 77.11, Fulton County, Georgia","46000","31952",
"1400000US13121007805","Census Tract 78.05, Fulton County, Georgia","48641","13155",
"1400000US13121007806","Census Tract 78.06, Fulton County, Georgia","49101","12435",
"1400000US13121007807","Census Tract 78.07, Fulton County, Georgia","32543","16061",
"1400000US13121007808","Census Tract 78.08, Fulton County, Georgia","13577","2102",
"1400000US13121007809","Census Tract 78.09, Fulton County, Georgia","52191","12726",
"1400000US13121007810","Census Tract 78.10, Fulton County, Georgia","39647","17356",
"1400000US13121007900","Census Tract 79, Fulton County, Georgia","73473","11132",
"1400000US13121008000","Census Tract 80, Fulton County, Georgia","40673","11352",
"1400000US13121008103","Census Tract 81.03, Fulton County, Georgia","26107","1661",
"1400000US13121008104","Census Tract 81.04, Fulton County, Georgia","36983","9881",
"1400000US13121008202","Census Tract 82.02, Fulton County, Georgia","16442","14994",
"1400000US13121008203","Census Tract 82.03, Fulton County, Georgia","30288","20882",
"1400000US13121008204","Census Tract 82.04, Fulton County, Georgia","42414","9786",
"1400000US13121008301","Census Tract 83.01, Fulton County, Georgia","27340","8396",
"1400000US13121008302","Census Tract 83.02, Fulton County, Georgia","28214","6536",
"1400000US13121008400","Census Tract 84, Fulton County, Georgia","21667","17412",
"1400000US13121008500","Census Tract 85, Fulton County, Georgia","30151","9813",
"1400000US13121008601","Census Tract 86.01, Fulton County, Georgia","19344","3755",
"1400000US13121008602","Census Tract 86.02, Fulton County, Georgia","35804","8001",
"1400000US13121008701","Census Tract 87.01, Fulton County, Georgia","38654","13737",
"1400000US13121008702","Census Tract 87.02, Fulton County, Georgia","46917","19662",
"1400000US13121008801","Census Tract 88.01, Fulton County, Georgia","134338","39047",
"1400000US13121008802","Census Tract 88.02, Fulton County, Georgia","139417","53221",
"1400000US13121008903","Census Tract 89.03, Fulton County, Georgia","79957","2383",
"1400000US13121008905","Census Tract 89.05, Fulton County, Georgia","98681","18254",
"1400000US13121008906","Census Tract 89.06, Fulton County, Georgia","166676","39177",
"1400000US13121008907","Census Tract 89.07, Fulton County, Georgia","69722","7231",
"1400000US13121008908","Census Tract 89.08, Fulton County, Georgia","59094","11422",
"1400000US13121008909","Census Tract 89.09, Fulton County, Georgia","83862","20713",
"1400000US13121009001","Census Tract 90.01, Fulton County, Georgia","64000","17904",
"1400000US13121009002","Census Tract 90.02, Fulton County, Georgia","250,000+","***",
"1400000US13121009103","Census Tract 91.03, Fulton County, Georgia","84000","9818",
"1400000US13121009104","Census Tract 91.04, Fulton County, Georgia","78733","10076",
"1400000US13121009105","Census Tract 91.05, Fulton County, Georgia","217961","102240",
"1400000US13121009106","Census Tract 91.06, Fulton County, Georgia","63320","32472",
"1400000US13121009201","Census Tract 92.01, Fulton County, Georgia","48750","18315",
"1400000US13121009202","Census Tract 92.02, Fulton County, Georgia","91026","24976",
"1400000US13121009203","Census Tract 92.03, Fulton County, Georgia","69935","11948",
"1400000US13121009301","Census Tract 93.01, Fulton County, Georgia","101641","67730",
"1400000US13121009302","Census Tract 93.02, Fulton County, Georgia","74342","27901",
"1400000US13121009405","Census Tract 94.05, Fulton County, Georgia","69097","24949",
"1400000US13121009406","Census Tract 94.06, Fulton County, Georgia","74152","11979",
"1400000US13121009407","Census Tract 94.07, Fulton County, Georgia","72816","8828",
"1400000US13121009408","Census Tract 94.08, Fulton County, Georgia","49861","19656",
"1400000US13121009409","Census Tract 94.09, Fulton County, Georgia","68829","9028",
"1400000US13121009410","Census Tract 94.10, Fulton County, Georgia","81821","46913",
"1400000US13121009411","Census Tract 94.11, Fulton County, Georgia","82135","25622",
"1400000US13121009501","Census Tract 95.01, Fulton County, Georgia","175769","62965",
"1400000US13121009503","Census Tract 95.03, Fulton County, Georgia","47031","22293",
"1400000US13121009504","Census Tract 95.04, Fulton County, Georgia","91886","29383",
"1400000US13121009601","Census Tract 96.01, Fulton County, Georgia","118045","19862",
"1400000US13121009604","Census Tract 96.04, Fulton County, Georgia","82917","50956",
"1400000US13121009605","Census Tract 96.05, Fulton County, Georgia","90294","6780",
"1400000US13121009606","Census Tract 96.06, Fulton County, Georgia","236635","70827",
"1400000US13121009607","Census Tract 96.07, Fulton County, Georgia","97344","16940",
"1400000US13121009700","Census Tract 97, Fulton County, Georgia","250,000+","***",
"1400000US13121009802","Census Tract 98.02, Fulton County, Georgia","152750","34729",
"1400000US13121009803","Census Tract 98.03, Fulton County, Georgia","-","**",
"1400000US13121009804","Census Tract 98.04, Fulton County, Georgia","250,000+","***",
"1400000US13121009900","Census Tract 99, Fulton County, Georgia","187788","77518",
"1400000US13121010003","Census Tract 100.03, Fulton County, Georgia","122784","48445",
"1400000US13121010004","Census Tract 100.04, Fulton County, Georgia","250,000+","***",
"1400000US13121010005","Census Tract 100.05, Fulton County, Georgia","250,000+","***",
"1400000US13121010006","Census Tract 100.06, Fulton County, Georgia","82818","13368",
"1400000US13121010007","Census Tract 100.07, Fulton County, Georgia","250,000+","***",
"1400000US13121010106","Census Tract 101.06, Fulton County, Georgia","85174","13221",
"1400000US13121010107","Census Tract 101.07, Fulton County, Georgia","215417","32710",
"1400000US13121010108","Census Tract 101.08, Fulton County, Georgia","113125","38677",
"1400000US13121010115","Census Tract 101.15, Fulton County, Georgia","134318","23095",
"1400000US13121010117","Census Tract 101.17, Fulton County, Georgia","60920","8069",
"1400000US13121010120","Census Tract 101.20, Fulton County, Georgia","80065","18749",
"1400000US13121010121","Census Tract 101.21, Fulton County, Georgia","95083","26556",
"1400000US13121010124","Census Tract 101.24, Fulton County, Georgia","73180","23004",
"1400000US13121010125","Census Tract 101.25, Fulton County, Georgia","74828","18029",
"1400000US13121010126","Census Tract 101.26, Fulton County, Georgia","69286","14667",
"1400000US13121010127","Census Tract 101.27, Fulton County, Georgia","125227","39260",
"1400000US13121010128","Census Tract 101.28, Fulton County, Georgia","32838","22406",
"1400000US13121010129","Census Tract 101.29, Fulton County, Georgia","80679","11814",
"1400000US13121010130","Census Tract 101.30, Fulton County, Georgia","96136","17595",
"1400000US13121010131","Census Tract 101.31, Fulton County, Georgia","78026","39495",
"1400000US13121010132","Census Tract 101.32, Fulton County, Georgia","61054","15603",
"1400000US13121010133","Census Tract 101.33, Fulton County, Georgia","77406","19750",
"1400000US13121010134","Census Tract 101.34, Fulton County, Georgia","70876","3332",
"1400000US13121010135","Census Tract 101.35, Fulton County, Georgia","60077","27324",
"1400000US13121010136","Census Tract 101.36, Fulton County, Georgia","89167","86294",
"1400000US13121010137","Census Tract 101.37, Fulton County, Georgia","69349","9023",
"1400000US13121010204","Census Tract 102.04, Fulton County, Georgia","150375","24665",
"1400000US13121010211","Census Tract 102.11, Fulton County, Georgia","162763","52378",
"1400000US13121010212","Census Tract 102.12, Fulton County, Georgia","67639","22679",
"1400000US13121010213","Census Tract 102.13, Fulton County, Georgia","62965","2788",
"1400000US13121010214","Census Tract 102.14, Fulton County, Georgia","44777","26291",
"1400000US13121010215","Census Tract 102.15, Fulton County, Georgia","109820","17716",
"1400000US13121010216","Census Tract 102.16, Fulton County, Georgia","88929","28257",
"1400000US13121010217","Census Tract 102.17, Fulton County, Georgia","74519","20011",
"1400000US13121010218","Census Tract 102.18, Fulton County, Georgia","57778","30006",
"1400000US13121010219","Census Tract 102.19, Fulton County, Georgia","80268","24167",
"1400000US13121010220","Census Tract 102.20, Fulton County, Georgia","101016","25501",
"1400000US13121010221","Census Tract 102.21, Fulton County, Georgia","84262","18704",
"1400000US13121010222","Census Tract 102.22, Fulton County, Georgia","205139","79346",
"1400000US13121010223","Census Tract 102.23, Fulton County, Georgia","196528","71384",
"1400000US13121010305","Census Tract 103.05, Fulton County, Georgia","70625","7806",
"1400000US13121010306","Census Tract 103.06, Fulton County, Georgia","101313","21604",
"1400000US13121010307","Census Tract 103.07, Fulton County, Georgia","81194","14277",
"1400000US13121010308","Census Tract 103.08, Fulton County, Georgia","79085","25868",
"1400000US13121010309","Census Tract 103.09, Fulton County, Georgia","88308","16614",
"1400000US13121010310","Census Tract 103.10, Fulton County, Georgia","85444","8019",
"1400000US13121010311","Census Tract 103.11, Fulton County, Georgia","89453","49115",
"1400000US13121010312","Census Tract 103.12, Fulton County, Georgia","72466","27688",
"1400000US13121010313","Census Tract 103.13, Fulton County, Georgia","68750","30405",
"1400000US13121010314","Census Tract 103.14, Fulton County, Georgia","90778","36361",
"1400000US13121010315","Census Tract 103.15, Fulton County, Georgia","76667","36488",
"1400000US13121010401","Census Tract 104.01, Fulton County, Georgia","56210","14398",
"1400000US13121010402","Census Tract 104.02, Fulton County, Georgia","57295","14686",
"1400000US13121010508","Census Tract 105.08, Fulton County, Georgia","60508","18303",
"1400000US13121010517","Census Tract 105.17, Fulton County, Georgia","70254","19019",
"1400000US13121010518","Census Tract 105.18, Fulton County, Georgia","59441","14557",
"1400000US13121010519","Census Tract 105.19, Fulton County, Georgia","64837","58262",
"1400000US13121010520","Census Tract 105.20, Fulton County, Georgia","57378","20304",
"1400000US13121010521","Census Tract 105.21, Fulton County, Georgia","47778","13458",
"1400000US13121010522","Census Tract 105.22, Fulton County, Georgia","42830","6012",
"1400000US13121010523","Census Tract 105.23, Fulton County, Georgia","44479","6400",
"1400000US13121010524","Census Tract 105.24, Fulton County, Georgia","44213","14690",
"1400000US13121010525","Census Tract 105.25, Fulton County, Georgia","31244","4864",
"1400000US13121010526","Census Tract 105.26, Fulton County, Georgia","50337","16940",
"1400000US13121010527","Census Tract 105.27, Fulton County, Georgia","34432","16067",
"1400000US13121010528","Census Tract 105.28, Fulton County, Georgia","40063","26563",
"1400000US13121010529","Census Tract 105.29, Fulton County, Georgia","53502","10333",
"1400000US13121010530","Census Tract 105.30, Fulton County, Georgia","42153","16920",
"1400000US13121010531","Census Tract 105.31, Fulton County, Georgia","54730","24857",
"1400000US13121010532","Census Tract 105.32, Fulton County, Georgia","37987","23840",
"1400000US13121010533","Census Tract 105.33, Fulton County, Georgia","51518","25717",
"1400000US13121010534","Census Tract 105.34, Fulton County, Georgia","42398","9272",
"1400000US13121010535","Census Tract 105.35, Fulton County, Georgia","77074","42048",
"1400000US13121010536","Census Tract 105.36, Fulton County, Georgia","76463","8063",
"1400000US13121010537","Census Tract 105.37, Fulton County, Georgia","69934","22547",
"1400000US13121010538","Census Tract 105.38, Fulton County, Georgia","54896","46614",
"1400000US13121010539","Census Tract 105.39, Fulton County, Georgia","73412","10313",
"1400000US13121010540","Census Tract 105.40, Fulton County, Georgia","83030","79109",
"1400000US13121010601","Census Tract 106.01, Fulton County, Georgia","55479","11675",
"1400000US13121010603","Census Tract 106.03, Fulton County, Georgia","39854","16274",
"1400000US13121010604","Census Tract 106.04, Fulton County, Georgia","22175","16143",
"1400000US13121010801","Census Tract 108.01, Fulton County, Georgia","62543","20151",
"1400000US13121010802","Census Tract 108.02, Fulton County, Georgia","70721","28332",
"1400000US13121011000","Census Tract 110, Fulton County, Georgia","35373","11790",
"1400000US13121011100","Census Tract 111, Fulton County, Georgia","62297","7398",
"1400000US13121011202","Census Tract 112.02, Fulton County, Georgia","47126","12683",
"1400000US13121011203","Census Tract 112.03, Fulton County, Georgia","43152","7913",
"1400000US13121011204","Census Tract 112.04, Fulton County, Georgia","48107","20553",
"1400000US13121011301","Census Tract 113.01, Fulton County, Georgia","55337","13287",
"1400000US13121011306","Census Tract 113.06, Fulton County, Georgia","36745","10176",
"1400000US13121011307","Census Tract 113.07, Fulton County, Georgia","33633","8773",
"1400000US13121011308","Census Tract 113.08, Fulton County, Georgia","40838","3634",
"1400000US13121011309","Census Tract 113.09, Fulton County, Georgia","54903","8810",
"1400000US13121011310","Census Tract 113.10, Fulton County, Georgia","38005","9497",
"1400000US13121011416","Census Tract 114.16, Fulton County, Georgia","117574","17296",
"1400000US13121011417","Census Tract 114.17, Fulton County, Georgia","94392","13204",
"1400000US13121011419","Census Tract 114.19, Fulton County, Georgia","134797","20907",
"1400000US13121011421","Census Tract 114.21, Fulton County, Georgia","63449","20592",
"1400000US13121011422","Census Tract 114.22, Fulton County, Georgia","99441","13455",
"1400000US13121011423","Census Tract 114.23, Fulton County, Georgia","138512","32546",
"1400000US13121011424","Census Tract 114.24, Fulton County, Georgia","96884","23331",
"1400000US13121011426","Census Tract 114.26, Fulton County, Georgia","115054","22068",
"1400000US13121011428","Census Tract 114.28, Fulton County, Georgia","154881","27591",
"1400000US13121011429","Census Tract 114.29, Fulton County, Georgia","122763","25514",
"1400000US13121011430","Census Tract 114.30, Fulton County, Georgia","45040","8007",
"1400000US13121011431","Census Tract 114.31, Fulton County, Georgia","95248","35731",
"1400000US13121011432","Census Tract 114.32, Fulton County, Georgia","64320","8013",
"1400000US13121011433","Census Tract 114.33, Fulton County, Georgia","144286","52175",
"1400000US13121011434","Census Tract 114.34, Fulton County, Georgia","75188","22544",
"1400000US13121011435","Census Tract 114.35, Fulton County, Georgia","64922","15402",
"1400000US13121011436","Census Tract 114.36, Fulton County, Georgia","126533","21900",
"1400000US13121011437","Census Tract 114.37, Fulton County, Georgia","86154","22633",
"1400000US13121011438","Census Tract 114.38, Fulton County, Georgia","101188","24383",
"1400000US13121011439","Census Tract 114.39, Fulton County, Georgia","114628","35007",
"1400000US13121011440","Census Tract 114.40, Fulton County, Georgia","123155","45510",
"1400000US13121011441","Census Tract 114.41, Fulton County, Georgia","106892","29813",
"1400000US13121011442","Census Tract 114.42, Fulton County, Georgia","105156","9508",
"1400000US13121011443","Census Tract 114.43, Fulton County, Georgia","154107","26565",
"1400000US13121011444","Census Tract 114.44, Fulton County, Georgia","151923","54350",
"1400000US13121011445","Census Tract 114.45, Fulton County, Georgia","136991","88818",
"1400000US13121011446","Census Tract 114.46, Fulton County, Georgia","172778","20892",
"1400000US13121011505","Census Tract 115.05, Fulton County, Georgia","164695","25811",
"1400000US13121011507","Census Tract 115.07, Fulton County, Georgia","250,000+","***",
"1400000US13121011508","Census Tract 115.08, Fulton County, Georgia","250,000+","***",
"1400000US13121011509","Census Tract 115.09, Fulton County, Georgia","223421","78072",
"1400000US13121011510","Census Tract 115.10, Fulton County, Georgia","174466","25906",
"1400000US13121011511","Census Tract 115.11, Fulton County, Georgia","146220","27576",
"1400000US13121011512","Census Tract 115.12, Fulton County, Georgia","163125","65701",
"1400000US13121011513","Census Tract 115.13, Fulton County, Georgia","151550","35788",
"1400000US13121011514","Census Tract 115.14, Fulton County, Georgia","213172","58456",
"1400000US13121011515","Census Tract 115.15, Fulton County, Georgia","250,000+","***",
"1400000US13121011612","Census Tract 116.12, Fulton County, Georgia","159726","26468",
"1400000US13121011618","Census Tract 116.18, Fulton County, Georgia","125089","44209",
"1400000US13121011624","Census Tract 116.24, Fulton County, Georgia","199137","20335",
"1400000US13121011627","Census Tract 116.27, Fulton County, Georgia","92910","19012",
"1400000US13121011628","Census Tract 116.28, Fulton County, Georgia","98306","25469",
"1400000US13121011629","Census Tract 116.29, Fulton County, Georgia","170491","18276",
"1400000US13121011630","Census Tract 116.30, Fulton County, Georgia","125000","14058",
"1400000US13121011631","Census Tract 116.31, Fulton County, Georgia","85395","34248",
"1400000US13121011632","Census Tract 116.32, Fulton County, Georgia","124138","42297",
"1400000US13121011633","Census Tract 116.33, Fulton County, Georgia","127583","15424",
"1400000US13121011634","Census Tract 116.34, Fulton County, Georgia","88816","34774",
"1400000US13121011635","Census Tract 116.35, Fulton County, Georgia","134634","19178",
"1400000US13121011636","Census Tract 116.36, Fulton County, Georgia","91088","4633",
"1400000US13121011637","Census Tract 116.37, Fulton County, Georgia","221250","39870",
"1400000US13121011638","Census Tract 116.38, Fulton County, Georgia","103162","19950",
"1400000US13121011639","Census Tract 116.39, Fulton County, Georgia","76044","19433",
"1400000US13121011640","Census Tract 116.40, Fulton County, Georgia","104492","12434",
"1400000US13121011641","Census Tract 116.41, Fulton County, Georgia","217284","42172",
"1400000US13121011642","Census Tract 116.42, Fulton County, Georgia","86304","64715",
"1400000US13121011643","Census Tract 116.43, Fulton County, Georgia","58750","25990",
"1400000US13121011644","Census Tract 116.44, Fulton County, Georgia","87727","30134",
"1400000US13121011645","Census Tract 116.45, Fulton County, Georgia","115474","7687",
"1400000US13121011646","Census Tract 116.46, Fulton County, Georgia","76594","26107",
"1400000US13121011647","Census Tract 116.47, Fulton County, Georgia","64485","13930",
"1400000US13121011648","Census Tract 116.48, Fulton County, Georgia","148142","36937",
"1400000US13121011649","Census Tract 116.49, Fulton County, Georgia","151500","15465",
"1400000US13121011650","Census Tract 116.50, Fulton County, Georgia","124091","86304",
"1400000US13121011651","Census Tract 116.51, Fulton County, Georgia","138470","17994",
"1400000US13121011652","Census Tract 116.52, Fulton County, Georgia","101362","15915",
"1400000US13121011653","Census Tract 116.53, Fulton County, Georgia","217716","49157",
"1400000US13121011654","Census Tract 116.54, Fulton County, Georgia","114375","16371",
"1400000US13121011655","Census Tract 116.55, Fulton County, Georgia","137000","40346",
"1400000US13121011656","Census Tract 116.56, Fulton County, Georgia","160673","22700",
"1400000US13121011657","Census Tract 116.57, Fulton County, Georgia","158813","24246",
"1400000US13121011658","Census Tract 116.58, Fulton County, Georgia","110881","23741",
"1400000US13121011659","Census Tract 116.59, Fulton County, Georgia","120833","30735",
"1400000US13121011660","Census Tract 116.60, Fulton County, Georgia","97545","30165",
"1400000US13121011661","Census Tract 116.61, Fulton County, Georgia","182254","49681",
"1400000US13121011801","Census Tract 118.01, Fulton County, Georgia","55000","13033",
"1400000US13121011802","Census Tract 118.02, Fulton County, Georgia","22077","19791",
"1400000US13121011901","Census Tract 119.01, Fulton County, Georgia","-","**",
"1400000US13121011902","Census Tract 119.02, Fulton County, Georgia","31389","24271",
"1400000US13121012000","Census Tract 120, Fulton County, Georgia","16104","13142",
"1400000US13121012300","Census Tract 123, Fulton County, Georgia","41907","4508",
"1400000US13121980000","Census Tract 9800, Fulton County, Georgia","-","**",
"1400000US13123080100","Census Tract 801, Gilmer County, Georgia","50930","7663",
"1400000US13123080200","Census Tract 802, Gilmer County, Georgia","52350","12884",
"1400000US13123080301","Census Tract 803.01, Gilmer County, Georgia","40048","21413",
"1400000US13123080302","Census Tract 803.02, Gilmer County, Georgia","58430","15073",
"1400000US13123080401","Census Tract 804.01, Gilmer County, Georgia","47730","25809",
"1400000US13123080402","Census Tract 804.02, Gilmer County, Georgia","68654","3460",
"1400000US13123080403","Census Tract 804.03, Gilmer County, Georgia","71335","16556",
"1400000US13123080500","Census Tract 805, Gilmer County, Georgia","56793","7543",
"1400000US13125010100","Census Tract 101, Glascock County, Georgia","46500","13391",
"1400000US13127000101","Census Tract 1.01, Glynn County, Georgia","61182","4246",
"1400000US13127000103","Census Tract 1.03, Glynn County, Georgia","80034","15566",
"1400000US13127000104","Census Tract 1.04, Glynn County, Georgia","77727","18543",
"1400000US13127000201","Census Tract 2.01, Glynn County, Georgia","91929","27703",
"1400000US13127000202","Census Tract 2.02, Glynn County, Georgia","112986","19150",
"1400000US13127000301","Census Tract 3.01, Glynn County, Georgia","88378","40686",
"1400000US13127000302","Census Tract 3.02, Glynn County, Georgia","135128","42808",
"1400000US13127000303","Census Tract 3.03, Glynn County, Georgia","113162","28679",
"1400000US13127000403","Census Tract 4.03, Glynn County, Georgia","67955","12798",
"1400000US13127000405","Census Tract 4.05, Glynn County, Georgia","68189","22169",
"1400000US13127000406","Census Tract 4.06, Glynn County, Georgia","58450","12816",
"1400000US13127000407","Census Tract 4.07, Glynn County, Georgia","55506","10690",
"1400000US13127000408","Census Tract 4.08, Glynn County, Georgia","104689","11294",
"1400000US13127000409","Census Tract 4.09, Glynn County, Georgia","55872","13091",
"1400000US13127000501","Census Tract 5.01, Glynn County, Georgia","31912","9065",
"1400000US13127000503","Census Tract 5.03, Glynn County, Georgia","42500","14825",
"1400000US13127000504","Census Tract 5.04, Glynn County, Georgia","55499","8398",
"1400000US13127000601","Census Tract 6.01, Glynn County, Georgia","38638","14469",
"1400000US13127000602","Census Tract 6.02, Glynn County, Georgia","46378","10314",
"1400000US13127000701","Census Tract 7.01, Glynn County, Georgia","43836","9648",
"1400000US13127000702","Census Tract 7.02, Glynn County, Georgia","27500","10868",
"1400000US13127000800","Census Tract 8, Glynn County, Georgia","24348","4264",
"1400000US13127000900","Census Tract 9, Glynn County, Georgia","31487","6915",
"1400000US13127001001","Census Tract 10.01, Glynn County, Georgia","64720","16528",
"1400000US13127001002","Census Tract 10.02, Glynn County, Georgia","76375","22448",
"1400000US13127990000","Census Tract 9900, Glynn County, Georgia","-","**",
"1400000US13129970101","Census Tract 9701.01, Gordon County, Georgia","42066","26914",
"1400000US13129970102","Census Tract 9701.02, Gordon County, Georgia","42375","13971",
"1400000US13129970201","Census Tract 9702.01, Gordon County, Georgia","49325","5183",
"1400000US13129970202","Census Tract 9702.02, Gordon County, Georgia","59256","24438",
"1400000US13129970301","Census Tract 9703.01, Gordon County, Georgia","27160","5776",
"1400000US13129970302","Census Tract 9703.02, Gordon County, Georgia","51312","16719",
"1400000US13129970400","Census Tract 9704, Gordon County, Georgia","46968","5708",
"1400000US13129970500","Census Tract 9705, Gordon County, Georgia","45469","18628",
"1400000US13129970601","Census Tract 9706.01, Gordon County, Georgia","29636","17150",
"1400000US13129970602","Census Tract 9706.02, Gordon County, Georgia","36970","6059",
"1400000US13129970700","Census Tract 9707, Gordon County, Georgia","48834","10972",
"1400000US13129970801","Census Tract 9708.01, Gordon County, Georgia","80540","16343",
"1400000US13129970802","Census Tract 9708.02, Gordon County, Georgia","43606","6368",
"1400000US13129970901","Census Tract 9709.01, Gordon County, Georgia","71793","14514",
"1400000US13129970902","Census Tract 9709.02, Gordon County, Georgia","56897","6895",
"1400000US13131950100","Census Tract 9501, Grady County, Georgia","47946","8795",
"1400000US13131950200","Census Tract 9502, Grady County, Georgia","41913","15499",
"1400000US13131950300","Census Tract 9503, Grady County, Georgia","47708","11077",
"1400000US13131950401","Census Tract 9504.01, Grady County, Georgia","50476","12021",
"1400000US13131950402","Census Tract 9504.02, Grady County, Georgia","33088","17467",
"1400000US13131950501","Census Tract 9505.01, Grady County, Georgia","66162","14175",
"1400000US13131950502","Census Tract 9505.02, Grady County, Georgia","48625","18485",
"1400000US13131950600","Census Tract 9506, Grady County, Georgia","50278","12065",
"1400000US13133950100","Census Tract 9501, Greene County, Georgia","50545","12938",
"1400000US13133950200","Census Tract 9502, Greene County, Georgia","32500","8310",
"1400000US13133950301","Census Tract 9503.01, Greene County, Georgia","144837","20522",
"1400000US13133950302","Census Tract 9503.02, Greene County, Georgia","93050","14759",
"1400000US13133950304","Census Tract 9503.04, Greene County, Georgia","38429","29237",
"1400000US13133950305","Census Tract 9503.05, Greene County, Georgia","33939","13330",
"1400000US13133950400","Census Tract 9504, Greene County, Georgia","28309","9020",
"1400000US13133950500","Census Tract 9505, Greene County, Georgia","56705","19324",
"1400000US13135050105","Census Tract 501.05, Gwinnett County, Georgia","55045","9680",
"1400000US13135050110","Census Tract 501.10, Gwinnett County, Georgia","94577","15492",
"1400000US13135050111","Census Tract 501.11, Gwinnett County, Georgia","49666","14905",
"1400000US13135050112","Census Tract 501.12, Gwinnett County, Georgia","75018","27453",
"1400000US13135050113","Census Tract 501.13, Gwinnett County, Georgia","72534","20738",
"1400000US13135050114","Census Tract 501.14, Gwinnett County, Georgia","102098","24821",
"1400000US13135050115","Census Tract 501.15, Gwinnett County, Georgia","41587","39096",
"1400000US13135050116","Census Tract 501.16, Gwinnett County, Georgia","144318","22969",
"1400000US13135050117","Census Tract 501.17, Gwinnett County, Georgia","100625","17326",
"1400000US13135050118","Census Tract 501.18, Gwinnett County, Georgia","61458","22382",
"1400000US13135050119","Census Tract 501.19, Gwinnett County, Georgia","86076","20450",
"1400000US13135050120","Census Tract 501.20, Gwinnett County, Georgia","107429","16694",
"1400000US13135050121","Census Tract 501.21, Gwinnett County, Georgia","90595","19599",
"1400000US13135050205","Census Tract 502.05, Gwinnett County, Georgia","73207","14705",
"1400000US13135050215","Census Tract 502.15, Gwinnett County, Georgia","65662","16485",
"1400000US13135050218","Census Tract 502.18, Gwinnett County, Georgia","65551","9538",
"1400000US13135050219","Census Tract 502.19, Gwinnett County, Georgia","76150","14544",
"1400000US13135050221","Census Tract 502.21, Gwinnett County, Georgia","61305","13852",
