"GEO_ID","NAME","B19013_001E","B19013_001M",
"1400000US13121011505","Census Tract 115.05, Fulton County, Georgia","166938","16557",
"1400000US13121011506","Census Tract 115.06, Fulton County, Georgia","165266","14521",
"1400000US13121011610","Census Tract 116.10, Fulton County, Georgia","114464","12344",
"1400000US13121011611","Census Tract 116.11, Fulton County, Georgia","68620","7250",
"1400000US13121011612","Census Tract 116.12, Fulton County, Georgia","150901","25872",
"1400000US13121011613","Census Tract 116.13, Fulton County, Georgia","110066","13492",
"1400000US13121011614","Census Tract 116.14, Fulton County, Georgia","74184","7169",
"1400000US13121011615","Census Tract 116.15, Fulton County, Georgia","161263","11948",
"1400000US13121011616","Census Tract 116.16, Fulton County, Georgia","104176","10315",
"1400000US13121011617","Census Tract 116.17, Fulton County, Georgia","144125","30367",
"1400000US13121011618","Census Tract 116.18, Fulton County, Georgia","122857","22167",
"1400000US13121011619","Census Tract 116.19, Fulton County, Georgia","93750","5251",
"1400000US13121011620","Census Tract 116.20, Fulton County, Georgia","141513","12508",
"1400000US13121011621","Census Tract 116.21, Fulton County, Georgia","157692","29276",
"1400000US13121011622","Census Tract 116.22, Fulton County, Georgia","149583","17466",
"1400000US13121011623","Census Tract 116.23, Fulton County, Georgia","121389","9065",
"1400000US13121011624","Census Tract 116.24, Fulton County, Georgia","196016","16021",
"1400000US13121011625","Census Tract 116.25, Fulton County, Georgia","122361","17180",
"1400000US13121011626","Census Tract 116.26, Fulton County, Georgia","102699","14403",
"1400000US13121011800","Census Tract 118, Fulton County, Georgia","30972","14529",
"1400000US13121011900","Census Tract 119, Fulton County, Georgia","25699","8747",
"1400000US13121012000","Census Tract 120, Fulton County, Georgia","27188","8303",
"1400000US13121012300","Census Tract 123, Fulton County, Georgia","52188","37882",
"1400000US13121980000","Census Tract 9800, Fulton County, Georgia","-","**",
"1400000US13123080100","Census Tract 801, Gilmer County, Georgia","49132","7819",
"1400000US13123080200","Census Tract 802, Gilmer County, Georgia","56893","13545",
"1400000US13123080300","Census Tract 803, Gilmer County, Georgia","52083","13686",
"1400000US13123080400","Census Tract 804, Gilmer County, Georgia","48292","10193",
"1400000US13123080500","Census Tract 805, Gilmer County, Georgia","54824","5274",
"1400000US13125010100","Census Tract 101, Glascock County, Georgia","45000","7156",
"1400000US13127000101","Census Tract 1.01, Glynn County, Georgia","64659","14979",
"1400000US13127000102","Census Tract 1.02, Glynn County, Georgia","76212","11057",
"1400000US13127000200","Census Tract 2, Glynn County, Georgia","93393","18556",
"1400000US13127000300","Census Tract 3, Glynn County, Georgia","104861","13208",
"1400000US13127000401","Census Tract 4.01, Glynn County, Georgia","52991","7412",
"1400000US13127000403","Census Tract 4.03, Glynn County, Georgia","70500","14119",
"1400000US13127000404","Census Tract 4.04, Glynn County, Georgia","60291","7193",
"1400000US13127000501","Census Tract 5.01, Glynn County, Georgia","27283","6991",
"1400000US13127000503","Census Tract 5.03, Glynn County, Georgia","42222","7448",
"1400000US13127000504","Census Tract 5.04, Glynn County, Georgia","47361","14584",
"1400000US13127000600","Census Tract 6, Glynn County, Georgia","41932","5895",
"1400000US13127000700","Census Tract 7, Glynn County, Georgia","29905","5383",
"1400000US13127000800","Census Tract 8, Glynn County, Georgia","25756","5277",
"1400000US13127000900","Census Tract 9, Glynn County, Georgia","32120","4433",
"1400000US13127001000","Census Tract 10, Glynn County, Georgia","64918","11472",
"1400000US13127990000","Census Tract 9900, Glynn County, Georgia","-","**",
"1400000US13129970100","Census Tract 9701, Gordon County, Georgia","50972","8946",
"1400000US13129970200","Census Tract 9702, Gordon County, Georgia","46739","5188",
"1400000US13129970300","Census Tract 9703, Gordon County, Georgia","36536","6388",
"1400000US13129970400","Census Tract 9704, Gordon County, Georgia","42475","7866",
"1400000US13129970500","Census Tract 9705, Gordon County, Georgia","38568","3587",
"1400000US13129970600","Census Tract 9706, Gordon County, Georgia","35393","5038",
"1400000US13129970700","Census Tract 9707, Gordon County, Georgia","49315","11057",
"1400000US13129970800","Census Tract 9708, Gordon County, Georgia","62212","22920",
"1400000US13129970900","Census Tract 9709, Gordon County, Georgia","56020","9365",
"1400000US13131950100","Census Tract 9501, Grady County, Georgia","50250","10436",
"1400000US13131950200","Census Tract 9502, Grady County, Georgia","46853","10623",
"1400000US13131950300","Census Tract 9503, Grady County, Georgia","40000","9529",
"1400000US13131950400","Census Tract 9504, Grady County, Georgia","31570","12933",
"1400000US13131950500","Census Tract 9505, Grady County, Georgia","46632","6925",
"1400000US13131950600","Census Tract 9506, Grady County, Georgia","46410","8387",
"1400000US13133950100","Census Tract 9501, Greene County, Georgia","38000","16478",
"1400000US13133950200","Census Tract 9502, Greene County, Georgia","32193","10388",
"1400000US13133950301","Census Tract 9503.01, Greene County, Georgia","126250","19140",
"1400000US13133950302","Census Tract 9503.02, Greene County, Georgia","78929","7381",
"1400000US13133950303","Census Tract 9503.03, Greene County, Georgia","38133","6249",
"1400000US13133950400","Census Tract 9504, Greene County, Georgia","31719","7994",
"1400000US13133950500","Census Tract 9505, Greene County, Georgia","56167","14757",
"1400000US13135050103","Census Tract 501.03, Gwinnett County, Georgia","80772","5324",
"1400000US13135050105","Census Tract 501.05, Gwinnett County, Georgia","53785","8954",
"1400000US13135050106","Census Tract 501.06, Gwinnett County, Georgia","66351","11042",
"1400000US13135050107","Census Tract 501.07, Gwinnett County, Georgia","102874","5492",
"1400000US13135050108","Census Tract 501.08, Gwinnett County, Georgia","129112","14804",
"1400000US13135050109","Census Tract 501.09, Gwinnett County, Georgia","70771","10997",
"1400000US13135050205","Census Tract 502.05, Gwinnett County, Georgia","67652","12823",
"1400000US13135050208","Census Tract 502.08, Gwinnett County, Georgia","65292","6259",
"1400000US13135050209","Census Tract 502.09, Gwinnett County, Georgia","53272","5163",
"1400000US13135050210","Census Tract 502.10, Gwinnett County, Georgia","78525","13038",
"1400000US13135050211","Census Tract 502.11, Gwinnett County, Georgia","44870","6855",
"1400000US13135050212","Census Tract 502.12, Gwinnett County, Georgia","139097","12805",
"1400000US13135050213","Census Tract 502.13, Gwinnett County, Georgia","113591","12700",
"1400000US13135050214","Census Tract 502.14, Gwinnett County, Georgia","92990","16579",
"1400000US13135050215","Census Tract 502.15, Gwinnett County, Georgia","64306","5776",
"1400000US13135050216","Census Tract 502.16, Gwinnett County, Georgia","83193","10995",
"1400000US13135050217","Census Tract 502.17, Gwinnett County, Georgia","91451","19439",
"1400000US13135050218","Census Tract 502.18, Gwinnett County, Georgia","68529","14231",
"1400000US13135050219","Census Tract 502.19, Gwinnett County, Georgia","67188","15214",
"1400000US13135050220","Census Tract 502.20, Gwinnett County, Georgia","57845","12013",
"1400000US13135050304","Census Tract 503.04, Gwinnett County, Georgia","43917","4834",
"1400000US13135050306","Census Tract 503.06, Gwinnett County, Georgia","47011","10801",
"1400000US13135050308","Census Tract 503.08, Gwinnett County, Georgia","151875","27464",
"1400000US13135050309","Census Tract 503.09, Gwinnett County, Georgia","108786","11287",
"1400000US13135050310","Census Tract 503.10, Gwinnett County, Georgia","70102","16221",
"1400000US13135050311","Census Tract 503.11, Gwinnett County, Georgia","104302","8495",
"1400000US13135050313","Census Tract 503.13, Gwinnett County, Georgia","51794","8679",
"1400000US13135050314","Census Tract 503.14, Gwinnett County, Georgia","49054","8027",
"1400000US13135050315","Census Tract 503.15, Gwinnett County, Georgia","53693","4532",
"1400000US13135050317","Census Tract 503.17, Gwinnett County, Georgia","41711","6185",
"1400000US13135050318","Census Tract 503.18, Gwinnett County, Georgia","47321","7743",
"1400000US13135050319","Census Tract 503.19, Gwinnett County, Georgia","43355","9903",
"1400000US13135050320","Census Tract 503.20, Gwinnett County, Georgia","42500","7281",
"1400000US13135050321","Census Tract 503.21, Gwinnett County, Georgia","143875","19938",
"1400000US13135050322","Census Tract 503.22, Gwinnett County, Georgia","151364","14372",
"1400000US13135050410","Census Tract 504.10, Gwinnett County, Georgia","53415","8767",
"1400000US13135050415","Census Tract 504.15, Gwinnett County, Georgia","75036","11325",
"1400000US13135050416","Census Tract 504.16, Gwinnett County, Georgia","67833","14641",
"1400000US13135050417","Census Tract 504.17, Gwinnett County, Georgia","35882","3510",
"1400000US13135050418","Census Tract 504.18, Gwinnett County, Georgia","37970","8758",
"1400000US13135050419","Census Tract 504.19, Gwinnett County, Georgia","51930","11367",
"1400000US13135050421","Census Tract 504.21, Gwinnett County, Georgia","50511","9121",
"1400000US13135050422","Census Tract 504.22, Gwinnett County, Georgia","39133","5165",
"1400000US13135050423","Census Tract 504.23, Gwinnett County, Georgia","58067","5895",
"1400000US13135050424","Census Tract 504.24, Gwinnett County, Georgia","47539","7869",
"1400000US13135050425","Census Tract 504.25, Gwinnett County, Georgia","102500","20355",
"1400000US13135050426","Census Tract 504.26, Gwinnett County, Georgia","80320","5719",
"1400000US13135050427","Census Tract 504.27, Gwinnett County, Georgia","84151","8671",
"1400000US13135050428","Census Tract 504.28, Gwinnett County, Georgia","94792","20060",
"1400000US13135050429","Census Tract 504.29, Gwinnett County, Georgia","104697","12711",
"1400000US13135050430","Census Tract 504.30, Gwinnett County, Georgia","72937","9769",
"1400000US13135050431","Census Tract 504.31, Gwinnett County, Georgia","45816","9643",
"1400000US13135050432","Census Tract 504.32, Gwinnett County, Georgia","61027","4758",
"1400000US13135050433","Census Tract 504.33, Gwinnett County, Georgia","46675","4725",
"1400000US13135050434","Census Tract 504.34, Gwinnett County, Georgia","47747","6209",
"1400000US13135050435","Census Tract 504.35, Gwinnett County, Georgia","55438","7800",
"1400000US13135050436","Census Tract 504.36, Gwinnett County, Georgia","47200","8508",
"1400000US13135050511","Census Tract 505.11, Gwinnett County, Georgia","65399","15413",
"1400000US13135050520","Census Tract 505.20, Gwinnett County, Georgia","41512","16533",
"1400000US13135050521","Census Tract 505.21, Gwinnett County, Georgia","58897","13593",
"1400000US13135050522","Census Tract 505.22, Gwinnett County, Georgia","34704","13100",
"1400000US13135050523","Census Tract 505.23, Gwinnett County, Georgia","60363","7156",
"1400000US13135050524","Census Tract 505.24, Gwinnett County, Georgia","53594","8422",
"1400000US13135050525","Census Tract 505.25, Gwinnett County, Georgia","89475","18283",
"1400000US13135050526","Census Tract 505.26, Gwinnett County, Georgia","41696","5384",
"1400000US13135050527","Census Tract 505.27, Gwinnett County, Georgia","88662","7268",
"1400000US13135050528","Census Tract 505.28, Gwinnett County, Georgia","103423","7263",
"1400000US13135050529","Census Tract 505.29, Gwinnett County, Georgia","67361","17664",
"1400000US13135050530","Census Tract 505.30, Gwinnett County, Georgia","95072","8680",
"1400000US13135050531","Census Tract 505.31, Gwinnett County, Georgia","62075","6688",
"1400000US13135050532","Census Tract 505.32, Gwinnett County, Georgia","67769","12874",
"1400000US13135050533","Census Tract 505.33, Gwinnett County, Georgia","57518","15302",
"1400000US13135050534","Census Tract 505.34, Gwinnett County, Georgia","69268","7224",
"1400000US13135050535","Census Tract 505.35, Gwinnett County, Georgia","60948","9312",
"1400000US13135050536","Census Tract 505.36, Gwinnett County, Georgia","57426","6362",
"1400000US13135050537","Census Tract 505.37, Gwinnett County, Georgia","42513","8349",
"1400000US13135050538","Census Tract 505.38, Gwinnett County, Georgia","85862","20835",
"1400000US13135050539","Census Tract 505.39, Gwinnett County, Georgia","45729","9542",
"1400000US13135050540","Census Tract 505.40, Gwinnett County, Georgia","70506","17422",
"1400000US13135050541","Census Tract 505.41, Gwinnett County, Georgia","40551","5784",
"1400000US13135050542","Census Tract 505.42, Gwinnett County, Georgia","52640","10591",
"1400000US13135050543","Census Tract 505.43, Gwinnett County, Georgia","66901","16336",
"1400000US13135050544","Census Tract 505.44, Gwinnett County, Georgia","85293","11359",
"1400000US13135050545","Census Tract 505.45, Gwinnett County, Georgia","65249","8973",
"1400000US13135050546","Census Tract 505.46, Gwinnett County, Georgia","75927","7798",
"1400000US13135050547","Census Tract 505.47, Gwinnett County, Georgia","77736","9051",
"1400000US13135050548","Census Tract 505.48, Gwinnett County, Georgia","85682","10568",
"1400000US13135050549","Census Tract 505.49, Gwinnett County, Georgia","80490","11095",
"1400000US13135050605","Census Tract 506.05, Gwinnett County, Georgia","84466","10062",
"1400000US13135050606","Census Tract 506.06, Gwinnett County, Georgia","90338","13508",
"1400000US13135050607","Census Tract 506.07, Gwinnett County, Georgia","95308","8446",
"1400000US13135050608","Census Tract 506.08, Gwinnett County, Georgia","90029","12025",
"1400000US13135050609","Census Tract 506.09, Gwinnett County, Georgia","98038","12845",
"1400000US13135050610","Census Tract 506.10, Gwinnett County, Georgia","118623","11097",
"1400000US13135050709","Census Tract 507.09, Gwinnett County, Georgia","64571","7661",
"1400000US13135050712","Census Tract 507.12, Gwinnett County, Georgia","98886","13924",
"1400000US13135050713","Census Tract 507.13, Gwinnett County, Georgia","106287","9557",
"1400000US13135050714","Census Tract 507.14, Gwinnett County, Georgia","89444","11871",
"1400000US13135050715","Census Tract 507.15, Gwinnett County, Georgia","79971","17154",
"1400000US13135050718","Census Tract 507.18, Gwinnett County, Georgia","97043","15209",
"1400000US13135050719","Census Tract 507.19, Gwinnett County, Georgia","53875","5183",
"1400000US13135050720","Census Tract 507.20, Gwinnett County, Georgia","70899","8818",
"1400000US13135050721","Census Tract 507.21, Gwinnett County, Georgia","75042","11679",
"1400000US13135050722","Census Tract 507.22, Gwinnett County, Georgia","64496","9057",
"1400000US13135050723","Census Tract 507.23, Gwinnett County, Georgia","86563","19700",
"1400000US13135050724","Census Tract 507.24, Gwinnett County, Georgia","86588","6248",
"1400000US13135050725","Census Tract 507.25, Gwinnett County, Georgia","67525","5176",
"1400000US13135050726","Census Tract 507.26, Gwinnett County, Georgia","69422","6653",
"1400000US13135050727","Census Tract 507.27, Gwinnett County, Georgia","99072","8365",
"1400000US13135050728","Census Tract 507.28, Gwinnett County, Georgia","94167","11608",
"1400000US13135050729","Census Tract 507.29, Gwinnett County, Georgia","64152","10035",
"1400000US13135050730","Census Tract 507.30, Gwinnett County, Georgia","70779","10216",
"1400000US13135050731","Census Tract 507.31, Gwinnett County, Georgia","65704","5684",
"1400000US13137000100","Census Tract 1, Habersham County, Georgia","49000","7362",
"1400000US13137000201","Census Tract 2.01, Habersham County, Georgia","50176","8536",
"1400000US13137000202","Census Tract 2.02, Habersham County, Georgia","60083","12241",
"1400000US13137000300","Census Tract 3, Habersham County, Georgia","49440","4242",
"1400000US13137000400","Census Tract 4, Habersham County, Georgia","61613","8649",
"1400000US13137000500","Census Tract 5, Habersham County, Georgia","49551","6317",
"1400000US13137000601","Census Tract 6.01, Habersham County, Georgia","48250","6916",
"1400000US13137000602","Census Tract 6.02, Habersham County, Georgia","40693","5840",
"1400000US13139000101","Census Tract 1.01, Hall County, Georgia","48328","5776",
"1400000US13139000102","Census Tract 1.02, Hall County, Georgia","61860","16926",
"1400000US13139000201","Census Tract 2.01, Hall County, Georgia","58043","9255",
"1400000US13139000203","Census Tract 2.03, Hall County, Georgia","61220","6395",
"1400000US13139000204","Census Tract 2.04, Hall County, Georgia","81071","9438",
"1400000US13139000302","Census Tract 3.02, Hall County, Georgia","65909","6000",
"1400000US13139000303","Census Tract 3.03, Hall County, Georgia","83000","9286",
"1400000US13139000304","Census Tract 3.04, Hall County, Georgia","71163","15075",
"1400000US13139000305","Census Tract 3.05, Hall County, Georgia","62083","12831",
"1400000US13139000400","Census Tract 4, Hall County, Georgia","70443","9540",
"1400000US13139000500","Census Tract 5, Hall County, Georgia","69355","12230",
"1400000US13139000600","Census Tract 6, Hall County, Georgia","46883","7605",
"1400000US13139000701","Census Tract 7.01, Hall County, Georgia","50144","8111",
"1400000US13139000702","Census Tract 7.02, Hall County, Georgia","59907","18174",
"1400000US13139000800","Census Tract 8, Hall County, Georgia","21788","7528",
"1400000US13139000900","Census Tract 9, Hall County, Georgia","60159","9355",
"1400000US13139001002","Census Tract 10.02, Hall County, Georgia","66639","6650",
"1400000US13139001003","Census Tract 10.03, Hall County, Georgia","33030","5132",
"1400000US13139001004","Census Tract 10.04, Hall County, Georgia","52891","9166",
"1400000US13139001101","Census Tract 11.01, Hall County, Georgia","31851","5957",
"1400000US13139001102","Census Tract 11.02, Hall County, Georgia","48641","10373",
"1400000US13139001201","Census Tract 12.01, Hall County, Georgia","52912","4594",
"1400000US13139001202","Census Tract 12.02, Hall County, Georgia","47905","3518",
"1400000US13139001301","Census Tract 13.01, Hall County, Georgia","61576","15102",
"1400000US13139001302","Census Tract 13.02, Hall County, Georgia","83654","5348",
"1400000US13139001402","Census Tract 14.02, Hall County, Georgia","68723","9420",
"1400000US13139001403","Census Tract 14.03, Hall County, Georgia","60321","6022",
"1400000US13139001404","Census Tract 14.04, Hall County, Georgia","59129","6878",
"1400000US13139001501","Census Tract 15.01, Hall County, Georgia","69375","16976",
"1400000US13139001502","Census Tract 15.02, Hall County, Georgia","75195","10487",
"1400000US13139001603","Census Tract 16.03, Hall County, Georgia","87770","7200",
"1400000US13139001604","Census Tract 16.04, Hall County, Georgia","99088","14086",
"1400000US13139001605","Census Tract 16.05, Hall County, Georgia","117950","9617",
"1400000US13139001606","Census Tract 16.06, Hall County, Georgia","61202","5986",
"1400000US13139001607","Census Tract 16.07, Hall County, Georgia","74769","5675",
"1400000US13139001608","Census Tract 16.08, Hall County, Georgia","93283","6270",
"1400000US13141480300","Census Tract 4803, Hancock County, Georgia","43708","8831",
"1400000US13141480400","Census Tract 4804, Hancock County, Georgia","29624","2251",
"1400000US13143010100","Census Tract 101, Haralson County, Georgia","56071","10156",
"1400000US13143010200","Census Tract 102, Haralson County, Georgia","49091","10581",
"1400000US13143010301","Census Tract 103.01, Haralson County, Georgia","48239","12486",
"1400000US13143010302","Census Tract 103.02, Haralson County, Georgia","52609","12943",
"1400000US13143010400","Census Tract 104, Haralson County, Georgia","45023","5225",
"1400000US13145120198","Census Tract 1201.98, Harris County, Georgia","57813","9397",
"1400000US13145120200","Census Tract 1202, Harris County, Georgia","52906","10422",
"1400000US13145120300","Census Tract 1203, Harris County, Georgia","88830","12452",
"1400000US13145120401","Census Tract 1204.01, Harris County, Georgia","98152","25671",
"1400000US13145120402","Census Tract 1204.02, Harris County, Georgia","81300","8617",
"1400000US13147960100","Census Tract 9601, Hart County, Georgia","53073","21353",
"1400000US13147960200","Census Tract 9602, Hart County, Georgia","55781","7878",
"1400000US13147960300","Census Tract 9603, Hart County, Georgia","42866","3614",
"1400000US13147960400","Census Tract 9604, Hart County, Georgia","37385","6060",
"1400000US13147960500","Census Tract 9605, Hart County, Georgia","40926","5643",
"1400000US13149970100","Census Tract 9701, Heard County, Georgia","39952","10067",
"1400000US13149970200","Census Tract 9702, Heard County, Georgia","55609","7615",
"1400000US13149970300","Census Tract 9703, Heard County, Georgia","61154","15559",
"1400000US13151070104","Census Tract 701.04, Henry County, Georgia","67665","4977",
"1400000US13151070106","Census Tract 701.06, Henry County, Georgia","58134","9313",
"1400000US13151070107","Census Tract 701.07, Henry County, Georgia","69966","18052",
"1400000US13151070108","Census Tract 701.08, Henry County, Georgia","67159","7793",
"1400000US13151070109","Census Tract 701.09, Henry County, Georgia","70174","13729",
"1400000US13151070110","Census Tract 701.10, Henry County, Georgia","82901","9604",
"1400000US13151070111","Census Tract 701.11, Henry County, Georgia","52259","5884",
"1400000US13151070113","Census Tract 701.13, Henry County, Georgia","47566","9810",
"1400000US13151070114","Census Tract 701.14, Henry County, Georgia","48986","4947",
"1400000US13151070202","Census Tract 702.02, Henry County, Georgia","102759","17526",
"1400000US13151070203","Census Tract 702.03, Henry County, Georgia","104632","14143",
"1400000US13151070204","Census Tract 702.04, Henry County, Georgia","88135","9057",
"1400000US13151070205","Census Tract 702.05, Henry County, Georgia","72316","14893",
"1400000US13151070304","Census Tract 703.04, Henry County, Georgia","48983","11396",
"1400000US13151070305","Census Tract 703.05, Henry County, Georgia","94963","7877",
"1400000US13151070306","Census Tract 703.06, Henry County, Georgia","71927","6602",
"1400000US13151070307","Census Tract 703.07, Henry County, Georgia","78520","8209",
"1400000US13151070309","Census Tract 703.09, Henry County, Georgia","96082","9349",
"1400000US13151070310","Census Tract 703.10, Henry County, Georgia","92083","9097",
"1400000US13151070311","Census Tract 703.11, Henry County, Georgia","48146","8415",
"1400000US13151070402","Census Tract 704.02, Henry County, Georgia","79688","5922",
"1400000US13151070403","Census Tract 704.03, Henry County, Georgia","62479","11535",
"1400000US13151070404","Census Tract 704.04, Henry County, Georgia","64528","8632",
"1400000US13151070501","Census Tract 705.01, Henry County, Georgia","63170","21335",
"1400000US13151070502","Census Tract 705.02, Henry County, Georgia","77692","5942",
"1400000US13153020105","Census Tract 201.05, Houston County, Georgia","48689","2443",
"1400000US13153020106","Census Tract 201.06, Houston County, Georgia","73049","8995",
"1400000US13153020108","Census Tract 201.08, Houston County, Georgia","51823","9714",
"1400000US13153020109","Census Tract 201.09, Houston County, Georgia","66423","10124",
"1400000US13153020200","Census Tract 202, Houston County, Georgia","36737","8506",
"1400000US13153020300","Census Tract 203, Houston County, Georgia","24491","2443",
"1400000US13153020400","Census Tract 204, Houston County, Georgia","15922","6669",
"1400000US13153020600","Census Tract 206, Houston County, Georgia","64479","17952",
"1400000US13153020700","Census Tract 207, Houston County, Georgia","29241","7301",
"1400000US13153020800","Census Tract 208, Houston County, Georgia","60156","8033",
"1400000US13153020900","Census Tract 209, Houston County, Georgia","52351","10692",
"1400000US13153021000","Census Tract 210, Houston County, Georgia","40783","4843",
"1400000US13153021103","Census Tract 211.03, Houston County, Georgia","95254","15278",
"1400000US13153021104","Census Tract 211.04, Houston County, Georgia","55694","7607",
"1400000US13153021105","Census Tract 211.05, Houston County, Georgia","48969","7227",
"1400000US13153021107","Census Tract 211.07, Houston County, Georgia","73582","8224",
"1400000US13153021108","Census Tract 211.08, Houston County, Georgia","83415","11173",
"1400000US13153021113","Census Tract 211.13, Houston County, Georgia","92344","10814",
"1400000US13153021201","Census Tract 212.01, Houston County, Georgia","92423","7932",
"1400000US13153021202","Census Tract 212.02, Houston County, Georgia","52361","12456",
"1400000US13153021300","Census Tract 213, Houston County, Georgia","47105","8704",
"1400000US13153021400","Census Tract 214, Houston County, Georgia","65545","7738",
"1400000US13153021500","Census Tract 215, Houston County, Georgia","72396","10048",
"1400000US13155950100","Census Tract 9501, Irwin County, Georgia","39590","14202",
"1400000US13155950200","Census Tract 9502, Irwin County, Georgia","34583","10503",
"1400000US13157010101","Census Tract 101.01, Jackson County, Georgia","74776","9575",
"1400000US13157010102","Census Tract 101.02, Jackson County, Georgia","82371","10048",
"1400000US13157010103","Census Tract 101.03, Jackson County, Georgia","85176","8594",
"1400000US13157010200","Census Tract 102, Jackson County, Georgia","48750","14116",
"1400000US13157010300","Census Tract 103, Jackson County, Georgia","45950","6863",
"1400000US13157010400","Census Tract 104, Jackson County, Georgia","54353","2713",
"1400000US13157010500","Census Tract 105, Jackson County, Georgia","51017","7781",
"1400000US13157010600","Census Tract 106, Jackson County, Georgia","67978","6195",
"1400000US13157010701","Census Tract 107.01, Jackson County, Georgia","57417","13835",
"1400000US13157010702","Census Tract 107.02, Jackson County, Georgia","61854","8617",
"1400000US13157010703","Census Tract 107.03, Jackson County, Georgia","89028","10147",
"1400000US13159010100","Census Tract 101, Jasper County, Georgia","56250","13450",
"1400000US13159010200","Census Tract 102, Jasper County, Georgia","54138","7633",
"1400000US13159010500","Census Tract 105, Jasper County, Georgia","47908","9996",
"1400000US13161960100","Census Tract 9601, Jeff Davis County, Georgia","34868","7269",
"1400000US13161960200","Census Tract 9602, Jeff Davis County, Georgia","37370","4971",
"1400000US13161960300","Census Tract 9603, Jeff Davis County, Georgia","40741","5957",
"1400000US13163960100","Census Tract 9601, Jefferson County, Georgia","36895","4861",
"1400000US13163960200","Census Tract 9602, Jefferson County, Georgia","46250","10619",
"1400000US13163960300","Census Tract 9603, Jefferson County, Georgia","26623","2253",
"1400000US13163960400","Census Tract 9604, Jefferson County, Georgia","33110","3897",
"1400000US13165960100","Census Tract 9601, Jenkins County, Georgia","26072","2056",
"1400000US13165960200","Census Tract 9602, Jenkins County, Georgia","37315","5907",
"1400000US13167960100","Census Tract 9601, Johnson County, Georgia","44961","5668",
"1400000US13167960200","Census Tract 9602, Johnson County, Georgia","37756","7364",
"1400000US13167960300","Census Tract 9603, Johnson County, Georgia","53224","14816",
"1400000US13169030101","Census Tract 301.01, Jones County, Georgia","66667","23573",
"1400000US13169030103","Census Tract 301.03, Jones County, Georgia","70313","18676",
"1400000US13169030104","Census Tract 301.04, Jones County, Georgia","42519","8568",
"1400000US13169030200","Census Tract 302, Jones County, Georgia","48938","7020",
"1400000US13169030301","Census Tract 303.01, Jones County, Georgia","55966","5170",
"1400000US13169030302","Census Tract 303.02, Jones County, Georgia","60878","9751",
"1400000US13171970100","Census Tract 9701, Lamar County, Georgia","56344","9466",
"1400000US13171970200","Census Tract 9702, Lamar County, Georgia","44536","8352",
"1400000US13171970300","Census Tract 9703, Lamar County, Georgia","33507","6387",
"1400000US13173950100","Census Tract 9501, Lanier County, Georgia","36484","12861",
"1400000US13173950200","Census Tract 9502, Lanier County, Georgia","41532","5448",
"1400000US13175950100","Census Tract 9501, Laurens County, Georgia","38364","6336",
"1400000US13175950201","Census Tract 9502.01, Laurens County, Georgia","50930","6983",
"1400000US13175950202","Census Tract 9502.02, Laurens County, Georgia","62977","3791",
"1400000US13175950300","Census Tract 9503, Laurens County, Georgia","41597","12601",
"1400000US13175950400","Census Tract 9504, Laurens County, Georgia","27019","12036",
"1400000US13175950500","Census Tract 9505, Laurens County, Georgia","32165","10325",
"1400000US13175950600","Census Tract 9506, Laurens County, Georgia","56522","15452",
"1400000US13175950700","Census Tract 9507, Laurens County, Georgia","38519","8378",
"1400000US13175950800","Census Tract 9508, Laurens County, Georgia","38465","8293",
"1400000US13175950900","Census Tract 9509, Laurens County, Georgia","18299","3993",
"1400000US13175951000","Census Tract 9510, Laurens County, Georgia","34949","6548",
"1400000US13175951100","Census Tract 9511, Laurens County, Georgia","35165","7506",
"1400000US13175951400","Census Tract 9514, Laurens County, Georgia","39414","3243",
"1400000US13177020100","Census Tract 201, Lee County, Georgia","57699","4979",
"1400000US13177020200","Census Tract 202, Lee County, Georgia","43782","11840",
"1400000US13177020300","Census Tract 203, Lee County, Georgia","57938","15786",
"1400000US13177020402","Census Tract 204.02, Lee County, Georgia","69792","15455",
"1400000US13177020403","Census Tract 204.03, Lee County, Georgia","103323","5871",
"1400000US13179010101","Census Tract 101.01, Liberty County, Georgia","40318","5162",
"1400000US13179010102","Census Tract 101.02, Liberty County, Georgia","62661","13730",
"1400000US13179010103","Census Tract 101.03, Liberty County, Georgia","41831","7009",
"1400000US13179010202","Census Tract 102.02, Liberty County, Georgia","43125","10822",
"1400000US13179010204","Census Tract 102.04, Liberty County, Georgia","36967","6599",
"1400000US13179010205","Census Tract 102.05, Liberty County, Georgia","63111","4746",
"1400000US13179010206","Census Tract 102.06, Liberty County, Georgia","51818","8256",
"1400000US13179010207","Census Tract 102.07, Liberty County, Georgia","48731","4978",
"1400000US13179010208","Census Tract 102.08, Liberty County, Georgia","50746","6553",
"1400000US13179010300","Census Tract 103, Liberty County, Georgia","49112","9205",
"1400000US13179010400","Census Tract 104, Liberty County, Georgia","46259","3547",
"1400000US13179010501","Census Tract 105.01, Liberty County, Georgia","54563","10531",
"1400000US13179010502","Census Tract 105.02, Liberty County, Georgia","52201","5898",
"1400000US13179010600","Census Tract 106, Liberty County, Georgia","42383","4216",
"1400000US13179990000","Census Tract 9900, Liberty County, Georgia","-","**",
"1400000US13181970100","Census Tract 9701, Lincoln County, Georgia","37188","9608",
"1400000US13181970200","Census Tract 9702, Lincoln County, Georgia","40779","7256",
"1400000US13183970100","Census Tract 9701, Long County, Georgia","59286","7703",
"1400000US13183970200","Census Tract 9702, Long County, Georgia","53081","5021",
