"GEO_ID","NAME","B19013_001E","B19013_001M",
"1400000US13089023507","Census Tract 235.07, DeKalb County, Georgia","42383","7054",
"1400000US13089023601","Census Tract 236.01, DeKalb County, Georgia","53860","13331",
"1400000US13089023602","Census Tract 236.02, DeKalb County, Georgia","37183","9904",
"1400000US13089023603","Census Tract 236.03, DeKalb County, Georgia","31932","9333",
"1400000US13089023700","Census Tract 237, DeKalb County, Georgia","30730","3787",
"1400000US13089023801","Census Tract 238.01, DeKalb County, Georgia","49173","5015",
"1400000US13089023802","Census Tract 238.02, DeKalb County, Georgia","29877","4200",
"1400000US13089023803","Census Tract 238.03, DeKalb County, Georgia","38513","5204",
"1400000US13089980000","Census Tract 9800, DeKalb County, Georgia","-","**",
"1400000US13091960100","Census Tract 9601, Dodge County, Georgia","39432","8913",
"1400000US13091960200","Census Tract 9602, Dodge County, Georgia","24906","23246",
"1400000US13091960300","Census Tract 9603, Dodge County, Georgia","41353","4901",
"1400000US13091960400","Census Tract 9604, Dodge County, Georgia","26742","8191",
"1400000US13091960500","Census Tract 9605, Dodge County, Georgia","29773","11540",
"1400000US13091960600","Census Tract 9606, Dodge County, Georgia","38087","4969",
"1400000US13093970100","Census Tract 9701, Dooly County, Georgia","30292","8529",
"1400000US13093970200","Census Tract 9702, Dooly County, Georgia","27135","6930",
"1400000US13093970300","Census Tract 9703, Dooly County, Georgia","33581","8788",
"1400000US13095000100","Census Tract 1, Dougherty County, Georgia","21594","2573",
"1400000US13095000200","Census Tract 2, Dougherty County, Georgia","16377","4690",
"1400000US13095000400","Census Tract 4, Dougherty County, Georgia","36858","5720",
"1400000US13095000501","Census Tract 5.01, Dougherty County, Georgia","43023","8957",
"1400000US13095000502","Census Tract 5.02, Dougherty County, Georgia","54554","7074",
"1400000US13095000600","Census Tract 6, Dougherty County, Georgia","35764","9204",
"1400000US13095000700","Census Tract 7, Dougherty County, Georgia","36339","7547",
"1400000US13095000800","Census Tract 8, Dougherty County, Georgia","12830","3064",
"1400000US13095000900","Census Tract 9, Dougherty County, Georgia","25288","8084",
"1400000US13095001000","Census Tract 10, Dougherty County, Georgia","30855","5007",
"1400000US13095001100","Census Tract 11, Dougherty County, Georgia","30190","3795",
"1400000US13095001403","Census Tract 14.03, Dougherty County, Georgia","15110","3898",
"1400000US13095001500","Census Tract 15, Dougherty County, Georgia","14038","3573",
"1400000US13095010302","Census Tract 103.02, Dougherty County, Georgia","22204","3134",
"1400000US13095010401","Census Tract 104.01, Dougherty County, Georgia","79735","10767",
"1400000US13095010402","Census Tract 104.02, Dougherty County, Georgia","42639","12341",
"1400000US13095010403","Census Tract 104.03, Dougherty County, Georgia","99063","22881",
"1400000US13095010500","Census Tract 105, Dougherty County, Georgia","32969","3196",
"1400000US13095010601","Census Tract 106.01, Dougherty County, Georgia","18727","4228",
"1400000US13095010602","Census Tract 106.02, Dougherty County, Georgia","26182","8551",
"1400000US13095010700","Census Tract 107, Dougherty County, Georgia","19014","3733",
"1400000US13095010900","Census Tract 109, Dougherty County, Georgia","47000","10407",
"1400000US13095011000","Census Tract 110, Dougherty County, Georgia","42318","9123",
"1400000US13095011200","Census Tract 112, Dougherty County, Georgia","38105","9680",
"1400000US13095011300","Census Tract 113, Dougherty County, Georgia","19537","4923",
"1400000US13095011400","Census Tract 114, Dougherty County, Georgia","14565","6309",
"1400000US13095011600","Census Tract 116, Dougherty County, Georgia","59167","18409",
"1400000US13097080102","Census Tract 801.02, Douglas County, Georgia","47727","6551",
"1400000US13097080103","Census Tract 801.03, Douglas County, Georgia","36077","6581",
"1400000US13097080201","Census Tract 802.01, Douglas County, Georgia","53401","10591",
"1400000US13097080202","Census Tract 802.02, Douglas County, Georgia","46731","5676",
"1400000US13097080301","Census Tract 803.01, Douglas County, Georgia","42039","4159",
"1400000US13097080303","Census Tract 803.03, Douglas County, Georgia","31731","12670",
"1400000US13097080304","Census Tract 803.04, Douglas County, Georgia","41615","16306",
"1400000US13097080402","Census Tract 804.02, Douglas County, Georgia","74880","18187",
"1400000US13097080403","Census Tract 804.03, Douglas County, Georgia","62245","4593",
"1400000US13097080404","Census Tract 804.04, Douglas County, Georgia","63074","9712",
"1400000US13097080505","Census Tract 805.05, Douglas County, Georgia","56048","5820",
"1400000US13097080506","Census Tract 805.06, Douglas County, Georgia","50545","5538",
"1400000US13097080507","Census Tract 805.07, Douglas County, Georgia","62768","12975",
"1400000US13097080508","Census Tract 805.08, Douglas County, Georgia","57146","5410",
"1400000US13097080509","Census Tract 805.09, Douglas County, Georgia","81389","13028",
"1400000US13097080510","Census Tract 805.10, Douglas County, Georgia","68841","10553",
"1400000US13097080511","Census Tract 805.11, Douglas County, Georgia","63304","4976",
"1400000US13097080602","Census Tract 806.02, Douglas County, Georgia","62357","11999",
"1400000US13097080603","Census Tract 806.03, Douglas County, Georgia","71020","11148",
"1400000US13097080604","Census Tract 806.04, Douglas County, Georgia","62091","10835",
"1400000US13099090100","Census Tract 901, Early County, Georgia","29844","12163",
"1400000US13099090200","Census Tract 902, Early County, Georgia","27438","9088",
"1400000US13099090300","Census Tract 903, Early County, Georgia","44514","14504",
"1400000US13099090400","Census Tract 904, Early County, Georgia","28291","9353",
"1400000US13099090500","Census Tract 905, Early County, Georgia","30536","10761",
"1400000US13101880100","Census Tract 8801, Echols County, Georgia","29250","10237",
"1400000US13101880200","Census Tract 8802, Echols County, Georgia","27619","7678",
"1400000US13103030100","Census Tract 301, Effingham County, Georgia","60069","12157",
"1400000US13103030202","Census Tract 302.02, Effingham County, Georgia","55321","10357",
"1400000US13103030203","Census Tract 302.03, Effingham County, Georgia","56193","5418",
"1400000US13103030204","Census Tract 302.04, Effingham County, Georgia","40223","5966",
"1400000US13103030301","Census Tract 303.01, Effingham County, Georgia","91932","14473",
"1400000US13103030303","Census Tract 303.03, Effingham County, Georgia","68098","11746",
"1400000US13103030304","Census Tract 303.04, Effingham County, Georgia","64804","9337",
"1400000US13103030305","Census Tract 303.05, Effingham County, Georgia","64065","8053",
"1400000US13103030401","Census Tract 304.01, Effingham County, Georgia","62188","17062",
"1400000US13103030402","Census Tract 304.02, Effingham County, Georgia","70250","8373",
"1400000US13105000100","Census Tract 1, Elbert County, Georgia","37381","3496",
"1400000US13105000200","Census Tract 2, Elbert County, Georgia","29906","13636",
"1400000US13105000300","Census Tract 3, Elbert County, Georgia","30930","1739",
"1400000US13105000400","Census Tract 4, Elbert County, Georgia","29528","5521",
"1400000US13105000500","Census Tract 5, Elbert County, Georgia","41315","5179",
"1400000US13107970100","Census Tract 9701, Emanuel County, Georgia","32976","4893",
"1400000US13107970200","Census Tract 9702, Emanuel County, Georgia","35955","5216",
"1400000US13107970300","Census Tract 9703, Emanuel County, Georgia","26974","9308",
"1400000US13107970400","Census Tract 9704, Emanuel County, Georgia","30805","4398",
"1400000US13107970500","Census Tract 9705, Emanuel County, Georgia","35214","7231",
"1400000US13107970600","Census Tract 9706, Emanuel County, Georgia","27176","9663",
"1400000US13109970100","Census Tract 9701, Evans County, Georgia","36164","6299",
"1400000US13109970200","Census Tract 9702, Evans County, Georgia","37639","5373",
"1400000US13109970300","Census Tract 9703, Evans County, Georgia","36199","5837",
"1400000US13111050100","Census Tract 501, Fannin County, Georgia","37632","8125",
"1400000US13111050200","Census Tract 502, Fannin County, Georgia","34668","4329",
"1400000US13111050300","Census Tract 503, Fannin County, Georgia","36615","9083",
"1400000US13111050400","Census Tract 504, Fannin County, Georgia","34335","5358",
"1400000US13111050500","Census Tract 505, Fannin County, Georgia","36000","6471",
"1400000US13113140101","Census Tract 1401.01, Fayette County, Georgia","60422","15467",
"1400000US13113140102","Census Tract 1401.02, Fayette County, Georgia","68036","9937",
"1400000US13113140203","Census Tract 1402.03, Fayette County, Georgia","84261","6991",
"1400000US13113140204","Census Tract 1402.04, Fayette County, Georgia","80847","9646",
"1400000US13113140206","Census Tract 1402.06, Fayette County, Georgia","98482","23867",
"1400000US13113140207","Census Tract 1402.07, Fayette County, Georgia","105734","16870",
"1400000US13113140208","Census Tract 1402.08, Fayette County, Georgia","86406","15051",
"1400000US13113140303","Census Tract 1403.03, Fayette County, Georgia","77135","11908",
"1400000US13113140304","Census Tract 1403.04, Fayette County, Georgia","81546","15156",
"1400000US13113140305","Census Tract 1403.05, Fayette County, Georgia","95563","15584",
"1400000US13113140306","Census Tract 1403.06, Fayette County, Georgia","89978","10862",
"1400000US13113140307","Census Tract 1403.07, Fayette County, Georgia","147188","13406",
"1400000US13113140403","Census Tract 1404.03, Fayette County, Georgia","80594","6394",
"1400000US13113140404","Census Tract 1404.04, Fayette County, Georgia","77031","14347",
"1400000US13113140405","Census Tract 1404.05, Fayette County, Georgia","95357","17044",
"1400000US13113140406","Census Tract 1404.06, Fayette County, Georgia","61845","13790",
"1400000US13113140407","Census Tract 1404.07, Fayette County, Georgia","61676","9292",
"1400000US13113140408","Census Tract 1404.08, Fayette County, Georgia","79844","8067",
"1400000US13113140501","Census Tract 1405.01, Fayette County, Georgia","84295","8986",
"1400000US13113140502","Census Tract 1405.02, Fayette County, Georgia","65365","11047",
"1400000US13115000100","Census Tract 1, Floyd County, Georgia","38942","2767",
"1400000US13115000201","Census Tract 2.01, Floyd County, Georgia","47239","4494",
"1400000US13115000202","Census Tract 2.02, Floyd County, Georgia","55556","10589",
"1400000US13115000300","Census Tract 3, Floyd County, Georgia","55543","13487",
"1400000US13115000400","Census Tract 4, Floyd County, Georgia","38094","10416",
"1400000US13115000500","Census Tract 5, Floyd County, Georgia","31528","5714",
"1400000US13115000600","Census Tract 6, Floyd County, Georgia","24107","3029",
"1400000US13115000700","Census Tract 7, Floyd County, Georgia","55338","4970",
"1400000US13115000800","Census Tract 8, Floyd County, Georgia","57111","5716",
"1400000US13115000900","Census Tract 9, Floyd County, Georgia","44521","17698",
"1400000US13115001100","Census Tract 11, Floyd County, Georgia","19854","2678",
"1400000US13115001200","Census Tract 12, Floyd County, Georgia","32946","7099",
"1400000US13115001300","Census Tract 13, Floyd County, Georgia","36982","5961",
"1400000US13115001400","Census Tract 14, Floyd County, Georgia","49772","4337",
"1400000US13115001600","Census Tract 16, Floyd County, Georgia","19131","4102",
"1400000US13115001701","Census Tract 17.01, Floyd County, Georgia","47324","11687",
"1400000US13115001702","Census Tract 17.02, Floyd County, Georgia","52656","8743",
"1400000US13115001800","Census Tract 18, Floyd County, Georgia","37230","4258",
"1400000US13115002000","Census Tract 20, Floyd County, Georgia","39857","9196",
"1400000US13115002100","Census Tract 21, Floyd County, Georgia","32891","6585",
"1400000US13117130101","Census Tract 1301.01, Forsyth County, Georgia","80438","10168",
"1400000US13117130102","Census Tract 1301.02, Forsyth County, Georgia","59327","19075",
"1400000US13117130103","Census Tract 1301.03, Forsyth County, Georgia","51971","7089",
"1400000US13117130104","Census Tract 1301.04, Forsyth County, Georgia","68977","13367",
"1400000US13117130105","Census Tract 1301.05, Forsyth County, Georgia","40000","9614",
"1400000US13117130201","Census Tract 1302.01, Forsyth County, Georgia","82326","14227",
"1400000US13117130202","Census Tract 1302.02, Forsyth County, Georgia","90417","20551",
"1400000US13117130203","Census Tract 1302.03, Forsyth County, Georgia","82708","13842",
"1400000US13117130204","Census Tract 1302.04, Forsyth County, Georgia","81528","19673",
"1400000US13117130205","Census Tract 1302.05, Forsyth County, Georgia","66806","38457",
"1400000US13117130301","Census Tract 1303.01, Forsyth County, Georgia","49305","13723",
"1400000US13117130302","Census Tract 1303.02, Forsyth County, Georgia","106713","20864",
"1400000US13117130303","Census Tract 1303.03, Forsyth County, Georgia","77685","25291",
"1400000US13117130304","Census Tract 1303.04, Forsyth County, Georgia","108399","17283",
"1400000US13117130305","Census Tract 1303.05, Forsyth County, Georgia","94313","6577",
"1400000US13117130306","Census Tract 1303.06, Forsyth County, Georgia","112330","16639",
"1400000US13117130307","Census Tract 1303.07, Forsyth County, Georgia","77412","33676",
"1400000US13117130403","Census Tract 1304.03, Forsyth County, Georgia","73691","10868",
"1400000US13117130404","Census Tract 1304.04, Forsyth County, Georgia","106591","15656",
"1400000US13117130405","Census Tract 1304.05, Forsyth County, Georgia","83101","5229",
"1400000US13117130406","Census Tract 1304.06, Forsyth County, Georgia","69341","6440",
"1400000US13117130408","Census Tract 1304.08, Forsyth County, Georgia","58817","17434",
"1400000US13117130409","Census Tract 1304.09, Forsyth County, Georgia","53750","11552",
"1400000US13117130410","Census Tract 1304.10, Forsyth County, Georgia","44877","8706",
"1400000US13117130503","Census Tract 1305.03, Forsyth County, Georgia","76042","36811",
"1400000US13117130504","Census Tract 1305.04, Forsyth County, Georgia","65619","15473",
"1400000US13117130505","Census Tract 1305.05, Forsyth County, Georgia","70347","16631",
"1400000US13117130506","Census Tract 1305.06, Forsyth County, Georgia","65833","15858",
"1400000US13117130507","Census Tract 1305.07, Forsyth County, Georgia","69750","16910",
"1400000US13117130508","Census Tract 1305.08, Forsyth County, Georgia","109710","5102",
"1400000US13117130509","Census Tract 1305.09, Forsyth County, Georgia","69730","9935",
"1400000US13117130510","Census Tract 1305.10, Forsyth County, Georgia","93721","6964",
"1400000US13117130601","Census Tract 1306.01, Forsyth County, Georgia","71782","22873",
"1400000US13117130602","Census Tract 1306.02, Forsyth County, Georgia","93859","15671",
"1400000US13117130603","Census Tract 1306.03, Forsyth County, Georgia","119214","28498",
"1400000US13117130604","Census Tract 1306.04, Forsyth County, Georgia","114594","16853",
"1400000US13117130605","Census Tract 1306.05, Forsyth County, Georgia","99097","24821",
"1400000US13117130606","Census Tract 1306.06, Forsyth County, Georgia","119525","11321",
"1400000US13117130607","Census Tract 1306.07, Forsyth County, Georgia","122143","17013",
"1400000US13117130608","Census Tract 1306.08, Forsyth County, Georgia","142750","30422",
"1400000US13117130609","Census Tract 1306.09, Forsyth County, Georgia","108896","12244",
"1400000US13117130610","Census Tract 1306.10, Forsyth County, Georgia","123996","19677",
"1400000US13117130611","Census Tract 1306.11, Forsyth County, Georgia","134211","30724",
"1400000US13117130612","Census Tract 1306.12, Forsyth County, Georgia","145238","15048",
"1400000US13117130613","Census Tract 1306.13, Forsyth County, Georgia","107716","25389",
"1400000US13119890101","Census Tract 8901.01, Franklin County, Georgia","28546","6082",
"1400000US13119890102","Census Tract 8901.02, Franklin County, Georgia","42320","4418",
"1400000US13119890200","Census Tract 8902, Franklin County, Georgia","27764","5683",
"1400000US13119890300","Census Tract 8903, Franklin County, Georgia","29918","8446",
"1400000US13119890400","Census Tract 8904, Franklin County, Georgia","32312","6951",
"1400000US13121000100","Census Tract 1, Fulton County, Georgia","123676","16986",
"1400000US13121000200","Census Tract 2, Fulton County, Georgia","88698","13021",
"1400000US13121000400","Census Tract 4, Fulton County, Georgia","106136","30222",
"1400000US13121000500","Census Tract 5, Fulton County, Georgia","73913","11893",
"1400000US13121000600","Census Tract 6, Fulton County, Georgia","42335","5360",
"1400000US13121000700","Census Tract 7, Fulton County, Georgia","62643","20759",
"1400000US13121001001","Census Tract 10.01, Fulton County, Georgia","71216","17933",
"1400000US13121001002","Census Tract 10.02, Fulton County, Georgia","35625","23612",
"1400000US13121001100","Census Tract 11, Fulton County, Georgia","71719","7483",
"1400000US13121001201","Census Tract 12.01, Fulton County, Georgia","56340","7050",
"1400000US13121001202","Census Tract 12.02, Fulton County, Georgia","63314","5447",
"1400000US13121001300","Census Tract 13, Fulton County, Georgia","59054","5092",
"1400000US13121001400","Census Tract 14, Fulton County, Georgia","68169","10218",
"1400000US13121001500","Census Tract 15, Fulton County, Georgia","61815","6688",
"1400000US13121001600","Census Tract 16, Fulton County, Georgia","64778","15171",
"1400000US13121001700","Census Tract 17, Fulton County, Georgia","30767","16753",
"1400000US13121001800","Census Tract 18, Fulton County, Georgia","31006","8422",
"1400000US13121001900","Census Tract 19, Fulton County, Georgia","37639","14341",
"1400000US13121002100","Census Tract 21, Fulton County, Georgia","27447","9141",
"1400000US13121002300","Census Tract 23, Fulton County, Georgia","16034","3832",
"1400000US13121002400","Census Tract 24, Fulton County, Georgia","24814","9739",
"1400000US13121002500","Census Tract 25, Fulton County, Georgia","23611","8500",
"1400000US13121002600","Census Tract 26, Fulton County, Georgia","30991","13990",
"1400000US13121002800","Census Tract 28, Fulton County, Georgia","17426","10348",
"1400000US13121002900","Census Tract 29, Fulton County, Georgia","61250","14016",
"1400000US13121003000","Census Tract 30, Fulton County, Georgia","86394","14722",
"1400000US13121003100","Census Tract 31, Fulton County, Georgia","45265","11230",
"1400000US13121003200","Census Tract 32, Fulton County, Georgia","51020","7478",
"1400000US13121003500","Census Tract 35, Fulton County, Georgia","54012","6070",
"1400000US13121003600","Census Tract 36, Fulton County, Georgia","23878","6360",
"1400000US13121003700","Census Tract 37, Fulton County, Georgia","-","**",
"1400000US13121003800","Census Tract 38, Fulton County, Georgia","21464","8420",
"1400000US13121003900","Census Tract 39, Fulton County, Georgia","17315","9490",
"1400000US13121004000","Census Tract 40, Fulton County, Georgia","26833","5784",
"1400000US13121004100","Census Tract 41, Fulton County, Georgia","24621","15817",
"1400000US13121004200","Census Tract 42, Fulton County, Georgia","19540","3738",
"1400000US13121004300","Census Tract 43, Fulton County, Georgia","32566","8487",
"1400000US13121004400","Census Tract 44, Fulton County, Georgia","18638","4533",
"1400000US13121004800","Census Tract 48, Fulton County, Georgia","11222","1703",
"1400000US13121004900","Census Tract 49, Fulton County, Georgia","59875","7366",
"1400000US13121005000","Census Tract 50, Fulton County, Georgia","54081","6451",
"1400000US13121005200","Census Tract 52, Fulton County, Georgia","75424","12557",
"1400000US13121005300","Census Tract 53, Fulton County, Georgia","91734","11387",
"1400000US13121005501","Census Tract 55.01, Fulton County, Georgia","24125","9236",
"1400000US13121005502","Census Tract 55.02, Fulton County, Georgia","16403","6004",
"1400000US13121005700","Census Tract 57, Fulton County, Georgia","16359","5455",
"1400000US13121005800","Census Tract 58, Fulton County, Georgia","18482","6148",
"1400000US13121006000","Census Tract 60, Fulton County, Georgia","21441","6923",
"1400000US13121006100","Census Tract 61, Fulton County, Georgia","22778","6485",
"1400000US13121006200","Census Tract 62, Fulton County, Georgia","30000","6502",
"1400000US13121006300","Census Tract 63, Fulton County, Georgia","20486","5983",
"1400000US13121006400","Census Tract 64, Fulton County, Georgia","25698","2863",
"1400000US13121006500","Census Tract 65, Fulton County, Georgia","43354","4479",
"1400000US13121006601","Census Tract 66.01, Fulton County, Georgia","32847","6287",
"1400000US13121006602","Census Tract 66.02, Fulton County, Georgia","12051","6123",
"1400000US13121006700","Census Tract 67, Fulton County, Georgia","22733","2725",
"1400000US13121006801","Census Tract 68.01, Fulton County, Georgia","-","**",
"1400000US13121006802","Census Tract 68.02, Fulton County, Georgia","5764","5007",
"1400000US13121006900","Census Tract 69, Fulton County, Georgia","46513","6977",
"1400000US13121007001","Census Tract 70.01, Fulton County, Georgia","35202","8668",
"1400000US13121007002","Census Tract 70.02, Fulton County, Georgia","23589","4784",
"1400000US13121007100","Census Tract 71, Fulton County, Georgia","20052","6801",
"1400000US13121007200","Census Tract 72, Fulton County, Georgia","28702","8329",
"1400000US13121007300","Census Tract 73, Fulton County, Georgia","23816","7092",
"1400000US13121007400","Census Tract 74, Fulton County, Georgia","17332","4306",
"1400000US13121007500","Census Tract 75, Fulton County, Georgia","17941","5209",
"1400000US13121007602","Census Tract 76.02, Fulton County, Georgia","37780","7477",
"1400000US13121007603","Census Tract 76.03, Fulton County, Georgia","15712","3578",
"1400000US13121007604","Census Tract 76.04, Fulton County, Georgia","19833","12498",
"1400000US13121007703","Census Tract 77.03, Fulton County, Georgia","40547","14626",
"1400000US13121007704","Census Tract 77.04, Fulton County, Georgia","41090","4047",
"1400000US13121007705","Census Tract 77.05, Fulton County, Georgia","24053","3825",
"1400000US13121007706","Census Tract 77.06, Fulton County, Georgia","49550","12250",
"1400000US13121007802","Census Tract 78.02, Fulton County, Georgia","54602","12179",
"1400000US13121007805","Census Tract 78.05, Fulton County, Georgia","32159","6929",
"1400000US13121007806","Census Tract 78.06, Fulton County, Georgia","34706","5604",
"1400000US13121007807","Census Tract 78.07, Fulton County, Georgia","17002","3821",
"1400000US13121007808","Census Tract 78.08, Fulton County, Georgia","13455","5086",
"1400000US13121007900","Census Tract 79, Fulton County, Georgia","59724","4676",
"1400000US13121008000","Census Tract 80, Fulton County, Georgia","41140","5751",
"1400000US13121008101","Census Tract 81.01, Fulton County, Georgia","30574","3380",
"1400000US13121008102","Census Tract 81.02, Fulton County, Georgia","21075","6104",
"1400000US13121008201","Census Tract 82.01, Fulton County, Georgia","29575","4082",
"1400000US13121008202","Census Tract 82.02, Fulton County, Georgia","20296","5841",
"1400000US13121008301","Census Tract 83.01, Fulton County, Georgia","25404","6054",
"1400000US13121008302","Census Tract 83.02, Fulton County, Georgia","22292","5009",
"1400000US13121008400","Census Tract 84, Fulton County, Georgia","17160","3817",
"1400000US13121008500","Census Tract 85, Fulton County, Georgia","25156","3632",
"1400000US13121008601","Census Tract 86.01, Fulton County, Georgia","19781","4712",
"1400000US13121008602","Census Tract 86.02, Fulton County, Georgia","26750","13505",
"1400000US13121008700","Census Tract 87, Fulton County, Georgia","19310","4970",
"1400000US13121008800","Census Tract 88, Fulton County, Georgia","97000","14308",
"1400000US13121008902","Census Tract 89.02, Fulton County, Georgia","52535","6941",
"1400000US13121008903","Census Tract 89.03, Fulton County, Georgia","58409","24191",
"1400000US13121008904","Census Tract 89.04, Fulton County, Georgia","63956","6770",
"1400000US13121009000","Census Tract 90, Fulton County, Georgia","115110","18765",
"1400000US13121009101","Census Tract 91.01, Fulton County, Georgia","66983","10451",
"1400000US13121009102","Census Tract 91.02, Fulton County, Georgia","58470","14851",
"1400000US13121009200","Census Tract 92, Fulton County, Georgia","51793","4174",
"1400000US13121009300","Census Tract 93, Fulton County, Georgia","90068","9356",
"1400000US13121009402","Census Tract 94.02, Fulton County, Georgia","60408","12160",
"1400000US13121009403","Census Tract 94.03, Fulton County, Georgia","53100","6592",
"1400000US13121009404","Census Tract 94.04, Fulton County, Georgia","94419","19009",
"1400000US13121009501","Census Tract 95.01, Fulton County, Georgia","128904","25312",
"1400000US13121009502","Census Tract 95.02, Fulton County, Georgia","39821","17710",
"1400000US13121009601","Census Tract 96.01, Fulton County, Georgia","90982","34582",
"1400000US13121009602","Census Tract 96.02, Fulton County, Georgia","81711","15871",
"1400000US13121009603","Census Tract 96.03, Fulton County, Georgia","56272","10523",
"1400000US13121009700","Census Tract 97, Fulton County, Georgia","151071","29952",
"1400000US13121009801","Census Tract 98.01, Fulton County, Georgia","116599","24857",
"1400000US13121009802","Census Tract 98.02, Fulton County, Georgia","180714","67080",
"1400000US13121009900","Census Tract 99, Fulton County, Georgia","116533","16845",
"1400000US13121010001","Census Tract 100.01, Fulton County, Georgia","82083","25151",
"1400000US13121010002","Census Tract 100.02, Fulton County, Georgia","152943","16552",
"1400000US13121010106","Census Tract 101.06, Fulton County, Georgia","78221","17465",
"1400000US13121010107","Census Tract 101.07, Fulton County, Georgia","167697","37072",
"1400000US13121010108","Census Tract 101.08, Fulton County, Georgia","196458","37196",
"1400000US13121010110","Census Tract 101.10, Fulton County, Georgia","69311","7817",
"1400000US13121010113","Census Tract 101.13, Fulton County, Georgia","49856","12451",
"1400000US13121010114","Census Tract 101.14, Fulton County, Georgia","58487","10938",
"1400000US13121010115","Census Tract 101.15, Fulton County, Georgia","107300","28287",
"1400000US13121010117","Census Tract 101.17, Fulton County, Georgia","43297","5114",
"1400000US13121010118","Census Tract 101.18, Fulton County, Georgia","37836","6929",
"1400000US13121010119","Census Tract 101.19, Fulton County, Georgia","36274","11392",
"1400000US13121010120","Census Tract 101.20, Fulton County, Georgia","52806","9348",
"1400000US13121010121","Census Tract 101.21, Fulton County, Georgia","66490","19835",
"1400000US13121010122","Census Tract 101.22, Fulton County, Georgia","68216","5234",
"1400000US13121010123","Census Tract 101.23, Fulton County, Georgia","58152","13101",
"1400000US13121010204","Census Tract 102.04, Fulton County, Georgia","139417","18588",
"1400000US13121010205","Census Tract 102.05, Fulton County, Georgia","87148","14202",
"1400000US13121010206","Census Tract 102.06, Fulton County, Georgia","163456","24851",
"1400000US13121010208","Census Tract 102.08, Fulton County, Georgia","43670","5606",
"1400000US13121010209","Census Tract 102.09, Fulton County, Georgia","49042","5451",
"1400000US13121010210","Census Tract 102.10, Fulton County, Georgia","69432","16324",
"1400000US13121010211","Census Tract 102.11, Fulton County, Georgia","108654","42796",
"1400000US13121010212","Census Tract 102.12, Fulton County, Georgia","54783","9379",
"1400000US13121010301","Census Tract 103.01, Fulton County, Georgia","69536","9705",
"1400000US13121010303","Census Tract 103.03, Fulton County, Georgia","74854","8133",
"1400000US13121010304","Census Tract 103.04, Fulton County, Georgia","84935","9377",
"1400000US13121010400","Census Tract 104, Fulton County, Georgia","51406","9982",
"1400000US13121010507","Census Tract 105.07, Fulton County, Georgia","27471","7996",
"1400000US13121010508","Census Tract 105.08, Fulton County, Georgia","49971","9225",
"1400000US13121010510","Census Tract 105.10, Fulton County, Georgia","43142","3483",
"1400000US13121010511","Census Tract 105.11, Fulton County, Georgia","45866","5123",
"1400000US13121010512","Census Tract 105.12, Fulton County, Georgia","31477","6500",
"1400000US13121010513","Census Tract 105.13, Fulton County, Georgia","45529","4873",
"1400000US13121010514","Census Tract 105.14, Fulton County, Georgia","67463","3463",
"1400000US13121010515","Census Tract 105.15, Fulton County, Georgia","45839","7135",
"1400000US13121010516","Census Tract 105.16, Fulton County, Georgia","50615","6096",
"1400000US13121010601","Census Tract 106.01, Fulton County, Georgia","32577","11176",
"1400000US13121010603","Census Tract 106.03, Fulton County, Georgia","24844","4562",
"1400000US13121010604","Census Tract 106.04, Fulton County, Georgia","36116","10238",
"1400000US13121010800","Census Tract 108, Fulton County, Georgia","33348","10301",
"1400000US13121011000","Census Tract 110, Fulton County, Georgia","23623","1955",
"1400000US13121011100","Census Tract 111, Fulton County, Georgia","47167","9155",
"1400000US13121011201","Census Tract 112.01, Fulton County, Georgia","35057","10742",
"1400000US13121011202","Census Tract 112.02, Fulton County, Georgia","34559","6907",
"1400000US13121011301","Census Tract 113.01, Fulton County, Georgia","40294","11265",
"1400000US13121011303","Census Tract 113.03, Fulton County, Georgia","42852","4831",
"1400000US13121011305","Census Tract 113.05, Fulton County, Georgia","38377","7081",
"1400000US13121011306","Census Tract 113.06, Fulton County, Georgia","27778","8557",
"1400000US13121011405","Census Tract 114.05, Fulton County, Georgia","53269","14487",
"1400000US13121011410","Census Tract 114.10, Fulton County, Georgia","98250","23026",
"1400000US13121011411","Census Tract 114.11, Fulton County, Georgia","83295","9389",
"1400000US13121011412","Census Tract 114.12, Fulton County, Georgia","71827","19125",
"1400000US13121011414","Census Tract 114.14, Fulton County, Georgia","66500","3848",
"1400000US13121011416","Census Tract 114.16, Fulton County, Georgia","96463","10211",
"1400000US13121011417","Census Tract 114.17, Fulton County, Georgia","79524","16720",
"1400000US13121011418","Census Tract 114.18, Fulton County, Georgia","101182","12621",
"1400000US13121011419","Census Tract 114.19, Fulton County, Georgia","92833","14362",
"1400000US13121011420","Census Tract 114.20, Fulton County, Georgia","34180","6547",
"1400000US13121011421","Census Tract 114.21, Fulton County, Georgia","50108","4562",
"1400000US13121011422","Census Tract 114.22, Fulton County, Georgia","77526","16077",
"1400000US13121011423","Census Tract 114.23, Fulton County, Georgia","101324","13105",
"1400000US13121011424","Census Tract 114.24, Fulton County, Georgia","92861","17208",
"1400000US13121011425","Census Tract 114.25, Fulton County, Georgia","182604","27891",
"1400000US13121011426","Census Tract 114.26, Fulton County, Georgia","130395","33499",
"1400000US13121011427","Census Tract 114.27, Fulton County, Georgia","110510","12112",
"1400000US13121011503","Census Tract 115.03, Fulton County, Georgia","118804","27229",
"1400000US13121011504","Census Tract 115.04, Fulton County, Georgia","166520","29223",
