"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"0400000US13","Georgia","7253060","2362","126250","3659","1575","368","1566","372","2806","794","5734","797","11251","1198","8828","1049","17303","1502","49085","2420","23520","1387","61321","2729","95772","3198","125061","3880","135702","4063","135550","3764","1612285","15096","338413","5120","431345","6353","984366","9980","604420","7087","1503574","12176","696210","9492","168691","3591","112432","3532",
"1400000US13017960400","Census Tract 9604; Ben Hill County; Georgia","2315","262","34","29","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","44","46","58","73","38","42","109","77","142","96","105","94","1142","239","175","100","63","58","109","89","179","95","67","55","21","24","29","48","0","14",
"1400000US13017960501","Census Tract 9605.01; Ben Hill County; Georgia","624","158","20","27","0","14","0","14","0","14","0","14","0","14","0","14","0","14","38","51","0","14","17","23","0","14","32","39","6","10","17","24","141","61","43","67","20","34","90","116","114","70","10","15","76","59","0","14","0","14",
"1400000US13017960502","Census Tract 9605.02; Ben Hill County; Georgia","2986","390","7","9","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","21","26","25","53","127","141","56","55","25","30","1508","322","107","60","45","51","446","239","199","118","266","133","132","86","8","14","14","24",
"1400000US13019970100","Census Tract 9701; Berrien County; Georgia","1021","193","25","22","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","3","5","3","8","35","29","47","35","35","40","292","101","69","60","133","61","176","78","82","49","69","40","43","30","4","7","5","8",
"1400000US13019970200","Census Tract 9702; Berrien County; Georgia","2398","289","9","11","0","14","0","14","36","44","0","14","0","14","0","14","13","20","4","6","16","19","2","3","23","27","47","41","190","113","25","22","822","193","121","75","71","44","469","145","285","131","184","89","75","44","0","14","6","10",
"1400000US13019970300","Census Tract 9703; Berrien County; Georgia","2073","249","53","63","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","56","75","7","12","45","65","53","63","58","52","8","13","876","256","120","68","169","104","177","95","197","106","226","105","25","38","3","6","0","14",
"1400000US13019970400","Census Tract 9704; Berrien County; Georgia","2418","324","108","100","0","14","0","14","0","14","16","28","18","30","0","14","0","14","0","14","33","35","55","48","83","49","160","100","101","96","58","53","761","226","213","132","128","71","232","131","254","110","136","82","40","45","22","28","0","14",
"1400000US13019970500","Census Tract 9705; Berrien County; Georgia","2698","337","100","68","0","14","0","14","0","14","0","14","9","8","4","9","6","10","86","95","12","19","4","8","13","18","120","78","63","72","73","55","651","234","198","137","225","96","445","146","202","102","233","85","209","119","27","38","18","35",
"1400000US13019970600","Census Tract 9706; Berrien County; Georgia","2027","238","106","94","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","16","0","14","34","34","24","33","27","27","32","35","26","31","471","111","193","103","96","51","392","137","324","104","182","70","76","58","34","37","0","14",
"1400000US13021010100","Census Tract 101; Bibb County; Georgia","1009","260","8","11","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","74","80","39","42","9","12","111","105","307","109","56","43","37","37","222","120","17","20","85","61","28","41","16","25","0","14",
"1400000US13021010200","Census Tract 102; Bibb County; Georgia","1339","303","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","16","25","8","12","16","21","59","61","50","57","126","78","66","74","9","15","299","209","84","73","336","124","149","68","36","41","85","69",
"1400000US13021010400","Census Tract 104; Bibb County; Georgia","1425","301","21","18","0","14","0","14","0","14","0","14","29","39","0","14","0","14","5","11","12","20","11","11","39","47","116","88","118","77","22","34","344","115","64","52","72","62","293","110","110","102","120","71","49","51","0","14","0","14",
"1400000US13021010500","Census Tract 105; Bibb County; Georgia","651","156","86","106","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","62","69","0","14","6","10","54","35","26","29","7","9","134","55","13","21","30","21","133","72","33","25","46","29","14","18","7","13","0","14",
"1400000US13021010800","Census Tract 108; Bibb County; Georgia","1435","253","0","14","0","14","0","14","0","14","0","14","13","22","26","40","0","14","0","14","0","14","2","5","0","14","43","69","23","36","43","34","194","100","77","37","80","71","126","72","145","134","331","173","213","106","76","57","43","34",
"1400000US13021011001","Census Tract 110.01; Bibb County; Georgia","2718","517","54","78","0","14","0","14","0","14","0","14","0","14","74","92","0","14","0","14","0","14","0","14","45","68","0","14","147","133","174","219","343","171","143","94","78","56","353","198","225","129","723","256","309","140","17","26","33","37",
"1400000US13021011002","Census Tract 110.02; Bibb County; Georgia","700","172","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","34","47","28","39","1","3","238","126","0","14","24","26","189","91","43","58","109","66","23","22","11","31","0","14",
"1400000US13021011100","Census Tract 111; Bibb County; Georgia","1187","229","10","12","0","14","0","14","0","14","0","14","0","14","0","14","0","14","35","50","3","7","3","7","43","44","50","57","13","19","53","44","586","179","83","63","47","31","175","92","24","24","37","37","19","17","0","14","6","16",
"1400000US13021011500","Census Tract 115; Bibb County; Georgia","751","280","19","20","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","22","23","0","14","59","51","104","74","45","54","344","272","55","44","16","17","34","34","29","44","9","15","15","40","0","14","0","14",
"1400000US13021011701","Census Tract 117.01; Bibb County; Georgia","1686","332","8","11","0","14","0","14","0","14","0","14","8","13","0","14","0","14","0","14","5","14","6","11","0","14","47","37","30","37","30","39","509","156","174","150","121","89","389","94","114","91","128","72","111","70","2","5","4","7",
"1400000US13021011702","Census Tract 117.02; Bibb County; Georgia","2590","326","20","37","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","19","30","114","86","95","88","0","14","120","81","881","256","62","51","165","97","478","211","285","134","166","81","101","96","76","71","8","13",
"1400000US13021011800","Census Tract 118; Bibb County; Georgia","2670","548","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","27","43","12","18","148","164","53","76","37","56","474","234","72","65","144","123","500","219","226","122","534","196","259","130","157","105","27","32",
"1400000US13021011900","Census Tract 119; Bibb County; Georgia","1689","278","1","5","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","3","8","0","14","0","14","18","31","18","22","32","30","380","104","22","22","115","100","436","162","107","76","301","129","168","82","56","42","32","32",
"1400000US13021012000","Census Tract 120; Bibb County; Georgia","3485","359","9","18","0","14","0","14","0","14","0","14","2","28","0","14","0","14","0","14","2","35","1","2","26","38","37","47","123","123","15","27","573","215","120","92","81","62","654","207","363","171","652","192","453","158","319","219","55","57",
"1400000US13021012101","Census Tract 121.01; Bibb County; Georgia","1480","208","14","18","3","5","0","14","0","14","0","14","0","14","0","14","0","14","19","33","0","14","0","14","0","14","10","17","66","58","63","59","224","106","40","48","58","48","130","73","27","21","350","112","213","75","221","71","42","29",
"1400000US13021012102","Census Tract 121.02; Bibb County; Georgia","3275","552","85","76","0","14","0","14","0","14","0","14","2","4","0","14","0","14","0","14","0","14","15","27","0","14","31","34","45","56","62","64","443","291","167","154","201","148","396","201","332","214","606","226","600","301","140","118","150","119",
"1400000US13021012200","Census Tract 122; Bibb County; Georgia","1633","270","23","30","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","17","29","8","14","20","33","46","37","102","70","74","61","494","201","87","60","55","50","357","159","128","94","161","83","61","45","0","14","0","14",
"1400000US13021012400","Census Tract 124; Bibb County; Georgia","2860","466","71","95","0","14","0","14","0","14","9","16","0","14","0","14","0","14","6","10","0","14","46","37","42","44","80","49","281","209","184","169","838","245","376","193","199","135","328","139","129","87","117","124","22","39","132","188","0","14",
"1400000US13021012500","Census Tract 125; Bibb County; Georgia","2349","389","0","14","0","14","0","14","0","14","0","14","14","18","0","14","14","20","0","14","17","28","64","75","113","140","173","122","86","53","23","28","1126","386","208","115","17","21","334","143","20","24","98","74","42","32","0","14","0","14",
"1400000US13021012600","Census Tract 126; Bibb County; Georgia","2548","524","110","92","0","14","0","14","0","14","0","14","0","14","0","14","44","77","56","63","34","46","64","59","38","31","91","76","95","86","54","56","975","436","267","181","163","129","297","154","133","103","113","67","14","21","0","14","0","14",
"1400000US13021012700","Census Tract 127; Bibb County; Georgia","1057","168","21","21","0","14","0","14","0","14","0","14","0","14","0","14","0","14","27","41","0","14","53","49","118","89","85","59","34","36","34","31","293","110","59","42","95","53","155","78","34","28","28","31","21","33","0","14","0","14",
"1400000US13021012800","Census Tract 128; Bibb County; Georgia","1569","440","13","17","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","46","67","114","88","18","17","58","64","19","29","557","366","207","152","111","90","265","163","119","76","9","15","29","35","4","19","0","14",
"1400000US13021012900","Census Tract 129; Bibb County; Georgia","901","210","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","46","64","8","20","50","58","98","67","32","32","25","29","10","12","314","149","128","72","36","34","95","81","34","32","25","38","0","14","0","14","0","14",
"1400000US13021013101","Census Tract 131.01; Bibb County; Georgia","3055","542","71","72","0","20","0","20","35","58","55","80","0","20","72","95","0","20","0","20","0","20","13","20","28","32","93","89","30","50","179","186","1143","333","184","115","288","198","438","214","294","155","92","71","40","55","0","20","0","20",
"1400000US13021013102","Census Tract 131.02; Bibb County; Georgia","2451","316","39","72","22","33","0","14","0","14","0","14","0","14","13","36","0","14","79","110","0","14","35","36","94","80","34","52","86","118","5","22","595","181","236","113","137","99","599","309","158","91","167","99","121","72","12","23","19","22",
"1400000US13021013201","Census Tract 132.01; Bibb County; Georgia","3688","524","1","3","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","23","37","195","157","72","74","226","231","1360","431","313","291","81","67","837","420","416","174","150","126","0","20","14","23","0","20",
"1400000US13021013202","Census Tract 132.02; Bibb County; Georgia","1558","329","79","64","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","13","14","55","71","79","135","79","43","46","47","96","144","427","117","120","87","253","163","145","89","61","58","101","64","4","6","0","14","0","14",
"1400000US13021013302","Census Tract 133.02; Bibb County; Georgia","2418","459","33","30","12","20","0","14","0","14","0","14","17","25","0","14","0","14","0","14","0","14","6","8","5","6","187","156","106","73","0","14","797","275","60","45","110","77","495","176","220","120","254","125","90","61","26","39","0","14",
"1400000US13021013407","Census Tract 134.07; Bibb County; Georgia","2749","461","68","67","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","34","33","8","16","30","38","10","16","373","168","128","109","136","85","554","230","218","139","542","210","525","244","69","62","54","58",
"1400000US13021013408","Census Tract 134.08; Bibb County; Georgia","3424","419","0","14","0","14","0","14","0","14","0","14","20","31","0","14","0","14","0","14","0","14","0","14","0","14","85","69","20","33","0","14","547","267","157","118","114","108","223","112","193","107","846","266","695","204","392","149","132","99",
"1400000US13021013409","Census Tract 134.09; Bibb County; Georgia","3206","439","10","17","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","6","14","9","6","16","26","11","19","38","39","38","37","362","127","207","161","275","141","714","241","358","203","624","242","401","184","116","93","21","21",
"1400000US13021013411","Census Tract 134.11; Bibb County; Georgia","3224","537","0","20","0","20","0","20","0","20","12","19","0","20","0","20","0","20","0","20","16","26","0","20","0","20","0","20","0","20","0","20","444","256","110","85","298","192","235","107","268","168","835","280","830","351","134","79","42","47",
"1400000US13021013412","Census Tract 134.12; Bibb County; Georgia","2698","256","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","28","38","0","14","0","14","0","14","25","29","382","131","61","45","236","100","154","63","170","105","676","171","558","172","279","114","129","80",
"1400000US13021013413","Census Tract 134.13; Bibb County; Georgia","1628","297","29","45","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","11","25","19","31","11","28","6","10","30","45","385","248","119","86","204","117","122","80","134","91","321","119","186","117","47","37","4","8",
"1400000US13021013502","Census Tract 135.02; Bibb County; Georgia","943","219","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","17","0","14","11","13","6","10","53","41","48","38","38","38","4","6","307","155","31","24","46","31","212","115","109","57","28","32","19","22","21","25","0","14",
"1400000US13021013503","Census Tract 135.03; Bibb County; Georgia","1405","225","12","18","0","14","0","14","0","14","0","14","0","14","0","14","0","14","13","21","29","40","0","14","27","31","4","7","14","16","13","14","353","136","61","58","80","42","219","92","118","93","313","88","94","49","34","22","21","21",
"1400000US13021013505","Census Tract 135.05; Bibb County; Georgia","3736","347","13","25","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","25","47","29","45","75","110","41","59","96","84","938","207","239","143","286","186","682","311","523","171","314","164","412","147","0","14","63","80",
"1400000US13021013506","Census Tract 135.06; Bibb County; Georgia","3550","612","146","113","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","32","51","57","75","24","29","30","46","29","47","990","384","84","67","325","249","669","251","520","245","283","121","300","275","0","14","61","60",
"1400000US13021013603","Census Tract 136.03; Bibb County; Georgia","2920","352","53","37","0","14","0","14","0","14","0","14","0","14","4","9","0","14","0","14","0","14","73","55","92","60","115","105","49","43","78","57","784","168","326","148","63","46","636","230","324","170","206","86","102","72","0","14","15","21",
"1400000US13021013604","Census Tract 136.04; Bibb County; Georgia","3509","341","28","42","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","14","21","43","59","76","66","79","78","29","28","32","35","953","245","157","80","294","138","788","232","252","106","255","126","331","202","109","82","69","77",
"1400000US13021013605","Census Tract 136.05; Bibb County; Georgia","4110","643","25","43","20","32","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","29","46","12","21","136","115","63","70","989","308","90","74","434","290","719","292","339","157","539","270","418","203","195","161","102","83",
"1400000US13021013607","Census Tract 136.07; Bibb County; Georgia","2195","351","22","35","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","18","42","41","5","8","84","91","461","206","130","83","113","67","315","121","406","250","387","255","87","84","58","49","73","48",
"1400000US13021013608","Census Tract 136.08; Bibb County; Georgia","3267","374","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","28","0","14","8","16","0","14","17","26","12","20","8","14","868","295","190","165","257","113","385","174","200","96","738","245","279","142","155","71","140","119",
"1400000US13021013701","Census Tract 137.01; Bibb County; Georgia","1670","328","71","25","0","14","0","14","42","69","0","14","0","14","0","14","0","14","0","14","0","14","14","28","148","111","23","25","74","59","0","14","379","222","200","157","43","27","117","85","48","65","316","142","173","127","22","21","0","14",
"1400000US13021013702","Census Tract 137.02; Bibb County; Georgia","659","162","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","4","12","0","14","95","33","22","22","15","19","119","51","32","33","44","27","70","49","102","74","156","139",
"1400000US13021013800","Census Tract 138; Bibb County; Georgia","967","189","48","56","0","14","0","14","0","14","0","14","0","14","12","17","0","14","0","14","0","14","5","25","6","8","61","72","92","73","88","54","331","119","40","43","2","11","165","90","46","46","42","40","11","14","18","33","0","14",
"1400000US13021013900","Census Tract 139; Bibb County; Georgia","1103","184","42","29","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","15","16","50","61","13","28","68","86","25","22","42","35","420","105","108","47","67","31","93","66","63","45","75","65","22","31","0","14","0","14",
"1400000US13021014000","Census Tract 140; Bibb County; Georgia","2215","340","100","75","0","14","0","14","0","14","0","14","29","35","0","14","0","14","0","14","0","14","65","52","15","25","31","38","36","46","88","75","839","294","65","73","29","30","529","220","102","57","105","80","62","57","95","126","25","40",
"1400000US13023790100","Census Tract 7901; Bleckley County; Georgia","3438","290","115","117","0","14","0","14","0","14","0","14","0","14","0","14","20","38","51","49","0","14","13","23","13","23","58","48","7","13","75","71","948","231","239","134","534","175","546","226","197","97","335","166","177","90","63","58","47","48",
