"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"0400000US13","Georgia","7158620","2226","116098","3716","1612","386","1713","357","2604","742","5582","849","12918","1265","8688","1082","17403","1462","50519","2545","25194","1586","63390","2212","97816","2983","133514","3938","141523","3960","130065","3450","1611827","15387","331469","5360","418865","7580","985474","11301","594639","7188","1464589","13301","669304","9130","165134","3994","108680","2989",
"1400000US13121007703","Census Tract 77.03; Fulton County; Georgia","2370","283","44","44","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","9","14","0","14","31","34","0","14","20","23","575","204","124","92","168","107","382","142","162","95","385","128","355","124","68","51","47","43",
"1400000US13121007705","Census Tract 77.05; Fulton County; Georgia","2936","573","13","21","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","22","36","26","38","26","30","48","39","0","14","628","249","39","34","316","294","714","265","227","168","358","182","327","243","182","145","10","12",
"1400000US13121007707","Census Tract 77.07; Fulton County; Georgia","1338","257","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","17","24","0","14","53","82","79","66","0","14","108","86","173","91","76","59","438","166","310","126","16","24","68","59",
"1400000US13121007708","Census Tract 77.08; Fulton County; Georgia","2191","541","59","94","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","9","15","31","49","21","32","18","29","665","237","247","205","207","169","462","403","200","135","159","117","56","48","22","24","35","33",
"1400000US13121007709","Census Tract 77.09; Fulton County; Georgia","2930","479","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","137","213","0","14","0","14","35","47","42","81","350","214","6","44","90","116","31","90","489","265","1058","559","386","224","306","290","0","14",
"1400000US13121007710","Census Tract 77.10; Fulton County; Georgia","2220","455","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","197","101","140","155","677","401","13","29","56","102","97","100","255","211","492","343","282","205","11","29","0","14",
"1400000US13121007711","Census Tract 77.11; Fulton County; Georgia","2046","577","0","14","0","14","0","14","0","14","0","14","92","142","0","14","0","14","0","14","39","77","0","14","0","14","87","135","99","118","37","50","333","148","126","203","86","89","549","183","221","311","281","293","96","86","0","14","0","14",
"1400000US13121007805","Census Tract 78.05; Fulton County; Georgia","2975","978","36","44","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","6","14","35","45","22","39","44","48","1037","569","129","90","134","117","174","118","151","118","858","546","289","143","60","64","0","14",
"1400000US13121007806","Census Tract 78.06; Fulton County; Georgia","3480","767","37","50","0","20","0","20","0","20","0","20","0","20","0","20","0","20","10","19","0","20","17","30","0","20","0","20","18","34","206","211","1041","459","55","68","199","155","396","297","514","386","770","384","210","196","0","20","7","17",
"1400000US13121007807","Census Tract 78.07; Fulton County; Georgia","2189","1163","69","73","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","134","191","38","46","427","583","37","35","622","330","58","46","63","41","128","78","195","97","155","92","247","115","0","14","16","24",
"1400000US13121007808","Census Tract 78.08; Fulton County; Georgia","1799","382","78","72","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","70","73","55","85","50","58","133","128","24","37","807","275","162","114","0","14","155","92","181","133","28","43","56","80","0","14","0","14",
"1400000US13121007809","Census Tract 78.09; Fulton County; Georgia","3109","462","11","17","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","33","52","0","20","34","53","36","43","204","190","51","63","683","231","89","73","60","61","374","200","215","247","707","282","398","243","95","85","119","88",
"1400000US13121007810","Census Tract 78.10; Fulton County; Georgia","2862","487","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","20","33","0","14","122","116","794","463","202","109","192","131","454","194","77","79","620","241","243","126","110","87","28","33",
"1400000US13121007900","Census Tract 79; Fulton County; Georgia","4082","616","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","112","110","96","127","38","45","329","154","99","112","170","194","321","271","496","219","944","397","1025","429","270","158","182","143",
"1400000US13121008000","Census Tract 80; Fulton County; Georgia","4156","641","14","24","0","20","51","75","0","20","0","20","0","20","0","20","0","20","0","20","0","20","32","40","52","56","40","43","33","41","72","63","1363","601","160","107","152","93","496","207","404","267","907","278","211","109","98","64","71","50",
"1400000US13121008103","Census Tract 81.03; Fulton County; Georgia","2718","586","31","37","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","52","102","0","14","28","47","162","105","155","148","98","77","1028","478","129","95","215","179","394","209","1","15","349","150","6","17","0","14","70","115",
"1400000US13121008104","Census Tract 81.04; Fulton County; Georgia","2522","449","4","18","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","106","117","17","24","120","141","0","14","851","330","105","115","123","100","465","213","142","106","419","149","148","93","14","23","8","10",
"1400000US13121008202","Census Tract 82.02; Fulton County; Georgia","1401","321","25","26","0","14","0","14","28","39","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","37","28","59","73","56","84","619","275","55","44","98","66","76","51","93","53","155","64","44","40","48","73","8","13",
"1400000US13121008203","Census Tract 82.03; Fulton County; Georgia","1784","448","42","49","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","26","43","18","30","24","40","28","47","555","362","81","89","10","17","302","170","15","26","494","246","165","107","11","19","13","20",
"1400000US13121008204","Census Tract 82.04; Fulton County; Georgia","2006","374","34","46","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","56","68","76","66","609","320","41","49","61","57","315","187","38","54","393","241","335","192","26","42","22","37",
"1400000US13121008301","Census Tract 83.01; Fulton County; Georgia","1797","399","94","87","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","4","43","0","14","46","57","22","20","289","192","67","51","482","218","113","106","78","76","281","128","103","86","94","71","124","107","0","14","0","14",
"1400000US13121008302","Census Tract 83.02; Fulton County; Georgia","1181","152","0","14","0","14","0","14","0","14","0","14","0","14","7","12","0","14","7","12","6","12","6","12","22","38","74","47","29","34","82","60","422","106","22","24","85","52","85","43","83","48","151","63","100","67","0","14","0","14",
"1400000US13121008400","Census Tract 84; Fulton County; Georgia","2138","657","20","33","0","14","0","14","0","14","0","14","0","14","0","14","0","14","17","18","0","14","0","14","30","33","63","59","7","12","19","31","458","235","75","65","66","67","258","139","154","79","823","654","116","84","32","43","0","14",
"1400000US13121008500","Census Tract 85; Fulton County; Georgia","1388","272","34","38","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","51","37","104","104","28","30","237","123","114","104","68","51","145","92","105","65","383","172","77","58","42","66","0","14",
"1400000US13121008601","Census Tract 86.01; Fulton County; Georgia","3150","690","84","91","0","20","0","20","0","20","0","20","0","20","0","20","0","20","17","28","12","27","41","48","38","55","64","69","272","195","130","99","1477","724","10","14","101","67","375","167","22","35","471","184","29","34","0","20","7","13",
"1400000US13121008602","Census Tract 86.02; Fulton County; Georgia","771","124","16","23","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","9","13","0","14","31","29","0","14","0","14","23","21","206","99","42","46","65","33","102","67","84","49","136","57","51","33","6","10","0","14",
"1400000US13121008701","Census Tract 87.01; Fulton County; Georgia","2478","524","24","39","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","19","32","96","99","111","151","62","66","808","371","99","104","80","72","641","305","235","184","221","150","42","59","11","18","29","48",
"1400000US13121008702","Census Tract 87.02; Fulton County; Georgia","1907","405","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","66","96","67","79","404","219","135","142","122","128","394","294","105","119","500","306","86","75","0","14","28","39",
"1400000US13121008801","Census Tract 88.01; Fulton County; Georgia","1322","284","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","214","239","0","14","0","14","12","18","0","14","796","194","247","127","46","48","7","17",
"1400000US13121008802","Census Tract 88.02; Fulton County; Georgia","2011","165","29","43","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","8","12","0","14","8","13","27","34","47","78","64","48","0","14","126","76","207","125","57","58","940","175","278","107","95","64","125","103",
"1400000US13121008903","Census Tract 89.03; Fulton County; Georgia","1971","301","21","26","0","14","0","14","0","14","0","14","0","14","31","47","0","14","0","14","25","29","0","14","10","15","24","27","25","43","2","6","269","154","36","43","0","14","226","120","80","65","919","223","219","117","21","19","63","77",
"1400000US13121008905","Census Tract 89.05; Fulton County; Georgia","4388","765","2","5","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","68","107","50","64","85","112","55","88","363","305","102","92","1851","659","1446","494","215","208","151","152",
"1400000US13121008906","Census Tract 89.06; Fulton County; Georgia","1779","560","15","22","123","192","0","14","0","14","0","14","0","14","0","14","62","98","0","14","0","14","0","14","0","14","0","14","0","14","0","14","31","33","0","14","49","43","49","32","24","36","792","180","265","104","325","196","44","35",
"1400000US13121008907","Census Tract 89.07; Fulton County; Georgia","1912","380","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","20","33","0","14","21","32","74","60","0","14","42","47","79","80","115","83","1016","271","448","287","84","69","13","22",
"1400000US13121008908","Census Tract 89.08; Fulton County; Georgia","2024","1109","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","168","251","334","508","0","14","147","165","109","179","78","92","992","404","150","95","0","14","46","57",
"1400000US13121008909","Census Tract 89.09; Fulton County; Georgia","1218","239","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","189","188","10","15","35","44","10","18","82","79","433","152","197","151","151","144","111","136",
"1400000US13121009001","Census Tract 90.01; Fulton County; Georgia","1607","256","0","14","0","14","9","16","0","14","0","14","0","14","0","14","0","14","0","14","0","14","20","35","0","14","0","14","0","14","0","14","0","14","0","14","25","40","75","64","0","14","963","298","439","183","39","46","37","46",
"1400000US13121009002","Census Tract 90.02; Fulton County; Georgia","1745","269","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","41","38","0","14","0","14","27","34","19","22","811","182","456","175","291","112","100","72",
"1400000US13121009103","Census Tract 91.03; Fulton County; Georgia","2754","435","0","14","0","14","11","18","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","59","48","13","21","72","66","71","87","18","30","1470","357","693","201","256","138","91","66",
"1400000US13121009104","Census Tract 91.04; Fulton County; Georgia","2582","366","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","16","26","0","14","0","14","318","160","0","14","19","31","207","126","52","66","1172","273","466","269","225","128","107","111",
"1400000US13121009105","Census Tract 91.05; Fulton County; Georgia","794","185","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","7","14","0","14","0","14","0","14","26","24","8","13","358","119","271","136","91","43","33","33",
"1400000US13121009106","Census Tract 91.06; Fulton County; Georgia","1884","478","22","37","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","9","21","0","14","0","14","19","39","36","50","106","81","10","21","88","92","148","112","106","90","882","441","325","158","119","124","14","23",
"1400000US13121009201","Census Tract 92.01; Fulton County; Georgia","1307","282","78","114","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","51","81","0","14","0","14","0","14","0","14","136","115","33","39","58","57","151","110","15","26","534","216","203","155","18","21","30","35",
"1400000US13121009202","Census Tract 92.02; Fulton County; Georgia","2300","459","7","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","25","41","0","14","0","14","0","14","123","116","13","22","100","106","19","32","149","184","1225","293","396","240","156","174","87","99",
"1400000US13121009203","Census Tract 92.03; Fulton County; Georgia","2049","438","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","86","77","93","103","0","14","0","14","454","235","199","211","748","400","440","178","15","39","14","17",
"1400000US13121009301","Census Tract 93.01; Fulton County; Georgia","2622","523","51","59","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","50","79","0","14","0","14","38","43","112","98","0","14","36","36","198","147","99","67","927","237","507","290","205","71","399","288",
"1400000US13121009302","Census Tract 93.02; Fulton County; Georgia","1648","296","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","77","83","21","41","57","60","246","132","23","27","816","233","307","148","70","66","31","36",
"1400000US13121009405","Census Tract 94.05; Fulton County; Georgia","3179","706","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","74","62","95","109","37","57","557","560","23","40","1182","292","898","262","93","83","220","145",
